"Plot Title: Blue-4_04-19-2016"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10643648, SEN S/N: 10643648)","Intensity, Lux (LGR S/N: 10643648, SEN S/N: 10643648)","End Of File (LGR S/N: 10643648, SEN S/N: 10643648)"
522,04/21/16 04:25:00 AM,20.329,0.0,
523,04/21/16 04:30:00 AM,20.329,0.0,
524,04/21/16 04:35:00 AM,20.329,0.0,
525,04/21/16 04:40:00 AM,20.329,0.0,
526,04/21/16 04:45:00 AM,20.329,0.0,
527,04/21/16 04:50:00 AM,20.329,0.0,
528,04/21/16 04:55:00 AM,20.329,0.0,
529,04/21/16 05:00:00 AM,20.329,0.0,
530,04/21/16 05:05:00 AM,20.329,0.0,
531,04/21/16 05:10:00 AM,20.329,0.0,
532,04/21/16 05:15:00 AM,20.329,0.0,
533,04/21/16 05:20:00 AM,20.329,0.0,
534,04/21/16 05:25:00 AM,20.329,0.0,
535,04/21/16 05:30:00 AM,20.329,0.0,
536,04/21/16 05:35:00 AM,20.329,10.8,
537,04/21/16 05:40:00 AM,20.329,32.3,
538,04/21/16 05:45:00 AM,20.329,64.6,
539,04/21/16 05:50:00 AM,20.329,118.4,
540,04/21/16 05:55:00 AM,20.329,161.5,
541,04/21/16 06:00:00 AM,20.329,226.0,
542,04/21/16 06:05:00 AM,20.329,301.4,
543,04/21/16 06:10:00 AM,20.329,409.0,
544,04/21/16 06:15:00 AM,20.329,430.6,
545,04/21/16 06:20:00 AM,20.329,484.4,
546,04/21/16 06:25:00 AM,20.329,624.3,
547,04/21/16 06:30:00 AM,20.329,721.2,
548,04/21/16 06:35:00 AM,20.329,742.7,
549,04/21/16 06:40:00 AM,20.329,764.2,
550,04/21/16 06:45:00 AM,20.329,775.0,
551,04/21/16 06:50:00 AM,20.329,785.8,
552,04/21/16 06:55:00 AM,20.329,818.1,
553,04/21/16 07:00:00 AM,20.329,925.7,
554,04/21/16 07:05:00 AM,20.329,1011.8,
555,04/21/16 07:10:00 AM,20.329,1011.8,
556,04/21/16 07:15:00 AM,20.329,1033.3,
557,04/21/16 07:20:00 AM,20.329,1162.5,
558,04/21/16 07:25:00 AM,20.329,1227.1,
559,04/21/16 07:30:00 AM,20.329,1334.7,
560,04/21/16 07:35:00 AM,20.424,1377.8,
561,04/21/16 07:40:00 AM,20.424,1463.9,
562,04/21/16 07:45:00 AM,20.329,1463.9,
563,04/21/16 07:50:00 AM,20.329,1377.8,
564,04/21/16 07:55:00 AM,20.424,1377.8,
565,04/21/16 08:00:00 AM,20.424,1377.8,
566,04/21/16 08:05:00 AM,20.424,1463.9,
567,04/21/16 08:10:00 AM,20.424,1463.9,
568,04/21/16 08:15:00 AM,20.424,1463.9,
569,04/21/16 08:20:00 AM,20.424,1550.0,
570,04/21/16 08:25:00 AM,20.424,1550.0,
571,04/21/16 08:30:00 AM,20.424,1808.3,
572,04/21/16 08:35:00 AM,20.519,1980.6,
573,04/21/16 08:40:00 AM,20.519,2152.8,
574,04/21/16 08:45:00 AM,20.519,2755.6,
575,04/21/16 08:50:00 AM,20.519,3100.0,
576,04/21/16 08:55:00 AM,20.615,3272.2,
577,04/21/16 09:00:00 AM,21.473,27555.7,
578,04/21/16 09:05:00 AM,21.569,34444.7,
579,04/21/16 09:10:00 AM,21.760,44089.2,
580,04/21/16 09:15:00 AM,21.760,34444.7,
581,04/21/16 09:20:00 AM,21.855,55111.5,
582,04/21/16 09:25:00 AM,21.951,74400.5,
583,04/21/16 09:30:00 AM,21.760,44089.2,
584,04/21/16 09:35:00 AM,21.378,12400.1,
585,04/21/16 09:40:00 AM,21.282,16533.4,
586,04/21/16 09:45:00 AM,21.187,6544.5,
587,04/21/16 09:50:00 AM,21.187,23422.4,
588,04/21/16 09:55:00 AM,21.091,7577.8,
589,04/21/16 10:00:00 AM,21.091,14466.8,
590,04/21/16 10:05:00 AM,21.091,14466.8,
591,04/21/16 10:10:00 AM,21.282,13777.9,
592,04/21/16 10:15:00 AM,21.187,14466.8,
593,04/21/16 10:20:00 AM,21.091,15155.7,
594,04/21/16 10:25:00 AM,21.091,11022.3,
595,04/21/16 10:30:00 AM,21.282,16533.4,
596,04/21/16 10:35:00 AM,21.282,15155.7,
597,04/21/16 10:40:00 AM,21.187,19289.0,
598,04/21/16 10:45:00 AM,21.187,28933.5,
599,04/21/16 10:50:00 AM,21.282,17222.3,
600,04/21/16 10:55:00 AM,21.378,22044.6,
601,04/21/16 11:00:00 AM,21.282,12400.1,
602,04/21/16 11:05:00 AM,21.282,19977.9,
603,04/21/16 11:10:00 AM,21.378,20666.8,
604,04/21/16 11:15:00 AM,21.378,22044.6,
605,04/21/16 11:20:00 AM,21.282,27555.7,
606,04/21/16 11:25:00 AM,21.378,22044.6,
607,04/21/16 11:30:00 AM,21.378,9644.5,
608,04/21/16 11:35:00 AM,21.378,10677.8,
609,04/21/16 11:40:00 AM,21.378,16533.4,
610,04/21/16 11:45:00 AM,21.760,55111.5,
611,04/21/16 11:50:00 AM,22.429,55111.5,
612,04/21/16 11:55:00 AM,22.525,17911.2,
613,04/21/16 12:00:00 PM,22.429,46844.8,
614,04/21/16 12:05:00 PM,22.717,93689.5,
615,04/21/16 12:10:00 PM,22.621,85422.8,
616,04/21/16 12:15:00 PM,22.525,38578.0,
617,04/21/16 12:20:00 PM,22.429,60622.6,
618,04/21/16 12:25:00 PM,22.429,46844.8,
619,04/21/16 12:30:00 PM,22.429,55111.5,
620,04/21/16 12:35:00 PM,22.333,37200.2,
621,04/21/16 12:40:00 PM,22.333,19289.0,
622,04/21/16 12:45:00 PM,22.333,44089.2,
623,04/21/16 12:50:00 PM,22.333,38578.0,
624,04/21/16 12:55:00 PM,22.333,24800.2,
625,04/21/16 01:00:00 PM,22.238,33066.9,
626,04/21/16 01:05:00 PM,22.238,49600.3,
627,04/21/16 01:10:00 PM,22.238,23422.4,
628,04/21/16 01:15:00 PM,22.238,24800.2,
629,04/21/16 01:20:00 PM,22.046,11022.3,
630,04/21/16 01:25:00 PM,22.046,9644.5,
631,04/21/16 01:30:00 PM,22.046,9300.1,
632,04/21/16 01:35:00 PM,21.951,26178.0,
633,04/21/16 01:40:00 PM,21.951,10677.8,
634,04/21/16 01:45:00 PM,21.855,15155.7,
635,04/21/16 01:50:00 PM,21.951,17911.2,
636,04/21/16 01:55:00 PM,21.760,15844.5,
637,04/21/16 02:00:00 PM,21.760,15155.7,
638,04/21/16 02:05:00 PM,21.760,8266.7,
639,04/21/16 02:10:00 PM,21.760,6544.5,
640,04/21/16 02:15:00 PM,21.760,9644.5,
641,04/21/16 02:20:00 PM,21.664,11022.3,
642,04/21/16 02:25:00 PM,21.760,8266.7,
643,04/21/16 02:30:00 PM,21.664,8611.2,
644,04/21/16 02:35:00 PM,21.664,8266.7,
645,04/21/16 02:40:00 PM,21.569,7233.4,
646,04/21/16 02:45:00 PM,21.378,4994.5,
647,04/21/16 02:50:00 PM,21.282,3961.1,
648,04/21/16 02:55:00 PM,21.187,3272.2,
649,04/21/16 03:00:00 PM,21.187,2755.6,
650,04/21/16 03:05:00 PM,21.091,2583.4,
651,04/21/16 03:10:00 PM,21.091,1894.5,
652,04/21/16 03:15:00 PM,20.996,2066.7,
653,04/21/16 03:20:00 PM,20.996,1980.6,
654,04/21/16 03:25:00 PM,20.996,1636.1,
655,04/21/16 03:30:00 PM,20.996,1636.1,
656,04/21/16 03:35:00 PM,20.996,1463.9,
657,04/21/16 03:40:00 PM,20.996,1377.8,
658,04/21/16 03:45:00 PM,20.901,1377.8,
659,04/21/16 03:50:00 PM,20.996,1808.3,
660,04/21/16 03:55:00 PM,20.996,5338.9,
661,04/21/16 04:00:00 PM,20.996,5166.7,
662,04/21/16 04:05:00 PM,20.996,5511.1,
663,04/21/16 04:10:00 PM,20.996,4822.3,
664,04/21/16 04:15:00 PM,20.996,3961.1,
665,04/21/16 04:20:00 PM,20.996,3788.9,
666,04/21/16 04:25:00 PM,20.996,4133.4,
667,04/21/16 04:30:00 PM,20.996,3961.1,
668,04/21/16 04:35:00 PM,20.996,3961.1,
669,04/21/16 04:40:00 PM,20.996,4133.4,
670,04/21/16 04:45:00 PM,20.901,4133.4,
671,04/21/16 04:50:00 PM,20.901,4133.4,
672,04/21/16 04:55:00 PM,20.901,3961.1,
673,04/21/16 05:00:00 PM,20.901,3616.7,
674,04/21/16 05:05:00 PM,20.901,3444.5,
675,04/21/16 05:10:00 PM,20.901,2755.6,
676,04/21/16 05:15:00 PM,20.805,3100.0,
677,04/21/16 05:20:00 PM,20.901,3100.0,
678,04/21/16 05:25:00 PM,20.805,3100.0,
679,04/21/16 05:30:00 PM,20.805,2583.4,
680,04/21/16 05:35:00 PM,20.805,2066.7,
681,04/21/16 05:40:00 PM,20.805,1980.6,
682,04/21/16 05:45:00 PM,20.805,1894.5,
683,04/21/16 05:50:00 PM,20.805,1808.3,
684,04/21/16 05:55:00 PM,20.805,1980.6,
685,04/21/16 06:00:00 PM,20.710,1550.0,
686,04/21/16 06:05:00 PM,20.710,1550.0,
687,04/21/16 06:10:00 PM,20.710,1463.9,
688,04/21/16 06:15:00 PM,20.710,1345.5,
689,04/21/16 06:20:00 PM,20.710,1108.7,
690,04/21/16 06:25:00 PM,20.615,990.3,
691,04/21/16 06:30:00 PM,20.615,818.1,
692,04/21/16 06:35:00 PM,20.615,667.4,
693,04/21/16 06:40:00 PM,20.615,549.0,
694,04/21/16 06:45:00 PM,20.615,441.3,
695,04/21/16 06:50:00 PM,20.615,290.6,
696,04/21/16 06:55:00 PM,20.615,161.5,
697,04/21/16 07:00:00 PM,20.615,86.1,
698,04/21/16 07:05:00 PM,20.519,53.8,
699,04/21/16 07:10:00 PM,20.519,21.5,
700,04/21/16 07:15:00 PM,20.519,0.0,
701,04/21/16 07:20:00 PM,20.519,0.0,
702,04/21/16 07:25:00 PM,20.519,0.0,
703,04/21/16 07:30:00 PM,20.519,0.0,
704,04/21/16 07:35:00 PM,20.519,0.0,
705,04/21/16 07:40:00 PM,20.519,0.0,
706,04/21/16 07:45:00 PM,20.519,0.0,
707,04/21/16 07:50:00 PM,20.519,0.0,
708,04/21/16 07:55:00 PM,20.519,0.0,
709,04/21/16 08:00:00 PM,20.519,0.0,
710,04/21/16 08:05:00 PM,20.519,0.0,
711,04/21/16 08:10:00 PM,20.519,0.0,
712,04/21/16 08:15:00 PM,20.519,0.0,
713,04/21/16 08:20:00 PM,20.519,0.0,
714,04/21/16 08:25:00 PM,20.424,0.0,
715,04/21/16 08:30:00 PM,20.424,0.0,
716,04/21/16 08:35:00 PM,20.424,0.0,
717,04/21/16 08:40:00 PM,20.424,0.0,
718,04/21/16 08:45:00 PM,20.424,0.0,
719,04/21/16 08:50:00 PM,20.424,0.0,
720,04/21/16 08:55:00 PM,20.424,0.0,
721,04/21/16 09:00:00 PM,20.424,0.0,
722,04/21/16 09:05:00 PM,20.424,0.0,
723,04/21/16 09:10:00 PM,20.424,0.0,
724,04/21/16 09:15:00 PM,20.424,0.0,
725,04/21/16 09:20:00 PM,20.424,0.0,
726,04/21/16 09:25:00 PM,20.424,0.0,
727,04/21/16 09:30:00 PM,20.424,0.0,
728,04/21/16 09:35:00 PM,20.424,0.0,
729,04/21/16 09:40:00 PM,20.424,0.0,
730,04/21/16 09:45:00 PM,20.424,0.0,
731,04/21/16 09:50:00 PM,20.424,0.0,
732,04/21/16 09:55:00 PM,20.424,0.0,
733,04/21/16 10:00:00 PM,20.424,0.0,
734,04/21/16 10:05:00 PM,20.424,0.0,
735,04/21/16 10:10:00 PM,20.424,0.0,
736,04/21/16 10:15:00 PM,20.424,0.0,
737,04/21/16 10:20:00 PM,20.424,0.0,
738,04/21/16 10:25:00 PM,20.424,0.0,
739,04/21/16 10:30:00 PM,20.424,0.0,
740,04/21/16 10:35:00 PM,20.424,0.0,
741,04/21/16 10:40:00 PM,20.424,0.0,
742,04/21/16 10:45:00 PM,20.424,0.0,
743,04/21/16 10:50:00 PM,20.424,0.0,
744,04/21/16 10:55:00 PM,20.424,0.0,
745,04/21/16 11:00:00 PM,20.424,0.0,
746,04/21/16 11:05:00 PM,20.329,0.0,
747,04/21/16 11:10:00 PM,20.329,0.0,
748,04/21/16 11:15:00 PM,20.329,0.0,
749,04/21/16 11:20:00 PM,20.329,0.0,
750,04/21/16 11:25:00 PM,20.329,0.0,
751,04/21/16 11:30:00 PM,20.329,0.0,
752,04/21/16 11:35:00 PM,20.329,0.0,
753,04/21/16 11:40:00 PM,20.424,0.0,
754,04/21/16 11:45:00 PM,20.329,0.0,
755,04/21/16 11:50:00 PM,20.329,0.0,
756,04/21/16 11:55:00 PM,20.329,0.0,
757,04/22/16 12:00:00 AM,20.424,0.0,
758,04/22/16 12:05:00 AM,20.329,0.0,
759,04/22/16 12:10:00 AM,20.329,0.0,
760,04/22/16 12:15:00 AM,20.329,0.0,
761,04/22/16 12:20:00 AM,20.329,0.0,
762,04/22/16 12:25:00 AM,20.329,0.0,
763,04/22/16 12:30:00 AM,20.329,0.0,
764,04/22/16 12:35:00 AM,20.329,0.0,
765,04/22/16 12:40:00 AM,20.329,0.0,
766,04/22/16 12:45:00 AM,20.329,0.0,
767,04/22/16 12:50:00 AM,20.329,0.0,
768,04/22/16 12:55:00 AM,20.329,0.0,
769,04/22/16 01:00:00 AM,20.329,0.0,
770,04/22/16 01:05:00 AM,20.329,0.0,
771,04/22/16 01:10:00 AM,20.329,0.0,
772,04/22/16 01:15:00 AM,20.329,0.0,
773,04/22/16 01:20:00 AM,20.329,0.0,
774,04/22/16 01:25:00 AM,20.329,0.0,
775,04/22/16 01:30:00 AM,20.329,0.0,
776,04/22/16 01:35:00 AM,20.329,0.0,
777,04/22/16 01:40:00 AM,20.329,0.0,
778,04/22/16 01:45:00 AM,20.329,0.0,
779,04/22/16 01:50:00 AM,20.329,0.0,
780,04/22/16 01:55:00 AM,20.329,0.0,
781,04/22/16 02:00:00 AM,20.329,0.0,
782,04/22/16 02:05:00 AM,20.329,0.0,
783,04/22/16 02:10:00 AM,20.329,0.0,
784,04/22/16 02:15:00 AM,20.329,0.0,
785,04/22/16 02:20:00 AM,20.329,0.0,
786,04/22/16 02:25:00 AM,20.329,0.0,
787,04/22/16 02:30:00 AM,20.329,0.0,
788,04/22/16 02:35:00 AM,20.329,0.0,
789,04/22/16 02:40:00 AM,20.329,0.0,
790,04/22/16 02:45:00 AM,20.329,0.0,
791,04/22/16 02:50:00 AM,20.329,0.0,
792,04/22/16 02:55:00 AM,20.329,0.0,
793,04/22/16 03:00:00 AM,20.329,0.0,
794,04/22/16 03:05:00 AM,20.329,0.0,
795,04/22/16 03:10:00 AM,20.329,0.0,
796,04/22/16 03:15:00 AM,20.329,0.0,
797,04/22/16 03:20:00 AM,20.329,0.0,
798,04/22/16 03:25:00 AM,20.329,0.0,
799,04/22/16 03:30:00 AM,20.329,0.0,
800,04/22/16 03:35:00 AM,20.329,0.0,
801,04/22/16 03:40:00 AM,20.329,0.0,
802,04/22/16 03:45:00 AM,20.329,0.0,
803,04/22/16 03:50:00 AM,20.329,0.0,
804,04/22/16 03:55:00 AM,20.329,0.0,
805,04/22/16 04:00:00 AM,20.329,0.0,
806,04/22/16 04:05:00 AM,20.329,0.0,
807,04/22/16 04:10:00 AM,20.329,0.0,
808,04/22/16 04:15:00 AM,20.329,0.0,
809,04/22/16 04:20:00 AM,20.329,0.0,
810,04/22/16 04:25:00 AM,20.329,0.0,
811,04/22/16 04:30:00 AM,20.329,0.0,
812,04/22/16 04:35:00 AM,20.329,0.0,
813,04/22/16 04:40:00 AM,20.329,0.0,
814,04/22/16 04:45:00 AM,20.329,0.0,
815,04/22/16 04:50:00 AM,20.329,0.0,
816,04/22/16 04:55:00 AM,20.329,0.0,
817,04/22/16 05:00:00 AM,20.329,0.0,
818,04/22/16 05:05:00 AM,20.329,0.0,
819,04/22/16 05:10:00 AM,20.329,0.0,
820,04/22/16 05:15:00 AM,20.329,0.0,
821,04/22/16 05:20:00 AM,20.329,0.0,
822,04/22/16 05:25:00 AM,20.329,0.0,
823,04/22/16 05:30:00 AM,20.329,0.0,
824,04/22/16 05:35:00 AM,20.329,10.8,
825,04/22/16 05:40:00 AM,20.329,21.5,
826,04/22/16 05:45:00 AM,20.329,53.8,
827,04/22/16 05:50:00 AM,20.329,96.9,
828,04/22/16 05:55:00 AM,20.329,129.2,
829,04/22/16 06:00:00 AM,20.329,172.2,
830,04/22/16 06:05:00 AM,20.329,193.8,
831,04/22/16 06:10:00 AM,20.329,236.8,
832,04/22/16 06:15:00 AM,20.329,269.1,
833,04/22/16 06:20:00 AM,20.329,333.7,
834,04/22/16 06:25:00 AM,20.329,387.5,
835,04/22/16 06:30:00 AM,20.329,462.9,
836,04/22/16 06:35:00 AM,20.329,570.5,
837,04/22/16 06:40:00 AM,20.329,678.1,
838,04/22/16 06:45:00 AM,20.329,688.9,
839,04/22/16 06:50:00 AM,20.329,818.1,
840,04/22/16 06:55:00 AM,20.329,850.4,
841,04/22/16 07:00:00 AM,20.329,893.4,
842,04/22/16 07:05:00 AM,20.329,1076.4,
843,04/22/16 07:10:00 AM,20.329,1076.4,
844,04/22/16 07:15:00 AM,20.329,1097.9,
845,04/22/16 07:20:00 AM,20.329,1097.9,
846,04/22/16 07:25:00 AM,20.329,1291.7,
847,04/22/16 07:30:00 AM,20.329,1173.3,
848,04/22/16 07:35:00 AM,20.329,1367.0,
849,04/22/16 07:40:00 AM,20.329,1270.1,
850,04/22/16 07:45:00 AM,20.329,1463.9,
851,04/22/16 07:50:00 AM,20.329,1463.9,
852,04/22/16 07:55:00 AM,20.329,1550.0,
853,04/22/16 08:00:00 AM,20.329,1463.9,
854,04/22/16 08:05:00 AM,20.424,1636.1,
855,04/22/16 08:10:00 AM,20.424,1722.2,
856,04/22/16 08:15:00 AM,20.424,1636.1,
857,04/22/16 08:20:00 AM,20.424,1722.2,
858,04/22/16 08:25:00 AM,20.424,1894.5,
859,04/22/16 08:30:00 AM,20.424,1980.6,
860,04/22/16 08:35:00 AM,20.424,2066.7,
861,04/22/16 08:40:00 AM,20.424,2238.9,
862,04/22/16 08:45:00 AM,20.519,2497.2,
863,04/22/16 08:50:00 AM,20.519,2669.5,
864,04/22/16 08:55:00 AM,20.519,2927.8,
865,04/22/16 09:00:00 AM,21.282,44089.2,
866,04/22/16 09:05:00 AM,21.569,55111.5,
867,04/22/16 09:10:00 AM,21.569,49600.3,
868,04/22/16 09:15:00 AM,21.569,46844.8,
869,04/22/16 09:20:00 AM,21.473,39955.8,
870,04/22/16 09:25:00 AM,21.378,12400.1,
871,04/22/16 09:30:00 AM,21.378,39955.8,
872,04/22/16 09:35:00 AM,21.378,24800.2,
873,04/22/16 09:40:00 AM,21.187,33066.9,
874,04/22/16 09:45:00 AM,21.187,12400.1,
875,04/22/16 09:50:00 AM,21.091,18600.1,
876,04/22/16 09:55:00 AM,21.187,11022.3,
877,04/22/16 10:00:00 AM,21.187,21355.7,
878,04/22/16 10:05:00 AM,21.091,14466.8,
879,04/22/16 10:10:00 AM,21.091,14466.8,
880,04/22/16 10:15:00 AM,21.091,13777.9,
881,04/22/16 10:20:00 AM,21.091,10333.4,
882,04/22/16 10:25:00 AM,21.091,10333.4,
883,04/22/16 10:30:00 AM,21.187,22044.6,
884,04/22/16 10:35:00 AM,21.282,26178.0,
885,04/22/16 10:40:00 AM,21.569,34444.7,
886,04/22/16 10:45:00 AM,21.855,23422.4,
887,04/22/16 10:50:00 AM,21.951,60622.6,
888,04/22/16 10:55:00 AM,26.781,148801.0,
889,04/22/16 11:00:00 AM,25.708,2238.9,
890,04/22/16 11:05:00 AM,22.238,5511.1,
891,04/22/16 11:10:00 AM,19.377,1377.8,
892,04/22/16 11:15:00 AM,19.853,13777.9,
893,04/22/16 11:20:00 AM,20.043,13777.9,
894,04/22/16 11:25:00 AM,20.329,16533.4,
895,04/22/16 11:30:00 AM,20.615,17911.2,
896,04/22/16 11:35:00 AM,20.615,16533.4,
897,04/22/16 11:40:00 AM,19.853,1808.3,
898,04/22/16 11:45:00 AM,20.234,1808.3,
899,04/22/16 11:50:00 AM,20.805,1808.3,
900,04/22/16 11:55:00 AM,21.378,3788.9,
901,04/22/16 12:00:00 PM,22.046,150.7,
902,04/22/16 12:05:00 PM,22.621,0.0,
903,04/22/16 12:10:00 PM,22.812,0.0,
904,04/22/16 12:15:00 PM,23.004,0.0,
905,04/22/16 12:20:00 PM,23.004,0.0,
906,04/22/16 12:25:00 PM,23.004,0.0,
907,04/22/16 12:30:00 PM,23.004,0.0,
908,04/22/16 12:35:00 PM,23.004,0.0,
909,04/22/16 12:40:00 PM,23.100,0.0,
910,04/22/16 12:45:00 PM,23.196,0.0,
911,04/22/16 12:50:00 PM,23.292,0.0,
912,04/22/16 12:55:00 PM,23.484,0.0,
913,04/22/16 01:00:00 PM,23.581,0.0,
914,04/22/16 01:05:00 PM,23.677,0.0,
915,04/22/16 01:10:00 PM,23.773,32.3,
916,04/22/16 01:15:00 PM,23.773,32.3,
917,04/22/16 01:20:00 PM,23.869,0.0,
918,04/22/16 01:25:00 PM,23.869,0.0,
919,04/22/16 01:30:00 PM,24.062,0.0,
920,04/22/16 01:35:00 PM,24.062,0.0,
921,04/22/16 01:40:00 PM,24.062,0.0,
922,04/22/16 01:45:00 PM,24.158,0.0,
923,04/22/16 01:50:00 PM,24.158,0.0,
924,04/22/16 01:55:00 PM,24.158,0.0,
925,04/22/16 02:00:00 PM,24.062,0.0,
926,04/22/16 02:05:00 PM,24.062,0.0,
927,04/22/16 02:10:00 PM,24.062,0.0,
928,04/22/16 02:15:00 PM,24.062,0.0,
929,04/22/16 02:20:00 PM,24.062,0.0,
930,04/22/16 02:25:00 PM,24.062,0.0,
931,04/22/16 02:30:00 PM,24.158,0.0,
932,04/22/16 02:35:00 PM,24.158,0.0,
933,04/22/16 02:40:00 PM,24.255,0.0,
934,04/22/16 02:45:00 PM,24.255,0.0,
935,04/22/16 02:50:00 PM,24.158,0.0,
936,04/22/16 02:55:00 PM,24.158,0.0,
937,04/22/16 03:00:00 PM,24.062,0.0,
938,04/22/16 03:05:00 PM,24.062,0.0,
939,04/22/16 03:10:00 PM,23.966,0.0,
940,04/22/16 03:15:00 PM,23.869,0.0,
941,04/22/16 03:20:00 PM,23.773,0.0,
942,04/22/16 03:25:00 PM,23.677,10.8,
943,04/22/16 03:30:00 PM,23.388,0.0,
944,04/22/16 03:35:00 PM,23.292,0.0,
945,04/22/16 03:40:00 PM,23.196,0.0,
946,04/22/16 03:45:00 PM,23.196,0.0,
947,04/22/16 03:50:00 PM,23.196,0.0,
948,04/22/16 03:55:00 PM,23.196,0.0,
949,04/22/16 04:00:00 PM,23.196,0.0,
950,04/22/16 04:05:00 PM,23.196,0.0,
951,04/22/16 04:10:00 PM,23.196,0.0,
952,04/22/16 04:15:00 PM,23.292,0.0,
953,04/22/16 04:20:00 PM,23.292,0.0,
954,04/22/16 04:25:00 PM,23.292,0.0,
955,04/22/16 04:30:00 PM,23.292,0.0,
956,04/22/16 04:35:00 PM,23.292,0.0,
957,04/22/16 04:40:00 PM,23.292,0.0,
958,04/22/16 04:45:00 PM,23.292,0.0,
959,04/22/16 04:50:00 PM,23.196,0.0,
960,04/22/16 04:55:00 PM,23.196,0.0,
961,04/22/16 05:00:00 PM,23.100,0.0,
962,04/22/16 05:05:00 PM,23.100,0.0,
963,04/22/16 05:10:00 PM,23.004,0.0,
964,04/22/16 05:15:00 PM,23.004,21.5,
965,04/22/16 05:20:00 PM,23.196,21.5,
966,04/22/16 05:25:00 PM,23.388,21.5,
967,04/22/16 05:30:00 PM,25.125,1980.6,
968,04/22/16 05:35:00 PM,26.195,2066.7,
969,04/22/16 05:40:00 PM,26.977,2152.8,
970,04/22/16 05:45:00 PM,27.665,2066.7,
971,04/22/16 05:50:00 PM,28.060,1894.5,
972,04/22/16 05:55:00 PM,28.060,1636.1,
973,04/22/16 06:00:00 PM,27.961,1463.9,
974,04/22/16 06:05:00 PM,28.159,1205.6,
975,04/22/16 06:10:00 PM,27.665,979.5,
976,04/22/16 06:15:00 PM,27.567,882.6,
977,04/22/16 06:20:00 PM,27.272,742.7,
978,04/22/16 06:25:00 PM,27.370,570.5,
979,04/22/16 06:30:00 PM,27.272,484.4,
980,04/22/16 06:35:00 PM,27.173,355.2,
981,04/22/16 06:40:00 PM,26.977,279.9,
982,04/22/16 06:45:00 PM,26.879,269.1,
983,04/22/16 06:50:00 PM,26.585,215.3,
984,04/22/16 06:55:00 PM,26.585,150.7,
985,04/22/16 07:00:00 PM,26.000,150.7,
986,04/22/16 07:05:00 PM,25.805,96.9,
987,04/22/16 07:10:00 PM,26.097,32.3,
988,04/22/16 07:15:00 PM,26.292,10.8,
989,04/22/16 07:20:00 PM,26.000,0.0,
990,04/22/16 07:25:00 PM,25.902,0.0,
991,04/22/16 07:30:00 PM,26.000,0.0,
992,04/22/16 07:35:00 PM,26.195,0.0,
993,04/22/16 07:40:00 PM,26.390,0.0,
994,04/22/16 07:45:00 PM,26.195,0.0,
995,04/22/16 07:50:00 PM,25.805,0.0,
996,04/22/16 07:55:00 PM,25.902,0.0,
997,04/22/16 08:00:00 PM,25.805,0.0,
998,04/22/16 08:05:00 PM,25.610,0.0,
999,04/22/16 08:10:00 PM,25.610,0.0,
1000,04/22/16 08:15:00 PM,25.610,0.0,
1001,04/22/16 08:20:00 PM,25.513,0.0,
1002,04/22/16 08:25:00 PM,25.513,0.0,
1003,04/22/16 08:30:00 PM,25.513,0.0,
1004,04/22/16 08:35:00 PM,25.416,0.0,
1005,04/22/16 08:40:00 PM,25.416,0.0,
1006,04/22/16 08:45:00 PM,25.416,0.0,
1007,04/22/16 08:50:00 PM,25.416,0.0,
1008,04/22/16 08:55:00 PM,25.416,0.0,
1009,04/22/16 09:00:00 PM,25.416,0.0,
1010,04/22/16 09:05:00 PM,25.416,0.0,
1011,04/22/16 09:10:00 PM,25.416,0.0,
1012,04/22/16 09:15:00 PM,25.416,0.0,
1013,04/22/16 09:20:00 PM,25.416,0.0,
1014,04/22/16 09:25:00 PM,25.319,0.0,
1015,04/22/16 09:30:00 PM,25.222,0.0,
1016,04/22/16 09:35:00 PM,25.222,0.0,
1017,04/22/16 09:40:00 PM,25.125,0.0,
1018,04/22/16 09:45:00 PM,25.028,0.0,
1019,04/22/16 09:50:00 PM,24.931,0.0,
1020,04/22/16 09:55:00 PM,24.738,0.0,
1021,04/22/16 10:00:00 PM,24.545,0.0,
1022,04/22/16 10:05:00 PM,24.448,0.0,
1023,04/22/16 10:10:00 PM,24.351,0.0,
1024,04/22/16 10:15:00 PM,24.351,0.0,
1025,04/22/16 10:20:00 PM,24.255,0.0,
1026,04/22/16 10:25:00 PM,24.158,0.0,
1027,04/22/16 10:30:00 PM,24.158,0.0,
1028,04/22/16 10:35:00 PM,24.062,0.0,
1029,04/22/16 10:40:00 PM,23.966,0.0,
1030,04/22/16 10:45:00 PM,23.869,0.0,
1031,04/22/16 10:50:00 PM,23.773,0.0,
1032,04/22/16 10:55:00 PM,23.677,0.0,
1033,04/22/16 11:00:00 PM,23.581,0.0,
1034,04/22/16 11:05:00 PM,23.484,0.0,
1035,04/22/16 11:10:00 PM,23.484,0.0,
1036,04/22/16 11:15:00 PM,23.388,0.0,
1037,04/22/16 11:20:00 PM,23.388,0.0,
1038,04/22/16 11:25:00 PM,23.388,0.0,
1039,04/22/16 11:30:00 PM,23.292,0.0,
1040,04/22/16 11:35:00 PM,23.196,0.0,
1041,04/22/16 11:40:00 PM,23.196,0.0,
1042,04/22/16 11:45:00 PM,23.196,0.0,
1043,04/22/16 11:50:00 PM,23.100,0.0,
1044,04/22/16 11:55:00 PM,23.004,0.0,
