"Plot Title: Blue-3_04-19-2016"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10641662, SEN S/N: 10641662)","Intensity, Lux (LGR S/N: 10641662, SEN S/N: 10641662)","End Of File (LGR S/N: 10641662, SEN S/N: 10641662)"
522,04/21/16 04:25:00 AM,20.329,0.0,
523,04/21/16 04:30:00 AM,20.329,0.0,
524,04/21/16 04:35:00 AM,20.329,0.0,
525,04/21/16 04:40:00 AM,20.329,0.0,
526,04/21/16 04:45:00 AM,20.329,0.0,
527,04/21/16 04:50:00 AM,20.329,0.0,
528,04/21/16 04:55:00 AM,20.329,0.0,
529,04/21/16 05:00:00 AM,20.329,0.0,
530,04/21/16 05:05:00 AM,20.329,0.0,
531,04/21/16 05:10:00 AM,20.329,0.0,
532,04/21/16 05:15:00 AM,20.329,0.0,
533,04/21/16 05:20:00 AM,20.329,0.0,
534,04/21/16 05:25:00 AM,20.329,0.0,
535,04/21/16 05:30:00 AM,20.329,0.0,
536,04/21/16 05:35:00 AM,20.329,10.8,
537,04/21/16 05:40:00 AM,20.329,32.3,
538,04/21/16 05:45:00 AM,20.329,75.3,
539,04/21/16 05:50:00 AM,20.329,150.7,
540,04/21/16 05:55:00 AM,20.329,226.0,
541,04/21/16 06:00:00 AM,20.329,279.9,
542,04/21/16 06:05:00 AM,20.329,398.3,
543,04/21/16 06:10:00 AM,20.329,516.7,
544,04/21/16 06:15:00 AM,20.424,656.6,
545,04/21/16 06:20:00 AM,20.424,710.4,
546,04/21/16 06:25:00 AM,20.424,764.2,
547,04/21/16 06:30:00 AM,20.424,871.9,
548,04/21/16 06:35:00 AM,20.424,914.9,
549,04/21/16 06:40:00 AM,20.424,979.5,
550,04/21/16 06:45:00 AM,20.424,1054.9,
551,04/21/16 06:50:00 AM,20.424,1173.3,
552,04/21/16 06:55:00 AM,20.424,1151.7,
553,04/21/16 07:00:00 AM,20.424,1216.3,
554,04/21/16 07:05:00 AM,20.424,1324.0,
555,04/21/16 07:10:00 AM,20.424,1377.8,
556,04/21/16 07:15:00 AM,20.424,1377.8,
557,04/21/16 07:20:00 AM,20.424,1550.0,
558,04/21/16 07:25:00 AM,20.424,1636.1,
559,04/21/16 07:30:00 AM,20.424,1808.3,
560,04/21/16 07:35:00 AM,20.424,1894.5,
561,04/21/16 07:40:00 AM,20.424,1808.3,
562,04/21/16 07:45:00 AM,20.424,1894.5,
563,04/21/16 07:50:00 AM,20.424,1808.3,
564,04/21/16 07:55:00 AM,20.424,1808.3,
565,04/21/16 08:00:00 AM,20.424,1894.5,
566,04/21/16 08:05:00 AM,20.519,1894.5,
567,04/21/16 08:10:00 AM,20.519,2238.9,
568,04/21/16 08:15:00 AM,20.519,2325.0,
569,04/21/16 08:20:00 AM,20.519,2238.9,
570,04/21/16 08:25:00 AM,20.519,2583.4,
571,04/21/16 08:30:00 AM,20.519,2927.8,
572,04/21/16 08:35:00 AM,20.615,3616.7,
573,04/21/16 08:40:00 AM,20.615,3961.1,
574,04/21/16 08:45:00 AM,20.615,3961.1,
575,04/21/16 08:50:00 AM,20.710,4305.6,
576,04/21/16 08:55:00 AM,20.710,4822.3,
577,04/21/16 09:00:00 AM,21.664,31689.1,
578,04/21/16 09:05:00 AM,21.951,20666.8,
579,04/21/16 09:10:00 AM,22.046,57867.0,
580,04/21/16 09:15:00 AM,22.142,15155.7,
581,04/21/16 09:20:00 AM,22.238,57867.0,
582,04/21/16 09:25:00 AM,22.333,46844.8,
583,04/21/16 09:30:00 AM,22.333,33066.9,
584,04/21/16 09:35:00 AM,22.333,42711.4,
585,04/21/16 09:40:00 AM,22.333,22044.6,
586,04/21/16 09:45:00 AM,22.525,88178.4,
587,04/21/16 09:50:00 AM,22.525,44089.2,
588,04/21/16 09:55:00 AM,22.621,31689.1,
589,04/21/16 10:00:00 AM,22.621,115734.1,
590,04/21/16 10:05:00 AM,22.717,33066.9,
591,04/21/16 10:10:00 AM,22.717,55111.5,
592,04/21/16 10:15:00 AM,22.621,66133.8,
593,04/21/16 10:20:00 AM,22.621,33066.9,
594,04/21/16 10:25:00 AM,22.812,79911.6,
595,04/21/16 10:30:00 AM,22.812,30311.3,
596,04/21/16 10:35:00 AM,22.908,74400.5,
597,04/21/16 10:40:00 AM,22.908,42711.4,
598,04/21/16 10:45:00 AM,22.908,49600.3,
599,04/21/16 10:50:00 AM,23.004,85422.8,
600,04/21/16 10:55:00 AM,23.004,42711.4,
601,04/21/16 11:00:00 AM,23.100,66133.8,
602,04/21/16 11:05:00 AM,23.100,7233.4,
603,04/21/16 11:10:00 AM,23.100,68889.3,
604,04/21/16 11:15:00 AM,23.196,79911.6,
605,04/21/16 11:20:00 AM,23.196,74400.5,
606,04/21/16 11:25:00 AM,23.196,63378.2,
607,04/21/16 11:30:00 AM,23.196,34444.7,
608,04/21/16 11:35:00 AM,23.292,71644.9,
609,04/21/16 11:40:00 AM,23.196,55111.5,
610,04/21/16 11:45:00 AM,23.292,71644.9,
611,04/21/16 11:50:00 AM,23.196,85422.8,
612,04/21/16 11:55:00 AM,23.292,79911.6,
613,04/21/16 12:00:00 PM,23.388,23422.4,
614,04/21/16 12:05:00 PM,23.292,88178.4,
615,04/21/16 12:10:00 PM,23.292,99200.7,
616,04/21/16 12:15:00 PM,23.292,104711.8,
617,04/21/16 12:20:00 PM,23.100,132267.5,
618,04/21/16 12:25:00 PM,23.004,57867.0,
619,04/21/16 12:30:00 PM,22.908,66133.8,
620,04/21/16 12:35:00 PM,23.004,57867.0,
621,04/21/16 12:40:00 PM,22.812,44089.2,
622,04/21/16 12:45:00 PM,22.908,77156.1,
623,04/21/16 12:50:00 PM,22.812,71644.9,
624,04/21/16 12:55:00 PM,22.621,44089.2,
625,04/21/16 01:00:00 PM,22.525,57867.0,
626,04/21/16 01:05:00 PM,22.621,57867.0,
627,04/21/16 01:10:00 PM,22.429,31689.1,
628,04/21/16 01:15:00 PM,22.812,93689.5,
629,04/21/16 01:20:00 PM,22.333,23422.4,
630,04/21/16 01:25:00 PM,22.238,19289.0,
631,04/21/16 01:30:00 PM,22.142,18600.1,
632,04/21/16 01:35:00 PM,22.046,18600.1,
633,04/21/16 01:40:00 PM,22.046,14466.8,
634,04/21/16 01:45:00 PM,22.142,66133.8,
635,04/21/16 01:50:00 PM,22.142,60622.6,
636,04/21/16 01:55:00 PM,21.855,38578.0,
637,04/21/16 02:00:00 PM,21.951,30311.3,
638,04/21/16 02:05:00 PM,22.046,38578.0,
639,04/21/16 02:10:00 PM,22.046,19289.0,
640,04/21/16 02:15:00 PM,21.855,16533.4,
641,04/21/16 02:20:00 PM,21.951,17222.3,
642,04/21/16 02:25:00 PM,22.046,26178.0,
643,04/21/16 02:30:00 PM,22.046,60622.6,
644,04/21/16 02:35:00 PM,22.046,28933.5,
645,04/21/16 02:40:00 PM,22.142,19289.0,
646,04/21/16 02:45:00 PM,22.142,52355.9,
647,04/21/16 02:50:00 PM,21.855,57867.0,
648,04/21/16 02:55:00 PM,21.855,19289.0,
649,04/21/16 03:00:00 PM,21.473,8611.2,
650,04/21/16 03:05:00 PM,21.282,5166.7,
651,04/21/16 03:10:00 PM,21.187,4477.8,
652,04/21/16 03:15:00 PM,21.187,4822.3,
653,04/21/16 03:20:00 PM,21.091,4133.4,
654,04/21/16 03:25:00 PM,21.091,4133.4,
655,04/21/16 03:30:00 PM,21.091,3788.9,
656,04/21/16 03:35:00 PM,21.091,3788.9,
657,04/21/16 03:40:00 PM,21.091,4133.4,
658,04/21/16 03:45:00 PM,21.091,4650.0,
659,04/21/16 03:50:00 PM,21.091,5166.7,
660,04/21/16 03:55:00 PM,20.996,5166.7,
661,04/21/16 04:00:00 PM,21.091,6200.0,
662,04/21/16 04:05:00 PM,21.091,5511.1,
663,04/21/16 04:10:00 PM,21.091,6200.0,
664,04/21/16 04:15:00 PM,21.091,6200.0,
665,04/21/16 04:20:00 PM,21.091,5511.1,
666,04/21/16 04:25:00 PM,21.091,6200.0,
667,04/21/16 04:30:00 PM,21.091,6200.0,
668,04/21/16 04:35:00 PM,21.091,6544.5,
669,04/21/16 04:40:00 PM,21.091,6200.0,
670,04/21/16 04:45:00 PM,21.091,6200.0,
671,04/21/16 04:50:00 PM,21.091,6200.0,
672,04/21/16 04:55:00 PM,20.996,5511.1,
673,04/21/16 05:00:00 PM,20.996,5166.7,
674,04/21/16 05:05:00 PM,20.996,5166.7,
675,04/21/16 05:10:00 PM,20.996,5338.9,
676,04/21/16 05:15:00 PM,20.996,5166.7,
677,04/21/16 05:20:00 PM,20.996,5166.7,
678,04/21/16 05:25:00 PM,20.996,5166.7,
679,04/21/16 05:30:00 PM,20.901,4305.6,
680,04/21/16 05:35:00 PM,20.901,3961.1,
681,04/21/16 05:40:00 PM,20.901,3961.1,
682,04/21/16 05:45:00 PM,20.901,4133.4,
683,04/21/16 05:50:00 PM,20.805,3788.9,
684,04/21/16 05:55:00 PM,20.805,3272.2,
685,04/21/16 06:00:00 PM,20.805,3272.2,
686,04/21/16 06:05:00 PM,20.805,2927.8,
687,04/21/16 06:10:00 PM,20.805,2755.6,
688,04/21/16 06:15:00 PM,20.805,2411.1,
689,04/21/16 06:20:00 PM,20.710,2152.8,
690,04/21/16 06:25:00 PM,20.710,1722.2,
691,04/21/16 06:30:00 PM,20.710,1550.0,
692,04/21/16 06:35:00 PM,20.710,1227.1,
693,04/21/16 06:40:00 PM,20.710,1087.2,
694,04/21/16 06:45:00 PM,20.615,818.1,
695,04/21/16 06:50:00 PM,20.615,516.7,
696,04/21/16 06:55:00 PM,20.615,290.6,
697,04/21/16 07:00:00 PM,20.615,161.5,
698,04/21/16 07:05:00 PM,20.615,86.1,
699,04/21/16 07:10:00 PM,20.615,43.1,
700,04/21/16 07:15:00 PM,20.615,10.8,
701,04/21/16 07:20:00 PM,20.615,0.0,
702,04/21/16 07:25:00 PM,20.615,0.0,
703,04/21/16 07:30:00 PM,20.519,0.0,
704,04/21/16 07:35:00 PM,20.615,0.0,
705,04/21/16 07:40:00 PM,20.519,0.0,
706,04/21/16 07:45:00 PM,20.519,0.0,
707,04/21/16 07:50:00 PM,20.519,0.0,
708,04/21/16 07:55:00 PM,20.519,0.0,
709,04/21/16 08:00:00 PM,20.519,0.0,
710,04/21/16 08:05:00 PM,20.519,0.0,
711,04/21/16 08:10:00 PM,20.519,0.0,
712,04/21/16 08:15:00 PM,20.519,0.0,
713,04/21/16 08:20:00 PM,20.519,0.0,
714,04/21/16 08:25:00 PM,20.519,0.0,
715,04/21/16 08:30:00 PM,20.519,0.0,
716,04/21/16 08:35:00 PM,20.519,0.0,
717,04/21/16 08:40:00 PM,20.519,0.0,
718,04/21/16 08:45:00 PM,20.519,0.0,
719,04/21/16 08:50:00 PM,20.519,0.0,
720,04/21/16 08:55:00 PM,20.519,0.0,
721,04/21/16 09:00:00 PM,20.519,0.0,
722,04/21/16 09:05:00 PM,20.519,0.0,
723,04/21/16 09:10:00 PM,20.519,0.0,
724,04/21/16 09:15:00 PM,20.519,0.0,
725,04/21/16 09:20:00 PM,20.519,0.0,
726,04/21/16 09:25:00 PM,20.519,0.0,
727,04/21/16 09:30:00 PM,20.519,0.0,
728,04/21/16 09:35:00 PM,20.519,0.0,
729,04/21/16 09:40:00 PM,20.519,0.0,
730,04/21/16 09:45:00 PM,20.519,0.0,
731,04/21/16 09:50:00 PM,20.519,0.0,
732,04/21/16 09:55:00 PM,20.519,0.0,
733,04/21/16 10:00:00 PM,20.519,0.0,
734,04/21/16 10:05:00 PM,20.424,0.0,
735,04/21/16 10:10:00 PM,20.424,0.0,
736,04/21/16 10:15:00 PM,20.424,0.0,
737,04/21/16 10:20:00 PM,20.424,0.0,
738,04/21/16 10:25:00 PM,20.424,0.0,
739,04/21/16 10:30:00 PM,20.424,0.0,
740,04/21/16 10:35:00 PM,20.424,0.0,
741,04/21/16 10:40:00 PM,20.424,0.0,
742,04/21/16 10:45:00 PM,20.424,0.0,
743,04/21/16 10:50:00 PM,20.424,0.0,
744,04/21/16 10:55:00 PM,20.424,0.0,
745,04/21/16 11:00:00 PM,20.424,0.0,
746,04/21/16 11:05:00 PM,20.424,0.0,
747,04/21/16 11:10:00 PM,20.424,0.0,
748,04/21/16 11:15:00 PM,20.424,0.0,
749,04/21/16 11:20:00 PM,20.424,0.0,
750,04/21/16 11:25:00 PM,20.424,0.0,
751,04/21/16 11:30:00 PM,20.424,0.0,
752,04/21/16 11:35:00 PM,20.424,0.0,
753,04/21/16 11:40:00 PM,20.424,0.0,
754,04/21/16 11:45:00 PM,20.424,0.0,
755,04/21/16 11:50:00 PM,20.424,0.0,
756,04/21/16 11:55:00 PM,20.424,0.0,
757,04/22/16 12:00:00 AM,20.424,0.0,
758,04/22/16 12:05:00 AM,20.424,0.0,
759,04/22/16 12:10:00 AM,20.424,0.0,
760,04/22/16 12:15:00 AM,20.424,0.0,
761,04/22/16 12:20:00 AM,20.424,0.0,
762,04/22/16 12:25:00 AM,20.424,0.0,
763,04/22/16 12:30:00 AM,20.424,0.0,
764,04/22/16 12:35:00 AM,20.424,0.0,
765,04/22/16 12:40:00 AM,20.424,0.0,
766,04/22/16 12:45:00 AM,20.424,0.0,
767,04/22/16 12:50:00 AM,20.424,0.0,
768,04/22/16 12:55:00 AM,20.424,0.0,
769,04/22/16 01:00:00 AM,20.424,0.0,
770,04/22/16 01:05:00 AM,20.424,0.0,
771,04/22/16 01:10:00 AM,20.424,0.0,
772,04/22/16 01:15:00 AM,20.424,0.0,
773,04/22/16 01:20:00 AM,20.424,0.0,
774,04/22/16 01:25:00 AM,20.424,0.0,
775,04/22/16 01:30:00 AM,20.424,0.0,
776,04/22/16 01:35:00 AM,20.424,0.0,
777,04/22/16 01:40:00 AM,20.424,0.0,
778,04/22/16 01:45:00 AM,20.424,0.0,
779,04/22/16 01:50:00 AM,20.424,0.0,
780,04/22/16 01:55:00 AM,20.424,0.0,
781,04/22/16 02:00:00 AM,20.424,0.0,
782,04/22/16 02:05:00 AM,20.424,0.0,
783,04/22/16 02:10:00 AM,20.424,0.0,
784,04/22/16 02:15:00 AM,20.424,0.0,
785,04/22/16 02:20:00 AM,20.424,0.0,
786,04/22/16 02:25:00 AM,20.424,0.0,
787,04/22/16 02:30:00 AM,20.424,0.0,
788,04/22/16 02:35:00 AM,20.424,0.0,
789,04/22/16 02:40:00 AM,20.424,0.0,
790,04/22/16 02:45:00 AM,20.424,0.0,
791,04/22/16 02:50:00 AM,20.424,0.0,
792,04/22/16 02:55:00 AM,20.424,0.0,
793,04/22/16 03:00:00 AM,20.424,0.0,
794,04/22/16 03:05:00 AM,20.424,0.0,
795,04/22/16 03:10:00 AM,20.424,0.0,
796,04/22/16 03:15:00 AM,20.424,0.0,
797,04/22/16 03:20:00 AM,20.424,0.0,
798,04/22/16 03:25:00 AM,20.329,0.0,
799,04/22/16 03:30:00 AM,20.329,0.0,
800,04/22/16 03:35:00 AM,20.424,0.0,
801,04/22/16 03:40:00 AM,20.329,0.0,
802,04/22/16 03:45:00 AM,20.329,0.0,
803,04/22/16 03:50:00 AM,20.329,0.0,
804,04/22/16 03:55:00 AM,20.329,0.0,
805,04/22/16 04:00:00 AM,20.329,0.0,
806,04/22/16 04:05:00 AM,20.329,0.0,
807,04/22/16 04:10:00 AM,20.329,0.0,
808,04/22/16 04:15:00 AM,20.329,0.0,
809,04/22/16 04:20:00 AM,20.329,0.0,
810,04/22/16 04:25:00 AM,20.329,0.0,
811,04/22/16 04:30:00 AM,20.329,0.0,
812,04/22/16 04:35:00 AM,20.329,0.0,
813,04/22/16 04:40:00 AM,20.329,0.0,
814,04/22/16 04:45:00 AM,20.329,0.0,
815,04/22/16 04:50:00 AM,20.329,0.0,
816,04/22/16 04:55:00 AM,20.329,0.0,
817,04/22/16 05:00:00 AM,20.329,0.0,
818,04/22/16 05:05:00 AM,20.329,0.0,
819,04/22/16 05:10:00 AM,20.329,0.0,
820,04/22/16 05:15:00 AM,20.329,0.0,
821,04/22/16 05:20:00 AM,20.329,0.0,
822,04/22/16 05:25:00 AM,20.329,0.0,
823,04/22/16 05:30:00 AM,20.329,0.0,
824,04/22/16 05:35:00 AM,20.329,10.8,
825,04/22/16 05:40:00 AM,20.329,43.1,
826,04/22/16 05:45:00 AM,20.424,75.3,
827,04/22/16 05:50:00 AM,20.329,107.6,
828,04/22/16 05:55:00 AM,20.424,161.5,
829,04/22/16 06:00:00 AM,20.424,193.8,
830,04/22/16 06:05:00 AM,20.424,236.8,
831,04/22/16 06:10:00 AM,20.424,301.4,
832,04/22/16 06:15:00 AM,20.424,344.4,
833,04/22/16 06:20:00 AM,20.424,419.8,
834,04/22/16 06:25:00 AM,20.424,527.4,
835,04/22/16 06:30:00 AM,20.424,613.5,
836,04/22/16 06:35:00 AM,20.424,742.7,
837,04/22/16 06:40:00 AM,20.424,882.6,
838,04/22/16 06:45:00 AM,20.424,958.0,
839,04/22/16 06:50:00 AM,20.424,1065.6,
840,04/22/16 06:55:00 AM,20.424,1130.2,
841,04/22/16 07:00:00 AM,20.424,1259.4,
842,04/22/16 07:05:00 AM,20.424,1377.8,
843,04/22/16 07:10:00 AM,20.424,1377.8,
844,04/22/16 07:15:00 AM,20.424,1463.9,
845,04/22/16 07:20:00 AM,20.424,1463.9,
846,04/22/16 07:25:00 AM,20.424,1636.1,
847,04/22/16 07:30:00 AM,20.424,1722.2,
848,04/22/16 07:35:00 AM,20.424,1722.2,
849,04/22/16 07:40:00 AM,20.424,1808.3,
850,04/22/16 07:45:00 AM,20.424,1808.3,
851,04/22/16 07:50:00 AM,20.424,1894.5,
852,04/22/16 07:55:00 AM,20.424,1894.5,
853,04/22/16 08:00:00 AM,20.424,1980.6,
854,04/22/16 08:05:00 AM,20.519,2152.8,
855,04/22/16 08:10:00 AM,20.519,2238.9,
856,04/22/16 08:15:00 AM,20.519,2411.1,
857,04/22/16 08:20:00 AM,20.519,2325.0,
858,04/22/16 08:25:00 AM,20.519,2497.2,
859,04/22/16 08:30:00 AM,20.519,2927.8,
860,04/22/16 08:35:00 AM,20.519,3272.2,
861,04/22/16 08:40:00 AM,20.519,3616.7,
862,04/22/16 08:45:00 AM,20.615,3616.7,
863,04/22/16 08:50:00 AM,20.615,3788.9,
864,04/22/16 08:55:00 AM,20.615,3961.1,
865,04/22/16 09:00:00 AM,21.569,28933.5,
866,04/22/16 09:05:00 AM,21.951,38578.0,
867,04/22/16 09:10:00 AM,22.142,28933.5,
868,04/22/16 09:15:00 AM,22.142,22044.6,
869,04/22/16 09:20:00 AM,22.238,44089.2,
870,04/22/16 09:25:00 AM,22.238,41333.6,
871,04/22/16 09:30:00 AM,22.333,41333.6,
872,04/22/16 09:35:00 AM,22.333,82667.2,
873,04/22/16 09:40:00 AM,22.333,16533.4,
874,04/22/16 09:45:00 AM,22.429,33066.9,
875,04/22/16 09:50:00 AM,22.429,41333.6,
876,04/22/16 09:55:00 AM,22.429,26178.0,
877,04/22/16 10:00:00 AM,22.525,27555.7,
878,04/22/16 10:05:00 AM,22.621,35822.5,
879,04/22/16 10:10:00 AM,22.621,24800.2,
880,04/22/16 10:15:00 AM,22.717,35822.5,
881,04/22/16 10:20:00 AM,22.621,35822.5,
882,04/22/16 10:25:00 AM,22.525,66133.8,
883,04/22/16 10:30:00 AM,22.717,60622.6,
884,04/22/16 10:35:00 AM,22.621,38578.0,
885,04/22/16 10:40:00 AM,22.621,46844.8,
886,04/22/16 10:45:00 AM,22.812,33066.9,
887,04/22/16 10:50:00 AM,22.908,74400.5,
888,04/22/16 10:55:00 AM,25.125,154312.1,
889,04/22/16 11:00:00 AM,28.655,5511.1,
890,04/22/16 11:05:00 AM,25.902,2497.2,
891,04/22/16 11:10:00 AM,23.484,3100.0,
892,04/22/16 11:15:00 AM,21.569,1636.1,
893,04/22/16 11:20:00 AM,20.901,1463.9,
894,04/22/16 11:25:00 AM,20.424,1808.3,
895,04/22/16 11:30:00 AM,20.615,1894.5,
896,04/22/16 11:35:00 AM,20.615,1722.2,
897,04/22/16 11:40:00 AM,20.043,2325.0,
898,04/22/16 11:45:00 AM,20.805,2497.2,
899,04/22/16 11:50:00 AM,21.569,2411.1,
900,04/22/16 11:55:00 AM,22.429,3788.9,
901,04/22/16 12:00:00 PM,23.004,775.0,
902,04/22/16 12:05:00 PM,22.812,32.3,
903,04/22/16 12:10:00 PM,22.812,0.0,
904,04/22/16 12:15:00 PM,23.004,0.0,
905,04/22/16 12:20:00 PM,23.292,0.0,
906,04/22/16 12:25:00 PM,23.484,226.0,
907,04/22/16 12:30:00 PM,23.773,226.0,
908,04/22/16 12:35:00 PM,24.255,226.0,
909,04/22/16 12:40:00 PM,24.835,236.8,
910,04/22/16 12:45:00 PM,25.513,10.8,
911,04/22/16 12:50:00 PM,26.000,0.0,
912,04/22/16 12:55:00 PM,26.390,0.0,
913,04/22/16 01:00:00 PM,26.488,0.0,
914,04/22/16 01:05:00 PM,26.488,0.0,
915,04/22/16 01:10:00 PM,26.488,150.7,
916,04/22/16 01:15:00 PM,26.097,150.7,
917,04/22/16 01:20:00 PM,25.610,592.0,
918,04/22/16 01:25:00 PM,25.513,635.1,
919,04/22/16 01:30:00 PM,25.416,53.8,
920,04/22/16 01:35:00 PM,24.931,43.1,
921,04/22/16 01:40:00 PM,24.448,64.6,
922,04/22/16 01:45:00 PM,24.062,53.8,
923,04/22/16 01:50:00 PM,23.869,53.8,
924,04/22/16 01:55:00 PM,23.484,64.6,
925,04/22/16 02:00:00 PM,23.292,53.8,
926,04/22/16 02:05:00 PM,23.100,53.8,
927,04/22/16 02:10:00 PM,23.004,53.8,
928,04/22/16 02:15:00 PM,23.100,0.0,
929,04/22/16 02:20:00 PM,23.484,0.0,
930,04/22/16 02:25:00 PM,23.581,10.8,
931,04/22/16 02:30:00 PM,23.581,0.0,
932,04/22/16 02:35:00 PM,23.581,0.0,
933,04/22/16 02:40:00 PM,23.484,0.0,
934,04/22/16 02:45:00 PM,23.388,0.0,
935,04/22/16 02:50:00 PM,23.292,0.0,
936,04/22/16 02:55:00 PM,23.196,0.0,
937,04/22/16 03:00:00 PM,23.196,0.0,
938,04/22/16 03:05:00 PM,22.812,21.5,
939,04/22/16 03:10:00 PM,23.004,53.8,
940,04/22/16 03:15:00 PM,23.100,107.6,
941,04/22/16 03:20:00 PM,23.100,21.5,
942,04/22/16 03:25:00 PM,22.812,43.1,
943,04/22/16 03:30:00 PM,22.525,462.9,
944,04/22/16 03:35:00 PM,22.238,43.1,
945,04/22/16 03:40:00 PM,21.951,43.1,
946,04/22/16 03:45:00 PM,21.760,43.1,
947,04/22/16 03:50:00 PM,21.569,43.1,
948,04/22/16 03:55:00 PM,21.473,43.1,
949,04/22/16 04:00:00 PM,21.473,43.1,
950,04/22/16 04:05:00 PM,21.473,32.3,
951,04/22/16 04:10:00 PM,21.282,0.0,
952,04/22/16 04:15:00 PM,21.664,0.0,
953,04/22/16 04:20:00 PM,21.855,0.0,
954,04/22/16 04:25:00 PM,21.855,0.0,
955,04/22/16 04:30:00 PM,21.855,0.0,
956,04/22/16 04:35:00 PM,21.855,0.0,
957,04/22/16 04:40:00 PM,21.855,0.0,
958,04/22/16 04:45:00 PM,21.760,0.0,
959,04/22/16 04:50:00 PM,21.664,0.0,
960,04/22/16 04:55:00 PM,21.664,0.0,
961,04/22/16 05:00:00 PM,21.664,0.0,
962,04/22/16 05:05:00 PM,21.760,0.0,
963,04/22/16 05:10:00 PM,21.760,0.0,
964,04/22/16 05:15:00 PM,21.760,215.3,
965,04/22/16 05:20:00 PM,22.621,322.9,
966,04/22/16 05:25:00 PM,23.869,258.3,
967,04/22/16 05:30:00 PM,25.513,2238.9,
968,04/22/16 05:35:00 PM,26.292,2583.4,
969,04/22/16 05:40:00 PM,26.977,2669.5,
970,04/22/16 05:45:00 PM,27.567,2755.6,
971,04/22/16 05:50:00 PM,27.961,2755.6,
972,04/22/16 05:55:00 PM,27.961,2669.5,
973,04/22/16 06:00:00 PM,27.764,2411.1,
974,04/22/16 06:05:00 PM,27.961,1894.5,
975,04/22/16 06:10:00 PM,27.567,1324.0,
976,04/22/16 06:15:00 PM,27.370,968.8,
977,04/22/16 06:20:00 PM,27.173,893.4,
978,04/22/16 06:25:00 PM,27.173,796.5,
979,04/22/16 06:30:00 PM,27.173,581.3,
980,04/22/16 06:35:00 PM,26.977,516.7,
981,04/22/16 06:40:00 PM,26.879,387.5,
982,04/22/16 06:45:00 PM,26.781,290.6,
983,04/22/16 06:50:00 PM,26.488,236.8,
984,04/22/16 06:55:00 PM,26.488,161.5,
985,04/22/16 07:00:00 PM,25.902,129.2,
986,04/22/16 07:05:00 PM,25.708,86.1,
987,04/22/16 07:10:00 PM,26.000,43.1,
988,04/22/16 07:15:00 PM,26.195,21.5,
989,04/22/16 07:20:00 PM,25.902,0.0,
990,04/22/16 07:25:00 PM,25.805,0.0,
991,04/22/16 07:30:00 PM,25.902,0.0,
992,04/22/16 07:35:00 PM,26.097,0.0,
993,04/22/16 07:40:00 PM,26.292,0.0,
994,04/22/16 07:45:00 PM,26.097,0.0,
995,04/22/16 07:50:00 PM,25.708,0.0,
996,04/22/16 07:55:00 PM,25.805,0.0,
997,04/22/16 08:00:00 PM,25.902,0.0,
998,04/22/16 08:05:00 PM,25.902,0.0,
999,04/22/16 08:10:00 PM,25.805,0.0,
1000,04/22/16 08:15:00 PM,25.805,0.0,
1001,04/22/16 08:20:00 PM,25.805,0.0,
1002,04/22/16 08:25:00 PM,25.708,0.0,
1003,04/22/16 08:30:00 PM,25.708,0.0,
1004,04/22/16 08:35:00 PM,25.610,0.0,
1005,04/22/16 08:40:00 PM,25.610,0.0,
1006,04/22/16 08:45:00 PM,25.610,0.0,
1007,04/22/16 08:50:00 PM,25.513,0.0,
1008,04/22/16 08:55:00 PM,25.513,0.0,
1009,04/22/16 09:00:00 PM,25.513,0.0,
1010,04/22/16 09:05:00 PM,25.513,0.0,
1011,04/22/16 09:10:00 PM,25.513,0.0,
1012,04/22/16 09:15:00 PM,25.513,0.0,
1013,04/22/16 09:20:00 PM,25.513,0.0,
1014,04/22/16 09:25:00 PM,25.416,0.0,
1015,04/22/16 09:30:00 PM,25.416,0.0,
1016,04/22/16 09:35:00 PM,25.319,0.0,
1017,04/22/16 09:40:00 PM,25.319,0.0,
1018,04/22/16 09:45:00 PM,25.319,0.0,
1019,04/22/16 09:50:00 PM,25.222,0.0,
1020,04/22/16 09:55:00 PM,25.125,0.0,
1021,04/22/16 10:00:00 PM,25.028,0.0,
1022,04/22/16 10:05:00 PM,24.931,0.0,
1023,04/22/16 10:10:00 PM,24.931,0.0,
1024,04/22/16 10:15:00 PM,24.835,0.0,
1025,04/22/16 10:20:00 PM,24.738,0.0,
1026,04/22/16 10:25:00 PM,24.738,0.0,
1027,04/22/16 10:30:00 PM,24.641,0.0,
1028,04/22/16 10:35:00 PM,24.641,0.0,
1029,04/22/16 10:40:00 PM,24.545,0.0,
1030,04/22/16 10:45:00 PM,24.448,0.0,
1031,04/22/16 10:50:00 PM,24.351,0.0,
1032,04/22/16 10:55:00 PM,24.255,0.0,
1033,04/22/16 11:00:00 PM,24.158,0.0,
1034,04/22/16 11:05:00 PM,24.158,0.0,
1035,04/22/16 11:10:00 PM,24.062,0.0,
1036,04/22/16 11:15:00 PM,24.062,0.0,
1037,04/22/16 11:20:00 PM,23.966,0.0,
1038,04/22/16 11:25:00 PM,23.966,0.0,
1039,04/22/16 11:30:00 PM,23.869,0.0,
1040,04/22/16 11:35:00 PM,23.869,0.0,
1041,04/22/16 11:40:00 PM,23.773,0.0,
1042,04/22/16 11:45:00 PM,23.773,0.0,
1043,04/22/16 11:50:00 PM,23.677,0.0,
1044,04/22/16 11:55:00 PM,23.677,0.0,
