"Date","Time, GMT-07:00","Temp, °C"
12/02/14,13:30:00,17.677
12/02/14,13:45:00,17.701
12/02/14,14:00:00,17.701
12/02/14,14:15:00,17.724
12/02/14,14:30:00,17.748
12/02/14,14:45:00,17.772
12/02/14,15:00:00,17.796
12/02/14,15:15:00,17.819
12/02/14,15:30:00,17.843
12/02/14,15:45:00,17.867
12/02/14,16:00:00,17.867
12/02/14,16:15:00,17.891
12/02/14,16:30:00,17.915
12/02/14,16:45:00,17.938
12/02/14,17:00:00,17.938
12/02/14,17:15:00,17.962
12/02/14,17:30:00,17.962
12/02/14,17:45:00,17.986
12/02/14,18:00:00,18.010
12/02/14,18:15:00,18.033
12/02/14,18:30:00,18.057
12/02/14,18:45:00,18.081
12/02/14,19:00:00,18.105
12/02/14,19:15:00,18.105
12/02/14,19:30:00,18.129
12/02/14,19:45:00,18.129
12/02/14,20:00:00,18.152
12/02/14,20:15:00,18.152
12/02/14,20:30:00,18.152
12/02/14,20:45:00,18.152
12/02/14,21:00:00,18.176
12/02/14,21:15:00,18.176
12/02/14,21:30:00,18.200
12/02/14,21:45:00,18.200
12/02/14,22:00:00,18.200
12/02/14,22:15:00,18.200
12/02/14,22:30:00,18.200
12/02/14,22:45:00,18.200
12/02/14,23:00:00,18.200
12/02/14,23:15:00,18.200
12/02/14,23:30:00,18.200
12/02/14,23:45:00,18.200
12/03/14,00:00:00,18.200
12/03/14,00:15:00,18.200
12/03/14,00:30:00,18.176
12/03/14,00:45:00,18.152
12/03/14,01:00:00,18.129
12/03/14,01:15:00,18.129
12/03/14,01:30:00,18.105
12/03/14,01:45:00,18.105
12/03/14,02:00:00,18.105
12/03/14,02:15:00,18.105
12/03/14,02:30:00,18.081
12/03/14,02:45:00,18.081
12/03/14,03:00:00,18.081
12/03/14,03:15:00,18.081
12/03/14,03:30:00,18.057
12/03/14,03:45:00,18.057
12/03/14,04:00:00,18.057
12/03/14,04:15:00,18.057
12/03/14,04:30:00,18.057
12/03/14,04:45:00,18.057
12/03/14,05:00:00,18.057
12/03/14,05:15:00,18.057
12/03/14,05:30:00,18.033
12/03/14,05:45:00,18.010
12/03/14,06:00:00,18.010
12/03/14,06:15:00,18.010
12/03/14,06:30:00,18.010
12/03/14,06:45:00,18.010
12/03/14,07:00:00,18.010
12/03/14,07:15:00,17.986
12/03/14,07:30:00,17.986
12/03/14,07:45:00,17.986
12/03/14,08:00:00,17.986
12/03/14,08:15:00,17.986
12/03/14,08:30:00,17.986
12/03/14,08:45:00,17.986
12/03/14,09:00:00,17.986
12/03/14,09:15:00,17.986
12/03/14,09:30:00,18.010
12/03/14,09:45:00,18.010
12/03/14,10:00:00,18.033
12/03/14,10:15:00,18.057
12/03/14,10:30:00,18.081
12/03/14,10:45:00,18.105
12/03/14,11:00:00,18.129
12/03/14,11:15:00,18.152
12/03/14,11:30:00,18.200
12/03/14,11:45:00,18.224
12/03/14,12:00:00,18.224
12/03/14,12:15:00,18.247
12/03/14,12:30:00,18.271
12/03/14,12:45:00,18.295
12/03/14,13:00:00,18.295
12/03/14,13:15:00,18.319
12/03/14,13:30:00,18.343
12/03/14,13:45:00,18.366
12/03/14,14:00:00,18.390
12/03/14,14:15:00,18.438
12/03/14,14:30:00,18.461
12/03/14,14:45:00,18.485
12/03/14,15:00:00,18.509
12/03/14,15:15:00,18.533
12/03/14,15:30:00,18.580
12/03/14,15:45:00,18.604
12/03/14,16:00:00,18.628
12/03/14,16:15:00,18.652
12/03/14,16:30:00,18.675
12/03/14,16:45:00,18.675
12/03/14,17:00:00,18.699
12/03/14,17:15:00,18.723
12/03/14,17:30:00,18.723
12/03/14,17:45:00,18.723
12/03/14,18:00:00,18.747
12/03/14,18:15:00,18.771
12/03/14,18:30:00,18.771
12/03/14,18:45:00,18.794
12/03/14,19:00:00,18.794
12/03/14,19:15:00,18.794
12/03/14,19:30:00,18.794
12/03/14,19:45:00,18.794
12/03/14,20:00:00,18.794
12/03/14,20:15:00,18.794
12/03/14,20:30:00,18.771
12/03/14,20:45:00,18.771
12/03/14,21:00:00,18.771
12/03/14,21:15:00,18.771
12/03/14,21:30:00,18.747
12/03/14,21:45:00,18.747
12/03/14,22:00:00,18.747
12/03/14,22:15:00,18.747
12/03/14,22:30:00,18.723
12/03/14,22:45:00,18.747
12/03/14,23:00:00,18.771
12/03/14,23:15:00,18.771
12/03/14,23:30:00,18.771
12/03/14,23:45:00,18.771
12/04/14,00:00:00,18.771
12/04/14,00:15:00,18.771
12/04/14,00:30:00,18.771
12/04/14,00:45:00,18.771
12/04/14,01:00:00,18.747
12/04/14,01:15:00,18.747
12/04/14,01:30:00,18.747
12/04/14,01:45:00,18.747
12/04/14,02:00:00,18.723
12/04/14,02:15:00,18.723
12/04/14,02:30:00,18.723
12/04/14,02:45:00,18.723
12/04/14,03:00:00,18.723
12/04/14,03:15:00,18.723
12/04/14,03:30:00,18.723
12/04/14,03:45:00,18.723
12/04/14,04:00:00,18.723
12/04/14,04:15:00,18.723
12/04/14,04:30:00,18.723
12/04/14,04:45:00,18.723
12/04/14,05:00:00,18.723
12/04/14,05:15:00,18.723
12/04/14,05:30:00,18.723
12/04/14,05:45:00,18.723
12/04/14,06:00:00,18.747
12/04/14,06:15:00,18.747
12/04/14,06:30:00,18.723
12/04/14,06:45:00,18.747
12/04/14,07:00:00,18.747
12/04/14,07:15:00,18.747
12/04/14,07:30:00,18.747
12/04/14,07:45:00,18.747
12/04/14,08:00:00,18.747
12/04/14,08:15:00,18.747
12/04/14,08:30:00,18.747
12/04/14,08:45:00,18.747
12/04/14,09:00:00,18.723
12/04/14,09:15:00,18.747
12/04/14,09:30:00,18.747
12/04/14,09:45:00,18.771
12/04/14,10:00:00,18.771
12/04/14,10:15:00,18.771
12/04/14,10:30:00,18.794
12/04/14,10:45:00,18.794
12/04/14,11:00:00,18.794
12/04/14,11:15:00,18.794
12/04/14,11:30:00,18.794
12/04/14,11:45:00,18.794
12/04/14,12:00:00,18.818
12/04/14,12:15:00,18.818
12/04/14,12:30:00,18.842
12/04/14,12:45:00,18.866
12/04/14,13:00:00,18.866
12/04/14,13:15:00,18.866
12/04/14,13:30:00,18.866
12/04/14,13:45:00,18.889
12/04/14,14:00:00,18.913
12/04/14,14:15:00,18.913
12/04/14,14:30:00,18.937
12/04/14,14:45:00,18.961
12/04/14,15:00:00,18.985
12/04/14,15:15:00,18.985
12/04/14,15:30:00,18.985
12/04/14,15:45:00,19.008
12/04/14,16:00:00,19.008
12/04/14,16:15:00,19.008
12/04/14,16:30:00,19.008
12/04/14,16:45:00,19.008
12/04/14,17:00:00,19.008
12/04/14,17:15:00,19.008
12/04/14,17:30:00,19.032
12/04/14,17:45:00,19.032
12/04/14,18:00:00,19.032
12/04/14,18:15:00,19.032
12/04/14,18:30:00,19.032
12/04/14,18:45:00,19.008
12/04/14,19:00:00,19.008
12/04/14,19:15:00,19.008
12/04/14,19:30:00,19.008
12/04/14,19:45:00,19.008
12/04/14,20:00:00,18.985
12/04/14,20:15:00,18.961
12/04/14,20:30:00,18.937
12/04/14,20:45:00,18.913
12/04/14,21:00:00,18.889
12/04/14,21:15:00,18.889
12/04/14,21:30:00,18.866
12/04/14,21:45:00,18.866
12/04/14,22:00:00,18.842
12/04/14,22:15:00,18.818
12/04/14,22:30:00,18.794
12/04/14,22:45:00,18.771
12/04/14,23:00:00,18.771
12/04/14,23:15:00,18.747
12/04/14,23:30:00,18.747
12/04/14,23:45:00,18.723
12/05/14,00:00:00,18.723
12/05/14,00:15:00,18.723
12/05/14,00:30:00,18.699
12/05/14,00:45:00,18.675
12/05/14,01:00:00,18.652
12/05/14,01:15:00,18.652
12/05/14,01:30:00,18.628
12/05/14,01:45:00,18.604
12/05/14,02:00:00,18.580
12/05/14,02:15:00,18.557
12/05/14,02:30:00,18.533
12/05/14,02:45:00,18.533
12/05/14,03:00:00,18.509
12/05/14,03:15:00,18.509
12/05/14,03:30:00,18.509
12/05/14,03:45:00,18.509
12/05/14,04:00:00,18.509
12/05/14,04:15:00,18.509
12/05/14,04:30:00,18.509
12/05/14,04:45:00,18.509
12/05/14,05:00:00,18.509
12/05/14,05:15:00,18.509
12/05/14,05:30:00,18.509
12/05/14,05:45:00,18.509
12/05/14,06:00:00,18.509
12/05/14,06:15:00,18.509
12/05/14,06:30:00,18.509
12/05/14,06:45:00,18.509
12/05/14,07:00:00,18.509
12/05/14,07:15:00,18.509
12/05/14,07:30:00,18.509
12/05/14,07:45:00,18.509
12/05/14,08:00:00,18.509
12/05/14,08:15:00,18.485
12/05/14,08:30:00,18.485
12/05/14,08:45:00,18.485
12/05/14,09:00:00,18.485
12/05/14,09:15:00,18.485
12/05/14,09:30:00,18.485
12/05/14,09:45:00,18.461
12/05/14,10:00:00,18.461
12/05/14,10:15:00,18.461
12/05/14,10:30:00,18.461
12/05/14,10:45:00,18.485
12/05/14,11:00:00,18.485
12/05/14,11:15:00,18.509
12/05/14,11:30:00,18.533
12/05/14,11:45:00,18.533
12/05/14,12:00:00,18.557
12/05/14,12:15:00,18.580
12/05/14,12:30:00,18.580
12/05/14,12:45:00,18.604
12/05/14,13:00:00,18.628
12/05/14,13:15:00,18.628
12/05/14,13:30:00,18.628
12/05/14,13:45:00,18.652
12/05/14,14:00:00,18.652
12/05/14,14:15:00,18.652
12/05/14,14:30:00,18.675
12/05/14,14:45:00,18.675
12/05/14,15:00:00,18.675
12/05/14,15:15:00,18.675
12/05/14,15:30:00,18.675
12/05/14,15:45:00,18.699
12/05/14,16:00:00,18.699
12/05/14,16:15:00,18.723
12/05/14,16:30:00,18.723
12/05/14,16:45:00,18.723
12/05/14,17:00:00,18.747
12/05/14,17:15:00,18.747
12/05/14,17:30:00,18.747
12/05/14,17:45:00,18.771
12/05/14,18:00:00,18.771
12/05/14,18:15:00,18.771
12/05/14,18:30:00,18.771
12/05/14,18:45:00,18.771
12/05/14,19:00:00,18.771
12/05/14,19:15:00,18.771
12/05/14,19:30:00,18.771
12/05/14,19:45:00,18.771
12/05/14,20:00:00,18.771
12/05/14,20:15:00,18.747
12/05/14,20:30:00,18.747
12/05/14,20:45:00,18.747
12/05/14,21:00:00,18.723
12/05/14,21:15:00,18.723
12/05/14,21:30:00,18.699
12/05/14,21:45:00,18.699
12/05/14,22:00:00,18.675
12/05/14,22:15:00,18.675
12/05/14,22:30:00,18.652
12/05/14,22:45:00,18.652
12/05/14,23:00:00,18.628
12/05/14,23:15:00,18.604
12/05/14,23:30:00,18.580
12/05/14,23:45:00,18.580
12/06/14,00:00:00,18.557
12/06/14,00:15:00,18.533
12/06/14,00:30:00,18.509
12/06/14,00:45:00,18.485
12/06/14,01:00:00,18.485
12/06/14,01:15:00,18.461
12/06/14,01:30:00,18.438
12/06/14,01:45:00,18.438
12/06/14,02:00:00,18.414
12/06/14,02:15:00,18.390
12/06/14,02:30:00,18.390
12/06/14,02:45:00,18.390
12/06/14,03:00:00,18.366
12/06/14,03:15:00,18.343
12/06/14,03:30:00,18.343
12/06/14,03:45:00,18.343
12/06/14,04:00:00,18.319
12/06/14,04:15:00,18.295
12/06/14,04:30:00,18.295
12/06/14,04:45:00,18.295
12/06/14,05:00:00,18.295
12/06/14,05:15:00,18.271
12/06/14,05:30:00,18.247
12/06/14,05:45:00,18.271
12/06/14,06:00:00,18.247
12/06/14,06:15:00,18.247
12/06/14,06:30:00,18.247
12/06/14,06:45:00,18.247
12/06/14,07:00:00,18.224
12/06/14,07:15:00,18.224
12/06/14,07:30:00,18.200
12/06/14,07:45:00,18.200
12/06/14,08:00:00,18.200
12/06/14,08:15:00,18.200
12/06/14,08:30:00,18.200
12/06/14,08:45:00,18.200
12/06/14,09:00:00,18.200
12/06/14,09:15:00,18.224
12/06/14,09:30:00,18.224
12/06/14,09:45:00,18.247
12/06/14,10:00:00,18.247
12/06/14,10:15:00,18.271
12/06/14,10:30:00,18.295
12/06/14,10:45:00,18.319
12/06/14,11:00:00,18.343
12/06/14,11:15:00,18.366
12/06/14,11:30:00,18.390
12/06/14,11:45:00,18.414
12/06/14,12:00:00,18.438
12/06/14,12:15:00,18.438
12/06/14,12:30:00,18.461
12/06/14,12:45:00,18.485
12/06/14,13:00:00,18.485
12/06/14,13:15:00,18.509
12/06/14,13:30:00,18.557
12/06/14,13:45:00,18.580
12/06/14,14:00:00,18.628
12/06/14,14:15:00,18.675
12/06/14,14:30:00,18.699
12/06/14,14:45:00,18.723
12/06/14,15:00:00,18.723
12/06/14,15:15:00,18.723
12/06/14,15:30:00,18.723
12/06/14,15:45:00,18.747
12/06/14,16:00:00,18.747
12/06/14,16:15:00,18.771
12/06/14,16:30:00,18.771
12/06/14,16:45:00,18.771
12/06/14,17:00:00,18.771
12/06/14,17:15:00,18.794
12/06/14,17:30:00,18.794
12/06/14,17:45:00,18.818
12/06/14,18:00:00,18.842
12/06/14,18:15:00,18.866
12/06/14,18:30:00,18.889
12/06/14,18:45:00,18.913
12/06/14,19:00:00,18.913
12/06/14,19:15:00,18.913
12/06/14,19:30:00,18.913
12/06/14,19:45:00,18.889
12/06/14,20:00:00,18.866
12/06/14,20:15:00,18.842
12/06/14,20:30:00,18.818
12/06/14,20:45:00,18.771
12/06/14,21:00:00,18.747
12/06/14,21:15:00,18.747
12/06/14,21:30:00,18.723
12/06/14,21:45:00,18.723
12/06/14,22:00:00,18.699
12/06/14,22:15:00,18.699
12/06/14,22:30:00,18.675
12/06/14,22:45:00,18.652
12/06/14,23:00:00,18.628
12/06/14,23:15:00,18.604
12/06/14,23:30:00,18.580
12/06/14,23:45:00,18.557
12/07/14,00:00:00,18.533
12/07/14,00:15:00,18.485
12/07/14,00:30:00,18.461
12/07/14,00:45:00,18.438
12/07/14,01:00:00,18.414
12/07/14,01:15:00,18.390
12/07/14,01:30:00,18.343
12/07/14,01:45:00,18.319
12/07/14,02:00:00,18.295
12/07/14,02:15:00,18.295
12/07/14,02:30:00,18.271
12/07/14,02:45:00,18.247
12/07/14,03:00:00,18.224
12/07/14,03:15:00,18.224
12/07/14,03:30:00,18.200
12/07/14,03:45:00,18.176
12/07/14,04:00:00,18.176
12/07/14,04:15:00,18.152
12/07/14,04:30:00,18.129
12/07/14,04:45:00,18.105
12/07/14,05:00:00,18.081
12/07/14,05:15:00,18.057
12/07/14,05:30:00,18.033
12/07/14,05:45:00,18.010
12/07/14,06:00:00,18.010
12/07/14,06:15:00,17.986
12/07/14,06:30:00,17.962
12/07/14,06:45:00,17.962
12/07/14,07:00:00,17.938
12/07/14,07:15:00,17.915
12/07/14,07:30:00,17.891
12/07/14,07:45:00,17.867
12/07/14,08:00:00,17.867
12/07/14,08:15:00,17.867
12/07/14,08:30:00,17.891
12/07/14,08:45:00,17.915
12/07/14,09:00:00,17.962
12/07/14,09:15:00,18.010
12/07/14,09:30:00,18.129
12/07/14,09:45:00,18.224
12/07/14,10:00:00,18.129
12/07/14,10:15:00,17.938
12/07/14,10:30:00,17.701
12/07/14,10:45:00,17.439
12/07/14,11:00:00,17.177
12/07/14,11:15:00,16.963
12/07/14,11:30:00,16.749
12/07/14,11:45:00,16.534
12/07/14,12:00:00,16.368
12/07/14,12:15:00,16.201
12/07/14,12:30:00,16.034
12/07/14,12:45:00,15.891
12/07/14,13:00:00,15.748
12/07/14,13:15:00,15.629
12/07/14,13:30:00,15.533
12/07/14,13:45:00,15.438
12/07/14,14:00:00,15.342
12/07/14,14:15:00,15.247
12/07/14,14:30:00,15.151
12/07/14,14:45:00,15.079
12/07/14,15:00:00,14.984
12/07/14,15:15:00,14.912
12/07/14,15:30:00,14.840
12/07/14,15:45:00,14.768
12/07/14,16:00:00,14.697
12/07/14,16:15:00,14.625
12/07/14,16:30:00,14.553
12/07/14,16:45:00,14.481
12/07/14,17:00:00,14.433
12/07/14,17:15:00,14.361
12/07/14,17:30:00,14.290
12/07/14,17:45:00,14.242
12/07/14,18:00:00,14.170
12/07/14,18:15:00,14.098
12/07/14,18:30:00,14.050
12/07/14,18:45:00,13.978
12/07/14,19:00:00,13.882
12/07/14,19:15:00,13.810
12/07/14,19:30:00,13.738
12/07/14,19:45:00,13.642
12/07/14,20:00:00,13.546
12/07/14,20:15:00,13.473
12/07/14,20:30:00,13.377
12/07/14,20:45:00,13.281
12/07/14,21:00:00,13.137
12/07/14,21:15:00,13.064
12/07/14,21:30:00,12.992
12/07/14,21:45:00,12.896
12/07/14,22:00:00,12.654
12/07/14,22:15:00,12.413
12/07/14,22:30:00,12.340
12/07/14,22:45:00,12.316
12/07/14,23:00:00,12.268
12/07/14,23:15:00,12.243
12/07/14,23:30:00,12.219
12/07/14,23:45:00,12.195
12/08/14,00:00:00,12.171
12/08/14,00:15:00,12.147
12/08/14,00:30:00,12.122
12/08/14,00:45:00,12.098
12/08/14,01:00:00,12.074
12/08/14,01:15:00,12.050
12/08/14,01:30:00,12.001
12/08/14,01:45:00,11.977
12/08/14,02:00:00,11.953
12/08/14,02:15:00,11.929
12/08/14,02:30:00,11.904
12/08/14,02:45:00,11.880
12/08/14,03:00:00,11.856
12/08/14,03:15:00,11.832
12/08/14,03:30:00,11.832
12/08/14,03:45:00,11.832
12/08/14,04:00:00,11.807
12/08/14,04:15:00,11.807
12/08/14,04:30:00,11.807
12/08/14,04:45:00,11.807
12/08/14,05:00:00,11.807
12/08/14,05:15:00,11.807
12/08/14,05:30:00,11.783
12/08/14,05:45:00,11.783
12/08/14,06:00:00,11.807
12/08/14,06:15:00,11.807
12/08/14,06:30:00,11.807
12/08/14,06:45:00,11.807
12/08/14,07:00:00,11.832
12/08/14,07:15:00,11.832
12/08/14,07:30:00,11.832
12/08/14,07:45:00,11.856
12/08/14,08:00:00,11.856
12/08/14,08:15:00,11.856
12/08/14,08:30:00,11.880
12/08/14,08:45:00,11.880
12/08/14,09:00:00,11.880
12/08/14,09:15:00,11.904
12/08/14,09:30:00,11.904
12/08/14,09:45:00,11.929
12/08/14,10:00:00,11.929
12/08/14,10:15:00,11.929
12/08/14,10:30:00,11.953
12/08/14,10:45:00,11.977
12/08/14,11:00:00,11.977
12/08/14,11:15:00,11.977
12/08/14,11:30:00,11.977
12/08/14,11:45:00,11.977
12/08/14,12:00:00,11.977
12/08/14,12:15:00,11.977
12/08/14,12:30:00,12.001
12/08/14,12:45:00,12.001
12/08/14,13:00:00,12.001
12/08/14,13:15:00,12.025
12/08/14,13:30:00,12.025
12/08/14,13:45:00,12.025
12/08/14,14:00:00,12.050
12/08/14,14:15:00,12.074
12/08/14,14:30:00,12.074
12/08/14,14:45:00,12.074
12/08/14,15:00:00,12.074
12/08/14,15:15:00,12.074
12/08/14,15:30:00,12.074
12/08/14,15:45:00,12.074
12/08/14,16:00:00,12.050
12/08/14,16:15:00,12.050
12/08/14,16:30:00,12.025
12/08/14,16:45:00,11.977
12/08/14,17:00:00,11.953
12/08/14,17:15:00,11.880
12/08/14,17:30:00,11.856
12/08/14,17:45:00,11.856
12/08/14,18:00:00,11.832
12/08/14,18:15:00,11.783
12/08/14,18:30:00,11.759
12/08/14,18:45:00,11.734
12/08/14,19:00:00,11.734
12/08/14,19:15:00,11.734
12/08/14,19:30:00,11.734
12/08/14,19:45:00,11.759
12/08/14,20:00:00,11.759
12/08/14,20:15:00,11.759
12/08/14,20:30:00,11.759
12/08/14,20:45:00,11.783
12/08/14,21:00:00,11.807
12/08/14,21:15:00,11.807
12/08/14,21:30:00,11.832
12/08/14,21:45:00,11.832
12/08/14,22:00:00,11.832
12/08/14,22:15:00,11.856
12/08/14,22:30:00,11.856
12/08/14,22:45:00,11.880
12/08/14,23:00:00,11.904
12/08/14,23:15:00,11.929
12/08/14,23:30:00,11.929
12/08/14,23:45:00,11.929
12/09/14,00:00:00,11.953
12/09/14,00:15:00,11.977
12/09/14,00:30:00,11.977
12/09/14,00:45:00,11.977
12/09/14,01:00:00,11.977
12/09/14,01:15:00,12.001
12/09/14,01:30:00,12.001
12/09/14,01:45:00,12.001
12/09/14,02:00:00,12.001
12/09/14,02:15:00,12.025
12/09/14,02:30:00,12.025
12/09/14,02:45:00,12.025
12/09/14,03:00:00,12.025
12/09/14,03:15:00,12.050
12/09/14,03:30:00,12.050
12/09/14,03:45:00,12.074
12/09/14,04:00:00,12.074
12/09/14,04:15:00,12.074
12/09/14,04:30:00,12.074
12/09/14,04:45:00,12.074
12/09/14,05:00:00,12.074
12/09/14,05:15:00,12.074
12/09/14,05:30:00,12.074
12/09/14,05:45:00,12.050
12/09/14,06:00:00,12.050
12/09/14,06:15:00,12.050
12/09/14,06:30:00,12.050
12/09/14,06:45:00,12.050
12/09/14,07:00:00,12.050
12/09/14,07:15:00,12.050
12/09/14,07:30:00,12.050
12/09/14,07:45:00,12.050
12/09/14,08:00:00,12.050
12/09/14,08:15:00,12.050
12/09/14,08:30:00,12.074
12/09/14,08:45:00,12.098
12/09/14,09:00:00,12.122
12/09/14,09:15:00,12.147
12/09/14,09:30:00,12.171
12/09/14,09:45:00,12.195
12/09/14,10:00:00,12.195
12/09/14,10:15:00,12.219
12/09/14,10:30:00,12.219
12/09/14,10:45:00,12.268
12/09/14,11:00:00,12.340
12/09/14,11:15:00,12.413
12/09/14,11:30:00,12.461
12/09/14,11:45:00,12.509
12/09/14,12:00:00,12.558
12/09/14,12:15:00,12.582
12/09/14,12:30:00,12.630
12/09/14,12:45:00,12.678
12/09/14,13:00:00,12.703
12/09/14,13:15:00,12.751
12/09/14,13:30:00,12.775
12/09/14,13:45:00,12.847
12/09/14,14:00:00,12.871
12/09/14,14:15:00,12.896
12/09/14,14:30:00,12.920
12/09/14,14:45:00,12.920
12/09/14,15:00:00,12.896
12/09/14,15:15:00,12.920
12/09/14,15:30:00,12.944
12/09/14,15:45:00,12.944
12/09/14,16:00:00,12.968
12/09/14,16:15:00,12.968
12/09/14,16:30:00,12.968
12/09/14,16:45:00,12.944
12/09/14,17:00:00,12.944
12/09/14,17:15:00,12.920
12/09/14,17:30:00,12.920
12/09/14,17:45:00,12.896
12/09/14,18:00:00,12.920
12/09/14,18:15:00,12.944
12/09/14,18:30:00,12.968
12/09/14,18:45:00,12.992
12/09/14,19:00:00,12.992
12/09/14,19:15:00,13.016
12/09/14,19:30:00,13.016
12/09/14,19:45:00,13.040
12/09/14,20:00:00,13.040
12/09/14,20:15:00,13.040
12/09/14,20:30:00,13.016
12/09/14,20:45:00,12.992
12/09/14,21:00:00,12.992
12/09/14,21:15:00,12.992
12/09/14,21:30:00,12.992
12/09/14,21:45:00,13.016
12/09/14,22:00:00,13.016
12/09/14,22:15:00,13.016
12/09/14,22:30:00,13.016
12/09/14,22:45:00,13.016
12/09/14,23:00:00,13.016
12/09/14,23:15:00,13.040
12/09/14,23:30:00,13.040
12/09/14,23:45:00,13.040
12/10/14,00:00:00,13.040
12/10/14,00:15:00,13.040
12/10/14,00:30:00,13.040
12/10/14,00:45:00,13.064
12/10/14,01:00:00,13.064
12/10/14,01:15:00,13.064
12/10/14,01:30:00,13.064
12/10/14,01:45:00,13.040
12/10/14,02:00:00,13.040
12/10/14,02:15:00,13.040
12/10/14,02:30:00,13.064
12/10/14,02:45:00,13.064
12/10/14,03:00:00,13.064
12/10/14,03:15:00,13.064
12/10/14,03:30:00,13.064
12/10/14,03:45:00,13.088
12/10/14,04:00:00,13.112
12/10/14,04:15:00,13.112
12/10/14,04:30:00,13.137
12/10/14,04:45:00,13.088
12/10/14,05:00:00,13.064
12/10/14,05:15:00,13.064
12/10/14,05:30:00,13.040
12/10/14,05:45:00,13.016
12/10/14,06:00:00,13.016
12/10/14,06:15:00,13.040
12/10/14,06:30:00,12.992
12/10/14,06:45:00,12.968
12/10/14,07:00:00,12.968
12/10/14,07:15:00,12.968
12/10/14,07:30:00,12.968
12/10/14,07:45:00,12.968
12/10/14,08:00:00,12.992
12/10/14,08:15:00,13.016
12/10/14,08:30:00,13.064
12/10/14,08:45:00,13.088
12/10/14,09:00:00,13.088
12/10/14,09:15:00,13.137
12/10/14,09:30:00,13.137
12/10/14,09:45:00,13.161
12/10/14,10:00:00,13.185
12/10/14,10:15:00,13.233
12/10/14,10:30:00,13.257
12/10/14,10:45:00,13.257
12/10/14,11:00:00,13.281
12/10/14,11:15:00,13.305
12/10/14,11:30:00,13.329
12/10/14,11:45:00,13.377
12/10/14,12:00:00,13.425
12/10/14,12:15:00,13.497
12/10/14,12:30:00,13.522
12/10/14,12:45:00,13.570
12/10/14,13:00:00,13.594
12/10/14,13:15:00,13.618
12/10/14,13:30:00,13.666
12/10/14,13:45:00,13.690
12/10/14,14:00:00,13.714
12/10/14,14:15:00,13.762
12/10/14,14:30:00,13.762
12/10/14,14:45:00,13.786
12/10/14,15:00:00,13.810
12/10/14,15:15:00,13.834
12/10/14,15:30:00,13.834
12/10/14,15:45:00,13.858
12/10/14,16:00:00,13.882
12/10/14,16:15:00,13.906
12/10/14,16:30:00,13.906
12/10/14,16:45:00,13.906
12/10/14,17:00:00,13.906
12/10/14,17:15:00,13.906
12/10/14,17:30:00,13.906
12/10/14,17:45:00,13.930
12/10/14,18:00:00,13.954
12/10/14,18:15:00,13.954
12/10/14,18:30:00,13.978
12/10/14,18:45:00,13.978
12/10/14,19:00:00,14.002
12/10/14,19:15:00,14.002
12/10/14,19:30:00,14.002
12/10/14,19:45:00,14.002
12/10/14,20:00:00,14.002
12/10/14,20:15:00,14.002
12/10/14,20:30:00,14.002
12/10/14,20:45:00,14.026
12/10/14,21:00:00,14.026
12/10/14,21:15:00,14.050
12/10/14,21:30:00,14.050
12/10/14,21:45:00,14.074
12/10/14,22:00:00,14.098
12/10/14,22:15:00,14.098
12/10/14,22:30:00,14.122
12/10/14,22:45:00,14.122
12/10/14,23:00:00,14.146
12/10/14,23:15:00,14.146
12/10/14,23:30:00,14.146
12/10/14,23:45:00,14.170
12/11/14,00:00:00,14.170
12/11/14,00:15:00,14.170
12/11/14,00:30:00,14.170
12/11/14,00:45:00,14.170
12/11/14,01:00:00,14.170
12/11/14,01:15:00,14.170
12/11/14,01:30:00,14.194
12/11/14,01:45:00,14.194
12/11/14,02:00:00,14.194
12/11/14,02:15:00,14.218
12/11/14,02:30:00,14.242
12/11/14,02:45:00,14.242
12/11/14,03:00:00,14.218
12/11/14,03:15:00,14.242
12/11/14,03:30:00,14.218
12/11/14,03:45:00,14.218
12/11/14,04:00:00,14.242
12/11/14,04:15:00,14.266
12/11/14,04:30:00,14.290
12/11/14,04:45:00,14.290
12/11/14,05:00:00,14.314
12/11/14,05:15:00,14.337
12/11/14,05:30:00,14.337
12/11/14,05:45:00,14.361
12/11/14,06:00:00,14.385
12/11/14,06:15:00,14.385
12/11/14,06:30:00,14.433
12/11/14,06:45:00,14.433
12/11/14,07:00:00,14.481
12/11/14,07:15:00,14.505
12/11/14,07:30:00,14.529
12/11/14,07:45:00,14.553
12/11/14,08:00:00,14.553
12/11/14,08:15:00,14.553
12/11/14,08:30:00,14.553
12/11/14,08:45:00,14.553
12/11/14,09:00:00,14.577
12/11/14,09:15:00,14.577
12/11/14,09:30:00,14.601
12/11/14,09:45:00,14.625
12/11/14,10:00:00,14.625
12/11/14,10:15:00,14.649
12/11/14,10:30:00,14.673
12/11/14,10:45:00,14.697
12/11/14,11:00:00,14.721
12/11/14,11:15:00,14.768
12/11/14,11:30:00,14.768
12/11/14,11:45:00,14.792
12/11/14,12:00:00,14.816
12/11/14,12:15:00,14.816
12/11/14,12:30:00,14.840
12/11/14,12:45:00,14.816
12/11/14,13:00:00,14.840
12/11/14,13:15:00,14.840
12/11/14,13:30:00,14.864
12/11/14,13:45:00,14.864
12/11/14,14:00:00,14.864
12/11/14,14:15:00,14.888
12/11/14,14:30:00,14.888
12/11/14,14:45:00,14.912
12/11/14,15:00:00,14.912
12/11/14,15:15:00,14.912
12/11/14,15:30:00,14.912
