"Date","Time, GMT-07:00","Temp, °C"
07/15/15,09:00:00,21.772
07/15/15,09:15:00,21.819
07/15/15,09:30:00,21.915
07/15/15,09:45:00,22.058
07/15/15,10:00:00,22.154
07/15/15,10:15:00,22.202
07/15/15,10:30:00,22.298
07/15/15,10:45:00,22.321
07/15/15,11:00:00,22.369
07/15/15,11:15:00,22.417
07/15/15,11:30:00,22.489
07/15/15,11:45:00,22.513
07/15/15,12:00:00,22.561
07/15/15,12:15:00,22.609
07/15/15,12:30:00,22.753
07/15/15,12:45:00,22.872
07/15/15,13:00:00,23.040
07/15/15,13:15:00,23.208
07/15/15,13:30:00,23.328
07/15/15,13:45:00,23.472
07/15/15,14:00:00,23.521
07/15/15,14:15:00,23.569
07/15/15,14:30:00,23.689
07/15/15,14:45:00,23.737
07/15/15,15:00:00,23.809
07/15/15,15:15:00,23.905
07/15/15,15:30:00,23.978
07/15/15,15:45:00,24.050
07/15/15,16:00:00,24.050
07/15/15,16:15:00,24.098
07/15/15,16:30:00,24.074
07/15/15,16:45:00,24.050
07/15/15,17:00:00,24.002
07/15/15,17:15:00,23.881
07/15/15,17:30:00,23.713
07/15/15,17:45:00,23.593
07/15/15,18:00:00,23.448
07/15/15,18:15:00,23.328
07/15/15,18:30:00,23.232
07/15/15,18:45:00,23.136
07/15/15,19:00:00,23.064
07/15/15,19:15:00,22.992
07/15/15,19:30:00,22.944
07/15/15,19:45:00,22.944
07/15/15,20:00:00,22.896
07/15/15,20:15:00,22.848
07/15/15,20:30:00,22.800
07/15/15,20:45:00,22.753
07/15/15,21:00:00,22.705
07/15/15,21:15:00,22.705
07/15/15,21:30:00,22.657
07/15/15,21:45:00,22.633
07/15/15,22:00:00,22.561
07/15/15,22:15:00,22.513
07/15/15,22:30:00,22.441
07/15/15,22:45:00,22.393
07/15/15,23:00:00,22.321
07/15/15,23:15:00,22.274
07/15/15,23:30:00,22.226
07/15/15,23:45:00,22.202
07/16/15,00:00:00,22.202
07/16/15,00:15:00,22.202
07/16/15,00:30:00,22.202
07/16/15,00:45:00,22.202
07/16/15,01:00:00,22.154
07/16/15,01:15:00,22.130
07/16/15,01:30:00,22.106
07/16/15,01:45:00,22.058
07/16/15,02:00:00,22.011
07/16/15,02:15:00,21.939
07/16/15,02:30:00,21.891
07/16/15,02:45:00,21.819
07/16/15,03:00:00,21.772
07/16/15,03:15:00,21.748
07/16/15,03:30:00,21.724
07/16/15,03:45:00,21.700
07/16/15,04:00:00,21.676
07/16/15,04:15:00,21.652
07/16/15,04:30:00,21.628
07/16/15,04:45:00,21.581
07/16/15,05:00:00,21.533
07/16/15,05:15:00,21.485
07/16/15,05:30:00,21.461
07/16/15,05:45:00,21.437
07/16/15,06:00:00,21.413
07/16/15,06:15:00,21.390
07/16/15,06:30:00,21.390
07/16/15,06:45:00,21.390
07/16/15,07:00:00,21.390
07/16/15,07:15:00,21.390
07/16/15,07:30:00,21.390
07/16/15,07:45:00,21.390
07/16/15,08:00:00,21.413
07/16/15,08:15:00,21.461
07/16/15,08:30:00,21.485
07/16/15,08:45:00,21.533
07/16/15,09:00:00,21.581
07/16/15,09:15:00,21.628
07/16/15,09:30:00,21.700
07/16/15,09:45:00,21.795
07/16/15,10:00:00,21.867
07/16/15,10:15:00,21.963
07/16/15,10:30:00,22.106
07/16/15,10:45:00,22.202
07/16/15,11:00:00,22.321
07/16/15,11:15:00,22.441
07/16/15,11:30:00,22.585
07/16/15,11:45:00,22.729
07/16/15,12:00:00,22.872
07/16/15,12:15:00,23.040
07/16/15,12:30:00,23.208
07/16/15,12:45:00,23.376
07/16/15,13:00:00,23.569
07/16/15,13:15:00,23.761
07/16/15,13:30:00,23.930
07/16/15,13:45:00,24.122
07/16/15,14:00:00,24.267
07/16/15,14:15:00,24.388
07/16/15,14:30:00,24.581
07/16/15,14:45:00,24.750
07/16/15,15:00:00,24.871
07/16/15,15:15:00,24.895
07/16/15,15:30:00,24.944
07/16/15,15:45:00,24.992
07/16/15,16:00:00,24.992
07/16/15,16:15:00,24.895
07/16/15,16:30:00,24.798
07/16/15,16:45:00,24.702
07/16/15,17:00:00,24.653
07/16/15,17:15:00,24.629
07/16/15,17:30:00,24.557
07/16/15,17:45:00,24.436
07/16/15,18:00:00,24.339
07/16/15,18:15:00,24.219
07/16/15,18:30:00,24.171
07/16/15,18:45:00,24.122
07/16/15,19:00:00,24.050
07/16/15,19:15:00,24.026
07/16/15,19:30:00,24.002
07/16/15,19:45:00,24.002
07/16/15,20:00:00,23.978
07/16/15,20:15:00,23.905
07/16/15,20:30:00,23.809
07/16/15,20:45:00,23.713
07/16/15,21:00:00,23.689
07/16/15,21:15:00,23.689
07/16/15,21:30:00,23.665
07/16/15,21:45:00,23.737
07/16/15,22:00:00,23.737
07/16/15,22:15:00,23.785
07/16/15,22:30:00,23.785
07/16/15,22:45:00,23.785
07/16/15,23:00:00,23.785
07/16/15,23:15:00,23.713
07/16/15,23:30:00,23.617
07/16/15,23:45:00,23.497
07/17/15,00:00:00,23.424
07/17/15,00:15:00,23.352
07/17/15,00:30:00,23.280
07/17/15,00:45:00,23.160
07/17/15,01:00:00,23.040
07/17/15,01:15:00,22.944
07/17/15,01:30:00,22.848
07/17/15,01:45:00,22.753
07/17/15,02:00:00,22.657
07/17/15,02:15:00,22.585
07/17/15,02:30:00,22.513
07/17/15,02:45:00,22.441
07/17/15,03:00:00,22.345
07/17/15,03:15:00,22.298
07/17/15,03:30:00,22.226
07/17/15,03:45:00,22.154
07/17/15,04:00:00,22.106
07/17/15,04:15:00,22.034
07/17/15,04:30:00,22.011
07/17/15,04:45:00,21.987
07/17/15,05:00:00,21.963
07/17/15,05:15:00,21.939
07/17/15,05:30:00,21.915
07/17/15,05:45:00,21.891
07/17/15,06:00:00,21.843
07/17/15,06:15:00,21.819
07/17/15,06:30:00,21.772
07/17/15,06:45:00,21.724
07/17/15,07:00:00,21.700
07/17/15,07:15:00,21.676
07/17/15,07:30:00,21.652
07/17/15,07:45:00,21.628
07/17/15,08:00:00,21.604
07/17/15,08:15:00,21.604
07/17/15,08:30:00,21.628
07/17/15,08:45:00,21.676
07/17/15,09:00:00,21.724
07/17/15,09:15:00,21.819
07/17/15,09:30:00,21.963
07/17/15,09:45:00,22.130
07/17/15,10:00:00,22.298
07/17/15,10:15:00,22.441
07/17/15,10:30:00,22.585
07/17/15,10:45:00,22.705
07/17/15,11:00:00,22.824
07/17/15,11:15:00,22.896
07/17/15,11:30:00,22.968
07/17/15,11:45:00,23.040
07/17/15,12:00:00,23.112
07/17/15,12:15:00,23.208
07/17/15,12:30:00,23.304
07/17/15,12:45:00,23.400
07/17/15,13:00:00,23.497
07/17/15,13:15:00,23.617
07/17/15,13:30:00,23.737
07/17/15,13:45:00,23.857
07/17/15,14:00:00,23.954
07/17/15,14:15:00,24.050
07/17/15,14:30:00,24.122
07/17/15,14:45:00,24.243
07/17/15,15:00:00,24.388
07/17/15,15:15:00,24.436
07/17/15,15:30:00,24.460
07/17/15,15:45:00,24.508
07/17/15,16:00:00,24.484
07/17/15,16:15:00,24.557
07/17/15,16:30:00,24.605
07/17/15,16:45:00,24.653
07/17/15,17:00:00,24.581
07/17/15,17:15:00,24.557
07/17/15,17:30:00,24.581
07/17/15,17:45:00,24.508
07/17/15,18:00:00,24.363
07/17/15,18:15:00,24.219
07/17/15,18:30:00,24.195
07/17/15,18:45:00,24.098
07/17/15,19:00:00,23.930
07/17/15,19:15:00,23.713
07/17/15,19:30:00,23.545
07/17/15,19:45:00,23.376
07/17/15,20:00:00,23.280
07/17/15,20:15:00,23.256
07/17/15,20:30:00,23.280
07/17/15,20:45:00,23.256
07/17/15,21:00:00,23.184
07/17/15,21:15:00,23.184
07/17/15,21:30:00,23.328
07/17/15,21:45:00,23.424
07/17/15,22:00:00,23.472
07/17/15,22:15:00,23.472
07/17/15,22:30:00,23.400
07/17/15,22:45:00,23.328
07/17/15,23:00:00,23.208
07/17/15,23:15:00,23.088
07/17/15,23:30:00,23.016
07/17/15,23:45:00,22.968
07/18/15,00:00:00,22.896
07/18/15,00:15:00,22.848
07/18/15,00:30:00,22.776
07/18/15,00:45:00,22.729
07/18/15,01:00:00,22.657
07/18/15,01:15:00,22.585
07/18/15,01:30:00,22.561
07/18/15,01:45:00,22.489
07/18/15,02:00:00,22.441
07/18/15,02:15:00,22.321
07/18/15,02:30:00,22.226
07/18/15,02:45:00,22.130
07/18/15,03:00:00,22.058
07/18/15,03:15:00,22.011
07/18/15,03:30:00,21.939
07/18/15,03:45:00,21.867
07/18/15,04:00:00,21.819
07/18/15,04:15:00,21.795
07/18/15,04:30:00,21.772
07/18/15,04:45:00,21.772
07/18/15,05:00:00,21.748
07/18/15,05:15:00,21.748
07/18/15,05:30:00,21.724
07/18/15,05:45:00,21.700
07/18/15,06:00:00,21.676
07/18/15,06:15:00,21.676
07/18/15,06:30:00,21.652
07/18/15,06:45:00,21.628
07/18/15,07:00:00,21.628
07/18/15,07:15:00,21.652
07/18/15,07:30:00,21.676
07/18/15,07:45:00,21.700
07/18/15,08:00:00,21.724
07/18/15,08:15:00,21.795
07/18/15,08:30:00,21.867
07/18/15,08:45:00,21.891
07/18/15,09:00:00,21.987
07/18/15,09:15:00,21.987
07/18/15,09:30:00,22.034
07/18/15,09:45:00,22.202
07/18/15,10:00:00,22.298
07/18/15,10:15:00,22.441
07/18/15,10:30:00,22.561
07/18/15,10:45:00,22.681
07/18/15,11:00:00,22.800
07/18/15,11:15:00,22.920
07/18/15,11:30:00,23.016
07/18/15,11:45:00,23.112
07/18/15,12:00:00,23.184
07/18/15,12:15:00,23.256
07/18/15,12:30:00,23.376
07/18/15,12:45:00,23.472
07/18/15,13:00:00,23.497
07/18/15,13:15:00,23.497
07/18/15,13:30:00,23.497
07/18/15,13:45:00,23.521
07/18/15,14:00:00,23.521
07/18/15,14:15:00,23.448
07/18/15,14:30:00,23.376
07/18/15,14:45:00,23.352
07/18/15,15:00:00,23.448
07/18/15,15:15:00,23.521
07/18/15,15:30:00,23.689
07/18/15,15:45:00,23.713
07/18/15,16:00:00,23.641
07/18/15,16:15:00,23.569
07/18/15,16:30:00,23.521
07/18/15,16:45:00,23.472
07/18/15,17:00:00,23.424
07/18/15,17:15:00,23.352
07/18/15,17:30:00,23.256
07/18/15,17:45:00,23.208
07/18/15,18:00:00,23.136
07/18/15,18:15:00,23.064
07/18/15,18:30:00,22.992
07/18/15,18:45:00,22.920
07/18/15,19:00:00,22.872
07/18/15,19:15:00,22.824
07/18/15,19:30:00,22.753
07/18/15,19:45:00,22.705
07/18/15,20:00:00,22.633
07/18/15,20:15:00,22.585
07/18/15,20:30:00,22.537
07/18/15,20:45:00,22.513
07/18/15,21:00:00,22.465
07/18/15,21:15:00,22.417
07/18/15,21:30:00,22.369
07/18/15,21:45:00,22.298
07/18/15,22:00:00,22.274
07/18/15,22:15:00,22.226
07/18/15,22:30:00,22.202
07/18/15,22:45:00,22.130
07/18/15,23:00:00,22.058
07/18/15,23:15:00,21.987
07/18/15,23:30:00,21.939
07/18/15,23:45:00,21.915
07/19/15,00:00:00,21.867
07/19/15,00:15:00,21.843
07/19/15,00:30:00,21.795
07/19/15,00:45:00,21.772
07/19/15,01:00:00,21.724
07/19/15,01:15:00,21.700
07/19/15,01:30:00,21.676
07/19/15,01:45:00,21.652
07/19/15,02:00:00,21.604
07/19/15,02:15:00,21.581
07/19/15,02:30:00,21.557
07/19/15,02:45:00,21.509
07/19/15,03:00:00,21.485
07/19/15,03:15:00,21.437
07/19/15,03:30:00,21.413
07/19/15,03:45:00,21.390
07/19/15,04:00:00,21.366
07/19/15,04:15:00,21.366
07/19/15,04:30:00,21.342
07/19/15,04:45:00,21.342
07/19/15,05:00:00,21.342
07/19/15,05:15:00,21.318
07/19/15,05:30:00,21.318
07/19/15,05:45:00,21.318
07/19/15,06:00:00,21.318
07/19/15,06:15:00,21.318
07/19/15,06:30:00,21.294
07/19/15,06:45:00,21.294
07/19/15,07:00:00,21.294
07/19/15,07:15:00,21.294
07/19/15,07:30:00,21.270
07/19/15,07:45:00,21.270
07/19/15,08:00:00,21.294
07/19/15,08:15:00,21.318
07/19/15,08:30:00,21.342
07/19/15,08:45:00,21.390
07/19/15,09:00:00,21.437
07/19/15,09:15:00,21.461
07/19/15,09:30:00,21.485
07/19/15,09:45:00,21.509
07/19/15,10:00:00,21.533
07/19/15,10:15:00,21.581
07/19/15,10:30:00,21.628
07/19/15,10:45:00,21.676
07/19/15,11:00:00,21.724
07/19/15,11:15:00,21.772
07/19/15,11:30:00,21.819
07/19/15,11:45:00,21.867
07/19/15,12:00:00,21.915
07/19/15,12:15:00,22.011
07/19/15,12:30:00,22.082
07/19/15,12:45:00,22.130
07/19/15,13:00:00,22.202
07/19/15,13:15:00,22.298
07/19/15,13:30:00,22.393
07/19/15,13:45:00,22.489
07/19/15,14:00:00,22.585
07/19/15,14:15:00,22.681
07/19/15,14:30:00,22.776
07/19/15,14:45:00,22.848
07/19/15,15:00:00,22.896
07/19/15,15:15:00,22.920
07/19/15,15:30:00,22.968
07/19/15,15:45:00,22.992
07/19/15,16:00:00,23.016
07/19/15,16:15:00,23.016
07/19/15,16:30:00,23.016
07/19/15,16:45:00,23.040
07/19/15,17:00:00,23.064
07/19/15,17:15:00,23.064
07/19/15,17:30:00,23.064
07/19/15,17:45:00,23.040
07/19/15,18:00:00,22.992
07/19/15,18:15:00,22.944
07/19/15,18:30:00,22.920
07/19/15,18:45:00,22.872
07/19/15,19:00:00,22.848
07/19/15,19:15:00,22.800
07/19/15,19:30:00,22.776
07/19/15,19:45:00,22.753
07/19/15,20:00:00,22.729
07/19/15,20:15:00,22.729
07/19/15,20:30:00,22.729
07/19/15,20:45:00,22.729
07/19/15,21:00:00,22.729
07/19/15,21:15:00,22.729
07/19/15,21:30:00,22.729
07/19/15,21:45:00,22.729
07/19/15,22:00:00,22.729
07/19/15,22:15:00,22.705
07/19/15,22:30:00,22.705
07/19/15,22:45:00,22.681
07/19/15,23:00:00,22.681
07/19/15,23:15:00,22.681
07/19/15,23:30:00,22.657
07/19/15,23:45:00,22.633
07/20/15,00:00:00,22.633
07/20/15,00:15:00,22.633
07/20/15,00:30:00,22.609
07/20/15,00:45:00,22.609
07/20/15,01:00:00,22.585
07/20/15,01:15:00,22.561
07/20/15,01:30:00,22.537
07/20/15,01:45:00,22.513
07/20/15,02:00:00,22.489
07/20/15,02:15:00,22.441
07/20/15,02:30:00,22.417
07/20/15,02:45:00,22.393
07/20/15,03:00:00,22.369
07/20/15,03:15:00,22.345
07/20/15,03:30:00,22.345
07/20/15,03:45:00,22.321
07/20/15,04:00:00,22.298
07/20/15,04:15:00,22.274
07/20/15,04:30:00,22.250
07/20/15,04:45:00,22.250
07/20/15,05:00:00,22.226
07/20/15,05:15:00,22.226
07/20/15,05:30:00,22.202
07/20/15,05:45:00,22.202
07/20/15,06:00:00,22.178
07/20/15,06:15:00,22.154
07/20/15,06:30:00,22.130
07/20/15,06:45:00,22.106
07/20/15,07:00:00,22.082
07/20/15,07:15:00,22.082
07/20/15,07:30:00,22.058
07/20/15,07:45:00,22.034
07/20/15,08:00:00,22.058
07/20/15,08:15:00,22.106
07/20/15,08:30:00,22.178
07/20/15,08:45:00,22.202
07/20/15,09:00:00,22.226
07/20/15,09:15:00,22.250
07/20/15,09:30:00,22.178
07/20/15,09:45:00,22.130
07/20/15,10:00:00,22.130
07/20/15,10:15:00,22.226
07/20/15,10:30:00,22.369
07/20/15,10:45:00,22.513
07/20/15,11:00:00,22.609
07/20/15,11:15:00,22.585
07/20/15,11:30:00,22.585
07/20/15,11:45:00,22.561
07/20/15,12:00:00,22.513
07/20/15,12:15:00,22.489
07/20/15,12:30:00,22.513
07/20/15,12:45:00,22.537
07/20/15,13:00:00,22.561
07/20/15,13:15:00,22.585
07/20/15,13:30:00,22.609
07/20/15,13:45:00,22.609
07/20/15,14:00:00,22.585
07/20/15,14:15:00,22.561
07/20/15,14:30:00,22.585
07/20/15,14:45:00,22.633
07/20/15,15:00:00,22.753
07/20/15,15:15:00,22.848
07/20/15,15:30:00,22.992
07/20/15,15:45:00,23.064
07/20/15,16:00:00,23.136
07/20/15,16:15:00,23.256
07/20/15,16:30:00,23.328
07/20/15,16:45:00,23.352
07/20/15,17:00:00,23.400
07/20/15,17:15:00,23.400
07/20/15,17:30:00,23.352
07/20/15,17:45:00,23.328
07/20/15,18:00:00,23.256
07/20/15,18:15:00,23.136
07/20/15,18:30:00,22.992
07/20/15,18:45:00,22.872
07/20/15,19:00:00,22.753
07/20/15,19:15:00,22.681
07/20/15,19:30:00,22.609
07/20/15,19:45:00,22.513
07/20/15,20:00:00,22.465
07/20/15,20:15:00,22.393
07/20/15,20:30:00,22.369
07/20/15,20:45:00,22.321
07/20/15,21:00:00,22.298
07/20/15,21:15:00,22.274
07/20/15,21:30:00,22.250
07/20/15,21:45:00,22.250
07/20/15,22:00:00,22.226
07/20/15,22:15:00,22.202
07/20/15,22:30:00,22.202
07/20/15,22:45:00,22.178
07/20/15,23:00:00,22.154
07/20/15,23:15:00,22.130
07/20/15,23:30:00,22.106
07/20/15,23:45:00,22.106
07/21/15,00:00:00,22.082
07/21/15,00:15:00,22.058
07/21/15,00:30:00,22.058
07/21/15,00:45:00,22.011
07/21/15,01:00:00,21.939
07/21/15,01:15:00,21.891
07/21/15,01:30:00,21.819
07/21/15,01:45:00,21.700
07/21/15,02:00:00,21.676
07/21/15,02:15:00,21.628
07/21/15,02:30:00,21.604
07/21/15,02:45:00,21.628
07/21/15,03:00:00,21.891
07/21/15,03:15:00,22.130
07/21/15,03:30:00,22.274
07/21/15,03:45:00,22.321
07/21/15,04:00:00,22.345
07/21/15,04:15:00,22.369
07/21/15,04:30:00,22.393
07/21/15,04:45:00,22.417
07/21/15,05:00:00,22.417
07/21/15,05:15:00,22.393
07/21/15,05:30:00,22.369
07/21/15,05:45:00,22.345
07/21/15,06:00:00,22.298
07/21/15,06:15:00,22.274
07/21/15,06:30:00,22.250
07/21/15,06:45:00,22.202
07/21/15,07:00:00,22.202
07/21/15,07:15:00,22.178
07/21/15,07:30:00,22.154
07/21/15,07:45:00,22.154
07/21/15,08:00:00,22.154
07/21/15,08:15:00,22.178
07/21/15,08:30:00,22.178
07/21/15,08:45:00,22.202
07/21/15,09:00:00,22.250
07/21/15,09:15:00,22.321
07/21/15,09:30:00,22.417
07/21/15,09:45:00,22.537
07/21/15,10:00:00,22.633
07/21/15,10:15:00,22.729
07/21/15,10:30:00,22.753
07/21/15,10:45:00,22.776
07/21/15,11:00:00,22.824
07/21/15,11:15:00,22.800
07/21/15,11:30:00,22.824
07/21/15,11:45:00,22.968
07/21/15,12:00:00,23.064
07/21/15,12:15:00,23.208
07/21/15,12:30:00,23.328
07/21/15,12:45:00,23.448
07/21/15,13:00:00,23.545
07/21/15,13:15:00,23.641
07/21/15,13:30:00,23.809
07/21/15,13:45:00,23.978
07/21/15,14:00:00,24.098
07/21/15,14:15:00,24.219
07/21/15,14:30:00,24.339
07/21/15,14:45:00,24.412
07/21/15,15:00:00,24.436
07/21/15,15:15:00,24.460
07/21/15,15:30:00,24.508
07/21/15,15:45:00,24.532
07/21/15,16:00:00,24.557
07/21/15,16:15:00,24.581
07/21/15,16:30:00,24.581
07/21/15,16:45:00,24.581
07/21/15,17:00:00,24.557
07/21/15,17:15:00,24.581
07/21/15,17:30:00,24.508
07/21/15,17:45:00,24.436
07/21/15,18:00:00,24.339
07/21/15,18:15:00,24.219
07/21/15,18:30:00,24.098
07/21/15,18:45:00,24.002
07/21/15,19:00:00,23.930
07/21/15,19:15:00,23.857
07/21/15,19:30:00,23.809
07/21/15,19:45:00,23.737
07/21/15,20:00:00,23.689
07/21/15,20:15:00,23.593
07/21/15,20:30:00,23.497
07/21/15,20:45:00,23.448
07/21/15,21:00:00,23.400
07/21/15,21:15:00,23.376
07/21/15,21:30:00,23.328
07/21/15,21:45:00,23.256
07/21/15,22:00:00,23.208
07/21/15,22:15:00,23.184
07/21/15,22:30:00,23.112
07/21/15,22:45:00,23.088
07/21/15,23:00:00,23.040
07/21/15,23:15:00,22.992
07/21/15,23:30:00,23.016
07/21/15,23:45:00,23.016
07/22/15,00:00:00,23.016
07/22/15,00:15:00,23.016
07/22/15,00:30:00,23.016
07/22/15,00:45:00,22.992
07/22/15,01:00:00,22.944
07/22/15,01:15:00,22.944
07/22/15,01:30:00,22.920
07/22/15,01:45:00,22.896
07/22/15,02:00:00,22.848
07/22/15,02:15:00,22.800
07/22/15,02:30:00,22.729
07/22/15,02:45:00,22.681
07/22/15,03:00:00,22.657
07/22/15,03:15:00,22.609
07/22/15,03:30:00,22.585
07/22/15,03:45:00,22.561
07/22/15,04:00:00,22.537
07/22/15,04:15:00,22.537
07/22/15,04:30:00,22.513
07/22/15,04:45:00,22.489
07/22/15,05:00:00,22.465
07/22/15,05:15:00,22.441
07/22/15,05:30:00,22.417
07/22/15,05:45:00,22.369
07/22/15,06:00:00,22.345
07/22/15,06:15:00,22.321
07/22/15,06:30:00,22.298
07/22/15,06:45:00,22.274
07/22/15,07:00:00,22.250
07/22/15,07:15:00,22.226
07/22/15,07:30:00,22.226
07/22/15,07:45:00,22.226
07/22/15,08:00:00,22.202
07/22/15,08:15:00,22.202
07/22/15,08:30:00,22.202
07/22/15,08:45:00,22.226
07/22/15,09:00:00,22.250
07/22/15,09:15:00,22.274
07/22/15,09:30:00,22.298
07/22/15,09:45:00,22.345
07/22/15,10:00:00,22.417
07/22/15,10:15:00,22.489
07/22/15,10:30:00,22.561
07/22/15,10:45:00,22.633
07/22/15,11:00:00,22.729
07/22/15,11:15:00,22.800
07/22/15,11:30:00,22.872
07/22/15,11:45:00,22.944
07/22/15,12:00:00,23.016
07/22/15,12:15:00,23.088
07/22/15,12:30:00,23.160
07/22/15,12:45:00,23.232
07/22/15,13:00:00,23.280
07/22/15,13:15:00,23.304
07/22/15,13:30:00,23.328
07/22/15,13:45:00,23.352
07/22/15,14:00:00,23.376
07/22/15,14:15:00,23.400
07/22/15,14:30:00,23.448
07/22/15,14:45:00,23.521
07/22/15,15:00:00,23.569
07/22/15,15:15:00,23.593
07/22/15,15:30:00,23.617
07/22/15,15:45:00,23.641
07/22/15,16:00:00,23.641
07/22/15,16:15:00,23.665
07/22/15,16:30:00,23.665
07/22/15,16:45:00,23.665
07/22/15,17:00:00,23.665
07/22/15,17:15:00,23.665
07/22/15,17:30:00,23.665
07/22/15,17:45:00,23.665
07/22/15,18:00:00,23.665
07/22/15,18:15:00,23.665
07/22/15,18:30:00,23.665
07/22/15,18:45:00,23.665
07/22/15,19:00:00,23.641
07/22/15,19:15:00,23.617
07/22/15,19:30:00,23.593
07/22/15,19:45:00,23.545
07/22/15,20:00:00,23.521
07/22/15,20:15:00,23.497
07/22/15,20:30:00,23.448
07/22/15,20:45:00,23.400
07/22/15,21:00:00,23.376
07/22/15,21:15:00,23.328
07/22/15,21:30:00,23.280
07/22/15,21:45:00,23.256
07/22/15,22:00:00,23.208
07/22/15,22:15:00,23.160
07/22/15,22:30:00,23.112
07/22/15,22:45:00,23.088
07/22/15,23:00:00,23.040
07/22/15,23:15:00,22.992
07/22/15,23:30:00,22.920
07/22/15,23:45:00,22.872
07/23/15,00:00:00,22.824
07/23/15,00:15:00,22.800
07/23/15,00:30:00,22.753
07/23/15,00:45:00,22.729
07/23/15,01:00:00,22.681
07/23/15,01:15:00,22.657
07/23/15,01:30:00,22.633
07/23/15,01:45:00,22.585
07/23/15,02:00:00,22.561
07/23/15,02:15:00,22.537
07/23/15,02:30:00,22.489
07/23/15,02:45:00,22.465
07/23/15,03:00:00,22.417
07/23/15,03:15:00,22.393
07/23/15,03:30:00,22.369
07/23/15,03:45:00,22.345
07/23/15,04:00:00,22.321
07/23/15,04:15:00,22.274
07/23/15,04:30:00,22.250
07/23/15,04:45:00,22.226
07/23/15,05:00:00,22.202
07/23/15,05:15:00,22.178
07/23/15,05:30:00,22.154
07/23/15,05:45:00,22.130
07/23/15,06:00:00,22.106
07/23/15,06:15:00,22.082
07/23/15,06:30:00,22.058
07/23/15,06:45:00,22.058
07/23/15,07:00:00,22.034
07/23/15,07:15:00,22.034
07/23/15,07:30:00,22.034
07/23/15,07:45:00,22.011
07/23/15,08:00:00,22.011
07/23/15,08:15:00,22.011
07/23/15,08:30:00,22.011
07/23/15,08:45:00,22.011
07/23/15,09:00:00,22.011
07/23/15,09:15:00,22.011
07/23/15,09:30:00,22.034
07/23/15,09:45:00,22.034
07/23/15,10:00:00,22.058
07/23/15,10:15:00,22.106
07/23/15,10:30:00,22.130
07/23/15,10:45:00,22.202
07/23/15,11:00:00,22.250
07/23/15,11:15:00,22.298
07/23/15,11:30:00,22.345
07/23/15,11:45:00,22.417
07/23/15,12:00:00,22.465
07/23/15,12:15:00,22.537
07/23/15,12:30:00,22.585
07/23/15,12:45:00,22.633
07/23/15,13:00:00,22.705
07/23/15,13:15:00,22.776
07/23/15,13:30:00,22.824
07/23/15,13:45:00,22.896
07/23/15,14:00:00,22.968
07/23/15,14:15:00,23.016
07/23/15,14:30:00,23.064
07/23/15,14:45:00,23.136
07/23/15,15:00:00,23.184
07/23/15,15:15:00,23.232
07/23/15,15:30:00,23.280
07/23/15,15:45:00,23.328
07/23/15,16:00:00,23.352
07/23/15,16:15:00,23.376
07/23/15,16:30:00,23.400
07/23/15,16:45:00,23.424
07/23/15,17:00:00,23.448
07/23/15,17:15:00,23.448
07/23/15,17:30:00,23.472
07/23/15,17:45:00,23.497
07/23/15,18:00:00,23.521
07/23/15,18:15:00,23.545
07/23/15,18:30:00,23.545
07/23/15,18:45:00,23.569
07/23/15,19:00:00,23.593
07/23/15,19:15:00,23.593
07/23/15,19:30:00,23.593
07/23/15,19:45:00,23.593
07/23/15,20:00:00,23.593
07/23/15,20:15:00,23.593
07/23/15,20:30:00,23.593
07/23/15,20:45:00,23.569
07/23/15,21:00:00,23.569
07/23/15,21:15:00,23.545
07/23/15,21:30:00,23.521
07/23/15,21:45:00,23.497
07/23/15,22:00:00,23.472
07/23/15,22:15:00,23.448
07/23/15,22:30:00,23.424
07/23/15,22:45:00,23.400
07/23/15,23:00:00,23.352
07/23/15,23:15:00,23.328
07/23/15,23:30:00,23.280
07/23/15,23:45:00,23.232
07/24/15,00:00:00,23.184
07/24/15,00:15:00,23.136
07/24/15,00:30:00,23.088
07/24/15,00:45:00,23.040
07/24/15,01:00:00,22.992
07/24/15,01:15:00,22.944
07/24/15,01:30:00,22.896
07/24/15,01:45:00,22.872
07/24/15,02:00:00,22.824
07/24/15,02:15:00,22.776
07/24/15,02:30:00,22.753
07/24/15,02:45:00,22.705
07/24/15,03:00:00,22.681
07/24/15,03:15:00,22.633
07/24/15,03:30:00,22.609
07/24/15,03:45:00,22.585
07/24/15,04:00:00,22.537
07/24/15,04:15:00,22.489
07/24/15,04:30:00,22.465
07/24/15,04:45:00,22.441
07/24/15,05:00:00,22.393
07/24/15,05:15:00,22.369
07/24/15,05:30:00,22.345
07/24/15,05:45:00,22.298
07/24/15,06:00:00,22.274
07/24/15,06:15:00,22.250
07/24/15,06:30:00,22.226
07/24/15,06:45:00,22.202
07/24/15,07:00:00,22.178
07/24/15,07:15:00,22.154
07/24/15,07:30:00,22.130
07/24/15,07:45:00,22.106
07/24/15,08:00:00,22.082
07/24/15,08:15:00,22.058
07/24/15,08:30:00,22.034
07/24/15,08:45:00,22.034
07/24/15,09:00:00,22.011
07/24/15,09:15:00,22.011
07/24/15,09:30:00,21.987
07/24/15,09:45:00,22.011
07/24/15,10:00:00,22.011
07/24/15,10:15:00,22.011
07/24/15,10:30:00,22.034
07/24/15,10:45:00,22.058
07/24/15,11:00:00,22.106
