"Plot Title: Chute2015-09-22"
"#","Date Time, GMT-07:00","Full Range, μS/cm (LGR S/N: 10395000, SEN S/N: 10395000)","Temp, °C (LGR S/N: 10395000, SEN S/N: 10395000)","Coupler Detached (LGR S/N: 10395000, SEN S/N: 10395000)","Coupler Attached (LGR S/N: 10395000, SEN S/N: 10395000)","Host Connected (LGR S/N: 10395000, SEN S/N: 10395000)","Stopped (LGR S/N: 10395000, SEN S/N: 10395000)","End Of File (LGR S/N: 10395000, SEN S/N: 10395000)"
1348,10/06/15 08:45:00 AM,8.6,21.90,,,,,
1349,10/06/15 09:00:00 AM,19.8,21.90,,,,,
1350,10/06/15 09:15:00 AM,6.3,21.90,,,,,
1351,10/06/15 09:30:00 AM,8.6,21.89,,,,,
1352,10/06/15 09:45:00 AM,8.6,21.89,,,,,
1353,10/06/15 10:00:00 AM,8.6,21.89,,,,,
1354,10/06/15 10:15:00 AM,8.6,21.89,,,,,
1355,10/06/15 10:30:00 AM,6.3,21.89,,,,,
1356,10/06/15 10:45:00 AM,8.6,21.89,,,,,
1357,10/06/15 11:00:00 AM,8.6,21.89,,,,,
1358,10/06/15 11:15:00 AM,8.6,21.90,,,,,
1359,10/06/15 11:30:00 AM,6.3,21.90,,,,,
1360,10/06/15 11:45:00 AM,8.6,21.90,,,,,
1361,10/06/15 12:00:00 PM,19.8,21.92,,,,,
1362,10/06/15 12:15:00 PM,8.6,21.93,,,,,
1363,10/06/15 12:30:00 PM,8.6,21.94,,,,,
1364,10/06/15 12:45:00 PM,8.6,21.94,,,,,
1365,10/06/15 01:00:00 PM,8.6,21.97,,,,,
1366,10/06/15 01:15:00 PM,19.8,21.98,,,,,
1367,10/06/15 01:30:00 PM,8.6,22.01,,,,,
1368,10/06/15 01:45:00 PM,8.6,22.02,,,,,
1369,10/06/15 02:00:00 PM,19.8,22.06,,,,,
1370,10/06/15 02:15:00 PM,8.6,22.10,,,,,
1371,10/06/15 02:30:00 PM,8.6,22.11,,,,,
1372,10/06/15 02:45:00 PM,8.6,22.07,,,,,
1373,10/06/15 03:00:00 PM,6.3,22.04,,,,,
1374,10/06/15 03:15:00 PM,8.6,21.94,,,,,
1375,10/06/15 03:30:00 PM,8.6,21.85,,,,,
1376,10/06/15 03:45:00 PM,6.3,21.73,,,,,
1377,10/06/15 04:00:00 PM,8.6,21.62,,,,,
1378,10/06/15 04:15:00 PM,19.8,21.51,,,,,
1379,10/06/15 04:30:00 PM,8.6,21.39,,,,,
1380,10/06/15 04:45:00 PM,8.6,21.30,,,,,
1381,10/06/15 05:00:00 PM,8.6,21.24,,,,,
1382,10/06/15 05:15:00 PM,19.8,21.21,,,,,
1383,10/06/15 05:30:00 PM,19.8,21.22,,,,,
1384,10/06/15 05:45:00 PM,8.6,21.21,,,,,
1385,10/06/15 06:00:00 PM,8.6,21.24,,,,,
1386,10/06/15 06:15:00 PM,9.4,21.26,,,,,
1387,10/06/15 06:30:00 PM,8.6,21.29,,,,,
1388,10/06/15 06:45:00 PM,19.8,21.30,,,,,
1389,10/06/15 07:00:00 PM,8.6,21.33,,,,,
1390,10/06/15 07:15:00 PM,8.6,21.35,,,,,
1391,10/06/15 07:30:00 PM,8.6,21.35,,,,,
1392,10/06/15 07:45:00 PM,8.6,21.38,,,,,
1393,10/06/15 08:00:00 PM,8.6,21.39,,,,,
1394,10/06/15 08:15:00 PM,6.3,21.42,,,,,
1395,10/06/15 08:30:00 PM,8.6,21.43,,,,,
1396,10/06/15 08:45:00 PM,8.6,21.43,,,,,
1397,10/06/15 09:00:00 PM,6.3,21.45,,,,,
1398,10/06/15 09:15:00 PM,8.6,21.46,,,,,
1399,10/06/15 09:30:00 PM,6.3,21.46,,,,,
1400,10/06/15 09:45:00 PM,8.6,21.47,,,,,
1401,10/06/15 10:00:00 PM,6.3,21.47,,,,,
1402,10/06/15 10:15:00 PM,8.6,21.46,,,,,
1403,10/06/15 10:30:00 PM,8.6,21.47,,,,,
1404,10/06/15 10:45:00 PM,19.8,21.47,,,,,
1405,10/06/15 11:00:00 PM,19.8,21.47,,,,,
1406,10/06/15 11:15:00 PM,8.6,21.46,,,,,
1407,10/06/15 11:30:00 PM,19.8,21.46,,,,,
1408,10/06/15 11:45:00 PM,19.8,21.46,,,,,
1409,10/07/15 12:00:00 AM,8.6,21.46,,,,,
1410,10/07/15 12:15:00 AM,8.6,21.47,,,,,
1411,10/07/15 12:30:00 AM,8.6,21.49,,,,,
1412,10/07/15 12:45:00 AM,8.6,21.49,,,,,
1413,10/07/15 01:00:00 AM,8.6,21.49,,,,,
1414,10/07/15 01:15:00 AM,6.3,21.49,,,,,
1415,10/07/15 01:30:00 AM,8.6,21.50,,,,,
1416,10/07/15 01:45:00 AM,19.8,21.50,,,,,
1417,10/07/15 02:00:00 AM,8.6,21.50,,,,,
1418,10/07/15 02:15:00 AM,19.8,21.51,,,,,
1419,10/07/15 02:30:00 AM,8.6,21.51,,,,,
1420,10/07/15 02:45:00 AM,8.6,21.51,,,,,
1421,10/07/15 03:00:00 AM,8.6,21.51,,,,,
1422,10/07/15 03:15:00 AM,6.3,21.51,,,,,
1423,10/07/15 03:30:00 AM,8.6,21.51,,,,,
1424,10/07/15 03:45:00 AM,19.8,21.51,,,,,
1425,10/07/15 04:00:00 AM,8.6,21.51,,,,,
1426,10/07/15 04:15:00 AM,8.6,21.50,,,,,
1427,10/07/15 04:30:00 AM,8.6,21.50,,,,,
1428,10/07/15 04:45:00 AM,8.6,21.50,,,,,
1429,10/07/15 05:00:00 AM,8.6,21.50,,,,,
1430,10/07/15 05:15:00 AM,6.3,21.49,,,,,
1431,10/07/15 05:30:00 AM,9.4,21.49,,,,,
1432,10/07/15 05:45:00 AM,6.3,21.47,,,,,
1433,10/07/15 06:00:00 AM,19.8,21.47,,,,,
1434,10/07/15 06:15:00 AM,8.6,21.47,,,,,
1435,10/07/15 06:30:00 AM,8.6,21.46,,,,,
1436,10/07/15 06:45:00 AM,19.8,21.45,,,,,
1437,10/07/15 07:00:00 AM,6.3,21.45,,,,,
1438,10/07/15 07:15:00 AM,9.4,21.45,,,,,
1439,10/07/15 07:30:00 AM,8.6,21.45,,,,,
1440,10/07/15 07:45:00 AM,6.3,21.43,,,,,
1441,10/07/15 08:00:00 AM,8.6,21.43,,,,,
1442,10/07/15 08:15:00 AM,8.6,21.43,,,,,
1443,10/07/15 08:30:00 AM,8.6,21.43,,,,,
1444,10/07/15 08:45:00 AM,9.4,21.42,,,,,
1445,10/07/15 09:00:00 AM,8.6,21.43,,,,,
1446,10/07/15 09:15:00 AM,8.6,21.43,,,,,
1447,10/07/15 09:30:00 AM,8.6,21.43,,,,,
1448,10/07/15 09:45:00 AM,8.6,21.43,,,,,
1449,10/07/15 10:00:00 AM,8.6,21.43,,,,,
1450,10/07/15 10:15:00 AM,8.6,21.45,,,,,
1451,10/07/15 10:30:00 AM,8.6,21.45,,,,,
1452,10/07/15 10:45:00 AM,8.6,21.46,,,,,
1453,10/07/15 11:00:00 AM,8.6,21.49,,,,,
1454,10/07/15 11:15:00 AM,8.6,21.50,,,,,
1455,10/07/15 11:30:00 AM,8.6,21.51,,,,,
1456,10/07/15 11:45:00 AM,8.6,21.54,,,,,
1457,10/07/15 12:00:00 PM,8.6,21.55,,,,,
1458,10/07/15 12:15:00 PM,8.6,21.58,,,,,
1459,10/07/15 12:30:00 PM,8.6,21.60,,,,,
1460,10/07/15 12:45:00 PM,8.6,21.62,,,,,
1461,10/07/15 01:00:00 PM,8.6,21.66,,,,,
1462,10/07/15 01:15:00 PM,8.6,21.70,,,,,
1463,10/07/15 01:30:00 PM,8.6,21.70,,,,,
1464,10/07/15 01:45:00 PM,8.6,21.62,,,,,
1465,10/07/15 02:00:00 PM,8.6,21.53,,,,,
1466,10/07/15 02:15:00 PM,8.6,21.42,,,,,
1467,10/07/15 02:30:00 PM,19.8,21.32,,,,,
1468,10/07/15 02:45:00 PM,8.6,21.22,,,,,
1469,10/07/15 03:00:00 PM,8.6,21.13,,,,,
1470,10/07/15 03:15:00 PM,8.6,21.04,,,,,
1471,10/07/15 03:30:00 PM,8.6,20.95,,,,,
1472,10/07/15 03:45:00 PM,8.6,20.87,,,,,
1473,10/07/15 04:00:00 PM,8.6,20.79,,,,,
1474,10/07/15 04:15:00 PM,8.6,20.71,,,,,
1475,10/07/15 04:30:00 PM,8.6,20.64,,,,,
1476,10/07/15 04:45:00 PM,8.6,20.56,,,,,
1477,10/07/15 05:00:00 PM,8.6,20.49,,,,,
1478,10/07/15 05:15:00 PM,8.6,20.40,,,,,
1479,10/07/15 05:30:00 PM,8.6,20.33,,,,,
1480,10/07/15 05:45:00 PM,8.6,20.26,,,,,
1481,10/07/15 06:00:00 PM,8.6,20.19,,,,,
1482,10/07/15 06:15:00 PM,8.6,20.12,,,,,
1483,10/07/15 06:30:00 PM,6.3,20.07,,,,,
1484,10/07/15 06:45:00 PM,9.4,20.01,,,,,
1485,10/07/15 07:00:00 PM,8.6,19.97,,,,,
1486,10/07/15 07:15:00 PM,8.6,19.90,,,,,
1487,10/07/15 07:30:00 PM,6.3,19.86,,,,,
1488,10/07/15 07:45:00 PM,8.6,19.84,,,,,
1489,10/07/15 08:00:00 PM,8.6,19.86,,,,,
1490,10/07/15 08:15:00 PM,6.3,19.90,,,,,
1491,10/07/15 08:30:00 PM,8.6,19.95,,,,,
1492,10/07/15 08:45:00 PM,8.6,20.01,,,,,
1493,10/07/15 09:00:00 PM,8.6,20.07,,,,,
1494,10/07/15 09:15:00 PM,19.8,20.14,,,,,
1495,10/07/15 09:30:00 PM,8.6,20.18,,,,,
1496,10/07/15 09:45:00 PM,8.6,20.23,,,,,
1497,10/07/15 10:00:00 PM,6.3,20.27,,,,,
1498,10/07/15 10:15:00 PM,6.3,20.32,,,,,
1499,10/07/15 10:30:00 PM,8.6,20.36,,,,,
1500,10/07/15 10:45:00 PM,8.6,20.41,,,,,
1501,10/07/15 11:00:00 PM,8.6,20.45,,,,,
1502,10/07/15 11:15:00 PM,19.8,20.50,,,,,
1503,10/07/15 11:30:00 PM,8.6,20.53,,,,,
1504,10/07/15 11:45:00 PM,19.8,20.57,,,,,
1505,10/08/15 12:00:00 AM,8.6,20.61,,,,,
1506,10/08/15 12:15:00 AM,19.8,20.64,,,,,
1507,10/08/15 12:30:00 AM,6.3,20.67,,,,,
1508,10/08/15 12:45:00 AM,19.8,20.70,,,,,
1509,10/08/15 01:00:00 AM,8.6,20.73,,,,,
1510,10/08/15 01:15:00 AM,8.6,20.75,,,,,
1511,10/08/15 01:30:00 AM,8.6,20.78,,,,,
1512,10/08/15 01:45:00 AM,9.4,20.81,,,,,
1513,10/08/15 02:00:00 AM,8.6,20.83,,,,,
1514,10/08/15 02:15:00 AM,9.4,20.84,,,,,
1515,10/08/15 02:30:00 AM,8.6,20.84,,,,,
1516,10/08/15 02:45:00 AM,8.6,20.87,,,,,
1517,10/08/15 03:00:00 AM,19.8,20.88,,,,,
1518,10/08/15 03:15:00 AM,8.6,20.91,,,,,
1519,10/08/15 03:30:00 AM,6.3,20.92,,,,,
1520,10/08/15 03:45:00 AM,8.6,20.94,,,,,
1521,10/08/15 04:00:00 AM,8.6,20.96,,,,,
1522,10/08/15 04:15:00 AM,9.4,20.98,,,,,
1523,10/08/15 04:30:00 AM,8.6,20.99,,,,,
1524,10/08/15 04:45:00 AM,6.3,21.00,,,,,
1525,10/08/15 05:00:00 AM,8.6,21.03,,,,,
1526,10/08/15 05:15:00 AM,8.6,21.03,,,,,
1527,10/08/15 05:30:00 AM,19.8,21.05,,,,,
1528,10/08/15 05:45:00 AM,8.6,21.05,,,,,
1529,10/08/15 06:00:00 AM,8.6,21.07,,,,,
1530,10/08/15 06:15:00 AM,8.6,21.08,,,,,
1531,10/08/15 06:30:00 AM,8.6,21.09,,,,,
1532,10/08/15 06:45:00 AM,8.6,21.11,,,,,
1533,10/08/15 07:00:00 AM,19.8,21.12,,,,,
1534,10/08/15 07:15:00 AM,8.6,21.13,,,,,
1535,10/08/15 07:30:00 AM,6.3,21.15,,,,,
1536,10/08/15 07:45:00 AM,8.6,21.15,,,,,
1537,10/08/15 08:00:00 AM,8.6,21.16,,,,,
1538,10/08/15 08:15:00 AM,8.6,21.17,,,,,
1539,10/08/15 08:30:00 AM,6.3,21.18,,,,,
1540,10/08/15 08:45:00 AM,8.6,21.18,,,,,
1541,10/08/15 09:00:00 AM,8.6,21.20,,,,,
1542,10/08/15 09:15:00 AM,8.6,21.22,,,,,
1543,10/08/15 09:30:00 AM,19.8,21.22,,,,,
1544,10/08/15 09:45:00 AM,19.8,21.25,,,,,
1545,10/08/15 10:00:00 AM,8.6,21.28,,,,,
1546,10/08/15 10:15:00 AM,9.4,21.29,,,,,
1547,10/08/15 10:30:00 AM,8.6,21.30,,,,,
1548,10/08/15 10:45:00 AM,19.8,21.34,,,,,
1549,10/08/15 11:00:00 AM,8.6,21.42,,,,,
1550,10/08/15 11:15:00 AM,8.6,21.49,,,,,
1551,10/08/15 11:30:00 AM,8.6,21.47,,,,,
1552,10/08/15 11:45:00 AM,8.6,21.43,,,,,
1553,10/08/15 12:00:00 PM,8.6,21.41,,,,,
1554,10/08/15 12:15:00 PM,8.6,21.49,,,,,
1555,10/08/15 12:26:24 PM,,,,Logged,,,
1556,10/08/15 12:26:25 PM,,,,,Logged,,
1557,10/08/15 12:26:44 PM,,,,,,Logged,Logged
