"Plot Title: Chute2014-10-21"
"#","Date Time, GMT-07:00","Full Range, μS/cm (LGR S/N: 10395000, SEN S/N: 10395000)","Temp, °C (LGR S/N: 10395000, SEN S/N: 10395000)","Coupler Detached (LGR S/N: 10395000, SEN S/N: 10395000)","Coupler Attached (LGR S/N: 10395000, SEN S/N: 10395000)","Host Connected (LGR S/N: 10395000, SEN S/N: 10395000)","Stopped (LGR S/N: 10395000, SEN S/N: 10395000)","End Of File (LGR S/N: 10395000, SEN S/N: 10395000)"
902,10/30/14 06:15:00 PM,6.3,20.77,,,,,
903,10/30/14 06:30:00 PM,8.6,20.53,,,,,
904,10/30/14 06:45:00 PM,19.8,20.31,,,,,
905,10/30/14 07:00:00 PM,8.6,20.10,,,,,
906,10/30/14 07:15:00 PM,8.6,19.89,,,,,
907,10/30/14 07:30:00 PM,8.6,19.72,,,,,
908,10/30/14 07:45:00 PM,8.6,19.57,,,,,
909,10/30/14 08:00:00 PM,8.6,19.42,,,,,
910,10/30/14 08:15:00 PM,8.6,19.34,,,,,
911,10/30/14 08:30:00 PM,8.6,19.31,,,,,
912,10/30/14 08:45:00 PM,8.6,19.31,,,,,
913,10/30/14 09:00:00 PM,8.6,19.47,,,,,
914,10/30/14 09:15:00 PM,8.6,19.65,,,,,
915,10/30/14 09:30:00 PM,8.6,19.74,,,,,
916,10/30/14 09:45:00 PM,8.6,19.78,,,,,
917,10/30/14 10:00:00 PM,8.6,19.78,,,,,
918,10/30/14 10:15:00 PM,8.6,19.71,,,,,
919,10/30/14 10:30:00 PM,9.4,19.57,,,,,
920,10/30/14 10:45:00 PM,8.6,19.50,,,,,
921,10/30/14 11:00:00 PM,8.6,19.40,,,,,
922,10/30/14 11:15:00 PM,8.6,19.30,,,,,
923,10/30/14 11:30:00 PM,8.6,19.26,,,,,
924,10/30/14 11:45:00 PM,19.8,19.21,,,,,
925,10/31/14 12:00:00 AM,9.4,19.14,,,,,
926,10/31/14 12:15:00 AM,6.3,19.09,,,,,
927,10/31/14 12:30:00 AM,8.6,19.00,,,,,
928,10/31/14 12:45:00 AM,8.6,18.89,,,,,
929,10/31/14 01:00:00 AM,8.6,18.82,,,,,
930,10/31/14 01:15:00 AM,8.6,18.72,,,,,
931,10/31/14 01:30:00 AM,8.6,18.61,,,,,
932,10/31/14 01:45:00 AM,8.6,18.51,,,,,
933,10/31/14 02:00:00 AM,8.6,18.37,,,,,
934,10/31/14 02:15:00 AM,6.3,18.24,,,,,
935,10/31/14 02:30:00 AM,6.3,18.12,,,,,
936,10/31/14 02:45:00 AM,8.6,17.99,,,,,
937,10/31/14 03:00:00 AM,8.6,17.93,,,,,
938,10/31/14 03:15:00 AM,8.6,17.89,,,,,
939,10/31/14 03:30:00 AM,8.6,17.79,,,,,
940,10/31/14 03:45:00 AM,8.6,17.70,,,,,
941,10/31/14 04:00:00 AM,8.6,17.60,,,,,
942,10/31/14 04:15:00 AM,8.6,17.55,,,,,
943,10/31/14 04:30:00 AM,8.6,17.48,,,,,
944,10/31/14 04:45:00 AM,8.6,17.40,,,,,
945,10/31/14 05:00:00 AM,8.6,17.38,,,,,
946,10/31/14 05:15:00 AM,8.6,17.31,,,,,
947,10/31/14 05:30:00 AM,8.6,17.19,,,,,
948,10/31/14 05:45:00 AM,8.6,17.09,,,,,
949,10/31/14 06:00:00 AM,8.6,17.01,,,,,
950,10/31/14 06:15:00 AM,8.6,16.96,,,,,
951,10/31/14 06:30:00 AM,8.6,16.88,,,,,
952,10/31/14 06:45:00 AM,19.8,16.83,,,,,
953,10/31/14 07:00:00 AM,19.8,16.80,,,,,
954,10/31/14 07:15:00 AM,8.6,16.80,,,,,
955,10/31/14 07:30:00 AM,8.6,16.79,,,,,
956,10/31/14 07:45:00 AM,6.3,16.80,,,,,
957,10/31/14 08:00:00 AM,19.8,16.79,,,,,
958,10/31/14 08:15:00 AM,8.6,16.81,,,,,
959,10/31/14 08:30:00 AM,8.6,16.94,,,,,
960,10/31/14 08:45:00 AM,6.3,17.10,,,,,
961,10/31/14 09:00:00 AM,8.6,17.26,,,,,
962,10/31/14 09:15:00 AM,8.6,17.31,,,,,
963,10/31/14 09:30:00 AM,19.8,17.44,,,,,
964,10/31/14 09:45:00 AM,8.6,18.87,,,,,
965,10/31/14 10:00:00 AM,8.6,18.10,,,,,
966,10/31/14 10:15:00 AM,8.6,19.01,,,,,
967,10/31/14 10:30:00 AM,8.6,19.39,,,,,
968,10/31/14 10:45:00 AM,6.3,18.72,,,,,
969,10/31/14 11:00:00 AM,6.3,18.23,,,,,
970,10/31/14 11:15:00 AM,8.6,18.23,,,,,
971,10/31/14 11:30:00 AM,19.8,18.49,,,,,
972,10/31/14 11:45:00 AM,8.6,18.58,,,,,
973,10/31/14 12:00:00 PM,8.6,18.79,,,,,
974,10/31/14 12:15:00 PM,8.6,19.09,,,,,
975,10/31/14 12:30:00 PM,8.6,19.48,,,,,
976,10/31/14 12:45:00 PM,19.8,19.94,,,,,
977,10/31/14 01:00:00 PM,8.6,20.31,,,,,
978,10/31/14 01:15:00 PM,19.8,21.04,,,,,
979,10/31/14 01:30:00 PM,8.6,21.63,,,,,
980,10/31/14 01:45:00 PM,8.6,22.05,,,,,
981,10/31/14 02:00:00 PM,8.6,21.85,,,,,
982,10/31/14 02:15:00 PM,19.8,21.47,,,,,
983,10/31/14 02:30:00 PM,8.6,21.77,,,,,
984,10/31/14 02:45:00 PM,19.7,22.10,,,,,
985,10/31/14 03:00:00 PM,8.6,23.07,,,,,
986,10/31/14 03:15:00 PM,8.6,23.58,,,,,
987,10/31/14 03:30:00 PM,8.6,23.89,,,,,
988,10/31/14 03:45:00 PM,8.6,24.12,,,,,
989,10/31/14 04:00:00 PM,8.6,24.26,,,,,
990,10/31/14 04:15:00 PM,8.6,24.35,,,,,
991,10/31/14 04:30:00 PM,8.6,24.39,,,,,
992,10/31/14 04:45:00 PM,19.7,24.39,,,,,
993,10/31/14 05:00:00 PM,19.7,24.35,,,,,
994,10/31/14 05:15:00 PM,8.6,24.27,,,,,
995,10/31/14 05:30:00 PM,8.6,24.18,,,,,
996,10/31/14 05:45:00 PM,8.6,24.09,,,,,
997,10/31/14 06:00:00 PM,6.3,24.00,,,,,
998,10/31/14 06:15:00 PM,8.6,23.93,,,,,
999,10/31/14 06:30:00 PM,19.7,23.88,,,,,
1000,10/31/14 06:45:00 PM,9.4,23.82,,,,,
1001,10/31/14 07:00:00 PM,8.6,23.72,,,,,
1002,10/31/14 07:15:00 PM,8.6,23.61,,,,,
1003,10/31/14 07:30:00 PM,19.7,23.46,,,,,
1004,10/31/14 07:45:00 PM,8.6,23.33,,,,,
1005,10/31/14 08:00:00 PM,8.6,23.19,,,,,
1006,10/31/14 08:15:00 PM,8.6,23.06,,,,,
1007,10/31/14 08:30:00 PM,19.7,22.94,,,,,
1008,10/31/14 08:45:00 PM,19.7,22.79,,,,,
1009,10/31/14 09:00:00 PM,19.7,22.64,,,,,
1010,10/31/14 09:15:00 PM,8.6,22.52,,,,,
1011,10/31/14 09:30:00 PM,6.3,22.39,,,,,
1012,10/31/14 09:45:00 PM,8.6,22.27,,,,,
1013,10/31/14 10:00:00 PM,8.6,22.17,,,,,
1014,10/31/14 10:15:00 PM,8.6,22.06,,,,,
1015,10/31/14 10:30:00 PM,8.6,21.96,,,,,
1016,10/31/14 10:45:00 PM,6.3,21.88,,,,,
1017,10/31/14 11:00:00 PM,8.6,21.81,,,,,
1018,10/31/14 11:15:00 PM,8.6,21.75,,,,,
1019,10/31/14 11:30:00 PM,8.6,21.68,,,,,
1020,10/31/14 11:45:00 PM,8.6,21.63,,,,,
1021,11/01/14 12:00:00 AM,8.6,21.58,,,,,
1022,11/01/14 12:15:00 AM,8.6,21.53,,,,,
1023,11/01/14 12:30:00 AM,8.6,21.63,,,,,
1024,11/01/14 12:45:00 AM,8.6,21.59,,,,,
1025,11/01/14 01:00:00 AM,6.3,21.53,,,,,
1026,11/01/14 01:15:00 AM,8.6,21.56,,,,,
1027,11/01/14 01:30:00 AM,8.6,21.59,,,,,
1028,11/01/14 01:45:00 AM,19.8,21.54,,,,,
1029,11/01/14 02:00:00 AM,8.6,21.50,,,,,
1030,11/01/14 02:15:00 AM,19.8,21.59,,,,,
1031,11/01/14 02:30:00 AM,8.6,21.53,,,,,
1032,11/01/14 02:45:00 AM,19.8,21.53,,,,,
1033,11/01/14 03:00:00 AM,19.8,21.55,,,,,
1034,11/01/14 03:15:00 AM,8.6,21.49,,,,,
1035,11/01/14 03:30:00 AM,8.6,21.54,,,,,
1036,11/01/14 03:45:00 AM,8.6,21.46,,,,,
1037,11/01/14 04:00:00 AM,8.6,21.49,,,,,
1038,11/01/14 04:15:00 AM,19.8,21.43,,,,,
1039,11/01/14 04:30:00 AM,8.6,21.47,,,,,
1040,11/01/14 04:45:00 AM,8.6,21.42,,,,,
1041,11/01/14 05:00:00 AM,8.6,21.45,,,,,
1042,11/01/14 05:15:00 AM,8.6,21.39,,,,,
1043,11/01/14 05:30:00 AM,8.6,21.43,,,,,
1044,11/01/14 05:45:00 AM,8.6,21.37,,,,,
1045,11/01/14 06:00:00 AM,8.6,21.41,,,,,
1046,11/01/14 06:15:00 AM,8.6,21.41,,,,,
1047,11/01/14 06:30:00 AM,19.8,21.37,,,,,
1048,11/01/14 06:45:00 AM,19.8,21.38,,,,,
1049,11/01/14 07:00:00 AM,19.8,21.37,,,,,
1050,11/01/14 07:15:00 AM,8.6,21.33,,,,,
1051,11/01/14 07:30:00 AM,8.6,21.35,,,,,
1052,11/01/14 07:45:00 AM,8.6,21.37,,,,,
1053,11/01/14 08:00:00 AM,19.8,21.33,,,,,
1054,11/01/14 08:15:00 AM,8.6,21.34,,,,,
1055,11/01/14 08:30:00 AM,8.6,21.32,,,,,
1056,11/01/14 08:45:00 AM,19.8,21.37,,,,,
1057,11/01/14 09:00:00 AM,8.6,21.33,,,,,
1058,11/01/14 09:15:00 AM,8.6,21.37,,,,,
1059,11/01/14 09:30:00 AM,8.6,21.41,,,,,
1060,11/01/14 09:45:00 AM,19.8,21.39,,,,,
1061,11/01/14 10:00:00 AM,8.6,21.38,,,,,
1062,11/01/14 10:15:00 AM,19.8,21.46,,,,,
1063,11/01/14 10:30:00 AM,8.6,21.54,,,,,
1064,11/01/14 10:45:00 AM,19.8,21.56,,,,,
1065,11/01/14 11:00:00 AM,8.6,21.59,,,,,
1066,11/01/14 11:15:00 AM,19.8,21.63,,,,,
1067,11/01/14 11:30:00 AM,9.4,21.67,,,,,
1068,11/01/14 11:45:00 AM,8.6,21.71,,,,,
1069,11/01/14 12:00:00 PM,6.3,21.76,,,,,
1070,11/01/14 12:15:00 PM,19.8,21.81,,,,,
1071,11/01/14 12:30:00 PM,8.6,21.87,,,,,
1072,11/01/14 12:45:00 PM,8.6,21.92,,,,,
1073,11/01/14 01:00:00 PM,19.8,21.98,,,,,
1074,11/01/14 01:15:00 PM,6.3,22.06,,,,,
1075,11/01/14 01:30:00 PM,6.3,22.10,,,,,
1076,11/01/14 01:45:00 PM,19.7,22.17,,,,,
1077,11/01/14 02:00:00 PM,19.7,22.23,,,,,
1078,11/01/14 02:15:00 PM,8.6,22.28,,,,,
1079,11/01/14 02:30:00 PM,8.6,22.32,,,,,
1080,11/01/14 02:45:00 PM,8.6,22.36,,,,,
1081,11/01/14 03:00:00 PM,8.6,22.39,,,,,
1082,11/01/14 03:15:00 PM,8.6,22.42,,,,,
1083,11/01/14 03:30:00 PM,8.6,22.42,,,,,
1084,11/01/14 03:45:00 PM,19.7,22.42,,,,,
1085,11/01/14 04:00:00 PM,8.6,22.39,,,,,
1086,11/01/14 04:15:00 PM,8.6,22.36,,,,,
1087,11/01/14 04:30:00 PM,19.7,22.34,,,,,
1088,11/01/14 04:45:00 PM,8.6,22.31,,,,,
1089,11/01/14 05:00:00 PM,8.6,22.26,,,,,
1090,11/01/14 05:15:00 PM,8.6,22.21,,,,,
1091,11/01/14 05:30:00 PM,8.6,22.14,,,,,
1092,11/01/14 05:45:00 PM,6.3,22.07,,,,,
1093,11/01/14 06:00:00 PM,8.6,22.01,,,,,
1094,11/01/14 06:15:00 PM,19.8,21.93,,,,,
1095,11/01/14 06:30:00 PM,8.6,21.84,,,,,
1096,11/01/14 06:45:00 PM,8.6,21.76,,,,,
1097,11/01/14 07:00:00 PM,19.8,21.67,,,,,
1098,11/01/14 07:15:00 PM,8.6,21.59,,,,,
1099,11/01/14 07:30:00 PM,8.6,21.64,,,,,
1100,11/01/14 07:45:00 PM,19.8,21.59,,,,,
1101,11/01/14 08:00:00 PM,6.3,21.54,,,,,
1102,11/01/14 08:15:00 PM,8.6,21.55,,,,,
1103,11/01/14 08:30:00 PM,19.8,21.56,,,,,
1104,11/01/14 08:45:00 PM,19.8,21.53,,,,,
1105,11/01/14 09:00:00 PM,8.6,21.51,,,,,
1106,11/01/14 09:15:00 PM,9.4,21.47,,,,,
1107,11/01/14 09:30:00 PM,19.8,21.50,,,,,
1108,11/01/14 09:45:00 PM,19.8,21.43,,,,,
1109,11/01/14 10:00:00 PM,19.8,21.42,,,,,
1110,11/01/14 10:15:00 PM,6.3,21.45,,,,,
1111,11/01/14 10:30:00 PM,8.6,21.39,,,,,
1112,11/01/14 10:45:00 PM,6.3,21.39,,,,,
1113,11/01/14 11:00:00 PM,8.6,21.41,,,,,
1114,11/01/14 11:15:00 PM,8.6,21.38,,,,,
1115,11/01/14 11:30:00 PM,8.6,21.34,,,,,
1116,11/01/14 11:45:00 PM,8.6,21.35,,,,,
1117,11/02/14 12:00:00 AM,19.8,21.35,,,,,
1118,11/02/14 12:15:00 AM,6.3,21.34,,,,,
1119,11/02/14 12:30:00 AM,8.6,21.30,,,,,
1120,11/02/14 12:45:00 AM,8.6,21.30,,,,,
1121,11/02/14 01:00:00 AM,8.6,21.32,,,,,
1122,11/02/14 01:15:00 AM,8.6,21.30,,,,,
1123,11/02/14 01:30:00 AM,8.6,21.29,,,,,
1124,11/02/14 01:45:00 AM,8.6,21.28,,,,,
1125,11/02/14 02:00:00 AM,6.3,21.25,,,,,
1126,11/02/14 02:15:00 AM,19.8,21.25,,,,,
1127,11/02/14 02:30:00 AM,8.6,21.24,,,,,
1128,11/02/14 02:45:00 AM,8.6,21.24,,,,,
1129,11/02/14 03:00:00 AM,8.6,21.22,,,,,
1130,11/02/14 03:15:00 AM,19.8,21.22,,,,,
1131,11/02/14 03:30:00 AM,9.4,21.22,,,,,
1132,11/02/14 03:45:00 AM,9.4,21.21,,,,,
1133,11/02/14 04:00:00 AM,8.6,21.20,,,,,
1134,11/02/14 04:15:00 AM,19.8,21.18,,,,,
1135,11/02/14 04:30:00 AM,8.6,21.17,,,,,
1136,11/02/14 04:45:00 AM,8.6,21.17,,,,,
1137,11/02/14 05:00:00 AM,8.6,21.15,,,,,
1138,11/02/14 05:15:00 AM,19.8,21.17,,,,,
1139,11/02/14 05:30:00 AM,8.6,21.16,,,,,
1140,11/02/14 05:45:00 AM,8.6,21.11,,,,,
1141,11/02/14 06:00:00 AM,8.6,21.13,,,,,
1142,11/02/14 06:15:00 AM,8.6,21.15,,,,,
1143,11/02/14 06:30:00 AM,19.8,21.15,,,,,
1144,11/02/14 06:45:00 AM,19.8,21.17,,,,,
1145,11/02/14 07:00:00 AM,8.6,21.15,,,,,
1146,11/02/14 07:15:00 AM,19.8,21.13,,,,,
1147,11/02/14 07:30:00 AM,19.8,21.15,,,,,
1148,11/02/14 07:45:00 AM,8.6,21.17,,,,,
1149,11/02/14 08:00:00 AM,19.8,21.16,,,,,
1150,11/02/14 08:15:00 AM,8.6,21.15,,,,,
1151,11/02/14 08:30:00 AM,9.4,21.17,,,,,
1152,11/02/14 08:45:00 AM,19.8,21.16,,,,,
1153,11/02/14 09:00:00 AM,19.8,21.16,,,,,
1154,11/02/14 09:15:00 AM,8.6,21.21,,,,,
1155,11/02/14 09:30:00 AM,8.6,21.17,,,,,
1156,11/02/14 09:45:00 AM,8.6,21.18,,,,,
1157,11/02/14 10:00:00 AM,8.6,21.21,,,,,
1158,11/02/14 10:15:00 AM,19.8,21.20,,,,,
1159,11/02/14 10:30:00 AM,9.4,21.25,,,,,
1160,11/02/14 10:45:00 AM,19.8,21.24,,,,,
1161,11/02/14 11:00:00 AM,8.6,21.24,,,,,
1162,11/02/14 11:15:00 AM,6.3,21.28,,,,,
1163,11/02/14 11:30:00 AM,19.8,21.26,,,,,
1164,11/02/14 11:45:00 AM,19.8,21.26,,,,,
1165,11/02/14 12:00:00 PM,6.3,21.30,,,,,
1166,11/02/14 12:15:00 PM,8.6,21.26,,,,,
1167,11/02/14 12:30:00 PM,8.6,21.28,,,,,
1168,11/02/14 12:45:00 PM,8.6,21.29,,,,,
1169,11/02/14 01:00:00 PM,8.6,21.28,,,,,
1170,11/02/14 01:15:00 PM,19.8,21.30,,,,,
1171,11/02/14 01:30:00 PM,8.6,21.30,,,,,
1172,11/02/14 01:45:00 PM,19.8,21.29,,,,,
1173,11/02/14 02:00:00 PM,8.6,21.30,,,,,
1174,11/02/14 02:15:00 PM,6.3,21.34,,,,,
1175,11/02/14 02:30:00 PM,8.6,21.32,,,,,
1176,11/02/14 02:45:00 PM,9.4,21.33,,,,,
1177,11/02/14 03:00:00 PM,19.8,21.32,,,,,
1178,11/02/14 03:15:00 PM,8.6,21.33,,,,,
1179,11/02/14 03:30:00 PM,8.6,21.32,,,,,
1180,11/02/14 03:45:00 PM,8.6,21.35,,,,,
1181,11/02/14 04:00:00 PM,8.6,21.34,,,,,
1182,11/02/14 04:15:00 PM,19.8,21.33,,,,,
1183,11/02/14 04:30:00 PM,19.8,21.32,,,,,
1184,11/02/14 04:45:00 PM,8.6,21.30,,,,,
1185,11/02/14 05:00:00 PM,8.6,21.30,,,,,
1186,11/02/14 05:15:00 PM,8.6,21.29,,,,,
1187,11/02/14 05:30:00 PM,6.3,21.29,,,,,
1188,11/02/14 05:45:00 PM,8.6,21.28,,,,,
1189,11/02/14 06:00:00 PM,8.6,21.25,,,,,
1190,11/02/14 06:15:00 PM,8.6,21.28,,,,,
1191,11/02/14 06:30:00 PM,19.8,21.24,,,,,
1192,11/02/14 06:45:00 PM,19.8,21.22,,,,,
1193,11/02/14 07:00:00 PM,19.8,21.21,,,,,
1194,11/02/14 07:15:00 PM,19.8,21.20,,,,,
1195,11/02/14 07:30:00 PM,19.8,21.21,,,,,
1196,11/02/14 07:45:00 PM,8.6,21.17,,,,,
1197,11/02/14 08:00:00 PM,8.6,21.18,,,,,
1198,11/02/14 08:15:00 PM,8.6,21.17,,,,,
1199,11/02/14 08:30:00 PM,8.6,21.17,,,,,
1200,11/02/14 08:45:00 PM,8.6,21.17,,,,,
1201,11/02/14 09:00:00 PM,8.6,21.16,,,,,
1202,11/02/14 09:15:00 PM,8.6,21.16,,,,,
1203,11/02/14 09:30:00 PM,8.6,21.16,,,,,
1204,11/02/14 09:45:00 PM,19.8,21.12,,,,,
1205,11/02/14 10:00:00 PM,8.6,21.12,,,,,
1206,11/02/14 10:15:00 PM,19.8,21.12,,,,,
1207,11/02/14 10:30:00 PM,6.3,21.07,,,,,
1208,11/02/14 10:45:00 PM,8.6,21.07,,,,,
1209,11/02/14 11:00:00 PM,6.3,21.04,,,,,
1210,11/02/14 11:15:00 PM,6.3,21.03,,,,,
1211,11/02/14 11:30:00 PM,8.6,21.05,,,,,
1212,11/02/14 11:45:00 PM,19.8,21.04,,,,,
1213,11/03/14 12:00:00 AM,8.6,21.05,,,,,
1214,11/03/14 12:15:00 AM,6.3,21.05,,,,,
1215,11/03/14 12:30:00 AM,8.6,21.04,,,,,
1216,11/03/14 12:45:00 AM,8.6,21.04,,,,,
1217,11/03/14 01:00:00 AM,8.6,21.01,,,,,
1218,11/03/14 01:15:00 AM,8.6,21.01,,,,,
1219,11/03/14 01:30:00 AM,8.6,21.03,,,,,
1220,11/03/14 01:45:00 AM,8.6,20.99,,,,,
1221,11/03/14 02:00:00 AM,8.6,21.00,,,,,
1222,11/03/14 02:15:00 AM,8.6,20.99,,,,,
1223,11/03/14 02:30:00 AM,8.6,20.96,,,,,
1224,11/03/14 02:45:00 AM,19.8,20.98,,,,,
1225,11/03/14 03:00:00 AM,8.6,20.92,,,,,
1226,11/03/14 03:15:00 AM,8.6,20.92,,,,,
1227,11/03/14 03:30:00 AM,6.3,20.95,,,,,
1228,11/03/14 03:45:00 AM,8.6,20.88,,,,,
1229,11/03/14 04:00:00 AM,19.8,20.91,,,,,
1230,11/03/14 04:15:00 AM,8.6,20.90,,,,,
1231,11/03/14 04:30:00 AM,19.8,20.87,,,,,
1232,11/03/14 04:45:00 AM,8.6,20.91,,,,,
1233,11/03/14 05:00:00 AM,6.3,20.88,,,,,
1234,11/03/14 05:15:00 AM,8.6,20.90,,,,,
1235,11/03/14 05:30:00 AM,6.3,20.92,,,,,
1236,11/03/14 05:45:00 AM,8.6,20.88,,,,,
1237,11/03/14 06:00:00 AM,6.3,20.91,,,,,
1238,11/03/14 06:15:00 AM,8.6,20.90,,,,,
1239,11/03/14 06:30:00 AM,8.6,20.90,,,,,
1240,11/03/14 06:45:00 AM,8.6,20.95,,,,,
1241,11/03/14 07:00:00 AM,8.6,20.94,,,,,
1242,11/03/14 07:15:00 AM,8.6,20.99,,,,,
1243,11/03/14 07:30:00 AM,19.8,21.04,,,,,
1244,11/03/14 07:45:00 AM,8.6,21.07,,,,,
1245,11/03/14 08:00:00 AM,8.6,21.17,,,,,
1246,11/03/14 08:03:55 AM,,,,Logged,,,
1247,11/03/14 08:03:58 AM,,,,,Logged,,
1248,11/03/14 08:04:10 AM,,,,,,Logged,Logged
