"Plot Title: Chute2016-04-19"
"#","Date Time, GMT-07:00","Full Range, μS/cm (LGR S/N: 10395000, SEN S/N: 10395000)","Temp, °C (LGR S/N: 10395000, SEN S/N: 10395000)","Coupler Detached (LGR S/N: 10395000, SEN S/N: 10395000)","Coupler Attached (LGR S/N: 10395000, SEN S/N: 10395000)","Host Connected (LGR S/N: 10395000, SEN S/N: 10395000)","Stopped (LGR S/N: 10395000, SEN S/N: 10395000)","End Of File (LGR S/N: 10395000, SEN S/N: 10395000)"
896,04/28/16 04:45:00 PM,9.3,24.90,,,,,
897,04/28/16 05:00:00 PM,8.6,24.30,,,,,
898,04/28/16 05:15:00 PM,8.6,23.74,,,,,
899,04/28/16 05:30:00 PM,6.3,23.12,,,,,
900,04/28/16 05:45:00 PM,19.7,22.56,,,,,
901,04/28/16 06:00:00 PM,9.4,22.01,,,,,
902,04/28/16 06:15:00 PM,8.6,21.59,,,,,
903,04/28/16 06:30:00 PM,6.3,21.22,,,,,
904,04/28/16 06:45:00 PM,6.3,20.87,,,,,
905,04/28/16 07:00:00 PM,8.6,20.53,,,,,
906,04/28/16 07:15:00 PM,8.6,20.24,,,,,
907,04/28/16 07:30:00 PM,19.8,19.95,,,,,
908,04/28/16 07:45:00 PM,8.6,19.73,,,,,
909,04/28/16 08:00:00 PM,8.6,19.57,,,,,
910,04/28/16 08:15:00 PM,8.6,19.47,,,,,
911,04/28/16 08:30:00 PM,8.6,19.40,,,,,
912,04/28/16 08:45:00 PM,6.3,19.26,,,,,
913,04/28/16 09:00:00 PM,8.6,19.08,,,,,
914,04/28/16 09:15:00 PM,19.8,18.92,,,,,
915,04/28/16 09:30:00 PM,19.8,18.72,,,,,
916,04/28/16 09:45:00 PM,8.6,18.59,,,,,
917,04/28/16 10:00:00 PM,6.3,18.55,,,,,
918,04/28/16 10:15:00 PM,8.6,18.51,,,,,
919,04/28/16 10:30:00 PM,8.6,18.44,,,,,
920,04/28/16 10:45:00 PM,8.6,18.36,,,,,
921,04/28/16 11:00:00 PM,8.6,18.15,,,,,
922,04/28/16 11:15:00 PM,8.6,17.99,,,,,
923,04/28/16 11:30:00 PM,8.6,17.79,,,,,
924,04/28/16 11:45:00 PM,19.8,17.59,,,,,
925,04/29/16 12:00:00 AM,6.3,17.38,,,,,
926,04/29/16 12:15:00 AM,8.6,17.23,,,,,
927,04/29/16 12:30:00 AM,8.6,17.15,,,,,
928,04/29/16 12:45:00 AM,8.6,17.10,,,,,
929,04/29/16 01:00:00 AM,8.6,17.01,,,,,
930,04/29/16 01:15:00 AM,6.3,16.94,,,,,
931,04/29/16 01:30:00 AM,8.6,16.92,,,,,
932,04/29/16 01:45:00 AM,8.6,16.88,,,,,
933,04/29/16 02:00:00 AM,8.6,16.87,,,,,
934,04/29/16 02:15:00 AM,6.3,16.77,,,,,
935,04/29/16 02:30:00 AM,9.4,16.67,,,,,
936,04/29/16 02:45:00 AM,8.6,16.55,,,,,
937,04/29/16 03:00:00 AM,8.6,16.50,,,,,
938,04/29/16 03:15:00 AM,8.6,16.49,,,,,
939,04/29/16 03:30:00 AM,8.6,16.46,,,,,
940,04/29/16 03:45:00 AM,19.9,16.35,,,,,
941,04/29/16 04:00:00 AM,19.9,16.37,,,,,
942,04/29/16 04:15:00 AM,8.6,16.39,,,,,
943,04/29/16 04:30:00 AM,19.9,16.41,,,,,
944,04/29/16 04:45:00 AM,8.6,16.43,,,,,
945,04/29/16 05:00:00 AM,8.6,16.45,,,,,
946,04/29/16 05:15:00 AM,8.6,16.39,,,,,
947,04/29/16 05:30:00 AM,8.6,16.33,,,,,
948,04/29/16 05:45:00 AM,8.6,16.21,,,,,
949,04/29/16 06:00:00 AM,8.6,16.17,,,,,
950,04/29/16 06:15:00 AM,8.6,16.18,,,,,
951,04/29/16 06:30:00 AM,8.6,16.20,,,,,
952,04/29/16 06:45:00 AM,6.3,16.21,,,,,
953,04/29/16 07:00:00 AM,8.6,16.13,,,,,
954,04/29/16 07:15:00 AM,8.6,16.13,,,,,
955,04/29/16 07:30:00 AM,8.6,16.15,,,,,
956,04/29/16 07:45:00 AM,9.4,16.20,,,,,
957,04/29/16 08:00:00 AM,9.4,16.24,,,,,
958,04/29/16 08:15:00 AM,19.9,16.26,,,,,
959,04/29/16 08:30:00 AM,8.6,15.88,,,,,
960,04/29/16 08:45:00 AM,8.6,15.83,,,,,
961,04/29/16 09:00:00 AM,8.6,17.87,,,,,
962,04/29/16 09:15:00 AM,8.6,20.86,,,,,
963,04/29/16 09:30:00 AM,8.6,23.75,,,,,
964,04/29/16 09:45:00 AM,19.7,26.46,,,,,
965,04/29/16 10:00:00 AM,19.6,28.27,,,,,
966,04/29/16 10:15:00 AM,8.6,26.67,,,,,
967,04/29/16 10:30:00 AM,19.7,25.01,,,,,
968,04/29/16 10:45:00 AM,6.3,23.72,,,,,
969,04/29/16 11:00:00 AM,19.7,23.06,,,,,
970,04/29/16 11:15:00 AM,8.6,22.60,,,,,
971,04/29/16 11:30:00 AM,19.7,22.22,,,,,
972,04/29/16 11:45:00 AM,8.6,21.83,,,,,
973,04/29/16 12:00:00 PM,8.6,21.42,,,,,
974,04/29/16 12:15:00 PM,19.8,21.08,,,,,
975,04/29/16 12:30:00 PM,6.3,20.79,,,,,
976,04/29/16 12:45:00 PM,19.8,20.66,,,,,
977,04/29/16 01:00:00 PM,6.3,20.66,,,,,
978,04/29/16 01:15:00 PM,8.6,20.56,,,,,
979,04/29/16 01:30:00 PM,8.6,20.53,,,,,
980,04/29/16 01:45:00 PM,8.6,20.58,,,,,
981,04/29/16 02:00:00 PM,19.8,20.58,,,,,
982,04/29/16 02:15:00 PM,19.8,20.32,,,,,
983,04/29/16 02:30:00 PM,8.6,19.65,,,,,
984,04/29/16 02:45:00 PM,8.6,19.85,,,,,
985,04/29/16 03:00:00 PM,19.8,20.10,,,,,
986,04/29/16 03:15:00 PM,19.8,20.28,,,,,
987,04/29/16 03:30:00 PM,6.3,20.44,,,,,
988,04/29/16 03:45:00 PM,8.6,20.57,,,,,
989,04/29/16 04:00:00 PM,19.8,20.66,,,,,
990,04/29/16 04:15:00 PM,8.6,20.74,,,,,
991,04/29/16 04:30:00 PM,8.6,20.82,,,,,
992,04/29/16 04:45:00 PM,8.6,20.88,,,,,
993,04/29/16 05:00:00 PM,19.8,20.92,,,,,
994,04/29/16 05:15:00 PM,8.6,20.98,,,,,
995,04/29/16 05:30:00 PM,8.6,21.01,,,,,
996,04/29/16 05:45:00 PM,19.8,21.05,,,,,
997,04/29/16 06:00:00 PM,6.3,21.09,,,,,
998,04/29/16 06:15:00 PM,8.6,21.12,,,,,
999,04/29/16 06:30:00 PM,19.8,21.16,,,,,
1000,04/29/16 06:45:00 PM,6.3,21.18,,,,,
1001,04/29/16 07:00:00 PM,9.4,21.21,,,,,
1002,04/29/16 07:15:00 PM,8.6,21.22,,,,,
1003,04/29/16 07:30:00 PM,8.6,21.25,,,,,
1004,04/29/16 07:45:00 PM,6.3,21.28,,,,,
1005,04/29/16 08:00:00 PM,8.6,21.29,,,,,
1006,04/29/16 08:15:00 PM,8.6,21.30,,,,,
1007,04/29/16 08:30:00 PM,19.8,21.32,,,,,
1008,04/29/16 08:45:00 PM,8.6,21.33,,,,,
1009,04/29/16 09:00:00 PM,8.6,21.34,,,,,
1010,04/29/16 09:15:00 PM,8.6,21.35,,,,,
1011,04/29/16 09:30:00 PM,8.6,21.37,,,,,
1012,04/29/16 09:45:00 PM,8.6,21.38,,,,,
1013,04/29/16 10:00:00 PM,8.6,21.37,,,,,
1014,04/29/16 10:15:00 PM,8.6,21.38,,,,,
1015,04/29/16 10:30:00 PM,9.4,21.39,,,,,
1016,04/29/16 10:45:00 PM,8.6,21.38,,,,,
1017,04/29/16 11:00:00 PM,8.6,21.39,,,,,
1018,04/29/16 11:15:00 PM,8.6,21.39,,,,,
1019,04/29/16 11:30:00 PM,8.6,21.39,,,,,
1020,04/29/16 11:45:00 PM,8.6,21.39,,,,,
1021,04/30/16 12:00:00 AM,8.6,21.39,,,,,
1022,04/30/16 12:15:00 AM,19.8,21.39,,,,,
1023,04/30/16 12:30:00 AM,8.6,21.39,,,,,
1024,04/30/16 12:45:00 AM,8.6,21.39,,,,,
1025,04/30/16 01:00:00 AM,8.6,21.39,,,,,
1026,04/30/16 01:15:00 AM,19.8,21.39,,,,,
1027,04/30/16 01:30:00 AM,6.3,21.39,,,,,
1028,04/30/16 01:45:00 AM,8.6,21.38,,,,,
1029,04/30/16 02:00:00 AM,9.4,21.38,,,,,
1030,04/30/16 02:15:00 AM,6.3,21.37,,,,,
1031,04/30/16 02:30:00 AM,8.6,21.38,,,,,
1032,04/30/16 02:45:00 AM,8.6,21.37,,,,,
1033,04/30/16 03:00:00 AM,8.6,21.37,,,,,
1034,04/30/16 03:15:00 AM,8.6,21.35,,,,,
1035,04/30/16 03:30:00 AM,8.6,21.34,,,,,
1036,04/30/16 03:45:00 AM,8.6,21.35,,,,,
1037,04/30/16 04:00:00 AM,19.8,21.35,,,,,
1038,04/30/16 04:15:00 AM,19.8,21.34,,,,,
1039,04/30/16 04:30:00 AM,9.4,21.34,,,,,
1040,04/30/16 04:45:00 AM,8.6,21.33,,,,,
1041,04/30/16 05:00:00 AM,9.4,21.33,,,,,
1042,04/30/16 05:15:00 AM,8.6,21.33,,,,,
1043,04/30/16 05:30:00 AM,8.6,21.32,,,,,
1044,04/30/16 05:45:00 AM,8.6,21.30,,,,,
1045,04/30/16 06:00:00 AM,8.6,21.30,,,,,
1046,04/30/16 06:15:00 AM,8.6,21.29,,,,,
1047,04/30/16 06:30:00 AM,8.6,21.29,,,,,
1048,04/30/16 06:45:00 AM,19.8,21.29,,,,,
1049,04/30/16 07:00:00 AM,19.8,21.28,,,,,
1050,04/30/16 07:15:00 AM,19.8,21.28,,,,,
1051,04/30/16 07:30:00 AM,8.6,21.25,,,,,
1052,04/30/16 07:45:00 AM,8.6,21.26,,,,,
1053,04/30/16 08:00:00 AM,19.8,21.26,,,,,
1054,04/30/16 08:15:00 AM,6.3,21.24,,,,,
1055,04/30/16 08:30:00 AM,8.6,21.25,,,,,
1056,04/30/16 08:45:00 AM,8.6,21.24,,,,,
1057,04/30/16 09:00:00 AM,19.8,21.24,,,,,
1058,04/30/16 09:15:00 AM,8.6,21.22,,,,,
1059,04/30/16 09:30:00 AM,6.3,21.24,,,,,
1060,04/30/16 09:45:00 AM,8.6,21.22,,,,,
1061,04/30/16 10:00:00 AM,19.8,21.22,,,,,
1062,04/30/16 10:15:00 AM,8.6,21.22,,,,,
1063,04/30/16 10:30:00 AM,19.8,21.22,,,,,
1064,04/30/16 10:45:00 AM,8.6,21.22,,,,,
1065,04/30/16 11:00:00 AM,19.8,21.22,,,,,
1066,04/30/16 11:15:00 AM,8.6,21.24,,,,,
1067,04/30/16 11:30:00 AM,19.8,21.22,,,,,
1068,04/30/16 11:45:00 AM,19.8,21.22,,,,,
1069,04/30/16 12:00:00 PM,19.8,21.22,,,,,
1070,04/30/16 12:15:00 PM,8.6,21.22,,,,,
1071,04/30/16 12:30:00 PM,8.6,21.24,,,,,
1072,04/30/16 12:45:00 PM,8.6,21.24,,,,,
1073,04/30/16 01:00:00 PM,8.6,21.24,,,,,
1074,04/30/16 01:15:00 PM,8.6,21.25,,,,,
1075,04/30/16 01:30:00 PM,8.6,21.25,,,,,
1076,04/30/16 01:45:00 PM,19.8,21.26,,,,,
1077,04/30/16 02:00:00 PM,8.6,21.26,,,,,
1078,04/30/16 02:15:00 PM,8.6,21.26,,,,,
1079,04/30/16 02:30:00 PM,6.3,21.28,,,,,
1080,04/30/16 02:45:00 PM,8.6,21.28,,,,,
1081,04/30/16 03:00:00 PM,8.6,21.29,,,,,
1082,04/30/16 03:15:00 PM,8.6,21.28,,,,,
1083,04/30/16 03:30:00 PM,8.6,21.29,,,,,
1084,04/30/16 03:45:00 PM,8.6,21.29,,,,,
1085,04/30/16 04:00:00 PM,8.6,21.29,,,,,
1086,04/30/16 04:15:00 PM,9.4,21.29,,,,,
1087,04/30/16 04:30:00 PM,8.6,21.30,,,,,
1088,04/30/16 04:45:00 PM,8.6,21.30,,,,,
1089,04/30/16 05:00:00 PM,19.8,21.30,,,,,
1090,04/30/16 05:15:00 PM,8.6,21.30,,,,,
1091,04/30/16 05:30:00 PM,8.6,21.30,,,,,
1092,04/30/16 05:45:00 PM,8.6,21.32,,,,,
1093,04/30/16 06:00:00 PM,8.6,21.30,,,,,
1094,04/30/16 06:15:00 PM,8.6,21.32,,,,,
1095,04/30/16 06:30:00 PM,8.6,21.30,,,,,
1096,04/30/16 06:45:00 PM,8.6,21.30,,,,,
1097,04/30/16 07:00:00 PM,8.6,21.32,,,,,
1098,04/30/16 07:15:00 PM,6.3,21.30,,,,,
1099,04/30/16 07:30:00 PM,19.8,21.30,,,,,
1100,04/30/16 07:45:00 PM,8.6,21.32,,,,,
1101,04/30/16 08:00:00 PM,9.4,21.30,,,,,
1102,04/30/16 08:15:00 PM,8.6,21.30,,,,,
1103,04/30/16 08:30:00 PM,19.8,21.30,,,,,
1104,04/30/16 08:45:00 PM,8.6,21.29,,,,,
1105,04/30/16 09:00:00 PM,8.6,21.30,,,,,
1106,04/30/16 09:15:00 PM,19.8,21.30,,,,,
1107,04/30/16 09:30:00 PM,6.3,21.30,,,,,
1108,04/30/16 09:45:00 PM,8.6,21.28,,,,,
1109,04/30/16 10:00:00 PM,8.6,21.28,,,,,
1110,04/30/16 10:15:00 PM,8.6,21.28,,,,,
1111,04/30/16 10:30:00 PM,6.3,21.28,,,,,
1112,04/30/16 10:45:00 PM,8.6,21.28,,,,,
1113,04/30/16 11:00:00 PM,8.6,21.26,,,,,
1114,04/30/16 11:15:00 PM,19.8,21.25,,,,,
1115,04/30/16 11:30:00 PM,8.6,21.26,,,,,
1116,04/30/16 11:45:00 PM,8.6,21.25,,,,,
1117,05/01/16 12:00:00 AM,8.6,21.25,,,,,
1118,05/01/16 12:15:00 AM,6.3,21.24,,,,,
1119,05/01/16 12:30:00 AM,8.6,21.22,,,,,
1120,05/01/16 12:45:00 AM,8.6,21.22,,,,,
1121,05/01/16 01:00:00 AM,8.6,21.22,,,,,
1122,05/01/16 01:15:00 AM,6.3,21.22,,,,,
1123,05/01/16 01:30:00 AM,19.8,21.21,,,,,
1124,05/01/16 01:45:00 AM,8.6,21.21,,,,,
1125,05/01/16 02:00:00 AM,8.6,21.20,,,,,
1126,05/01/16 02:15:00 AM,8.6,21.20,,,,,
1127,05/01/16 02:30:00 AM,19.8,21.20,,,,,
1128,05/01/16 02:45:00 AM,19.8,21.18,,,,,
1129,05/01/16 03:00:00 AM,8.6,21.17,,,,,
1130,05/01/16 03:15:00 AM,6.3,21.17,,,,,
1131,05/01/16 03:30:00 AM,8.6,21.16,,,,,
1132,05/01/16 03:45:00 AM,8.6,21.16,,,,,
1133,05/01/16 04:00:00 AM,6.3,21.15,,,,,
1134,05/01/16 04:15:00 AM,9.4,21.15,,,,,
1135,05/01/16 04:30:00 AM,6.3,21.13,,,,,
1136,05/01/16 04:45:00 AM,19.8,21.13,,,,,
1137,05/01/16 05:00:00 AM,8.6,21.13,,,,,
1138,05/01/16 05:15:00 AM,19.8,21.12,,,,,
1139,05/01/16 05:30:00 AM,8.6,21.12,,,,,
1140,05/01/16 05:45:00 AM,6.3,21.11,,,,,
1141,05/01/16 06:00:00 AM,19.8,21.09,,,,,
1142,05/01/16 06:15:00 AM,8.6,21.09,,,,,
1143,05/01/16 06:30:00 AM,8.6,21.08,,,,,
1144,05/01/16 06:45:00 AM,8.6,21.07,,,,,
1145,05/01/16 07:00:00 AM,19.8,21.07,,,,,
1146,05/01/16 07:15:00 AM,19.8,21.07,,,,,
1147,05/01/16 07:30:00 AM,19.8,21.05,,,,,
1148,05/01/16 07:45:00 AM,19.8,21.04,,,,,
1149,05/01/16 08:00:00 AM,8.6,21.03,,,,,
1150,05/01/16 08:15:00 AM,8.6,21.03,,,,,
1151,05/01/16 08:30:00 AM,8.6,21.01,,,,,
1152,05/01/16 08:45:00 AM,8.6,21.01,,,,,
1153,05/01/16 09:00:00 AM,8.6,21.00,,,,,
1154,05/01/16 09:15:00 AM,8.6,21.00,,,,,
1155,05/01/16 09:30:00 AM,8.6,20.99,,,,,
1156,05/01/16 09:45:00 AM,6.3,20.99,,,,,
1157,05/01/16 10:00:00 AM,19.8,20.98,,,,,
1158,05/01/16 10:15:00 AM,19.8,20.98,,,,,
1159,05/01/16 10:30:00 AM,8.6,20.96,,,,,
1160,05/01/16 10:45:00 AM,8.6,20.95,,,,,
1161,05/01/16 11:00:00 AM,8.6,20.95,,,,,
1162,05/01/16 11:15:00 AM,8.6,20.94,,,,,
1163,05/01/16 11:30:00 AM,19.8,20.94,,,,,
1164,05/01/16 11:45:00 AM,8.6,20.92,,,,,
1165,05/01/16 12:00:00 PM,8.6,20.92,,,,,
1166,05/01/16 12:15:00 PM,8.6,20.91,,,,,
1167,05/01/16 12:30:00 PM,8.6,20.91,,,,,
1168,05/01/16 12:45:00 PM,8.6,20.88,,,,,
1169,05/01/16 01:00:00 PM,9.4,20.88,,,,,
1170,05/01/16 01:15:00 PM,8.6,20.88,,,,,
1171,05/01/16 01:30:00 PM,8.6,20.87,,,,,
1172,05/01/16 01:45:00 PM,19.8,20.87,,,,,
1173,05/01/16 02:00:00 PM,8.6,20.86,,,,,
1174,05/01/16 02:15:00 PM,19.8,20.84,,,,,
1175,05/01/16 02:30:00 PM,8.6,20.86,,,,,
1176,05/01/16 02:45:00 PM,8.6,20.87,,,,,
1177,05/01/16 03:00:00 PM,8.6,20.88,,,,,
1178,05/01/16 03:15:00 PM,8.6,20.91,,,,,
1179,05/01/16 03:30:00 PM,8.6,20.92,,,,,
1180,05/01/16 03:45:00 PM,8.6,20.95,,,,,
1181,05/01/16 04:00:00 PM,9.4,20.99,,,,,
1182,05/01/16 04:15:00 PM,8.6,21.01,,,,,
1183,05/01/16 04:30:00 PM,8.6,21.04,,,,,
1184,05/01/16 04:45:00 PM,8.6,21.04,,,,,
1185,05/01/16 05:00:00 PM,6.3,21.07,,,,,
1186,05/01/16 05:15:00 PM,8.6,21.07,,,,,
1187,05/01/16 05:30:00 PM,8.6,21.08,,,,,
1188,05/01/16 05:45:00 PM,19.8,21.08,,,,,
1189,05/01/16 06:00:00 PM,8.6,21.08,,,,,
1190,05/01/16 06:15:00 PM,8.6,21.09,,,,,
1191,05/01/16 06:30:00 PM,6.3,21.11,,,,,
1192,05/01/16 06:45:00 PM,8.6,21.11,,,,,
1193,05/01/16 07:00:00 PM,6.3,21.11,,,,,
1194,05/01/16 07:15:00 PM,8.6,21.11,,,,,
1195,05/01/16 07:30:00 PM,8.6,21.11,,,,,
1196,05/01/16 07:45:00 PM,8.6,21.11,,,,,
1197,05/01/16 08:00:00 PM,8.6,21.11,,,,,
1198,05/01/16 08:15:00 PM,8.6,21.11,,,,,
1199,05/01/16 08:30:00 PM,19.8,21.11,,,,,
1200,05/01/16 08:45:00 PM,8.6,21.11,,,,,
1201,05/01/16 09:00:00 PM,8.6,21.09,,,,,
1202,05/01/16 09:15:00 PM,19.8,21.11,,,,,
1203,05/01/16 09:30:00 PM,8.6,21.09,,,,,
1204,05/01/16 09:45:00 PM,8.6,21.09,,,,,
1205,05/01/16 10:00:00 PM,8.6,21.09,,,,,
1206,05/01/16 10:15:00 PM,8.6,21.08,,,,,
1207,05/01/16 10:30:00 PM,8.6,21.08,,,,,
1208,05/01/16 10:45:00 PM,8.6,21.08,,,,,
1209,05/01/16 11:00:00 PM,8.6,21.07,,,,,
1210,05/01/16 11:15:00 PM,6.3,21.07,,,,,
1211,05/01/16 11:30:00 PM,8.6,21.05,,,,,
1212,05/01/16 11:45:00 PM,8.6,21.05,,,,,
1213,05/02/16 12:00:00 AM,6.3,21.04,,,,,
1214,05/02/16 12:15:00 AM,8.6,21.03,,,,,
1215,05/02/16 12:30:00 AM,8.6,21.03,,,,,
1216,05/02/16 12:45:00 AM,8.6,21.01,,,,,
1217,05/02/16 01:00:00 AM,8.6,21.00,,,,,
1218,05/02/16 01:15:00 AM,6.3,21.00,,,,,
1219,05/02/16 01:30:00 AM,8.6,20.99,,,,,
1220,05/02/16 01:45:00 AM,8.6,20.99,,,,,
1221,05/02/16 02:00:00 AM,6.3,20.98,,,,,
1222,05/02/16 02:15:00 AM,8.6,20.96,,,,,
1223,05/02/16 02:30:00 AM,8.6,20.96,,,,,
1224,05/02/16 02:45:00 AM,19.8,20.95,,,,,
1225,05/02/16 03:00:00 AM,8.6,20.95,,,,,
1226,05/02/16 03:15:00 AM,9.4,20.94,,,,,
1227,05/02/16 03:30:00 AM,8.6,20.92,,,,,
1228,05/02/16 03:45:00 AM,19.8,20.91,,,,,
1229,05/02/16 04:00:00 AM,8.6,20.90,,,,,
1230,05/02/16 04:15:00 AM,9.4,20.87,,,,,
1231,05/02/16 04:30:00 AM,8.6,20.84,,,,,
1232,05/02/16 04:45:00 AM,8.6,20.84,,,,,
1233,05/02/16 05:00:00 AM,8.6,20.86,,,,,
1234,05/02/16 05:15:00 AM,8.6,20.87,,,,,
1235,05/02/16 05:30:00 AM,8.6,20.88,,,,,
1236,05/02/16 05:45:00 AM,8.6,20.90,,,,,
1237,05/02/16 06:00:00 AM,8.6,20.92,,,,,
1238,05/02/16 06:15:00 AM,19.8,20.94,,,,,
1239,05/02/16 06:30:00 AM,6.3,20.98,,,,,
1240,05/02/16 06:45:00 AM,6.3,21.00,,,,,
1241,05/02/16 07:00:00 AM,8.6,21.04,,,,,
1242,05/02/16 07:15:00 AM,8.6,21.08,,,,,
1243,05/02/16 07:30:00 AM,6.3,21.13,,,,,
1244,05/02/16 07:45:00 AM,8.6,21.17,,,,,
1245,05/02/16 08:00:00 AM,8.6,21.21,,,,,
1246,05/02/16 08:15:00 AM,8.6,21.26,,,,,
1247,05/02/16 08:30:00 AM,8.6,21.32,,,,,
1248,05/02/16 08:45:00 AM,19.8,21.35,,,,,
1249,05/02/16 09:00:00 AM,8.6,21.38,,,,,
1250,05/02/16 09:15:00 AM,6.3,21.39,,,,,
1251,05/02/16 09:30:00 AM,8.6,21.41,,,,,
1252,05/02/16 09:45:00 AM,8.6,21.41,,,,,
1253,05/02/16 10:00:00 AM,19.8,21.41,,,,,
1254,05/02/16 10:15:00 AM,8.6,21.59,,,,,
1255,05/02/16 10:30:00 AM,8.6,21.93,,,,,
1256,05/02/16 10:45:00 AM,8.6,22.06,,,,,
1257,05/02/16 11:00:00 AM,6.3,22.09,,,,,
1258,05/02/16 11:15:00 AM,8.6,22.05,,,,,
1259,05/02/16 11:30:00 AM,6.3,22.04,,,,,
1260,05/02/16 11:45:00 AM,8.6,22.05,,,,,
1261,05/02/16 12:00:00 PM,8.6,22.00,,,,,
1262,05/02/16 12:15:00 PM,8.6,21.92,,,,,
1263,05/02/16 12:30:00 PM,8.6,21.32,,,,,
1264,05/02/16 12:45:00 PM,6.3,21.05,,,,,
1265,05/02/16 01:00:00 PM,6.3,21.04,,,,,
1266,05/02/16 01:15:00 PM,6.3,21.20,,,,,
1267,05/02/16 01:30:00 PM,19.8,21.35,,,,,
1268,05/02/16 01:45:00 PM,19.8,21.47,,,,,
1269,05/02/16 02:00:00 PM,19.8,21.58,,,,,
1270,05/02/16 02:15:00 PM,6.3,21.66,,,,,
1271,05/02/16 02:30:00 PM,19.8,21.75,,,,,
1272,05/02/16 02:45:00 PM,8.6,21.81,,,,,
1273,05/02/16 03:00:00 PM,6.3,21.87,,,,,
1274,05/02/16 03:15:00 PM,6.3,21.92,,,,,
1275,05/02/16 03:30:00 PM,8.6,21.90,,,,,
1276,05/02/16 03:45:00 PM,19.8,21.93,,,,,
1277,05/02/16 04:00:00 PM,19.7,22.31,,,,,
1278,05/02/16 04:15:00 PM,19.7,22.83,,,,,
1279,05/02/16 04:30:00 PM,8.6,23.02,,,,,
1280,05/02/16 04:45:00 PM,8.6,22.53,,,,,
1281,05/02/16 05:00:00 PM,8.6,22.19,,,,,
1282,05/02/16 05:15:00 PM,8.6,22.00,,,,,
1283,05/02/16 05:30:00 PM,8.6,21.88,,,,,
1284,05/02/16 05:45:00 PM,8.6,21.80,,,,,
1285,05/02/16 06:00:00 PM,8.6,21.72,,,,,
1286,05/02/16 06:15:00 PM,8.6,21.70,,,,,
1287,05/02/16 06:30:00 PM,19.8,21.67,,,,,
1288,05/02/16 06:45:00 PM,8.6,21.66,,,,,
1289,05/02/16 07:00:00 PM,19.8,21.67,,,,,
1290,05/02/16 07:15:00 PM,19.8,21.67,,,,,
1291,05/02/16 07:30:00 PM,8.6,21.64,,,,,
1292,05/02/16 07:45:00 PM,19.8,21.59,,,,,
1293,05/02/16 08:00:00 PM,8.6,21.56,,,,,
1294,05/02/16 08:15:00 PM,19.8,21.54,,,,,
1295,05/02/16 08:30:00 PM,8.6,21.53,,,,,
1296,05/02/16 08:45:00 PM,8.6,21.51,,,,,
1297,05/02/16 09:00:00 PM,19.8,21.49,,,,,
1298,05/02/16 09:15:00 PM,8.6,21.47,,,,,
1299,05/02/16 09:30:00 PM,19.8,21.45,,,,,
1300,05/02/16 09:45:00 PM,6.3,21.42,,,,,
1301,05/02/16 10:00:00 PM,8.6,21.41,,,,,
1302,05/02/16 10:15:00 PM,19.8,21.39,,,,,
1303,05/02/16 10:30:00 PM,8.6,21.37,,,,,
1304,05/02/16 10:45:00 PM,8.6,21.35,,,,,
1305,05/02/16 11:00:00 PM,19.8,21.33,,,,,
1306,05/02/16 11:15:00 PM,8.6,21.33,,,,,
1307,05/02/16 11:30:00 PM,8.6,21.32,,,,,
1308,05/02/16 11:45:00 PM,19.8,21.30,,,,,
1309,05/03/16 12:00:00 AM,8.6,21.29,,,,,
1310,05/03/16 12:15:00 AM,6.3,21.28,,,,,
1311,05/03/16 12:30:00 AM,8.6,21.26,,,,,
1312,05/03/16 12:45:00 AM,8.6,21.25,,,,,
1313,05/03/16 01:00:00 AM,8.6,21.24,,,,,
1314,05/03/16 01:15:00 AM,8.6,21.22,,,,,
1315,05/03/16 01:30:00 AM,8.6,21.21,,,,,
1316,05/03/16 01:45:00 AM,8.6,21.18,,,,,
1317,05/03/16 02:00:00 AM,8.6,21.17,,,,,
1318,05/03/16 02:15:00 AM,19.8,21.16,,,,,
1319,05/03/16 02:30:00 AM,19.8,21.15,,,,,
1320,05/03/16 02:45:00 AM,8.6,21.13,,,,,
1321,05/03/16 03:00:00 AM,8.6,21.12,,,,,
1322,05/03/16 03:15:00 AM,8.6,21.09,,,,,
1323,05/03/16 03:30:00 AM,8.6,21.08,,,,,
1324,05/03/16 03:45:00 AM,6.3,21.08,,,,,
1325,05/03/16 04:00:00 AM,8.6,21.07,,,,,
1326,05/03/16 04:15:00 AM,8.6,21.04,,,,,
1327,05/03/16 04:30:00 AM,8.6,21.03,,,,,
1328,05/03/16 04:45:00 AM,8.6,21.01,,,,,
1329,05/03/16 05:00:00 AM,8.6,21.00,,,,,
1330,05/03/16 05:15:00 AM,19.8,20.99,,,,,
1331,05/03/16 05:30:00 AM,8.6,20.99,,,,,
1332,05/03/16 05:45:00 AM,6.3,20.96,,,,,
1333,05/03/16 06:00:00 AM,9.4,20.95,,,,,
1334,05/03/16 06:15:00 AM,8.6,20.95,,,,,
1335,05/03/16 06:30:00 AM,6.3,20.92,,,,,
1336,05/03/16 06:45:00 AM,8.6,20.92,,,,,
1337,05/03/16 07:00:00 AM,19.8,20.91,,,,,
1338,05/03/16 07:15:00 AM,6.3,20.90,,,,,
1339,05/03/16 07:30:00 AM,8.6,20.90,,,,,
1340,05/03/16 07:45:00 AM,8.6,20.88,,,,,
1341,05/03/16 08:00:00 AM,19.8,20.88,,,,,
