"Plot Title: Salt-1_06-24-2016"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10643654, SEN S/N: 10643654)","Intensity, Lux (LGR S/N: 10643654, SEN S/N: 10643654)","Coupler Attached (LGR S/N: 10643654, SEN S/N: 10643654)","Host Connected (LGR S/N: 10643654, SEN S/N: 10643654)","Stopped (LGR S/N: 10643654, SEN S/N: 10643654)","End Of File (LGR S/N: 10643654, SEN S/N: 10643654)"
457,06/25/16 10:00:00 PM,34.268,0.0,,,,
458,06/25/16 10:05:00 PM,34.268,0.0,,,,
459,06/25/16 10:10:00 PM,34.479,0.0,,,,
460,06/25/16 10:15:00 PM,34.479,0.0,,,,
461,06/25/16 10:20:00 PM,34.585,0.0,,,,
462,06/25/16 10:25:00 PM,34.058,0.0,,,,
463,06/25/16 10:30:00 PM,34.163,0.0,,,,
464,06/25/16 10:35:00 PM,34.058,0.0,,,,
465,06/25/16 10:40:00 PM,33.848,0.0,,,,
466,06/25/16 10:45:00 PM,33.430,0.0,,,,
467,06/25/16 10:50:00 PM,33.118,0.0,,,,
468,06/25/16 10:55:00 PM,32.911,0.0,,,,
469,06/25/16 11:00:00 PM,32.704,0.0,,,,
470,06/25/16 11:05:00 PM,32.600,0.0,,,,
471,06/25/16 11:10:00 PM,32.704,0.0,,,,
472,06/25/16 11:15:00 PM,33.118,0.0,,,,
473,06/25/16 11:20:00 PM,32.911,0.0,,,,
474,06/25/16 11:25:00 PM,32.704,0.0,,,,
475,06/25/16 11:30:00 PM,32.704,0.0,,,,
476,06/25/16 11:35:00 PM,32.394,0.0,,,,
477,06/25/16 11:40:00 PM,32.188,0.0,,,,
478,06/25/16 11:45:00 PM,32.291,0.0,,,,
479,06/25/16 11:50:00 PM,31.983,0.0,,,,
480,06/25/16 11:55:00 PM,32.086,0.0,,,,
481,06/26/16 12:00:00 AM,32.086,0.0,,,,
482,06/26/16 12:05:00 AM,32.188,0.0,,,,
483,06/26/16 12:10:00 AM,32.188,0.0,,,,
484,06/26/16 12:15:00 AM,32.086,0.0,,,,
485,06/26/16 12:20:00 AM,32.086,0.0,,,,
486,06/26/16 12:25:00 AM,31.983,0.0,,,,
487,06/26/16 12:30:00 AM,31.880,0.0,,,,
488,06/26/16 12:35:00 AM,31.472,0.0,,,,
489,06/26/16 12:40:00 AM,31.472,0.0,,,,
490,06/26/16 12:45:00 AM,31.676,0.0,,,,
491,06/26/16 12:50:00 AM,30.963,0.0,,,,
492,06/26/16 12:55:00 AM,30.659,0.0,,,,
493,06/26/16 01:00:00 AM,30.356,0.0,,,,
494,06/26/16 01:05:00 AM,30.862,0.0,,,,
495,06/26/16 01:10:00 AM,30.659,0.0,,,,
496,06/26/16 01:15:00 AM,30.862,0.0,,,,
497,06/26/16 01:20:00 AM,30.558,0.0,,,,
498,06/26/16 01:25:00 AM,30.356,0.0,,,,
499,06/26/16 01:30:00 AM,30.054,0.0,,,,
500,06/26/16 01:35:00 AM,29.752,0.0,,,,
501,06/26/16 01:40:00 AM,29.452,0.0,,,,
502,06/26/16 01:45:00 AM,29.552,0.0,,,,
503,06/26/16 01:50:00 AM,29.152,0.0,,,,
504,06/26/16 01:55:00 AM,29.152,0.0,,,,
505,06/26/16 02:00:00 AM,29.053,0.0,,,,
506,06/26/16 02:05:00 AM,29.552,0.0,,,,
507,06/26/16 02:10:00 AM,29.552,0.0,,,,
508,06/26/16 02:15:00 AM,29.552,0.0,,,,
509,06/26/16 02:20:00 AM,29.752,0.0,,,,
510,06/26/16 02:25:00 AM,29.853,0.0,,,,
511,06/26/16 02:30:00 AM,29.652,0.0,,,,
512,06/26/16 02:35:00 AM,29.552,0.0,,,,
513,06/26/16 02:40:00 AM,29.652,0.0,,,,
514,06/26/16 02:45:00 AM,29.452,0.0,,,,
515,06/26/16 02:50:00 AM,29.752,0.0,,,,
516,06/26/16 02:55:00 AM,29.552,0.0,,,,
517,06/26/16 03:00:00 AM,29.552,0.0,,,,
518,06/26/16 03:05:00 AM,29.352,0.0,,,,
519,06/26/16 03:10:00 AM,29.352,0.0,,,,
520,06/26/16 03:15:00 AM,29.352,0.0,,,,
521,06/26/16 03:20:00 AM,29.352,0.0,,,,
522,06/26/16 03:25:00 AM,29.352,0.0,,,,
523,06/26/16 03:30:00 AM,29.252,0.0,,,,
524,06/26/16 03:35:00 AM,29.152,0.0,,,,
525,06/26/16 03:40:00 AM,28.754,0.0,,,,
526,06/26/16 03:45:00 AM,28.159,0.0,,,,
527,06/26/16 03:50:00 AM,28.853,0.0,,,,
528,06/26/16 03:55:00 AM,28.853,0.0,,,,
529,06/26/16 04:00:00 AM,29.152,0.0,,,,
530,06/26/16 04:05:00 AM,29.053,0.0,,,,
531,06/26/16 04:10:00 AM,28.953,0.0,,,,
532,06/26/16 04:15:00 AM,28.655,0.0,,,,
533,06/26/16 04:20:00 AM,28.655,0.0,,,,
534,06/26/16 04:25:00 AM,28.159,0.0,,,,
535,06/26/16 04:30:00 AM,27.567,0.0,,,,
536,06/26/16 04:35:00 AM,27.370,0.0,,,,
537,06/26/16 04:40:00 AM,27.764,0.0,,,,
538,06/26/16 04:45:00 AM,28.456,0.0,,,,
539,06/26/16 04:50:00 AM,27.862,10.8,,,,
540,06/26/16 04:55:00 AM,27.173,43.1,,,,
541,06/26/16 05:00:00 AM,26.879,107.6,,,,
542,06/26/16 05:05:00 AM,26.585,193.8,,,,
543,06/26/16 05:10:00 AM,26.977,333.7,,,,
544,06/26/16 05:15:00 AM,27.961,549.0,,,,
545,06/26/16 05:20:00 AM,28.357,796.5,,,,
546,06/26/16 05:25:00 AM,28.754,1065.6,,,,
547,06/26/16 05:30:00 AM,28.555,1302.4,,,,
548,06/26/16 05:35:00 AM,28.456,1463.9,,,,
549,06/26/16 05:40:00 AM,28.555,1722.2,,,,
550,06/26/16 05:45:00 AM,28.555,1894.5,,,,
551,06/26/16 05:50:00 AM,28.555,2066.7,,,,
552,06/26/16 05:55:00 AM,28.853,2238.9,,,,
553,06/26/16 06:00:00 AM,28.754,2411.1,,,,
554,06/26/16 06:05:00 AM,26.195,613.5,,,,
555,06/26/16 06:10:00 AM,22.717,495.1,,,,
556,06/26/16 06:15:00 AM,22.621,204.5,,,,
557,06/26/16 06:20:00 AM,22.908,215.3,,,,
558,06/26/16 06:25:00 AM,23.869,226.0,,,,
559,06/26/16 06:30:00 AM,25.125,236.8,,,,
560,06/26/16 06:35:00 AM,25.805,247.6,,,,
561,06/26/16 06:40:00 AM,26.097,247.6,,,,
562,06/26/16 06:45:00 AM,26.390,258.3,,,,
563,06/26/16 06:50:00 AM,26.585,269.1,,,,
564,06/26/16 06:55:00 AM,26.781,279.9,,,,
565,06/26/16 07:00:00 AM,26.879,290.6,,,,
566,06/26/16 07:05:00 AM,26.683,301.4,,,,
567,06/26/16 07:10:00 AM,26.585,312.2,,,,
568,06/26/16 07:15:00 AM,26.390,355.2,,,,
569,06/26/16 07:20:00 AM,26.195,387.5,,,,
570,06/26/16 07:25:00 AM,26.097,452.1,,,,
571,06/26/16 07:30:00 AM,26.000,559.7,,,,
572,06/26/16 07:35:00 AM,26.000,699.7,,,,
573,06/26/16 07:40:00 AM,25.805,871.9,,,,
574,06/26/16 07:45:00 AM,25.805,1001.0,,,,
575,06/26/16 07:50:00 AM,25.805,1108.7,,,,
576,06/26/16 07:55:00 AM,25.805,1324.0,,,,
577,06/26/16 08:00:00 AM,25.805,1550.0,,,,
578,06/26/16 08:05:00 AM,25.805,1722.2,,,,
579,06/26/16 08:10:00 AM,26.000,2066.7,,,,
580,06/26/16 08:15:00 AM,26.097,2411.1,,,,
581,06/26/16 08:20:00 AM,26.195,2497.2,,,,
582,06/26/16 08:25:00 AM,26.292,2583.4,,,,
583,06/26/16 08:30:00 AM,26.488,6544.5,,,,
584,06/26/16 08:35:00 AM,27.468,7577.8,,,,
585,06/26/16 08:40:00 AM,28.655,8266.7,,,,
586,06/26/16 08:45:00 AM,29.853,8611.2,,,,
587,06/26/16 08:50:00 AM,30.963,9300.1,,,,
588,06/26/16 08:55:00 AM,31.880,9644.5,,,,
589,06/26/16 09:00:00 AM,32.600,9644.5,,,,
590,06/26/16 09:05:00 AM,33.014,9644.5,,,,
591,06/26/16 09:10:00 AM,33.430,10333.4,,,,
592,06/26/16 09:15:00 AM,33.639,10677.8,,,,
593,06/26/16 09:20:00 AM,34.163,11022.3,,,,
594,06/26/16 09:25:00 AM,34.796,12400.1,,,,
595,06/26/16 09:30:00 AM,35.009,13089.0,,,,
596,06/26/16 09:35:00 AM,35.222,12400.1,,,,
597,06/26/16 09:40:00 AM,35.542,11022.3,,,,
598,06/26/16 09:45:00 AM,36.295,12400.1,,,,
599,06/26/16 09:50:00 AM,36.946,14466.8,,,,
600,06/26/16 09:55:00 AM,37.824,14466.8,,,,
601,06/26/16 10:00:00 AM,38.938,15155.7,,,,
602,06/26/16 10:05:00 AM,40.071,14466.8,,,,
603,06/26/16 10:10:00 AM,41.108,15155.7,,,,
604,06/26/16 10:15:00 AM,42.046,14466.8,,,,
605,06/26/16 10:20:00 AM,42.639,14466.8,,,,
606,06/26/16 10:25:00 AM,42.998,15155.7,,,,
607,06/26/16 10:30:00 AM,43.601,18600.1,,,,
608,06/26/16 10:35:00 AM,44.580,22044.6,,,,
609,06/26/16 10:40:00 AM,45.577,20666.8,,,,
610,06/26/16 10:45:00 AM,46.337,19289.0,,,,
611,06/26/16 10:50:00 AM,46.593,22044.6,,,,
612,06/26/16 10:55:00 AM,47.499,23422.4,,,,
613,06/26/16 11:00:00 AM,48.288,27555.7,,,,
614,06/26/16 11:05:00 AM,49.768,28933.5,,,,
615,06/26/16 11:10:00 AM,50.874,30311.3,,,,
616,06/26/16 11:15:00 AM,51.720,30311.3,,,,
617,06/26/16 11:20:00 AM,52.437,27555.7,,,,
618,06/26/16 11:25:00 AM,52.293,16533.4,,,,
619,06/26/16 11:30:00 AM,50.874,12400.1,,,,
620,06/26/16 11:35:00 AM,49.496,11022.3,,,,
621,06/26/16 11:40:00 AM,49.225,14466.8,,,,
622,06/26/16 11:45:00 AM,48.821,12400.1,,,,
623,06/26/16 11:50:00 AM,48.155,16533.4,,,,
624,06/26/16 11:55:00 AM,48.421,15844.5,,,,
625,06/26/16 12:00:00 PM,48.687,15155.7,,,,
626,06/26/16 12:05:00 PM,48.554,15844.5,,,,
627,06/26/16 12:10:00 PM,48.288,11711.2,,,,
628,06/26/16 12:15:00 PM,47.629,13089.0,,,,
629,06/26/16 12:20:00 PM,47.368,13089.0,,,,
630,06/26/16 12:25:00 PM,46.722,15844.5,,,,
631,06/26/16 12:30:00 PM,46.083,14466.8,,,,
632,06/26/16 12:35:00 PM,45.829,13777.9,,,,
633,06/26/16 12:40:00 PM,45.829,11022.3,,,,
634,06/26/16 12:45:00 PM,45.577,13089.0,,,,
635,06/26/16 12:50:00 PM,46.210,15844.5,,,,
636,06/26/16 12:55:00 PM,46.979,12400.1,,,,
637,06/26/16 01:00:00 PM,46.722,10677.8,,,,
638,06/26/16 01:05:00 PM,46.593,11022.3,,,,
639,06/26/16 01:10:00 PM,46.722,11022.3,,,,
640,06/26/16 01:15:00 PM,47.238,15844.5,,,,
641,06/26/16 01:20:00 PM,48.554,14466.8,,,,
642,06/26/16 01:25:00 PM,48.421,16533.4,,,,
643,06/26/16 01:30:00 PM,49.496,19289.0,,,,
644,06/26/16 01:35:00 PM,50.318,20666.8,,,,
645,06/26/16 01:40:00 PM,51.154,24800.2,,,,
646,06/26/16 01:45:00 PM,52.293,28933.5,,,,
647,06/26/16 01:50:00 PM,53.313,30311.3,,,,
648,06/26/16 01:55:00 PM,53.313,38578.0,,,,
649,06/26/16 02:00:00 PM,55.271,42711.4,,,,
650,06/26/16 02:05:00 PM,57.643,42711.4,,,,
651,06/26/16 02:10:00 PM,60.329,37200.2,,,,
652,06/26/16 02:15:00 PM,62.281,28933.5,,,,
653,06/26/16 02:20:00 PM,60.852,21355.7,,,,
654,06/26/16 02:25:00 PM,58.134,20666.8,,,,
655,06/26/16 02:30:00 PM,55.117,10677.8,,,,
656,06/26/16 02:35:00 PM,52.582,10333.4,,,,
657,06/26/16 02:40:00 PM,50.456,8266.7,,,,
658,06/26/16 02:45:00 PM,49.360,13777.9,,,,
659,06/26/16 02:50:00 PM,48.023,14466.8,,,,
660,06/26/16 02:55:00 PM,48.421,8266.7,,,,
661,06/26/16 03:00:00 PM,47.368,6544.5,,,,
662,06/26/16 03:05:00 PM,46.337,6200.0,,,,
663,06/26/16 03:10:00 PM,45.956,6544.5,,,,
664,06/26/16 03:15:00 PM,45.703,9644.5,,,,
665,06/26/16 03:20:00 PM,47.109,30311.3,,,,
666,06/26/16 03:25:00 PM,48.155,8266.7,,,,
667,06/26/16 03:30:00 PM,47.109,11022.3,,,,
668,06/26/16 03:35:00 PM,48.687,34444.7,,,,
669,06/26/16 03:40:00 PM,50.318,24800.2,,,,
670,06/26/16 03:45:00 PM,52.293,26178.0,,,,
671,06/26/16 03:50:00 PM,54.659,33066.9,,,,
672,06/26/16 03:55:00 PM,57.643,42711.4,,,,
673,06/26/16 04:00:00 PM,58.630,26178.0,,,,
674,06/26/16 04:05:00 PM,56.520,28933.5,,,,
675,06/26/16 04:10:00 PM,56.679,34444.7,,,,
676,06/26/16 04:15:00 PM,56.362,22044.6,,,,
677,06/26/16 04:20:00 PM,55.271,20666.8,,,,
678,06/26/16 04:25:00 PM,53.757,16533.4,,,,
679,06/26/16 04:30:00 PM,54.507,30311.3,,,,
680,06/26/16 04:35:00 PM,55.735,34444.7,,,,
681,06/26/16 04:40:00 PM,56.838,38578.0,,,,
682,06/26/16 04:45:00 PM,56.838,2325.0,,,,
683,06/26/16 04:50:00 PM,52.293,1334.7,,,,
684,06/26/16 04:55:00 PM,48.821,1237.9,,,,
685,06/26/16 05:00:00 PM,46.210,1173.3,,,,
686,06/26/16 05:05:00 PM,43.844,1130.2,,,,
687,06/26/16 05:10:00 PM,41.810,1108.7,,,,
688,06/26/16 05:15:00 PM,40.071,1054.9,,,,
689,06/26/16 05:20:00 PM,39.276,1022.6,,,,
690,06/26/16 05:25:00 PM,38.714,1011.8,,,,
691,06/26/16 05:30:00 PM,38.268,990.3,,,,
692,06/26/16 05:35:00 PM,37.824,958.0,,,,
693,06/26/16 05:40:00 PM,37.714,990.3,,,,
694,06/26/16 05:45:00 PM,37.604,1087.2,,,,
695,06/26/16 05:50:00 PM,37.494,1184.0,,,,
696,06/26/16 05:55:00 PM,38.046,23422.4,,,,
697,06/26/16 06:00:00 PM,39.050,4650.0,,,,
698,06/26/16 06:05:00 PM,38.602,355.2,,,,
699,06/26/16 06:10:00 PM,38.268,333.7,,,,
700,06/26/16 06:15:00 PM,38.268,75.3,,,,
701,06/26/16 06:20:00 PM,38.046,75.3,,,,
702,06/26/16 06:25:00 PM,37.935,183.0,,,,
703,06/26/16 06:30:00 PM,37.714,247.6,,,,
704,06/26/16 06:35:00 PM,37.604,129.2,,,,
705,06/26/16 06:40:00 PM,37.384,96.9,,,,
706,06/26/16 06:45:00 PM,37.165,75.3,,,,
707,06/26/16 06:50:00 PM,37.055,75.3,,,,
708,06/26/16 06:55:00 PM,36.946,75.3,,,,
709,06/26/16 07:00:00 PM,36.837,64.6,,,,
710,06/26/16 07:05:00 PM,36.511,43.1,,,,
711,06/26/16 07:10:00 PM,36.079,53.8,,,,
712,06/26/16 07:15:00 PM,35.649,53.8,,,,
713,06/26/16 07:20:00 PM,35.435,53.8,,,,
714,06/26/16 07:25:00 PM,35.328,43.1,,,,
715,06/26/16 07:30:00 PM,35.009,21.5,,,,
716,06/26/16 07:35:00 PM,34.796,10.8,,,,
717,06/26/16 07:40:00 PM,34.691,10.8,,,,
718,06/26/16 07:45:00 PM,34.585,0.0,,,,
719,06/26/16 07:50:00 PM,34.268,0.0,,,,
720,06/26/16 07:55:00 PM,34.268,0.0,,,,
721,06/26/16 08:00:00 PM,34.163,0.0,,,,
722,06/26/16 08:05:00 PM,34.268,0.0,,,,
723,06/26/16 08:10:00 PM,34.479,0.0,,,,
724,06/26/16 08:15:00 PM,34.796,0.0,,,,
725,06/26/16 08:20:00 PM,35.009,0.0,,,,
726,06/26/16 08:25:00 PM,35.435,0.0,,,,
727,06/26/16 08:30:00 PM,35.756,0.0,,,,
728,06/26/16 08:35:00 PM,35.864,0.0,,,,
729,06/26/16 08:40:00 PM,35.971,0.0,,,,
730,06/26/16 08:45:00 PM,36.187,0.0,,,,
731,06/26/16 08:50:00 PM,36.079,0.0,,,,
732,06/26/16 08:55:00 PM,36.403,0.0,,,,
733,06/26/16 09:00:00 PM,36.403,0.0,,,,
734,06/26/16 09:05:00 PM,36.187,0.0,,,,
735,06/26/16 09:10:00 PM,36.079,0.0,,,,
736,06/26/16 09:15:00 PM,35.864,0.0,,,,
737,06/26/16 09:20:00 PM,35.971,0.0,,,,
738,06/26/16 09:25:00 PM,35.864,0.0,,,,
739,06/26/16 09:30:00 PM,35.756,0.0,,,,
740,06/26/16 09:35:00 PM,35.649,0.0,,,,
741,06/26/16 09:40:00 PM,35.756,0.0,,,,
742,06/26/16 09:45:00 PM,36.403,0.0,,,,
743,06/26/16 09:50:00 PM,36.728,0.0,,,,
744,06/26/16 09:55:00 PM,36.728,0.0,,,,
745,06/26/16 10:00:00 PM,36.620,0.0,,,,
746,06/26/16 10:05:00 PM,36.403,0.0,,,,
747,06/26/16 10:10:00 PM,36.295,0.0,,,,
748,06/26/16 10:15:00 PM,36.187,0.0,,,,
749,06/26/16 10:20:00 PM,36.079,0.0,,,,
750,06/26/16 10:25:00 PM,35.864,0.0,,,,
751,06/26/16 10:30:00 PM,35.756,0.0,,,,
752,06/26/16 10:35:00 PM,35.542,0.0,,,,
753,06/26/16 10:40:00 PM,35.328,0.0,,,,
754,06/26/16 10:45:00 PM,35.222,0.0,,,,
755,06/26/16 10:50:00 PM,35.115,0.0,,,,
756,06/26/16 10:55:00 PM,34.903,0.0,,,,
757,06/26/16 11:00:00 PM,34.796,0.0,,,,
758,06/26/16 11:05:00 PM,34.691,0.0,,,,
759,06/26/16 11:10:00 PM,34.691,0.0,,,,
760,06/26/16 11:15:00 PM,34.691,0.0,,,,
761,06/26/16 11:20:00 PM,34.585,0.0,,,,
762,06/26/16 11:25:00 PM,34.479,0.0,,,,
763,06/26/16 11:30:00 PM,34.268,0.0,,,,
764,06/26/16 11:35:00 PM,34.268,0.0,,,,
765,06/26/16 11:40:00 PM,34.163,0.0,,,,
766,06/26/16 11:45:00 PM,34.058,0.0,,,,
767,06/26/16 11:50:00 PM,33.953,0.0,,,,
768,06/26/16 11:55:00 PM,33.848,0.0,,,,
769,06/27/16 12:00:00 AM,33.743,0.0,,,,
770,06/27/16 12:05:00 AM,33.639,0.0,,,,
771,06/27/16 12:10:00 AM,33.535,0.0,,,,
772,06/27/16 12:15:00 AM,33.430,0.0,,,,
773,06/27/16 12:20:00 AM,33.326,0.0,,,,
774,06/27/16 12:25:00 AM,33.222,0.0,,,,
775,06/27/16 12:30:00 AM,33.118,0.0,,,,
776,06/27/16 12:35:00 AM,33.014,0.0,,,,
777,06/27/16 12:40:00 AM,32.911,0.0,,,,
778,06/27/16 12:45:00 AM,32.704,0.0,,,,
779,06/27/16 12:50:00 AM,32.600,0.0,,,,
780,06/27/16 12:55:00 AM,32.497,0.0,,,,
781,06/27/16 01:00:00 AM,32.497,0.0,,,,
782,06/27/16 01:05:00 AM,32.291,0.0,,,,
783,06/27/16 01:10:00 AM,32.188,0.0,,,,
784,06/27/16 01:15:00 AM,32.188,0.0,,,,
785,06/27/16 01:20:00 AM,32.086,0.0,,,,
786,06/27/16 01:25:00 AM,31.983,0.0,,,,
787,06/27/16 01:30:00 AM,32.086,0.0,,,,
788,06/27/16 01:35:00 AM,32.086,0.0,,,,
789,06/27/16 01:40:00 AM,32.086,0.0,,,,
790,06/27/16 01:45:00 AM,31.983,0.0,,,,
791,06/27/16 01:50:00 AM,31.983,0.0,,,,
792,06/27/16 01:55:00 AM,31.983,0.0,,,,
793,06/27/16 02:00:00 AM,31.880,0.0,,,,
794,06/27/16 02:05:00 AM,31.880,0.0,,,,
795,06/27/16 02:10:00 AM,31.880,0.0,,,,
796,06/27/16 02:15:00 AM,31.778,0.0,,,,
797,06/27/16 02:20:00 AM,31.676,0.0,,,,
798,06/27/16 02:25:00 AM,31.676,0.0,,,,
799,06/27/16 02:30:00 AM,31.574,0.0,,,,
800,06/27/16 02:35:00 AM,31.574,0.0,,,,
801,06/27/16 02:40:00 AM,31.472,0.0,,,,
802,06/27/16 02:45:00 AM,31.472,0.0,,,,
803,06/27/16 02:50:00 AM,31.268,0.0,,,,
804,06/27/16 02:55:00 AM,31.166,0.0,,,,
805,06/27/16 03:00:00 AM,31.064,0.0,,,,
806,06/27/16 03:05:00 AM,30.862,0.0,,,,
807,06/27/16 03:10:00 AM,30.760,0.0,,,,
808,06/27/16 03:15:00 AM,30.659,0.0,,,,
809,06/27/16 03:20:00 AM,30.558,0.0,,,,
810,06/27/16 03:25:00 AM,30.356,0.0,,,,
811,06/27/16 03:30:00 AM,30.356,0.0,,,,
812,06/27/16 03:35:00 AM,30.356,0.0,,,,
813,06/27/16 03:40:00 AM,30.457,0.0,,,,
814,06/27/16 03:45:00 AM,30.457,0.0,,,,
815,06/27/16 03:50:00 AM,30.356,0.0,,,,
816,06/27/16 03:55:00 AM,30.255,0.0,,,,
817,06/27/16 04:00:00 AM,30.154,0.0,,,,
818,06/27/16 04:05:00 AM,30.154,0.0,,,,
819,06/27/16 04:10:00 AM,30.154,0.0,,,,
820,06/27/16 04:15:00 AM,30.054,0.0,,,,
821,06/27/16 04:20:00 AM,30.054,0.0,,,,
822,06/27/16 04:25:00 AM,29.953,0.0,,,,
823,06/27/16 04:30:00 AM,29.853,0.0,,,,
824,06/27/16 04:35:00 AM,29.752,0.0,,,,
825,06/27/16 04:40:00 AM,29.652,0.0,,,,
826,06/27/16 04:45:00 AM,29.552,0.0,,,,
827,06/27/16 04:50:00 AM,29.452,0.0,,,,
828,06/27/16 04:55:00 AM,29.352,0.0,,,,
829,06/27/16 05:00:00 AM,29.352,0.0,,,,
830,06/27/16 05:05:00 AM,29.352,0.0,,,,
831,06/27/16 05:10:00 AM,29.352,0.0,,,,
832,06/27/16 05:15:00 AM,29.352,0.0,,,,
833,06/27/16 05:20:00 AM,29.352,0.0,,,,
834,06/27/16 05:25:00 AM,29.452,0.0,,,,
835,06/27/16 05:30:00 AM,29.452,0.0,,,,
836,06/27/16 05:35:00 AM,29.452,0.0,,,,
837,06/27/16 05:40:00 AM,29.452,0.0,,,,
838,06/27/16 05:45:00 AM,29.452,0.0,,,,
839,06/27/16 05:50:00 AM,29.452,0.0,,,,
840,06/27/16 05:55:00 AM,29.452,0.0,,,,
841,06/27/16 06:00:00 AM,29.452,0.0,,,,
842,06/27/16 06:05:00 AM,29.452,0.0,,,,
843,06/27/16 06:10:00 AM,29.452,0.0,,,,
844,06/27/16 06:15:00 AM,29.452,0.0,,,,
845,06/27/16 06:20:00 AM,29.352,0.0,,,,
846,06/27/16 06:25:00 AM,29.352,0.0,,,,
847,06/27/16 06:30:00 AM,29.352,0.0,,,,
848,06/27/16 06:35:00 AM,29.352,0.0,,,,
849,06/27/16 06:40:00 AM,29.352,0.0,,,,
850,06/27/16 06:45:00 AM,29.352,0.0,,,,
851,06/27/16 06:50:00 AM,29.352,0.0,,,,
852,06/27/16 06:55:00 AM,29.352,0.0,,,,
853,06/27/16 07:00:00 AM,29.352,0.0,,,,
854,06/27/16 07:05:00 AM,29.352,0.0,,,,
855,06/27/16 07:10:00 AM,29.352,0.0,,,,
856,06/27/16 07:15:00 AM,29.352,10.8,,,,
857,06/27/16 07:20:00 AM,29.352,10.8,,,,
858,06/27/16 07:25:00 AM,29.452,10.8,,,,
859,06/27/16 07:30:00 AM,29.452,21.5,,,,
860,06/27/16 07:35:00 AM,29.452,21.5,,,,
861,06/27/16 07:40:00 AM,29.452,32.3,,,,
862,06/27/16 07:45:00 AM,29.552,43.1,,,,
863,06/27/16 07:50:00 AM,29.552,53.8,,,,
864,06/27/16 07:55:00 AM,29.552,53.8,,,,
865,06/27/16 08:00:00 AM,29.652,64.6,,,,
866,06/27/16 08:05:00 AM,29.652,75.3,,,,
867,06/27/16 08:10:00 AM,29.652,75.3,,,,
868,06/27/16 08:15:00 AM,29.752,75.3,,,,
869,06/27/16 08:20:00 AM,29.752,75.3,,,,
870,06/27/16 08:25:00 AM,29.853,75.3,,,,
871,06/27/16 08:30:00 AM,29.853,75.3,,,,
872,06/27/16 08:35:00 AM,29.853,96.9,,,,
873,06/27/16 08:40:00 AM,29.953,484.4,,,,
874,06/27/16 08:45:00 AM,30.255,516.7,,,,
875,06/27/16 08:50:00 AM,30.558,505.9,,,,
876,06/27/16 08:55:00 AM,30.862,495.1,,,,
877,06/27/16 09:00:00 AM,31.268,484.4,,,,
878,06/27/16 09:05:00 AM,31.574,495.1,,,,
879,06/27/16 09:10:00 AM,31.983,473.6,,,,
880,06/27/16 09:15:00 AM,32.291,462.9,,,,
881,06/27/16 09:20:00 AM,32.600,452.1,,,,
882,06/27/16 09:25:00 AM,32.911,452.1,,,,
883,06/27/16 09:30:00 AM,33.222,516.7,,,,
884,06/27/16 09:35:00 AM,33.535,570.5,,,,
885,06/27/16 09:40:00 AM,33.848,549.0,,,,
886,06/27/16 09:45:00 AM,34.058,538.2,,,,
887,06/27/16 09:50:00 AM,34.374,484.4,,,,
888,06/27/16 09:55:00 AM,34.691,505.9,,,,
889,06/27/16 10:00:00 AM,34.903,366.0,,,,
890,06/27/16 10:05:00 AM,35.115,409.0,,,,
891,06/27/16 10:10:00 AM,35.328,473.6,,,,
892,06/27/16 10:15:00 AM,35.542,441.3,,,,
893,06/27/16 10:20:00 AM,35.756,592.0,,,,
894,06/27/16 10:25:00 AM,35.971,645.8,,,,
895,06/27/16 10:30:00 AM,36.187,549.0,,,,
896,06/27/16 10:35:00 AM,36.403,678.1,,,,
897,06/27/16 10:40:00 AM,36.620,678.1,,,,
898,06/27/16 10:45:00 AM,36.837,656.6,,,,
899,06/27/16 10:50:00 AM,37.055,581.3,,,,
900,06/27/16 10:55:00 AM,37.165,538.2,,,,
901,06/27/16 11:00:00 AM,37.384,581.3,,,,
902,06/27/16 11:05:00 AM,37.604,581.3,,,,
903,06/27/16 11:10:00 AM,37.714,538.2,,,,
904,06/27/16 11:15:00 AM,37.824,441.3,,,,
905,06/27/16 11:20:00 AM,38.046,495.1,,,,
906,06/27/16 11:25:00 AM,38.157,484.4,,,,
907,06/27/16 11:30:00 AM,38.379,279.9,,,,
908,06/27/16 11:35:00 AM,38.379,516.7,,,,
909,06/27/16 11:40:00 AM,38.602,742.7,,,,
910,06/27/16 11:45:00 AM,38.826,990.3,,,,
911,06/27/16 11:50:00 AM,39.163,1130.2,,,,
912,06/27/16 11:55:00 AM,39.615,1237.9,,,,
913,06/27/16 12:00:00 PM,39.957,667.4,,,,
914,06/27/16 12:05:00 PM,40.185,764.2,,,,
915,06/27/16 12:10:00 PM,40.300,968.8,,,,
916,06/27/16 12:15:00 PM,40.530,785.8,,,,
917,06/27/16 12:20:00 PM,40.761,731.9,,,,
918,06/27/16 12:25:00 PM,40.992,699.7,,,,
919,06/27/16 12:30:00 PM,41.108,430.6,,,,
920,06/27/16 12:35:00 PM,41.108,301.4,,,,
921,06/27/16 12:40:00 PM,41.108,484.4,,,,
922,06/27/16 12:45:00 PM,41.108,818.1,,,,
923,06/27/16 12:50:00 PM,41.225,871.9,,,,
924,06/27/16 12:55:00 PM,41.575,1194.8,,,,
925,06/27/16 01:00:00 PM,41.928,871.9,,,,
926,06/27/16 01:05:00 PM,42.046,592.0,,,,
