"Plot Title: Chute-2_06-24-2016"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10641659, SEN S/N: 10641659)","Intensity, Lux (LGR S/N: 10641659, SEN S/N: 10641659)","Coupler Attached (LGR S/N: 10641659, SEN S/N: 10641659)","Host Connected (LGR S/N: 10641659, SEN S/N: 10641659)","Stopped (LGR S/N: 10641659, SEN S/N: 10641659)","End Of File (LGR S/N: 10641659, SEN S/N: 10641659)"
459,06/25/16 10:10:00 PM,20.996,0.0,,,,
460,06/25/16 10:15:00 PM,20.996,0.0,,,,
461,06/25/16 10:20:00 PM,20.996,0.0,,,,
462,06/25/16 10:25:00 PM,20.996,0.0,,,,
463,06/25/16 10:30:00 PM,20.996,0.0,,,,
464,06/25/16 10:35:00 PM,20.996,0.0,,,,
465,06/25/16 10:40:00 PM,20.996,0.0,,,,
466,06/25/16 10:45:00 PM,20.996,0.0,,,,
467,06/25/16 10:50:00 PM,20.996,0.0,,,,
468,06/25/16 10:55:00 PM,20.901,0.0,,,,
469,06/25/16 11:00:00 PM,20.901,0.0,,,,
470,06/25/16 11:05:00 PM,20.901,0.0,,,,
471,06/25/16 11:10:00 PM,20.901,0.0,,,,
472,06/25/16 11:15:00 PM,20.901,0.0,,,,
473,06/25/16 11:20:00 PM,20.901,0.0,,,,
474,06/25/16 11:25:00 PM,20.805,0.0,,,,
475,06/25/16 11:30:00 PM,20.805,0.0,,,,
476,06/25/16 11:35:00 PM,20.805,0.0,,,,
477,06/25/16 11:40:00 PM,20.805,0.0,,,,
478,06/25/16 11:45:00 PM,20.805,0.0,,,,
479,06/25/16 11:50:00 PM,20.805,0.0,,,,
480,06/25/16 11:55:00 PM,20.805,0.0,,,,
481,06/26/16 12:00:00 AM,20.805,0.0,,,,
482,06/26/16 12:05:00 AM,20.805,0.0,,,,
483,06/26/16 12:10:00 AM,20.805,0.0,,,,
484,06/26/16 12:15:00 AM,20.805,0.0,,,,
485,06/26/16 12:20:00 AM,20.805,0.0,,,,
486,06/26/16 12:25:00 AM,20.805,0.0,,,,
487,06/26/16 12:30:00 AM,20.805,0.0,,,,
488,06/26/16 12:35:00 AM,20.805,0.0,,,,
489,06/26/16 12:40:00 AM,20.805,0.0,,,,
490,06/26/16 12:45:00 AM,20.805,0.0,,,,
491,06/26/16 12:50:00 AM,20.805,0.0,,,,
492,06/26/16 12:55:00 AM,20.805,0.0,,,,
493,06/26/16 01:00:00 AM,20.805,0.0,,,,
494,06/26/16 01:05:00 AM,20.805,0.0,,,,
495,06/26/16 01:10:00 AM,20.710,0.0,,,,
496,06/26/16 01:15:00 AM,20.710,0.0,,,,
497,06/26/16 01:20:00 AM,20.710,0.0,,,,
498,06/26/16 01:25:00 AM,20.710,0.0,,,,
499,06/26/16 01:30:00 AM,20.710,0.0,,,,
500,06/26/16 01:35:00 AM,20.710,0.0,,,,
501,06/26/16 01:40:00 AM,20.710,0.0,,,,
502,06/26/16 01:45:00 AM,20.710,0.0,,,,
503,06/26/16 01:50:00 AM,20.710,0.0,,,,
504,06/26/16 01:55:00 AM,20.710,0.0,,,,
505,06/26/16 02:00:00 AM,20.710,0.0,,,,
506,06/26/16 02:05:00 AM,20.710,0.0,,,,
507,06/26/16 02:10:00 AM,20.710,0.0,,,,
508,06/26/16 02:15:00 AM,20.710,0.0,,,,
509,06/26/16 02:20:00 AM,20.710,0.0,,,,
510,06/26/16 02:25:00 AM,20.710,0.0,,,,
511,06/26/16 02:30:00 AM,20.710,0.0,,,,
512,06/26/16 02:35:00 AM,20.710,0.0,,,,
513,06/26/16 02:40:00 AM,20.710,0.0,,,,
514,06/26/16 02:45:00 AM,20.805,0.0,,,,
515,06/26/16 02:50:00 AM,20.805,0.0,,,,
516,06/26/16 02:55:00 AM,20.805,0.0,,,,
517,06/26/16 03:00:00 AM,20.710,0.0,,,,
518,06/26/16 03:05:00 AM,20.710,0.0,,,,
519,06/26/16 03:10:00 AM,20.710,0.0,,,,
520,06/26/16 03:15:00 AM,20.710,0.0,,,,
521,06/26/16 03:20:00 AM,20.805,0.0,,,,
522,06/26/16 03:25:00 AM,20.710,0.0,,,,
523,06/26/16 03:30:00 AM,20.805,0.0,,,,
524,06/26/16 03:35:00 AM,20.710,0.0,,,,
525,06/26/16 03:40:00 AM,20.710,0.0,,,,
526,06/26/16 03:45:00 AM,20.710,0.0,,,,
527,06/26/16 03:50:00 AM,20.710,0.0,,,,
528,06/26/16 03:55:00 AM,20.710,0.0,,,,
529,06/26/16 04:00:00 AM,20.805,0.0,,,,
530,06/26/16 04:05:00 AM,20.805,0.0,,,,
531,06/26/16 04:10:00 AM,20.805,0.0,,,,
532,06/26/16 04:15:00 AM,20.805,0.0,,,,
533,06/26/16 04:20:00 AM,20.805,0.0,,,,
534,06/26/16 04:25:00 AM,20.805,0.0,,,,
535,06/26/16 04:30:00 AM,20.805,0.0,,,,
536,06/26/16 04:35:00 AM,20.805,0.0,,,,
537,06/26/16 04:40:00 AM,20.805,0.0,,,,
538,06/26/16 04:45:00 AM,20.805,0.0,,,,
539,06/26/16 04:50:00 AM,20.805,0.0,,,,
540,06/26/16 04:55:00 AM,20.805,0.0,,,,
541,06/26/16 05:00:00 AM,20.805,10.8,,,,
542,06/26/16 05:05:00 AM,20.805,32.3,,,,
543,06/26/16 05:10:00 AM,20.805,75.3,,,,
544,06/26/16 05:15:00 AM,20.805,118.4,,,,
545,06/26/16 05:20:00 AM,20.805,183.0,,,,
546,06/26/16 05:25:00 AM,20.805,226.0,,,,
547,06/26/16 05:30:00 AM,20.805,322.9,,,,
548,06/26/16 05:35:00 AM,20.805,344.4,,,,
549,06/26/16 05:40:00 AM,20.805,452.1,,,,
550,06/26/16 05:45:00 AM,20.805,549.0,,,,
551,06/26/16 05:50:00 AM,20.805,581.3,,,,
552,06/26/16 05:55:00 AM,20.805,559.7,,,,
553,06/26/16 06:00:00 AM,20.805,635.1,,,,
554,06/26/16 06:05:00 AM,20.805,656.6,,,,
555,06/26/16 06:10:00 AM,20.805,731.9,,,,
556,06/26/16 06:15:00 AM,20.805,861.1,,,,
557,06/26/16 06:20:00 AM,20.805,882.6,,,,
558,06/26/16 06:25:00 AM,20.805,861.1,,,,
559,06/26/16 06:30:00 AM,20.805,947.2,,,,
560,06/26/16 06:35:00 AM,20.805,914.9,,,,
561,06/26/16 06:40:00 AM,20.805,968.8,,,,
562,06/26/16 06:45:00 AM,20.901,1087.2,,,,
563,06/26/16 06:50:00 AM,20.901,1033.3,,,,
564,06/26/16 06:55:00 AM,20.901,1065.6,,,,
565,06/26/16 07:00:00 AM,20.901,1033.3,,,,
566,06/26/16 07:05:00 AM,20.901,1184.0,,,,
567,06/26/16 07:10:00 AM,20.901,1280.9,,,,
568,06/26/16 07:15:00 AM,20.901,1345.5,,,,
569,06/26/16 07:20:00 AM,20.901,1463.9,,,,
570,06/26/16 07:25:00 AM,20.901,1463.9,,,,
571,06/26/16 07:30:00 AM,20.901,1550.0,,,,
572,06/26/16 07:35:00 AM,20.901,1980.6,,,,
573,06/26/16 07:40:00 AM,20.901,2152.8,,,,
574,06/26/16 07:45:00 AM,20.901,2066.7,,,,
575,06/26/16 07:50:00 AM,20.901,2152.8,,,,
576,06/26/16 07:55:00 AM,20.901,2325.0,,,,
577,06/26/16 08:00:00 AM,20.901,2066.7,,,,
578,06/26/16 08:05:00 AM,20.901,2411.1,,,,
579,06/26/16 08:10:00 AM,20.901,2669.5,,,,
580,06/26/16 08:15:00 AM,20.996,2927.8,,,,
581,06/26/16 08:20:00 AM,20.996,5166.7,,,,
582,06/26/16 08:25:00 AM,21.282,38578.0,,,,
583,06/26/16 08:30:00 AM,21.664,9300.1,,,,
584,06/26/16 08:35:00 AM,26.195,49600.3,,,,
585,06/26/16 08:40:00 AM,33.953,52355.9,,,,
586,06/26/16 08:45:00 AM,38.938,68889.3,,,,
587,06/26/16 08:50:00 AM,41.928,74400.5,,,,
588,06/26/16 08:55:00 AM,42.758,71644.9,,,,
589,06/26/16 09:00:00 AM,43.601,28933.5,,,,
590,06/26/16 09:05:00 AM,43.966,41333.6,,,,
591,06/26/16 09:10:00 AM,44.952,79911.6,,,,
592,06/26/16 09:15:00 AM,46.210,82667.2,,,,
593,06/26/16 09:20:00 AM,46.593,85422.8,,,,
594,06/26/16 09:25:00 AM,46.210,82667.2,,,,
595,06/26/16 09:30:00 AM,46.083,49600.3,,,,
596,06/26/16 09:35:00 AM,45.326,68889.3,,,,
597,06/26/16 09:40:00 AM,44.828,22044.6,,,,
598,06/26/16 09:45:00 AM,45.076,71644.9,,,,
599,06/26/16 09:50:00 AM,44.704,23422.4,,,,
600,06/26/16 09:55:00 AM,44.211,33066.9,,,,
601,06/26/16 10:00:00 AM,44.457,34444.7,,,,
602,06/26/16 10:05:00 AM,44.334,39955.8,,,,
603,06/26/16 10:10:00 AM,44.457,33066.9,,,,
604,06/26/16 10:15:00 AM,43.966,31689.1,,,,
605,06/26/16 10:20:00 AM,44.580,28933.5,,,,
606,06/26/16 10:25:00 AM,46.210,44089.2,,,,
607,06/26/16 10:30:00 AM,48.421,93689.5,,,,
608,06/26/16 10:35:00 AM,51.436,110223.0,,,,
609,06/26/16 10:40:00 AM,53.019,115734.1,,,,
610,06/26/16 10:45:00 AM,54.056,110223.0,,,,
611,06/26/16 10:50:00 AM,54.964,121245.2,,,,
612,06/26/16 10:55:00 AM,54.056,88178.4,,,,
613,06/26/16 11:00:00 AM,54.356,74400.5,,,,
614,06/26/16 11:05:00 AM,54.356,104711.8,,,,
615,06/26/16 11:10:00 AM,54.206,33066.9,,,,
616,06/26/16 11:15:00 AM,54.206,60622.6,,,,
617,06/26/16 11:20:00 AM,54.507,115734.1,,,,
618,06/26/16 11:25:00 AM,54.659,132267.5,,,,
619,06/26/16 11:30:00 AM,55.735,121245.2,,,,
620,06/26/16 11:35:00 AM,56.838,99200.7,,,,
621,06/26/16 11:40:00 AM,57.970,49600.3,,,,
622,06/26/16 11:45:00 AM,58.134,137778.7,,,,
623,06/26/16 11:50:00 AM,58.134,143289.8,,,,
624,06/26/16 11:55:00 AM,59.133,126756.4,,,,
625,06/26/16 12:00:00 PM,59.641,85422.8,,,,
626,06/26/16 12:05:00 PM,59.471,115734.1,,,,
627,06/26/16 12:10:00 PM,60.677,154312.1,,,,
628,06/26/16 12:15:00 PM,62.100,154312.1,,,,
629,06/26/16 12:20:00 PM,62.100,154312.1,,,,
630,06/26/16 12:25:00 PM,62.463,159823.3,,,,
631,06/26/16 12:30:00 PM,61.739,159823.3,,,,
632,06/26/16 12:35:00 PM,62.100,159823.3,,,,
633,06/26/16 12:40:00 PM,63.201,159823.3,,,,
634,06/26/16 12:45:00 PM,56.047,66133.8,,,,
635,06/26/16 12:50:00 PM,54.507,198401.3,,,,
636,06/26/16 12:55:00 PM,57.970,198401.3,,,,
637,06/26/16 01:00:00 PM,57.970,110223.0,,,,
638,06/26/16 01:05:00 PM,56.204,473.6,,,,
639,06/26/16 01:10:00 PM,51.578,484.4,,,,
640,06/26/16 01:15:00 PM,49.360,462.9,,,,
641,06/26/16 01:20:00 PM,47.629,430.6,,,,
642,06/26/16 01:25:00 PM,44.580,10.8,,,,
643,06/26/16 01:30:00 PM,41.458,172.2,,,,
644,06/26/16 01:35:00 PM,40.300,441.3,,,,
645,06/26/16 01:40:00 PM,39.615,462.9,,,,
646,06/26/16 01:45:00 PM,38.490,236.8,,,,
647,06/26/16 01:50:00 PM,38.046,10.8,,,,
648,06/26/16 01:55:00 PM,39.276,10.8,,,,
649,06/26/16 02:00:00 PM,40.530,21.5,,,,
650,06/26/16 02:05:00 PM,40.530,0.0,,,,
651,06/26/16 02:10:00 PM,39.276,0.0,,,,
652,06/26/16 02:15:00 PM,37.935,0.0,,,,
653,06/26/16 02:20:00 PM,37.055,0.0,,,,
654,06/26/16 02:25:00 PM,37.165,0.0,,,,
655,06/26/16 02:30:00 PM,37.494,0.0,,,,
656,06/26/16 02:35:00 PM,39.050,0.0,,,,
657,06/26/16 02:40:00 PM,39.843,355.2,,,,
658,06/26/16 02:45:00 PM,40.300,139.9,,,,
659,06/26/16 02:50:00 PM,40.645,107.6,,,,
660,06/26/16 02:55:00 PM,41.108,10.8,,,,
661,06/26/16 03:00:00 PM,40.876,602.8,,,,
662,06/26/16 03:05:00 PM,40.876,549.0,,,,
663,06/26/16 03:10:00 PM,40.761,721.2,,,,
664,06/26/16 03:15:00 PM,39.957,32.3,,,,
665,06/26/16 03:20:00 PM,38.714,731.9,,,,
666,06/26/16 03:25:00 PM,38.714,139.9,,,,
667,06/26/16 03:30:00 PM,42.758,1463.9,,,,
668,06/26/16 03:35:00 PM,45.577,1463.9,,,,
669,06/26/16 03:40:00 PM,46.210,1097.9,,,,
670,06/26/16 03:45:00 PM,46.593,979.5,,,,
671,06/26/16 03:50:00 PM,46.210,796.5,,,,
672,06/26/16 03:55:00 PM,46.083,871.9,,,,
673,06/26/16 04:00:00 PM,45.577,807.3,,,,
674,06/26/16 04:05:00 PM,45.326,764.2,,,,
675,06/26/16 04:10:00 PM,45.452,710.4,,,,
676,06/26/16 04:15:00 PM,45.452,699.7,,,,
677,06/26/16 04:20:00 PM,45.452,688.9,,,,
678,06/26/16 04:25:00 PM,45.326,678.1,,,,
679,06/26/16 04:30:00 PM,45.326,656.6,,,,
680,06/26/16 04:35:00 PM,45.076,645.8,,,,
681,06/26/16 04:40:00 PM,44.952,624.3,,,,
682,06/26/16 04:45:00 PM,44.952,344.4,,,,
683,06/26/16 04:50:00 PM,44.334,204.5,,,,
684,06/26/16 04:55:00 PM,43.723,193.8,,,,
685,06/26/16 05:00:00 PM,43.118,183.0,,,,
686,06/26/16 05:05:00 PM,42.401,172.2,,,,
687,06/26/16 05:10:00 PM,41.692,172.2,,,,
688,06/26/16 05:15:00 PM,40.876,172.2,,,,
689,06/26/16 05:20:00 PM,40.415,161.5,,,,
690,06/26/16 05:25:00 PM,39.843,161.5,,,,
691,06/26/16 05:30:00 PM,39.276,150.7,,,,
692,06/26/16 05:35:00 PM,38.938,139.9,,,,
693,06/26/16 05:40:00 PM,38.602,139.9,,,,
694,06/26/16 05:45:00 PM,38.379,172.2,,,,
695,06/26/16 05:50:00 PM,38.157,183.0,,,,
696,06/26/16 05:55:00 PM,38.046,344.4,,,,
697,06/26/16 06:00:00 PM,38.046,398.3,,,,
698,06/26/16 06:05:00 PM,38.268,4477.8,,,,
699,06/26/16 06:10:00 PM,38.379,4650.0,,,,
700,06/26/16 06:15:00 PM,38.268,1980.6,,,,
701,06/26/16 06:20:00 PM,37.824,1722.2,,,,
702,06/26/16 06:25:00 PM,37.824,3444.5,,,,
703,06/26/16 06:30:00 PM,37.714,3961.1,,,,
704,06/26/16 06:35:00 PM,37.604,2066.7,,,,
705,06/26/16 06:40:00 PM,37.274,1550.0,,,,
706,06/26/16 06:45:00 PM,37.165,1463.9,,,,
707,06/26/16 06:50:00 PM,36.946,1550.0,,,,
708,06/26/16 06:55:00 PM,36.728,1463.9,,,,
709,06/26/16 07:00:00 PM,36.403,1377.8,,,,
710,06/26/16 07:05:00 PM,36.187,1065.6,,,,
711,06/26/16 07:10:00 PM,35.864,1141.0,,,,
712,06/26/16 07:15:00 PM,35.649,1108.7,,,,
713,06/26/16 07:20:00 PM,35.222,1248.6,,,,
714,06/26/16 07:25:00 PM,35.009,1044.1,,,,
715,06/26/16 07:30:00 PM,34.796,710.4,,,,
716,06/26/16 07:35:00 PM,34.585,473.6,,,,
717,06/26/16 07:40:00 PM,34.479,419.8,,,,
718,06/26/16 07:45:00 PM,34.268,355.2,,,,
719,06/26/16 07:50:00 PM,33.953,215.3,,,,
720,06/26/16 07:55:00 PM,33.953,96.9,,,,
721,06/26/16 08:00:00 PM,33.848,21.5,,,,
722,06/26/16 08:05:00 PM,33.848,0.0,,,,
723,06/26/16 08:10:00 PM,34.058,0.0,,,,
724,06/26/16 08:15:00 PM,34.374,0.0,,,,
725,06/26/16 08:20:00 PM,34.585,0.0,,,,
726,06/26/16 08:25:00 PM,35.115,0.0,,,,
727,06/26/16 08:30:00 PM,35.542,0.0,,,,
728,06/26/16 08:35:00 PM,35.542,0.0,,,,
729,06/26/16 08:40:00 PM,35.756,0.0,,,,
730,06/26/16 08:45:00 PM,35.971,0.0,,,,
731,06/26/16 08:50:00 PM,35.864,0.0,,,,
732,06/26/16 08:55:00 PM,36.079,0.0,,,,
733,06/26/16 09:00:00 PM,36.187,0.0,,,,
734,06/26/16 09:05:00 PM,35.971,0.0,,,,
735,06/26/16 09:10:00 PM,35.756,0.0,,,,
736,06/26/16 09:15:00 PM,35.649,0.0,,,,
737,06/26/16 09:20:00 PM,35.756,0.0,,,,
738,06/26/16 09:25:00 PM,35.542,0.0,,,,
739,06/26/16 09:30:00 PM,35.435,0.0,,,,
740,06/26/16 09:35:00 PM,35.328,0.0,,,,
741,06/26/16 09:40:00 PM,35.542,0.0,,,,
742,06/26/16 09:45:00 PM,36.079,0.0,,,,
743,06/26/16 09:50:00 PM,36.295,0.0,,,,
744,06/26/16 09:55:00 PM,36.295,0.0,,,,
745,06/26/16 10:00:00 PM,36.079,0.0,,,,
746,06/26/16 10:05:00 PM,35.864,0.0,,,,
747,06/26/16 10:10:00 PM,35.756,0.0,,,,
748,06/26/16 10:15:00 PM,35.756,0.0,,,,
749,06/26/16 10:20:00 PM,35.542,0.0,,,,
750,06/26/16 10:25:00 PM,35.222,0.0,,,,
751,06/26/16 10:30:00 PM,35.009,0.0,,,,
752,06/26/16 10:35:00 PM,34.903,0.0,,,,
753,06/26/16 10:40:00 PM,34.691,0.0,,,,
754,06/26/16 10:45:00 PM,34.691,0.0,,,,
755,06/26/16 10:50:00 PM,34.479,0.0,,,,
756,06/26/16 10:55:00 PM,34.163,0.0,,,,
757,06/26/16 11:00:00 PM,34.058,0.0,,,,
758,06/26/16 11:05:00 PM,33.953,0.0,,,,
759,06/26/16 11:10:00 PM,34.058,0.0,,,,
760,06/26/16 11:15:00 PM,34.058,0.0,,,,
761,06/26/16 11:20:00 PM,33.953,0.0,,,,
762,06/26/16 11:25:00 PM,33.743,0.0,,,,
763,06/26/16 11:30:00 PM,33.535,0.0,,,,
764,06/26/16 11:35:00 PM,33.535,0.0,,,,
765,06/26/16 11:40:00 PM,33.430,0.0,,,,
766,06/26/16 11:45:00 PM,33.326,0.0,,,,
767,06/26/16 11:50:00 PM,33.222,0.0,,,,
768,06/26/16 11:55:00 PM,33.118,0.0,,,,
769,06/27/16 12:00:00 AM,33.014,0.0,,,,
770,06/27/16 12:05:00 AM,32.911,0.0,,,,
771,06/27/16 12:10:00 AM,32.807,0.0,,,,
772,06/27/16 12:15:00 AM,32.704,0.0,,,,
773,06/27/16 12:20:00 AM,32.497,0.0,,,,
774,06/27/16 12:25:00 AM,32.291,0.0,,,,
775,06/27/16 12:30:00 AM,32.188,0.0,,,,
776,06/27/16 12:35:00 AM,32.086,0.0,,,,
777,06/27/16 12:40:00 AM,31.880,0.0,,,,
778,06/27/16 12:45:00 AM,31.676,0.0,,,,
779,06/27/16 12:50:00 AM,31.574,0.0,,,,
780,06/27/16 12:55:00 AM,31.472,0.0,,,,
781,06/27/16 01:00:00 AM,31.574,0.0,,,,
782,06/27/16 01:05:00 AM,31.574,0.0,,,,
783,06/27/16 01:10:00 AM,31.472,0.0,,,,
784,06/27/16 01:15:00 AM,31.472,0.0,,,,
785,06/27/16 01:20:00 AM,31.370,0.0,,,,
786,06/27/16 01:25:00 AM,31.268,0.0,,,,
787,06/27/16 01:30:00 AM,31.370,0.0,,,,
788,06/27/16 01:35:00 AM,31.472,0.0,,,,
789,06/27/16 01:40:00 AM,31.370,0.0,,,,
790,06/27/16 01:45:00 AM,31.268,0.0,,,,
791,06/27/16 01:50:00 AM,31.268,0.0,,,,
792,06/27/16 01:55:00 AM,31.268,0.0,,,,
793,06/27/16 02:00:00 AM,31.370,0.0,,,,
794,06/27/16 02:05:00 AM,31.370,0.0,,,,
795,06/27/16 02:10:00 AM,31.268,0.0,,,,
796,06/27/16 02:15:00 AM,31.166,0.0,,,,
797,06/27/16 02:20:00 AM,31.064,0.0,,,,
798,06/27/16 02:25:00 AM,31.064,0.0,,,,
799,06/27/16 02:30:00 AM,30.963,0.0,,,,
800,06/27/16 02:35:00 AM,30.862,0.0,,,,
801,06/27/16 02:40:00 AM,30.760,0.0,,,,
802,06/27/16 02:45:00 AM,30.760,0.0,,,,
803,06/27/16 02:50:00 AM,30.558,0.0,,,,
804,06/27/16 02:55:00 AM,30.457,0.0,,,,
805,06/27/16 03:00:00 AM,30.255,0.0,,,,
806,06/27/16 03:05:00 AM,30.154,0.0,,,,
807,06/27/16 03:10:00 AM,29.953,0.0,,,,
808,06/27/16 03:15:00 AM,29.853,0.0,,,,
809,06/27/16 03:20:00 AM,29.652,0.0,,,,
810,06/27/16 03:25:00 AM,29.652,0.0,,,,
811,06/27/16 03:30:00 AM,29.652,0.0,,,,
812,06/27/16 03:35:00 AM,29.652,0.0,,,,
813,06/27/16 03:40:00 AM,29.752,0.0,,,,
814,06/27/16 03:45:00 AM,29.752,0.0,,,,
815,06/27/16 03:50:00 AM,29.752,0.0,,,,
816,06/27/16 03:55:00 AM,29.652,0.0,,,,
817,06/27/16 04:00:00 AM,29.552,0.0,,,,
818,06/27/16 04:05:00 AM,29.452,0.0,,,,
819,06/27/16 04:10:00 AM,29.452,0.0,,,,
820,06/27/16 04:15:00 AM,29.452,0.0,,,,
821,06/27/16 04:20:00 AM,29.352,0.0,,,,
822,06/27/16 04:25:00 AM,29.252,0.0,,,,
823,06/27/16 04:30:00 AM,29.053,0.0,,,,
824,06/27/16 04:35:00 AM,28.953,0.0,,,,
825,06/27/16 04:40:00 AM,28.853,0.0,,,,
826,06/27/16 04:45:00 AM,28.655,0.0,,,,
827,06/27/16 04:50:00 AM,28.555,0.0,,,,
828,06/27/16 04:55:00 AM,28.754,0.0,,,,
829,06/27/16 05:00:00 AM,28.953,0.0,,,,
830,06/27/16 05:05:00 AM,29.053,0.0,,,,
831,06/27/16 05:10:00 AM,29.152,0.0,,,,
832,06/27/16 05:15:00 AM,29.252,0.0,,,,
833,06/27/16 05:20:00 AM,29.252,0.0,,,,
834,06/27/16 05:25:00 AM,29.252,0.0,,,,
835,06/27/16 05:30:00 AM,29.252,0.0,,,,
836,06/27/16 05:35:00 AM,29.252,0.0,,,,
837,06/27/16 05:40:00 AM,29.252,0.0,,,,
838,06/27/16 05:45:00 AM,29.252,0.0,,,,
839,06/27/16 05:50:00 AM,29.252,0.0,,,,
840,06/27/16 05:55:00 AM,29.252,0.0,,,,
841,06/27/16 06:00:00 AM,29.252,0.0,,,,
842,06/27/16 06:05:00 AM,29.152,0.0,,,,
843,06/27/16 06:10:00 AM,29.152,0.0,,,,
844,06/27/16 06:15:00 AM,29.152,0.0,,,,
845,06/27/16 06:20:00 AM,29.152,0.0,,,,
846,06/27/16 06:25:00 AM,29.152,0.0,,,,
847,06/27/16 06:30:00 AM,29.152,0.0,,,,
848,06/27/16 06:35:00 AM,29.152,0.0,,,,
849,06/27/16 06:40:00 AM,29.152,0.0,,,,
850,06/27/16 06:45:00 AM,29.152,0.0,,,,
851,06/27/16 06:50:00 AM,29.152,0.0,,,,
852,06/27/16 06:55:00 AM,29.152,0.0,,,,
853,06/27/16 07:00:00 AM,29.152,0.0,,,,
854,06/27/16 07:05:00 AM,29.152,10.8,,,,
855,06/27/16 07:10:00 AM,29.152,10.8,,,,
856,06/27/16 07:15:00 AM,29.152,10.8,,,,
857,06/27/16 07:20:00 AM,29.152,10.8,,,,
858,06/27/16 07:25:00 AM,29.252,21.5,,,,
859,06/27/16 07:30:00 AM,29.252,21.5,,,,
860,06/27/16 07:35:00 AM,29.252,32.3,,,,
861,06/27/16 07:40:00 AM,29.352,32.3,,,,
862,06/27/16 07:45:00 AM,29.352,43.1,,,,
863,06/27/16 07:50:00 AM,29.352,53.8,,,,
864,06/27/16 07:55:00 AM,29.452,64.6,,,,
865,06/27/16 08:00:00 AM,29.452,75.3,,,,
866,06/27/16 08:05:00 AM,29.452,75.3,,,,
867,06/27/16 08:10:00 AM,29.552,86.1,,,,
868,06/27/16 08:15:00 AM,29.552,86.1,,,,
869,06/27/16 08:20:00 AM,29.552,86.1,,,,
870,06/27/16 08:25:00 AM,29.652,86.1,,,,
871,06/27/16 08:30:00 AM,29.652,86.1,,,,
872,06/27/16 08:35:00 AM,29.752,107.6,,,,
873,06/27/16 08:40:00 AM,29.853,495.1,,,,
874,06/27/16 08:45:00 AM,30.356,516.7,,,,
875,06/27/16 08:50:00 AM,30.963,527.4,,,,
876,06/27/16 08:55:00 AM,31.676,505.9,,,,
877,06/27/16 09:00:00 AM,32.497,505.9,,,,
878,06/27/16 09:05:00 AM,33.118,505.9,,,,
879,06/27/16 09:10:00 AM,33.639,484.4,,,,
880,06/27/16 09:15:00 AM,34.058,484.4,,,,
881,06/27/16 09:20:00 AM,34.374,473.6,,,,
882,06/27/16 09:25:00 AM,34.691,473.6,,,,
883,06/27/16 09:30:00 AM,35.009,527.4,,,,
884,06/27/16 09:35:00 AM,35.328,581.3,,,,
885,06/27/16 09:40:00 AM,35.542,570.5,,,,
886,06/27/16 09:45:00 AM,35.971,559.7,,,,
887,06/27/16 09:50:00 AM,36.837,516.7,,,,
888,06/27/16 09:55:00 AM,37.604,527.4,,,,
889,06/27/16 10:00:00 AM,37.824,387.5,,,,
890,06/27/16 10:05:00 AM,37.714,409.0,,,,
891,06/27/16 10:10:00 AM,37.604,473.6,,,,
892,06/27/16 10:15:00 AM,37.714,462.9,,,,
893,06/27/16 10:20:00 AM,38.157,624.3,,,,
894,06/27/16 10:25:00 AM,38.602,667.4,,,,
895,06/27/16 10:30:00 AM,39.163,559.7,,,,
896,06/27/16 10:35:00 AM,39.389,710.4,,,,
897,06/27/16 10:40:00 AM,39.843,721.2,,,,
898,06/27/16 10:45:00 AM,40.071,710.4,,,,
899,06/27/16 10:50:00 AM,40.185,624.3,,,,
900,06/27/16 10:55:00 AM,40.185,570.5,,,,
901,06/27/16 11:00:00 AM,40.071,613.5,,,,
902,06/27/16 11:05:00 AM,40.071,613.5,,,,
903,06/27/16 11:10:00 AM,40.185,570.5,,,,
904,06/27/16 11:15:00 AM,40.300,462.9,,,,
905,06/27/16 11:20:00 AM,40.185,516.7,,,,
906,06/27/16 11:25:00 AM,40.300,505.9,,,,
907,06/27/16 11:30:00 AM,40.185,290.6,,,,
908,06/27/16 11:35:00 AM,40.071,538.2,,,,
909,06/27/16 11:40:00 AM,40.071,807.3,,,,
910,06/27/16 11:45:00 AM,40.300,1065.6,,,,
911,06/27/16 11:50:00 AM,40.761,1205.6,,,,
912,06/27/16 11:55:00 AM,41.458,1313.2,,,,
913,06/27/16 12:00:00 PM,42.282,785.8,,,,
914,06/27/16 12:05:00 PM,42.758,828.8,,,,
915,06/27/16 12:10:00 PM,43.118,979.5,,,,
916,06/27/16 12:15:00 PM,43.480,861.1,,,,
917,06/27/16 12:20:00 PM,43.723,742.7,,,,
918,06/27/16 12:25:00 PM,43.844,710.4,,,,
919,06/27/16 12:30:00 PM,43.844,441.3,,,,
920,06/27/16 12:35:00 PM,43.723,322.9,,,,
921,06/27/16 12:40:00 PM,43.359,516.7,,,,
922,06/27/16 12:45:00 PM,43.238,925.7,,,,
923,06/27/16 12:50:00 PM,43.359,882.6,,,,
924,06/27/16 12:55:00 PM,43.601,1108.7,,,,
925,06/27/16 01:00:00 PM,43.966,979.5,,,,
926,06/27/16 01:05:00 PM,44.334,613.5,,,,
927,06/27/16 01:10:00 PM,44.457,742.7,,,,
928,06/27/16 01:15:00 PM,44.457,1184.0,,,,
929,06/27/16 01:20:00 PM,44.704,1141.0,,,,
