"Plot Title: LCR_Rkm_13.0_2015-06-25"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10643647, SEN S/N: 10643647)","Intensity, Lux (LGR S/N: 10643647, SEN S/N: 10643647)","End Of File (LGR S/N: 10643647, SEN S/N: 10643647)"
518,06/27/15 03:05:00 AM,22.429,0.0,
519,06/27/15 03:10:00 AM,22.429,0.0,
520,06/27/15 03:15:00 AM,22.429,0.0,
521,06/27/15 03:20:00 AM,22.429,0.0,
522,06/27/15 03:25:00 AM,22.429,0.0,
523,06/27/15 03:30:00 AM,22.429,0.0,
524,06/27/15 03:35:00 AM,22.429,0.0,
525,06/27/15 03:40:00 AM,22.333,0.0,
526,06/27/15 03:45:00 AM,22.238,0.0,
527,06/27/15 03:50:00 AM,22.238,0.0,
528,06/27/15 03:55:00 AM,22.238,0.0,
529,06/27/15 04:00:00 AM,22.142,0.0,
530,06/27/15 04:05:00 AM,22.142,0.0,
531,06/27/15 04:10:00 AM,22.142,0.0,
532,06/27/15 04:15:00 AM,22.046,0.0,
533,06/27/15 04:20:00 AM,22.046,0.0,
534,06/27/15 04:25:00 AM,22.046,0.0,
535,06/27/15 04:30:00 AM,22.046,0.0,
536,06/27/15 04:35:00 AM,22.046,0.0,
537,06/27/15 04:40:00 AM,22.046,0.0,
538,06/27/15 04:45:00 AM,22.142,0.0,
539,06/27/15 04:50:00 AM,22.046,0.0,
540,06/27/15 04:55:00 AM,22.046,32.3,
541,06/27/15 05:00:00 AM,21.951,129.2,
542,06/27/15 05:05:00 AM,21.951,236.8,
543,06/27/15 05:10:00 AM,21.951,366.0,
544,06/27/15 05:15:00 AM,21.951,570.5,
545,06/27/15 05:20:00 AM,22.046,850.4,
546,06/27/15 05:25:00 AM,22.046,1184.0,
547,06/27/15 05:30:00 AM,22.046,1550.0,
548,06/27/15 05:35:00 AM,22.142,1980.6,
549,06/27/15 05:40:00 AM,22.238,2325.0,
550,06/27/15 05:45:00 AM,22.238,2755.6,
551,06/27/15 05:50:00 AM,22.238,3100.0,
552,06/27/15 05:55:00 AM,22.333,3272.2,
553,06/27/15 06:00:00 AM,22.333,3272.2,
554,06/27/15 06:05:00 AM,22.333,2927.8,
555,06/27/15 06:10:00 AM,22.333,3100.0,
556,06/27/15 06:15:00 AM,22.333,2669.5,
557,06/27/15 06:20:00 AM,22.333,2755.6,
558,06/27/15 06:25:00 AM,22.525,3272.2,
559,06/27/15 06:30:00 AM,22.429,3100.0,
560,06/27/15 06:35:00 AM,22.333,3444.5,
561,06/27/15 06:40:00 AM,22.429,3272.2,
562,06/27/15 06:45:00 AM,22.333,4477.8,
563,06/27/15 06:50:00 AM,22.333,3961.1,
564,06/27/15 06:55:00 AM,22.429,4477.8,
565,06/27/15 07:00:00 AM,22.333,3961.1,
566,06/27/15 07:05:00 AM,22.429,4305.6,
567,06/27/15 07:10:00 AM,22.429,3961.1,
568,06/27/15 07:15:00 AM,22.429,4133.4,
569,06/27/15 07:20:00 AM,22.333,3272.2,
570,06/27/15 07:25:00 AM,22.238,3100.0,
571,06/27/15 07:30:00 AM,22.238,3272.2,
572,06/27/15 07:35:00 AM,22.238,3272.2,
573,06/27/15 07:40:00 AM,22.238,3272.2,
574,06/27/15 07:45:00 AM,22.238,3272.2,
575,06/27/15 07:50:00 AM,22.238,3272.2,
576,06/27/15 07:55:00 AM,22.238,3444.5,
577,06/27/15 08:00:00 AM,22.238,3444.5,
578,06/27/15 08:05:00 AM,22.333,3616.7,
579,06/27/15 08:10:00 AM,23.869,32.3,
580,06/27/15 08:15:00 AM,24.738,10.8,
581,06/27/15 08:20:00 AM,25.222,10.8,
582,06/27/15 08:25:00 AM,25.708,21.5,
583,06/27/15 08:30:00 AM,26.097,21.5,
584,06/27/15 08:35:00 AM,26.292,10.8,
585,06/27/15 08:40:00 AM,26.488,10.8,
586,06/27/15 08:45:00 AM,26.488,10.8,
587,06/27/15 08:50:00 AM,26.390,32.3,
588,06/27/15 08:55:00 AM,26.292,43.1,
589,06/27/15 09:00:00 AM,26.292,21.5,
590,06/27/15 09:05:00 AM,26.292,64.6,
591,06/27/15 09:10:00 AM,26.390,32.3,
592,06/27/15 09:15:00 AM,26.390,10.8,
593,06/27/15 09:20:00 AM,26.488,10.8,
594,06/27/15 09:25:00 AM,26.488,10.8,
595,06/27/15 09:30:00 AM,26.488,0.0,
596,06/27/15 09:35:00 AM,26.585,204.5,
597,06/27/15 09:40:00 AM,26.781,10.8,
598,06/27/15 09:45:00 AM,27.075,0.0,
599,06/27/15 09:50:00 AM,27.764,1808.3,
600,06/27/15 09:55:00 AM,28.853,1550.0,
601,06/27/15 10:00:00 AM,29.853,290.6,
602,06/27/15 10:05:00 AM,30.356,979.5,
603,06/27/15 10:10:00 AM,32.291,882.6,
604,06/27/15 10:15:00 AM,34.163,269.1,
605,06/27/15 10:20:00 AM,34.903,322.9,
606,06/27/15 10:25:00 AM,35.222,86.1,
607,06/27/15 10:30:00 AM,35.435,215.3,
608,06/27/15 10:35:00 AM,34.903,269.1,
609,06/27/15 10:40:00 AM,34.585,430.6,
610,06/27/15 10:45:00 AM,34.903,290.6,
611,06/27/15 10:50:00 AM,35.009,344.4,
612,06/27/15 10:55:00 AM,35.115,64.6,
613,06/27/15 11:00:00 AM,35.328,452.1,
614,06/27/15 11:05:00 AM,35.542,473.6,
615,06/27/15 11:10:00 AM,35.756,452.1,
616,06/27/15 11:15:00 AM,36.187,172.2,
617,06/27/15 11:20:00 AM,36.079,366.0,
618,06/27/15 11:25:00 AM,36.295,462.9,
619,06/27/15 11:30:00 AM,35.328,0.0,
620,06/27/15 11:35:00 AM,34.585,53.8,
621,06/27/15 11:40:00 AM,34.163,53.8,
622,06/27/15 11:45:00 AM,33.953,43.1,
623,06/27/15 11:50:00 AM,33.953,21.5,
624,06/27/15 11:55:00 AM,34.268,290.6,
625,06/27/15 12:00:00 PM,34.796,183.0,
626,06/27/15 12:05:00 PM,35.222,495.1,
627,06/27/15 12:10:00 PM,35.542,452.1,
628,06/27/15 12:15:00 PM,35.649,344.4,
629,06/27/15 12:20:00 PM,36.079,86.1,
630,06/27/15 12:25:00 PM,36.187,387.5,
631,06/27/15 12:30:00 PM,36.079,129.2,
632,06/27/15 12:35:00 PM,36.620,64.6,
633,06/27/15 12:40:00 PM,37.935,1324.0,
634,06/27/15 12:45:00 PM,38.268,226.0,
635,06/27/15 12:50:00 PM,38.046,107.6,
636,06/27/15 12:55:00 PM,38.714,0.0,
637,06/27/15 01:00:00 PM,39.163,32.3,
638,06/27/15 01:05:00 PM,39.729,301.4,
639,06/27/15 01:10:00 PM,40.761,290.6,
640,06/27/15 01:15:00 PM,40.071,0.0,
641,06/27/15 01:20:00 PM,39.502,0.0,
642,06/27/15 01:25:00 PM,38.938,86.1,
643,06/27/15 01:30:00 PM,38.714,118.4,
644,06/27/15 01:35:00 PM,38.268,516.7,
645,06/27/15 01:40:00 PM,37.714,107.6,
646,06/27/15 01:45:00 PM,37.055,269.1,
647,06/27/15 01:50:00 PM,36.403,624.3,
648,06/27/15 01:55:00 PM,36.187,516.7,
649,06/27/15 02:00:00 PM,35.542,602.8,
650,06/27/15 02:05:00 PM,34.374,32.3,
651,06/27/15 02:10:00 PM,33.848,1270.1,
652,06/27/15 02:15:00 PM,33.222,538.2,
653,06/27/15 02:20:00 PM,32.600,53.8,
654,06/27/15 02:25:00 PM,31.268,96.9,
655,06/27/15 02:30:00 PM,30.054,1227.1,
656,06/27/15 02:35:00 PM,28.754,75.3,
657,06/27/15 02:40:00 PM,27.764,75.3,
658,06/27/15 02:45:00 PM,26.879,1119.5,
659,06/27/15 02:50:00 PM,26.390,1636.1,
660,06/27/15 02:55:00 PM,26.683,86.1,
661,06/27/15 03:00:00 PM,26.585,64.6,
662,06/27/15 03:05:00 PM,26.390,850.4,
663,06/27/15 03:10:00 PM,26.488,1119.5,
664,06/27/15 03:15:00 PM,26.781,667.4,
665,06/27/15 03:20:00 PM,26.879,635.1,
666,06/27/15 03:25:00 PM,27.862,3788.9,
667,06/27/15 03:30:00 PM,28.555,3616.7,
668,06/27/15 03:35:00 PM,29.352,3444.5,
669,06/27/15 03:40:00 PM,29.552,3272.2,
670,06/27/15 03:45:00 PM,29.152,3100.0,
671,06/27/15 03:50:00 PM,28.754,2755.6,
672,06/27/15 03:55:00 PM,29.252,2669.5,
673,06/27/15 04:00:00 PM,29.953,1248.6,
674,06/27/15 04:05:00 PM,29.252,1184.0,
675,06/27/15 04:10:00 PM,27.862,215.3,
676,06/27/15 04:15:00 PM,27.665,139.9,
677,06/27/15 04:20:00 PM,27.764,43.1,
678,06/27/15 04:25:00 PM,27.961,32.3,
679,06/27/15 04:30:00 PM,28.258,10.8,
680,06/27/15 04:35:00 PM,28.754,21.5,
681,06/27/15 04:40:00 PM,28.754,0.0,
682,06/27/15 04:45:00 PM,27.173,21.5,
683,06/27/15 04:50:00 PM,26.000,53.8,
684,06/27/15 04:55:00 PM,25.610,53.8,
685,06/27/15 05:00:00 PM,25.610,53.8,
686,06/27/15 05:05:00 PM,25.610,64.6,
687,06/27/15 05:10:00 PM,25.319,64.6,
688,06/27/15 05:15:00 PM,25.513,96.9,
689,06/27/15 05:20:00 PM,25.513,75.3,
690,06/27/15 05:25:00 PM,25.125,43.1,
691,06/27/15 05:30:00 PM,25.222,21.5,
692,06/27/15 05:35:00 PM,25.805,0.0,
693,06/27/15 05:40:00 PM,26.195,32.3,
694,06/27/15 05:45:00 PM,26.292,21.5,
695,06/27/15 05:50:00 PM,26.390,0.0,
696,06/27/15 05:55:00 PM,26.585,21.5,
697,06/27/15 06:00:00 PM,26.977,0.0,
698,06/27/15 06:05:00 PM,27.173,10.8,
699,06/27/15 06:10:00 PM,27.370,0.0,
700,06/27/15 06:15:00 PM,27.567,0.0,
701,06/27/15 06:20:00 PM,27.961,10.8,
702,06/27/15 06:25:00 PM,28.456,32.3,
703,06/27/15 06:30:00 PM,29.152,21.5,
704,06/27/15 06:35:00 PM,29.652,0.0,
705,06/27/15 06:40:00 PM,29.652,10.8,
706,06/27/15 06:45:00 PM,29.552,0.0,
707,06/27/15 06:50:00 PM,29.352,10.8,
708,06/27/15 06:55:00 PM,29.452,43.1,
709,06/27/15 07:00:00 PM,29.953,32.3,
710,06/27/15 07:05:00 PM,30.457,43.1,
711,06/27/15 07:10:00 PM,30.457,43.1,
712,06/27/15 07:15:00 PM,30.255,21.5,
713,06/27/15 07:20:00 PM,30.154,0.0,
714,06/27/15 07:25:00 PM,30.356,10.8,
715,06/27/15 07:30:00 PM,30.457,0.0,
716,06/27/15 07:35:00 PM,30.255,0.0,
717,06/27/15 07:40:00 PM,30.154,0.0,
718,06/27/15 07:45:00 PM,30.054,0.0,
719,06/27/15 07:50:00 PM,30.054,0.0,
720,06/27/15 07:55:00 PM,29.953,0.0,
721,06/27/15 08:00:00 PM,29.953,0.0,
722,06/27/15 08:05:00 PM,29.853,0.0,
723,06/27/15 08:10:00 PM,29.853,0.0,
724,06/27/15 08:15:00 PM,29.752,0.0,
725,06/27/15 08:20:00 PM,29.752,0.0,
726,06/27/15 08:25:00 PM,29.352,0.0,
727,06/27/15 08:30:00 PM,30.356,0.0,
728,06/27/15 08:35:00 PM,31.268,0.0,
729,06/27/15 08:40:00 PM,31.676,0.0,
730,06/27/15 08:45:00 PM,31.880,0.0,
731,06/27/15 08:50:00 PM,32.188,0.0,
732,06/27/15 08:55:00 PM,32.600,0.0,
733,06/27/15 09:00:00 PM,32.704,0.0,
734,06/27/15 09:05:00 PM,33.014,0.0,
735,06/27/15 09:10:00 PM,33.118,0.0,
736,06/27/15 09:15:00 PM,33.222,0.0,
737,06/27/15 09:20:00 PM,33.326,0.0,
738,06/27/15 09:25:00 PM,33.430,0.0,
739,06/27/15 09:30:00 PM,33.430,0.0,
740,06/27/15 09:35:00 PM,33.430,0.0,
741,06/27/15 09:40:00 PM,33.639,0.0,
742,06/27/15 09:45:00 PM,34.268,0.0,
743,06/27/15 09:50:00 PM,34.585,0.0,
744,06/27/15 09:55:00 PM,34.585,0.0,
745,06/27/15 10:00:00 PM,34.479,0.0,
746,06/27/15 10:05:00 PM,34.479,0.0,
747,06/27/15 10:10:00 PM,34.374,0.0,
748,06/27/15 10:15:00 PM,34.268,0.0,
749,06/27/15 10:20:00 PM,34.163,0.0,
750,06/27/15 10:25:00 PM,34.163,0.0,
751,06/27/15 10:30:00 PM,34.058,0.0,
752,06/27/15 10:35:00 PM,34.058,0.0,
753,06/27/15 10:40:00 PM,33.953,0.0,
754,06/27/15 10:45:00 PM,33.848,0.0,
755,06/27/15 10:50:00 PM,33.848,0.0,
756,06/27/15 10:55:00 PM,33.743,0.0,
757,06/27/15 11:00:00 PM,33.639,0.0,
758,06/27/15 11:05:00 PM,33.535,0.0,
759,06/27/15 11:10:00 PM,33.326,0.0,
760,06/27/15 11:15:00 PM,33.118,0.0,
761,06/27/15 11:20:00 PM,33.118,0.0,
762,06/27/15 11:25:00 PM,33.118,0.0,
763,06/27/15 11:30:00 PM,33.118,0.0,
764,06/27/15 11:35:00 PM,33.118,0.0,
765,06/27/15 11:40:00 PM,33.014,0.0,
766,06/27/15 11:45:00 PM,33.014,0.0,
767,06/27/15 11:50:00 PM,33.014,0.0,
768,06/27/15 11:55:00 PM,32.911,0.0,
769,06/28/15 12:00:00 AM,32.807,0.0,
770,06/28/15 12:05:00 AM,32.704,0.0,
771,06/28/15 12:10:00 AM,32.600,0.0,
772,06/28/15 12:15:00 AM,32.497,0.0,
773,06/28/15 12:20:00 AM,32.394,0.0,
774,06/28/15 12:25:00 AM,32.188,0.0,
775,06/28/15 12:30:00 AM,32.188,0.0,
776,06/28/15 12:35:00 AM,31.983,0.0,
777,06/28/15 12:40:00 AM,31.880,0.0,
778,06/28/15 12:45:00 AM,31.880,0.0,
779,06/28/15 12:50:00 AM,31.778,0.0,
780,06/28/15 12:55:00 AM,31.676,0.0,
781,06/28/15 01:00:00 AM,31.574,0.0,
782,06/28/15 01:05:00 AM,31.574,0.0,
783,06/28/15 01:10:00 AM,31.574,0.0,
784,06/28/15 01:15:00 AM,31.574,0.0,
785,06/28/15 01:20:00 AM,31.472,0.0,
786,06/28/15 01:25:00 AM,31.472,0.0,
787,06/28/15 01:30:00 AM,31.472,0.0,
788,06/28/15 01:35:00 AM,31.472,0.0,
789,06/28/15 01:40:00 AM,31.574,0.0,
790,06/28/15 01:45:00 AM,31.472,0.0,
791,06/28/15 01:50:00 AM,31.370,0.0,
792,06/28/15 01:55:00 AM,31.370,0.0,
793,06/28/15 02:00:00 AM,31.268,0.0,
794,06/28/15 02:05:00 AM,31.370,0.0,
795,06/28/15 02:10:00 AM,31.268,0.0,
796,06/28/15 02:15:00 AM,31.370,0.0,
797,06/28/15 02:20:00 AM,31.268,0.0,
798,06/28/15 02:25:00 AM,31.064,0.0,
799,06/28/15 02:30:00 AM,31.064,0.0,
800,06/28/15 02:35:00 AM,31.064,0.0,
801,06/28/15 02:40:00 AM,31.166,0.0,
802,06/28/15 02:45:00 AM,31.166,0.0,
803,06/28/15 02:50:00 AM,31.064,0.0,
804,06/28/15 02:55:00 AM,30.862,0.0,
805,06/28/15 03:00:00 AM,30.760,0.0,
806,06/28/15 03:05:00 AM,30.760,0.0,
807,06/28/15 03:10:00 AM,30.558,0.0,
808,06/28/15 03:15:00 AM,30.457,0.0,
809,06/28/15 03:20:00 AM,30.356,0.0,
810,06/28/15 03:25:00 AM,30.154,0.0,
811,06/28/15 03:30:00 AM,30.054,0.0,
812,06/28/15 03:35:00 AM,29.953,0.0,
813,06/28/15 03:40:00 AM,29.953,0.0,
814,06/28/15 03:45:00 AM,29.853,0.0,
815,06/28/15 03:50:00 AM,29.853,0.0,
816,06/28/15 03:55:00 AM,29.853,0.0,
817,06/28/15 04:00:00 AM,29.853,0.0,
818,06/28/15 04:05:00 AM,29.752,0.0,
819,06/28/15 04:10:00 AM,29.752,0.0,
820,06/28/15 04:15:00 AM,29.652,0.0,
821,06/28/15 04:20:00 AM,29.652,0.0,
822,06/28/15 04:25:00 AM,29.552,0.0,
823,06/28/15 04:30:00 AM,29.552,0.0,
824,06/28/15 04:35:00 AM,29.552,0.0,
825,06/28/15 04:40:00 AM,29.452,0.0,
826,06/28/15 04:45:00 AM,29.452,0.0,
827,06/28/15 04:50:00 AM,29.552,0.0,
828,06/28/15 04:55:00 AM,29.552,0.0,
829,06/28/15 05:00:00 AM,29.552,0.0,
830,06/28/15 05:05:00 AM,29.452,0.0,
831,06/28/15 05:10:00 AM,29.452,0.0,
832,06/28/15 05:15:00 AM,29.452,0.0,
833,06/28/15 05:20:00 AM,29.452,0.0,
834,06/28/15 05:25:00 AM,29.352,0.0,
835,06/28/15 05:30:00 AM,29.352,0.0,
836,06/28/15 05:35:00 AM,29.352,0.0,
837,06/28/15 05:40:00 AM,29.352,0.0,
838,06/28/15 05:45:00 AM,29.252,0.0,
839,06/28/15 05:50:00 AM,29.252,0.0,
840,06/28/15 05:55:00 AM,29.252,0.0,
841,06/28/15 06:00:00 AM,29.152,0.0,
842,06/28/15 06:05:00 AM,29.152,0.0,
843,06/28/15 06:10:00 AM,29.152,0.0,
844,06/28/15 06:15:00 AM,29.152,0.0,
845,06/28/15 06:20:00 AM,29.053,0.0,
846,06/28/15 06:25:00 AM,29.053,0.0,
847,06/28/15 06:30:00 AM,29.053,0.0,
848,06/28/15 06:35:00 AM,28.953,0.0,
849,06/28/15 06:40:00 AM,28.953,0.0,
850,06/28/15 06:45:00 AM,28.953,0.0,
851,06/28/15 06:50:00 AM,28.953,0.0,
852,06/28/15 06:55:00 AM,28.853,0.0,
853,06/28/15 07:00:00 AM,28.853,0.0,
854,06/28/15 07:05:00 AM,28.853,0.0,
855,06/28/15 07:10:00 AM,28.853,0.0,
856,06/28/15 07:15:00 AM,28.853,0.0,
857,06/28/15 07:20:00 AM,28.853,0.0,
858,06/28/15 07:25:00 AM,28.853,0.0,
859,06/28/15 07:30:00 AM,28.853,0.0,
860,06/28/15 07:35:00 AM,28.853,0.0,
861,06/28/15 07:40:00 AM,28.853,0.0,
862,06/28/15 07:45:00 AM,28.853,0.0,
863,06/28/15 07:50:00 AM,28.853,0.0,
864,06/28/15 07:55:00 AM,28.853,0.0,
865,06/28/15 08:00:00 AM,28.853,0.0,
866,06/28/15 08:05:00 AM,28.853,0.0,
867,06/28/15 08:10:00 AM,28.853,0.0,
868,06/28/15 08:15:00 AM,28.853,0.0,
869,06/28/15 08:20:00 AM,28.853,0.0,
870,06/28/15 08:25:00 AM,28.853,0.0,
871,06/28/15 08:30:00 AM,28.853,0.0,
872,06/28/15 08:35:00 AM,28.953,0.0,
873,06/28/15 08:40:00 AM,29.152,64.6,
874,06/28/15 08:45:00 AM,29.552,32.3,
875,06/28/15 08:50:00 AM,29.853,10.8,
876,06/28/15 08:55:00 AM,30.154,10.8,
877,06/28/15 09:00:00 AM,30.356,10.8,
878,06/28/15 09:05:00 AM,30.659,21.5,
879,06/28/15 09:10:00 AM,30.862,10.8,
880,06/28/15 09:15:00 AM,30.963,10.8,
881,06/28/15 09:20:00 AM,31.166,21.5,
882,06/28/15 09:25:00 AM,31.370,10.8,
883,06/28/15 09:30:00 AM,31.676,10.8,
884,06/28/15 09:35:00 AM,31.880,10.8,
885,06/28/15 09:40:00 AM,32.086,10.8,
886,06/28/15 09:45:00 AM,32.188,10.8,
887,06/28/15 09:50:00 AM,32.394,10.8,
888,06/28/15 09:55:00 AM,32.704,32.3,
889,06/28/15 10:00:00 AM,32.911,53.8,
890,06/28/15 10:05:00 AM,33.222,32.3,
891,06/28/15 10:10:00 AM,33.535,21.5,
892,06/28/15 10:15:00 AM,33.848,32.3,
893,06/28/15 10:20:00 AM,34.268,53.8,
894,06/28/15 10:25:00 AM,34.691,107.6,
895,06/28/15 10:30:00 AM,35.222,118.4,
896,06/28/15 10:35:00 AM,35.649,118.4,
897,06/28/15 10:40:00 AM,36.187,75.3,
898,06/28/15 10:45:00 AM,36.620,86.1,
899,06/28/15 10:50:00 AM,37.055,107.6,
900,06/28/15 10:55:00 AM,37.604,107.6,
901,06/28/15 11:00:00 AM,37.935,96.9,
902,06/28/15 11:05:00 AM,38.268,86.1,
903,06/28/15 11:10:00 AM,38.379,32.3,
904,06/28/15 11:15:00 AM,38.268,10.8,
905,06/28/15 11:20:00 AM,38.268,10.8,
906,06/28/15 11:25:00 AM,38.268,10.8,
907,06/28/15 11:30:00 AM,38.268,10.8,
908,06/28/15 11:35:00 AM,38.268,10.8,
909,06/28/15 11:40:00 AM,38.379,10.8,
910,06/28/15 11:45:00 AM,38.379,10.8,
911,06/28/15 11:50:00 AM,38.490,10.8,
912,06/28/15 11:55:00 AM,38.602,21.5,
913,06/28/15 12:00:00 PM,38.826,21.5,
914,06/28/15 12:05:00 PM,38.938,32.3,
915,06/28/15 12:10:00 PM,39.276,53.8,
916,06/28/15 12:15:00 PM,39.615,86.1,
917,06/28/15 12:20:00 PM,39.843,96.9,
918,06/28/15 12:25:00 PM,40.185,75.3,
919,06/28/15 12:30:00 PM,40.530,53.8,
920,06/28/15 12:35:00 PM,40.761,53.8,
921,06/28/15 12:40:00 PM,40.876,53.8,
922,06/28/15 12:45:00 PM,40.876,21.5,
923,06/28/15 12:50:00 PM,40.992,21.5,
924,06/28/15 12:55:00 PM,41.108,21.5,
925,06/28/15 01:00:00 PM,41.225,21.5,
926,06/28/15 01:05:00 PM,41.341,21.5,
927,06/28/15 01:10:00 PM,41.458,21.5,
928,06/28/15 01:15:00 PM,41.575,21.5,
929,06/28/15 01:20:00 PM,41.810,21.5,
930,06/28/15 01:25:00 PM,41.928,32.3,
931,06/28/15 01:30:00 PM,42.164,32.3,
932,06/28/15 01:35:00 PM,42.520,21.5,
933,06/28/15 01:40:00 PM,42.878,32.3,
934,06/28/15 01:45:00 PM,43.359,53.8,
935,06/28/15 01:50:00 PM,43.844,96.9,
936,06/28/15 01:55:00 PM,44.457,86.1,
937,06/28/15 02:00:00 PM,45.076,86.1,
938,06/28/15 02:05:00 PM,45.956,129.2,
939,06/28/15 02:10:00 PM,46.850,161.5,
940,06/28/15 02:15:00 PM,47.892,172.2,
941,06/28/15 02:20:00 PM,48.687,172.2,
942,06/28/15 02:25:00 PM,49.496,172.2,
943,06/28/15 02:30:00 PM,50.180,161.5,
944,06/28/15 02:35:00 PM,50.874,161.5,
945,06/28/15 02:40:00 PM,51.436,139.9,
946,06/28/15 02:45:00 PM,52.006,107.6,
947,06/28/15 02:50:00 PM,52.437,139.9,
948,06/28/15 02:55:00 PM,53.019,161.5,
949,06/28/15 03:00:00 PM,53.609,161.5,
950,06/28/15 03:05:00 PM,54.056,150.7,
951,06/28/15 03:10:00 PM,54.507,139.9,
952,06/28/15 03:15:00 PM,54.811,139.9,
953,06/28/15 03:20:00 PM,55.425,139.9,
954,06/28/15 03:25:00 PM,55.735,150.7,
955,06/28/15 03:30:00 PM,56.204,150.7,
956,06/28/15 03:35:00 PM,56.520,150.7,
957,06/28/15 03:40:00 PM,56.838,139.9,
958,06/28/15 03:45:00 PM,56.998,139.9,
959,06/28/15 03:50:00 PM,57.158,139.9,
960,06/28/15 03:55:00 PM,57.319,139.9,
961,06/28/15 04:00:00 PM,57.319,139.9,
962,06/28/15 04:05:00 PM,57.481,129.2,
963,06/28/15 04:10:00 PM,57.481,129.2,
964,06/28/15 04:15:00 PM,57.319,64.6,
965,06/28/15 04:20:00 PM,56.998,32.3,
966,06/28/15 04:25:00 PM,56.520,32.3,
967,06/28/15 04:30:00 PM,56.047,21.5,
968,06/28/15 04:35:00 PM,55.580,32.3,
969,06/28/15 04:40:00 PM,55.117,21.5,
970,06/28/15 04:45:00 PM,54.659,21.5,
971,06/28/15 04:50:00 PM,54.056,32.3,
972,06/28/15 04:55:00 PM,53.609,32.3,
973,06/28/15 05:00:00 PM,53.313,32.3,
974,06/28/15 05:05:00 PM,52.873,32.3,
975,06/28/15 05:10:00 PM,52.582,32.3,
976,06/28/15 05:15:00 PM,52.293,21.5,
977,06/28/15 05:20:00 PM,51.863,53.8,
978,06/28/15 05:25:00 PM,51.720,86.1,
979,06/28/15 05:30:00 PM,51.863,43.1,
980,06/28/15 05:35:00 PM,51.720,21.5,
981,06/28/15 05:40:00 PM,51.295,32.3,
982,06/28/15 05:45:00 PM,51.154,53.8,
983,06/28/15 05:50:00 PM,51.154,75.3,
984,06/28/15 05:55:00 PM,51.154,64.6,
985,06/28/15 06:00:00 PM,51.295,64.6,
986,06/28/15 06:05:00 PM,51.295,64.6,
987,06/28/15 06:10:00 PM,51.436,53.8,
988,06/28/15 06:15:00 PM,51.436,53.8,
989,06/28/15 06:20:00 PM,51.436,43.1,
990,06/28/15 06:25:00 PM,51.436,43.1,
991,06/28/15 06:30:00 PM,51.295,43.1,
992,06/28/15 06:35:00 PM,51.154,21.5,
993,06/28/15 06:40:00 PM,51.014,0.0,
994,06/28/15 06:45:00 PM,50.595,0.0,
995,06/28/15 06:50:00 PM,50.318,0.0,
996,06/28/15 06:55:00 PM,49.768,0.0,
997,06/28/15 07:00:00 PM,49.360,0.0,
998,06/28/15 07:05:00 PM,48.821,0.0,
999,06/28/15 07:10:00 PM,48.288,0.0,
1000,06/28/15 07:15:00 PM,47.760,0.0,
1001,06/28/15 07:20:00 PM,47.238,0.0,
1002,06/28/15 07:25:00 PM,46.722,0.0,
1003,06/28/15 07:30:00 PM,46.210,0.0,
1004,06/28/15 07:35:00 PM,45.703,0.0,
1005,06/28/15 07:40:00 PM,45.326,0.0,
1006,06/28/15 07:45:00 PM,44.952,0.0,
1007,06/28/15 07:50:00 PM,44.580,0.0,
1008,06/28/15 07:55:00 PM,44.211,0.0,
1009,06/28/15 08:00:00 PM,43.844,0.0,
1010,06/28/15 08:05:00 PM,43.480,0.0,
1011,06/28/15 08:10:00 PM,43.238,0.0,
1012,06/28/15 08:15:00 PM,42.998,0.0,
1013,06/28/15 08:20:00 PM,42.758,0.0,
1014,06/28/15 08:25:00 PM,42.639,0.0,
1015,06/28/15 08:30:00 PM,42.401,0.0,
1016,06/28/15 08:35:00 PM,42.164,0.0,
1017,06/28/15 08:40:00 PM,41.928,0.0,
1018,06/28/15 08:45:00 PM,41.692,0.0,
1019,06/28/15 08:50:00 PM,41.575,0.0,
1020,06/28/15 08:55:00 PM,41.341,0.0,
1021,06/28/15 09:00:00 PM,41.225,0.0,
1022,06/28/15 09:05:00 PM,40.992,0.0,
1023,06/28/15 09:10:00 PM,40.761,0.0,
1024,06/28/15 09:15:00 PM,40.645,0.0,
1025,06/28/15 09:20:00 PM,40.415,0.0,
1026,06/28/15 09:25:00 PM,40.185,0.0,
1027,06/28/15 09:30:00 PM,39.957,0.0,
1028,06/28/15 09:35:00 PM,39.843,0.0,
1029,06/28/15 09:40:00 PM,39.615,0.0,
1030,06/28/15 09:45:00 PM,39.389,0.0,
1031,06/28/15 09:50:00 PM,39.276,0.0,
1032,06/28/15 09:55:00 PM,39.050,0.0,
1033,06/28/15 10:00:00 PM,38.826,0.0,
1034,06/28/15 10:05:00 PM,38.714,0.0,
1035,06/28/15 10:10:00 PM,38.490,0.0,
1036,06/28/15 10:15:00 PM,38.379,0.0,
1037,06/28/15 10:20:00 PM,38.157,0.0,
1038,06/28/15 10:25:00 PM,38.046,0.0,
1039,06/28/15 10:30:00 PM,37.935,0.0,
1040,06/28/15 10:35:00 PM,37.824,0.0,
1041,06/28/15 10:40:00 PM,37.714,0.0,
1042,06/28/15 10:45:00 PM,37.604,0.0,
1043,06/28/15 10:50:00 PM,37.494,0.0,
1044,06/28/15 10:55:00 PM,37.384,0.0,
1045,06/28/15 11:00:00 PM,37.274,0.0,
1046,06/28/15 11:05:00 PM,37.165,0.0,
