"Plot Title: LCR_Rkm_10.4_2015-06-25"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10641658, SEN S/N: 10641658)","Intensity, Lux (LGR S/N: 10641658, SEN S/N: 10641658)","End Of File (LGR S/N: 10641658, SEN S/N: 10641658)"
517,06/27/15 03:00:00 AM,24.835,0.0,
518,06/27/15 03:05:00 AM,24.448,0.0,
519,06/27/15 03:10:00 AM,24.158,0.0,
520,06/27/15 03:15:00 AM,24.351,0.0,
521,06/27/15 03:20:00 AM,24.641,0.0,
522,06/27/15 03:25:00 AM,24.448,0.0,
523,06/27/15 03:30:00 AM,24.641,0.0,
524,06/27/15 03:35:00 AM,24.255,0.0,
525,06/27/15 03:40:00 AM,24.158,0.0,
526,06/27/15 03:45:00 AM,24.738,0.0,
527,06/27/15 03:50:00 AM,25.708,0.0,
528,06/27/15 03:55:00 AM,26.292,0.0,
529,06/27/15 04:00:00 AM,26.390,0.0,
530,06/27/15 04:05:00 AM,26.292,0.0,
531,06/27/15 04:10:00 AM,26.195,0.0,
532,06/27/15 04:15:00 AM,26.097,0.0,
533,06/27/15 04:20:00 AM,25.805,0.0,
534,06/27/15 04:25:00 AM,25.222,0.0,
535,06/27/15 04:30:00 AM,24.641,0.0,
536,06/27/15 04:35:00 AM,24.931,0.0,
537,06/27/15 04:40:00 AM,24.931,0.0,
538,06/27/15 04:45:00 AM,24.641,0.0,
539,06/27/15 04:50:00 AM,24.641,0.0,
540,06/27/15 04:55:00 AM,25.222,32.3,
541,06/27/15 05:00:00 AM,25.513,129.2,
542,06/27/15 05:05:00 AM,25.222,247.6,
543,06/27/15 05:10:00 AM,24.931,398.3,
544,06/27/15 05:15:00 AM,25.125,613.5,
545,06/27/15 05:20:00 AM,24.835,904.2,
546,06/27/15 05:25:00 AM,24.931,1302.4,
547,06/27/15 05:30:00 AM,25.319,1550.0,
548,06/27/15 05:35:00 AM,25.222,1980.6,
549,06/27/15 05:40:00 AM,25.416,2411.1,
550,06/27/15 05:45:00 AM,25.416,2927.8,
551,06/27/15 05:50:00 AM,25.416,3444.5,
552,06/27/15 05:55:00 AM,25.416,3788.9,
553,06/27/15 06:00:00 AM,25.125,3616.7,
554,06/27/15 06:05:00 AM,24.931,3444.5,
555,06/27/15 06:10:00 AM,24.835,3272.2,
556,06/27/15 06:15:00 AM,25.222,2927.8,
557,06/27/15 06:20:00 AM,25.513,2755.6,
558,06/27/15 06:25:00 AM,26.097,3272.2,
559,06/27/15 06:30:00 AM,26.097,3788.9,
560,06/27/15 06:35:00 AM,25.222,3788.9,
561,06/27/15 06:40:00 AM,25.125,4133.4,
562,06/27/15 06:45:00 AM,26.195,183.0,
563,06/27/15 06:50:00 AM,27.764,183.0,
564,06/27/15 06:55:00 AM,29.552,75.3,
565,06/27/15 07:00:00 AM,30.255,193.8,
566,06/27/15 07:05:00 AM,30.558,193.8,
567,06/27/15 07:10:00 AM,30.255,290.6,
568,06/27/15 07:15:00 AM,30.154,129.2,
569,06/27/15 07:20:00 AM,29.652,1377.8,
570,06/27/15 07:25:00 AM,29.252,818.1,
571,06/27/15 07:30:00 AM,29.252,344.4,
572,06/27/15 07:35:00 AM,28.953,204.5,
573,06/27/15 07:40:00 AM,28.555,10.8,
574,06/27/15 07:45:00 AM,27.862,32.3,
575,06/27/15 07:50:00 AM,27.272,86.1,
576,06/27/15 07:55:00 AM,27.173,161.5,
577,06/27/15 08:00:00 AM,27.075,75.3,
578,06/27/15 08:05:00 AM,26.879,53.8,
579,06/27/15 08:10:00 AM,26.781,53.8,
580,06/27/15 08:15:00 AM,26.585,53.8,
581,06/27/15 08:20:00 AM,26.488,86.1,
582,06/27/15 08:25:00 AM,26.488,64.6,
583,06/27/15 08:30:00 AM,26.488,86.1,
584,06/27/15 08:35:00 AM,26.390,64.6,
585,06/27/15 08:40:00 AM,26.390,75.3,
586,06/27/15 08:45:00 AM,26.390,75.3,
587,06/27/15 08:50:00 AM,26.292,118.4,
588,06/27/15 08:55:00 AM,26.292,172.2,
589,06/27/15 09:00:00 AM,26.292,107.6,
590,06/27/15 09:05:00 AM,26.390,258.3,
591,06/27/15 09:10:00 AM,26.585,236.8,
592,06/27/15 09:15:00 AM,26.683,183.0,
593,06/27/15 09:20:00 AM,26.781,172.2,
594,06/27/15 09:25:00 AM,26.977,172.2,
595,06/27/15 09:30:00 AM,27.075,172.2,
596,06/27/15 09:35:00 AM,28.258,1356.3,
597,06/27/15 09:40:00 AM,29.152,398.3,
598,06/27/15 09:45:00 AM,28.953,505.9,
599,06/27/15 09:50:00 AM,30.356,409.0,
600,06/27/15 09:55:00 AM,31.370,236.8,
601,06/27/15 10:00:00 AM,33.118,121245.2,
602,06/27/15 10:05:00 AM,44.952,198401.3,
603,06/27/15 10:10:00 AM,55.271,16533.4,
604,06/27/15 10:15:00 AM,60.156,16533.4,
605,06/27/15 10:20:00 AM,62.463,16533.4,
606,06/27/15 10:25:00 AM,63.574,15844.5,
607,06/27/15 10:30:00 AM,64.333,16533.4,
608,06/27/15 10:35:00 AM,65.696,16533.4,
609,06/27/15 10:40:00 AM,66.903,16533.4,
610,06/27/15 10:45:00 AM,61.205,2583.4,
611,06/27/15 10:50:00 AM,51.863,1345.5,
612,06/27/15 10:55:00 AM,46.850,1280.9,
613,06/27/15 11:00:00 AM,44.211,1227.1,
614,06/27/15 11:05:00 AM,42.520,1194.8,
615,06/27/15 11:10:00 AM,41.225,1151.7,
616,06/27/15 11:15:00 AM,40.415,1130.2,
617,06/27/15 11:20:00 AM,39.729,1097.9,
618,06/27/15 11:25:00 AM,39.276,1076.4,
619,06/27/15 11:30:00 AM,39.050,1044.1,
620,06/27/15 11:35:00 AM,38.826,1033.3,
621,06/27/15 11:40:00 AM,38.602,1022.6,
622,06/27/15 11:45:00 AM,38.490,1022.6,
623,06/27/15 11:50:00 AM,38.602,990.3,
624,06/27/15 11:55:00 AM,38.602,979.5,
625,06/27/15 12:00:00 PM,38.714,979.5,
626,06/27/15 12:05:00 PM,38.826,979.5,
627,06/27/15 12:10:00 PM,38.826,968.8,
628,06/27/15 12:15:00 PM,38.826,958.0,
629,06/27/15 12:20:00 PM,38.938,947.2,
630,06/27/15 12:25:00 PM,38.938,947.2,
631,06/27/15 12:30:00 PM,39.050,936.5,
632,06/27/15 12:35:00 PM,39.050,925.7,
633,06/27/15 12:40:00 PM,39.163,914.9,
634,06/27/15 12:45:00 PM,39.163,893.4,
635,06/27/15 12:50:00 PM,39.163,893.4,
636,06/27/15 12:55:00 PM,39.163,861.1,
637,06/27/15 01:00:00 PM,39.276,850.4,
638,06/27/15 01:05:00 PM,39.276,839.6,
639,06/27/15 01:10:00 PM,39.163,828.8,
640,06/27/15 01:15:00 PM,39.276,828.8,
641,06/27/15 01:20:00 PM,39.163,828.8,
642,06/27/15 01:25:00 PM,39.163,807.3,
643,06/27/15 01:30:00 PM,39.163,807.3,
644,06/27/15 01:35:00 PM,39.163,796.5,
645,06/27/15 01:40:00 PM,39.050,796.5,
646,06/27/15 01:45:00 PM,39.050,796.5,
647,06/27/15 01:50:00 PM,38.826,807.3,
648,06/27/15 01:55:00 PM,38.826,807.3,
649,06/27/15 02:00:00 PM,38.714,807.3,
650,06/27/15 02:05:00 PM,38.714,785.8,
651,06/27/15 02:10:00 PM,38.714,785.8,
652,06/27/15 02:15:00 PM,38.490,775.0,
653,06/27/15 02:20:00 PM,38.490,764.2,
654,06/27/15 02:25:00 PM,38.379,753.5,
655,06/27/15 02:30:00 PM,38.490,742.7,
656,06/27/15 02:35:00 PM,38.714,742.7,
657,06/27/15 02:40:00 PM,38.826,731.9,
658,06/27/15 02:45:00 PM,38.826,731.9,
659,06/27/15 02:50:00 PM,39.050,731.9,
660,06/27/15 02:55:00 PM,39.050,731.9,
661,06/27/15 03:00:00 PM,39.050,731.9,
662,06/27/15 03:05:00 PM,39.163,731.9,
663,06/27/15 03:10:00 PM,39.276,731.9,
664,06/27/15 03:15:00 PM,39.389,731.9,
665,06/27/15 03:20:00 PM,39.276,721.2,
666,06/27/15 03:25:00 PM,39.163,721.2,
667,06/27/15 03:30:00 PM,39.163,613.5,
668,06/27/15 03:35:00 PM,38.714,398.3,
669,06/27/15 03:40:00 PM,38.157,419.8,
670,06/27/15 03:45:00 PM,37.824,409.0,
671,06/27/15 03:50:00 PM,37.604,376.7,
672,06/27/15 03:55:00 PM,37.824,322.9,
673,06/27/15 04:00:00 PM,37.935,4650.0,
674,06/27/15 04:05:00 PM,39.276,2927.8,
675,06/27/15 04:10:00 PM,36.187,495.1,
676,06/27/15 04:15:00 PM,33.118,301.4,
677,06/27/15 04:20:00 PM,31.370,129.2,
678,06/27/15 04:25:00 PM,30.356,96.9,
679,06/27/15 04:30:00 PM,30.054,53.8,
680,06/27/15 04:35:00 PM,31.064,32.3,
681,06/27/15 04:40:00 PM,31.268,0.0,
682,06/27/15 04:45:00 PM,30.760,21.5,
683,06/27/15 04:50:00 PM,29.853,64.6,
684,06/27/15 04:55:00 PM,29.252,53.8,
685,06/27/15 05:00:00 PM,28.754,53.8,
686,06/27/15 05:05:00 PM,28.456,204.5,
687,06/27/15 05:10:00 PM,27.961,64.6,
688,06/27/15 05:15:00 PM,27.764,86.1,
689,06/27/15 05:20:00 PM,27.567,53.8,
690,06/27/15 05:25:00 PM,27.272,43.1,
691,06/27/15 05:30:00 PM,27.173,32.3,
692,06/27/15 05:35:00 PM,27.075,0.0,
693,06/27/15 05:40:00 PM,27.075,129.2,
694,06/27/15 05:45:00 PM,26.683,161.5,
695,06/27/15 05:50:00 PM,26.292,43.1,
696,06/27/15 05:55:00 PM,26.195,150.7,
697,06/27/15 06:00:00 PM,26.195,32.3,
698,06/27/15 06:05:00 PM,26.488,53.8,
699,06/27/15 06:10:00 PM,26.585,10.8,
700,06/27/15 06:15:00 PM,26.781,10.8,
701,06/27/15 06:20:00 PM,27.075,53.8,
702,06/27/15 06:25:00 PM,27.468,139.9,
703,06/27/15 06:30:00 PM,27.862,118.4,
704,06/27/15 06:35:00 PM,28.258,0.0,
705,06/27/15 06:40:00 PM,28.853,0.0,
706,06/27/15 06:45:00 PM,30.054,0.0,
707,06/27/15 06:50:00 PM,30.558,10.8,
708,06/27/15 06:55:00 PM,30.659,96.9,
709,06/27/15 07:00:00 PM,31.064,75.3,
710,06/27/15 07:05:00 PM,31.472,86.1,
711,06/27/15 07:10:00 PM,31.370,86.1,
712,06/27/15 07:15:00 PM,30.862,64.6,
713,06/27/15 07:20:00 PM,30.963,0.0,
714,06/27/15 07:25:00 PM,31.268,21.5,
715,06/27/15 07:30:00 PM,31.370,0.0,
716,06/27/15 07:35:00 PM,31.268,0.0,
717,06/27/15 07:40:00 PM,31.166,0.0,
718,06/27/15 07:45:00 PM,31.064,0.0,
719,06/27/15 07:50:00 PM,31.064,0.0,
720,06/27/15 07:55:00 PM,31.166,0.0,
721,06/27/15 08:00:00 PM,31.166,0.0,
722,06/27/15 08:05:00 PM,31.064,0.0,
723,06/27/15 08:10:00 PM,30.963,0.0,
724,06/27/15 08:15:00 PM,30.862,0.0,
725,06/27/15 08:20:00 PM,30.862,0.0,
726,06/27/15 08:25:00 PM,29.953,0.0,
727,06/27/15 08:30:00 PM,30.457,0.0,
728,06/27/15 08:35:00 PM,31.472,0.0,
729,06/27/15 08:40:00 PM,31.983,0.0,
730,06/27/15 08:45:00 PM,32.291,0.0,
731,06/27/15 08:50:00 PM,32.600,0.0,
732,06/27/15 08:55:00 PM,32.807,0.0,
733,06/27/15 09:00:00 PM,33.014,0.0,
734,06/27/15 09:05:00 PM,33.222,0.0,
735,06/27/15 09:10:00 PM,33.326,0.0,
736,06/27/15 09:15:00 PM,33.430,0.0,
737,06/27/15 09:20:00 PM,33.535,0.0,
738,06/27/15 09:25:00 PM,33.639,0.0,
739,06/27/15 09:30:00 PM,33.639,0.0,
740,06/27/15 09:35:00 PM,33.639,0.0,
741,06/27/15 09:40:00 PM,33.743,0.0,
742,06/27/15 09:45:00 PM,34.268,0.0,
743,06/27/15 09:50:00 PM,34.691,0.0,
744,06/27/15 09:55:00 PM,34.796,0.0,
745,06/27/15 10:00:00 PM,34.796,0.0,
746,06/27/15 10:05:00 PM,34.691,0.0,
747,06/27/15 10:10:00 PM,34.691,0.0,
748,06/27/15 10:15:00 PM,34.585,0.0,
749,06/27/15 10:20:00 PM,34.479,0.0,
750,06/27/15 10:25:00 PM,34.374,0.0,
751,06/27/15 10:30:00 PM,34.374,0.0,
752,06/27/15 10:35:00 PM,34.268,0.0,
753,06/27/15 10:40:00 PM,34.163,0.0,
754,06/27/15 10:45:00 PM,34.163,0.0,
755,06/27/15 10:50:00 PM,34.058,0.0,
756,06/27/15 10:55:00 PM,33.953,0.0,
757,06/27/15 11:00:00 PM,33.953,0.0,
758,06/27/15 11:05:00 PM,33.743,0.0,
759,06/27/15 11:10:00 PM,33.639,0.0,
760,06/27/15 11:15:00 PM,33.535,0.0,
761,06/27/15 11:20:00 PM,33.430,0.0,
762,06/27/15 11:25:00 PM,33.430,0.0,
763,06/27/15 11:30:00 PM,33.430,0.0,
764,06/27/15 11:35:00 PM,33.430,0.0,
765,06/27/15 11:40:00 PM,33.326,0.0,
766,06/27/15 11:45:00 PM,33.222,0.0,
767,06/27/15 11:50:00 PM,33.222,0.0,
768,06/27/15 11:55:00 PM,33.118,0.0,
769,06/28/15 12:00:00 AM,33.014,0.0,
770,06/28/15 12:05:00 AM,32.911,0.0,
771,06/28/15 12:10:00 AM,32.911,0.0,
772,06/28/15 12:15:00 AM,32.704,0.0,
773,06/28/15 12:20:00 AM,32.600,0.0,
774,06/28/15 12:25:00 AM,32.497,0.0,
775,06/28/15 12:30:00 AM,32.394,0.0,
776,06/28/15 12:35:00 AM,32.291,0.0,
777,06/28/15 12:40:00 AM,32.188,0.0,
778,06/28/15 12:45:00 AM,32.086,0.0,
779,06/28/15 12:50:00 AM,31.983,0.0,
780,06/28/15 12:55:00 AM,31.983,0.0,
781,06/28/15 01:00:00 AM,31.880,0.0,
782,06/28/15 01:05:00 AM,31.778,0.0,
783,06/28/15 01:10:00 AM,31.778,0.0,
784,06/28/15 01:15:00 AM,31.778,0.0,
785,06/28/15 01:20:00 AM,31.778,0.0,
786,06/28/15 01:25:00 AM,31.778,0.0,
787,06/28/15 01:30:00 AM,31.676,0.0,
788,06/28/15 01:35:00 AM,31.676,0.0,
789,06/28/15 01:40:00 AM,31.676,0.0,
790,06/28/15 01:45:00 AM,31.676,0.0,
791,06/28/15 01:50:00 AM,31.574,0.0,
792,06/28/15 01:55:00 AM,31.574,0.0,
793,06/28/15 02:00:00 AM,31.574,0.0,
794,06/28/15 02:05:00 AM,31.574,0.0,
795,06/28/15 02:10:00 AM,31.574,0.0,
796,06/28/15 02:15:00 AM,31.574,0.0,
797,06/28/15 02:20:00 AM,31.574,0.0,
798,06/28/15 02:25:00 AM,31.370,0.0,
799,06/28/15 02:30:00 AM,31.370,0.0,
800,06/28/15 02:35:00 AM,31.370,0.0,
801,06/28/15 02:40:00 AM,31.370,0.0,
802,06/28/15 02:45:00 AM,31.370,0.0,
803,06/28/15 02:50:00 AM,31.268,0.0,
804,06/28/15 02:55:00 AM,31.166,0.0,
805,06/28/15 03:00:00 AM,31.064,0.0,
806,06/28/15 03:05:00 AM,30.963,0.0,
807,06/28/15 03:10:00 AM,30.862,0.0,
808,06/28/15 03:15:00 AM,30.659,0.0,
809,06/28/15 03:20:00 AM,30.558,0.0,
810,06/28/15 03:25:00 AM,30.457,0.0,
811,06/28/15 03:30:00 AM,30.356,0.0,
812,06/28/15 03:35:00 AM,30.255,0.0,
813,06/28/15 03:40:00 AM,30.255,0.0,
814,06/28/15 03:45:00 AM,30.154,0.0,
815,06/28/15 03:50:00 AM,30.154,0.0,
816,06/28/15 03:55:00 AM,30.054,0.0,
817,06/28/15 04:00:00 AM,30.054,0.0,
818,06/28/15 04:05:00 AM,30.054,0.0,
819,06/28/15 04:10:00 AM,29.953,0.0,
820,06/28/15 04:15:00 AM,29.853,0.0,
821,06/28/15 04:20:00 AM,29.853,0.0,
822,06/28/15 04:25:00 AM,29.752,0.0,
823,06/28/15 04:30:00 AM,29.752,0.0,
824,06/28/15 04:35:00 AM,29.752,0.0,
825,06/28/15 04:40:00 AM,29.652,0.0,
826,06/28/15 04:45:00 AM,29.652,0.0,
827,06/28/15 04:50:00 AM,29.652,0.0,
828,06/28/15 04:55:00 AM,29.552,0.0,
829,06/28/15 05:00:00 AM,29.452,0.0,
830,06/28/15 05:05:00 AM,29.452,0.0,
831,06/28/15 05:10:00 AM,29.352,0.0,
832,06/28/15 05:15:00 AM,29.352,0.0,
833,06/28/15 05:20:00 AM,29.252,0.0,
834,06/28/15 05:25:00 AM,29.252,0.0,
835,06/28/15 05:30:00 AM,29.252,0.0,
836,06/28/15 05:35:00 AM,29.252,0.0,
837,06/28/15 05:40:00 AM,29.252,0.0,
838,06/28/15 05:45:00 AM,29.252,0.0,
839,06/28/15 05:50:00 AM,29.252,0.0,
840,06/28/15 05:55:00 AM,29.152,10.8,
841,06/28/15 06:00:00 AM,29.152,10.8,
842,06/28/15 06:05:00 AM,29.152,10.8,
843,06/28/15 06:10:00 AM,29.053,10.8,
844,06/28/15 06:15:00 AM,29.053,10.8,
845,06/28/15 06:20:00 AM,29.053,10.8,
846,06/28/15 06:25:00 AM,28.953,10.8,
847,06/28/15 06:30:00 AM,28.953,10.8,
848,06/28/15 06:35:00 AM,28.953,21.5,
849,06/28/15 06:40:00 AM,28.953,21.5,
850,06/28/15 06:45:00 AM,28.853,21.5,
851,06/28/15 06:50:00 AM,28.853,21.5,
852,06/28/15 06:55:00 AM,28.853,21.5,
853,06/28/15 07:00:00 AM,28.853,21.5,
854,06/28/15 07:05:00 AM,28.754,21.5,
855,06/28/15 07:10:00 AM,28.754,32.3,
856,06/28/15 07:15:00 AM,28.754,32.3,
857,06/28/15 07:20:00 AM,28.754,43.1,
858,06/28/15 07:25:00 AM,28.754,43.1,
859,06/28/15 07:30:00 AM,28.754,53.8,
860,06/28/15 07:35:00 AM,28.754,64.6,
861,06/28/15 07:40:00 AM,28.853,64.6,
862,06/28/15 07:45:00 AM,28.754,75.3,
863,06/28/15 07:50:00 AM,28.853,86.1,
864,06/28/15 07:55:00 AM,28.853,96.9,
865,06/28/15 08:00:00 AM,28.853,96.9,
866,06/28/15 08:05:00 AM,28.853,107.6,
867,06/28/15 08:10:00 AM,28.853,107.6,
868,06/28/15 08:15:00 AM,28.853,107.6,
869,06/28/15 08:20:00 AM,28.853,118.4,
870,06/28/15 08:25:00 AM,28.853,118.4,
871,06/28/15 08:30:00 AM,28.853,118.4,
872,06/28/15 08:35:00 AM,28.953,139.9,
873,06/28/15 08:40:00 AM,29.152,1377.8,
874,06/28/15 08:45:00 AM,29.853,882.6,
875,06/28/15 08:50:00 AM,30.356,452.1,
876,06/28/15 08:55:00 AM,30.659,355.2,
877,06/28/15 09:00:00 AM,30.963,366.0,
878,06/28/15 09:05:00 AM,31.166,592.0,
879,06/28/15 09:10:00 AM,31.370,430.6,
880,06/28/15 09:15:00 AM,31.574,419.8,
881,06/28/15 09:20:00 AM,31.676,570.5,
882,06/28/15 09:25:00 AM,31.983,441.3,
883,06/28/15 09:30:00 AM,32.188,441.3,
884,06/28/15 09:35:00 AM,32.497,441.3,
885,06/28/15 09:40:00 AM,32.704,398.3,
886,06/28/15 09:45:00 AM,32.911,398.3,
887,06/28/15 09:50:00 AM,33.014,559.7,
888,06/28/15 09:55:00 AM,33.326,979.5,
889,06/28/15 10:00:00 AM,33.639,1216.3,
890,06/28/15 10:05:00 AM,33.953,807.3,
891,06/28/15 10:10:00 AM,34.268,645.8,
892,06/28/15 10:15:00 AM,34.691,871.9,
893,06/28/15 10:20:00 AM,35.115,1248.6,
894,06/28/15 10:25:00 AM,35.756,2325.0,
895,06/28/15 10:30:00 AM,36.403,2583.4,
896,06/28/15 10:35:00 AM,37.055,2583.4,
897,06/28/15 10:40:00 AM,37.714,1722.2,
898,06/28/15 10:45:00 AM,38.046,1808.3,
899,06/28/15 10:50:00 AM,38.602,2411.1,
900,06/28/15 10:55:00 AM,39.163,2497.2,
901,06/28/15 11:00:00 AM,39.615,2152.8,
902,06/28/15 11:05:00 AM,39.957,1808.3,
903,06/28/15 11:10:00 AM,40.071,839.6,
904,06/28/15 11:15:00 AM,39.957,505.9,
905,06/28/15 11:20:00 AM,39.729,484.4,
906,06/28/15 11:25:00 AM,39.502,484.4,
907,06/28/15 11:30:00 AM,39.389,484.4,
908,06/28/15 11:35:00 AM,39.276,495.1,
909,06/28/15 11:40:00 AM,39.389,505.9,
910,06/28/15 11:45:00 AM,39.389,516.7,
911,06/28/15 11:50:00 AM,39.389,516.7,
912,06/28/15 11:55:00 AM,39.502,549.0,
913,06/28/15 12:00:00 PM,39.615,602.8,
914,06/28/15 12:05:00 PM,39.729,742.7,
915,06/28/15 12:10:00 PM,39.957,1248.6,
916,06/28/15 12:15:00 PM,40.415,1894.5,
917,06/28/15 12:20:00 PM,40.761,2066.7,
918,06/28/15 12:25:00 PM,41.341,1550.0,
919,06/28/15 12:30:00 PM,41.810,1259.4,
920,06/28/15 12:35:00 PM,42.046,1259.4,
921,06/28/15 12:40:00 PM,42.164,1205.6,
922,06/28/15 12:45:00 PM,42.164,667.4,
923,06/28/15 12:50:00 PM,42.046,592.0,
924,06/28/15 12:55:00 PM,41.928,624.3,
925,06/28/15 01:00:00 PM,42.046,764.2,
926,06/28/15 01:05:00 PM,42.164,721.2,
927,06/28/15 01:10:00 PM,42.164,635.1,
928,06/28/15 01:15:00 PM,42.401,667.4,
929,06/28/15 01:20:00 PM,42.520,570.5,
930,06/28/15 01:25:00 PM,42.639,807.3,
931,06/28/15 01:30:00 PM,42.758,775.0,
932,06/28/15 01:35:00 PM,43.118,742.7,
933,06/28/15 01:40:00 PM,43.480,785.8,
934,06/28/15 01:45:00 PM,43.844,1313.2,
935,06/28/15 01:50:00 PM,44.334,2238.9,
936,06/28/15 01:55:00 PM,45.201,2325.0,
937,06/28/15 02:00:00 PM,45.956,1722.2,
938,06/28/15 02:05:00 PM,46.979,2583.4,
939,06/28/15 02:10:00 PM,48.155,3444.5,
940,06/28/15 02:15:00 PM,49.360,3616.7,
941,06/28/15 02:20:00 PM,50.456,3616.7,
942,06/28/15 02:25:00 PM,51.295,3444.5,
943,06/28/15 02:30:00 PM,52.149,3444.5,
944,06/28/15 02:35:00 PM,52.727,3444.5,
945,06/28/15 02:40:00 PM,53.313,2927.8,
946,06/28/15 02:45:00 PM,53.757,2411.1,
947,06/28/15 02:50:00 PM,54.356,3100.0,
948,06/28/15 02:55:00 PM,54.811,3444.5,
949,06/28/15 03:00:00 PM,55.425,3444.5,
950,06/28/15 03:05:00 PM,55.891,3272.2,
951,06/28/15 03:10:00 PM,56.204,2927.8,
952,06/28/15 03:15:00 PM,56.520,2927.8,
953,06/28/15 03:20:00 PM,56.838,3100.0,
954,06/28/15 03:25:00 PM,57.158,3272.2,
955,06/28/15 03:30:00 PM,57.481,3100.0,
956,06/28/15 03:35:00 PM,57.970,3100.0,
957,06/28/15 03:40:00 PM,58.299,3100.0,
958,06/28/15 03:45:00 PM,58.299,3100.0,
959,06/28/15 03:50:00 PM,58.299,2927.8,
960,06/28/15 03:55:00 PM,58.299,2927.8,
961,06/28/15 04:00:00 PM,58.299,2927.8,
962,06/28/15 04:05:00 PM,58.299,2927.8,
963,06/28/15 04:10:00 PM,58.299,2755.6,
964,06/28/15 04:15:00 PM,57.970,1636.1,
965,06/28/15 04:20:00 PM,57.158,925.7,
966,06/28/15 04:25:00 PM,56.679,893.4,
967,06/28/15 04:30:00 PM,56.047,775.0,
968,06/28/15 04:35:00 PM,55.271,1001.0,
969,06/28/15 04:40:00 PM,54.659,753.5,
970,06/28/15 04:45:00 PM,54.056,688.9,
971,06/28/15 04:50:00 PM,53.609,839.6,
972,06/28/15 04:55:00 PM,53.019,893.4,
973,06/28/15 05:00:00 PM,52.727,861.1,
974,06/28/15 05:05:00 PM,52.293,807.3,
975,06/28/15 05:10:00 PM,51.863,882.6,
976,06/28/15 05:15:00 PM,51.578,688.9,
977,06/28/15 05:20:00 PM,51.154,1377.8,
978,06/28/15 05:25:00 PM,51.014,1980.6,
979,06/28/15 05:30:00 PM,51.295,1173.3,
980,06/28/15 05:35:00 PM,51.154,645.8,
981,06/28/15 05:40:00 PM,50.734,904.2,
982,06/28/15 05:45:00 PM,50.456,1377.8,
983,06/28/15 05:50:00 PM,50.595,1722.2,
984,06/28/15 05:55:00 PM,50.734,1550.0,
985,06/28/15 06:00:00 PM,50.874,1550.0,
986,06/28/15 06:05:00 PM,50.874,1463.9,
987,06/28/15 06:10:00 PM,50.874,1377.8,
988,06/28/15 06:15:00 PM,50.874,1280.9,
989,06/28/15 06:20:00 PM,50.874,1173.3,
990,06/28/15 06:25:00 PM,50.734,1173.3,
991,06/28/15 06:30:00 PM,50.595,1087.2,
992,06/28/15 06:35:00 PM,50.456,699.7,
993,06/28/15 06:40:00 PM,50.042,118.4,
994,06/28/15 06:45:00 PM,49.496,86.1,
995,06/28/15 06:50:00 PM,49.090,53.8,
996,06/28/15 06:55:00 PM,48.554,43.1,
997,06/28/15 07:00:00 PM,48.023,32.3,
998,06/28/15 07:05:00 PM,47.499,32.3,
999,06/28/15 07:10:00 PM,46.850,21.5,
1000,06/28/15 07:15:00 PM,46.210,21.5,
1001,06/28/15 07:20:00 PM,45.703,21.5,
1002,06/28/15 07:25:00 PM,45.201,21.5,
1003,06/28/15 07:30:00 PM,44.704,21.5,
1004,06/28/15 07:35:00 PM,44.334,10.8,
1005,06/28/15 07:40:00 PM,43.966,0.0,
1006,06/28/15 07:45:00 PM,43.601,0.0,
1007,06/28/15 07:50:00 PM,43.359,0.0,
1008,06/28/15 07:55:00 PM,43.118,0.0,
1009,06/28/15 08:00:00 PM,42.878,0.0,
1010,06/28/15 08:05:00 PM,42.520,0.0,
1011,06/28/15 08:10:00 PM,42.282,0.0,
1012,06/28/15 08:15:00 PM,42.046,0.0,
1013,06/28/15 08:20:00 PM,41.928,0.0,
1014,06/28/15 08:25:00 PM,41.810,0.0,
1015,06/28/15 08:30:00 PM,41.575,0.0,
1016,06/28/15 08:35:00 PM,41.458,0.0,
1017,06/28/15 08:40:00 PM,41.225,0.0,
1018,06/28/15 08:45:00 PM,41.108,0.0,
1019,06/28/15 08:50:00 PM,40.876,0.0,
1020,06/28/15 08:55:00 PM,40.761,0.0,
1021,06/28/15 09:00:00 PM,40.645,0.0,
1022,06/28/15 09:05:00 PM,40.415,0.0,
1023,06/28/15 09:10:00 PM,40.300,0.0,
1024,06/28/15 09:15:00 PM,40.071,0.0,
1025,06/28/15 09:20:00 PM,39.957,0.0,
1026,06/28/15 09:25:00 PM,39.729,0.0,
1027,06/28/15 09:30:00 PM,39.615,0.0,
1028,06/28/15 09:35:00 PM,39.389,0.0,
1029,06/28/15 09:40:00 PM,39.163,0.0,
1030,06/28/15 09:45:00 PM,38.938,0.0,
1031,06/28/15 09:50:00 PM,38.826,0.0,
1032,06/28/15 09:55:00 PM,38.602,0.0,
1033,06/28/15 10:00:00 PM,38.379,0.0,
1034,06/28/15 10:05:00 PM,38.268,0.0,
1035,06/28/15 10:10:00 PM,38.157,0.0,
1036,06/28/15 10:15:00 PM,37.935,0.0,
1037,06/28/15 10:20:00 PM,37.824,0.0,
1038,06/28/15 10:25:00 PM,37.604,0.0,
1039,06/28/15 10:30:00 PM,37.494,0.0,
1040,06/28/15 10:35:00 PM,37.384,0.0,
1041,06/28/15 10:40:00 PM,37.274,0.0,
1042,06/28/15 10:45:00 PM,37.274,0.0,
1043,06/28/15 10:50:00 PM,37.165,0.0,
