"Plot Title: LCR_Rkm_14.3_2015-06-25"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10641659, SEN S/N: 10641659)","Intensity, Lux (LGR S/N: 10641659, SEN S/N: 10641659)","End Of File (LGR S/N: 10641659, SEN S/N: 10641659)"
518,06/27/15 03:05:00 AM,22.429,0.0,
519,06/27/15 03:10:00 AM,22.429,0.0,
520,06/27/15 03:15:00 AM,22.429,0.0,
521,06/27/15 03:20:00 AM,22.429,0.0,
522,06/27/15 03:25:00 AM,22.333,0.0,
523,06/27/15 03:30:00 AM,22.333,0.0,
524,06/27/15 03:35:00 AM,22.333,0.0,
525,06/27/15 03:40:00 AM,22.333,0.0,
526,06/27/15 03:45:00 AM,22.238,0.0,
527,06/27/15 03:50:00 AM,22.238,0.0,
528,06/27/15 03:55:00 AM,22.238,0.0,
529,06/27/15 04:00:00 AM,22.142,0.0,
530,06/27/15 04:05:00 AM,22.142,0.0,
531,06/27/15 04:10:00 AM,22.046,0.0,
532,06/27/15 04:15:00 AM,22.046,0.0,
533,06/27/15 04:20:00 AM,22.046,0.0,
534,06/27/15 04:25:00 AM,22.046,0.0,
535,06/27/15 04:30:00 AM,22.046,0.0,
536,06/27/15 04:35:00 AM,22.046,0.0,
537,06/27/15 04:40:00 AM,22.046,0.0,
538,06/27/15 04:45:00 AM,22.046,0.0,
539,06/27/15 04:50:00 AM,21.951,0.0,
540,06/27/15 04:55:00 AM,21.951,32.3,
541,06/27/15 05:00:00 AM,21.951,118.4,
542,06/27/15 05:05:00 AM,21.951,226.0,
543,06/27/15 05:10:00 AM,21.951,366.0,
544,06/27/15 05:15:00 AM,21.951,559.7,
545,06/27/15 05:20:00 AM,22.046,850.4,
546,06/27/15 05:25:00 AM,22.046,1205.6,
547,06/27/15 05:30:00 AM,22.142,1550.0,
548,06/27/15 05:35:00 AM,22.333,2066.7,
549,06/27/15 05:40:00 AM,22.525,2497.2,
550,06/27/15 05:45:00 AM,22.621,2927.8,
551,06/27/15 05:50:00 AM,22.717,3100.0,
552,06/27/15 05:55:00 AM,22.717,3444.5,
553,06/27/15 06:00:00 AM,22.812,3616.7,
554,06/27/15 06:05:00 AM,22.908,3444.5,
555,06/27/15 06:10:00 AM,23.292,3616.7,
556,06/27/15 06:15:00 AM,24.351,2755.6,
557,06/27/15 06:20:00 AM,25.416,2755.6,
558,06/27/15 06:25:00 AM,25.610,3100.0,
559,06/27/15 06:30:00 AM,25.319,3100.0,
560,06/27/15 06:35:00 AM,25.125,3272.2,
561,06/27/15 06:40:00 AM,25.222,3444.5,
562,06/27/15 06:45:00 AM,25.222,4650.0,
563,06/27/15 06:50:00 AM,24.931,3961.1,
564,06/27/15 06:55:00 AM,24.545,4477.8,
565,06/27/15 07:00:00 AM,24.545,4305.6,
566,06/27/15 07:05:00 AM,24.448,4305.6,
567,06/27/15 07:10:00 AM,24.545,3961.1,
568,06/27/15 07:15:00 AM,24.641,4822.3,
569,06/27/15 07:20:00 AM,24.545,3616.7,
570,06/27/15 07:25:00 AM,24.062,3272.2,
571,06/27/15 07:30:00 AM,23.869,3444.5,
572,06/27/15 07:35:00 AM,23.581,3444.5,
573,06/27/15 07:40:00 AM,23.388,3444.5,
574,06/27/15 07:45:00 AM,23.196,3444.5,
575,06/27/15 07:50:00 AM,22.812,3444.5,
576,06/27/15 07:55:00 AM,22.621,3616.7,
577,06/27/15 08:00:00 AM,22.525,3616.7,
578,06/27/15 08:05:00 AM,22.525,3788.9,
579,06/27/15 08:10:00 AM,22.621,3788.9,
580,06/27/15 08:15:00 AM,22.621,3961.1,
581,06/27/15 08:20:00 AM,22.717,3961.1,
582,06/27/15 08:25:00 AM,22.812,4133.4,
583,06/27/15 08:30:00 AM,23.004,4477.8,
584,06/27/15 08:35:00 AM,23.100,4994.5,
585,06/27/15 08:40:00 AM,23.196,5166.7,
586,06/27/15 08:45:00 AM,23.292,53.8,
587,06/27/15 08:50:00 AM,24.062,86.1,
588,06/27/15 08:55:00 AM,24.545,139.9,
589,06/27/15 09:00:00 AM,24.835,86.1,
590,06/27/15 09:05:00 AM,25.222,204.5,
591,06/27/15 09:10:00 AM,25.513,129.2,
592,06/27/15 09:15:00 AM,25.708,64.6,
593,06/27/15 09:20:00 AM,25.902,86.1,
594,06/27/15 09:25:00 AM,26.000,86.1,
595,06/27/15 09:30:00 AM,26.097,43.1,
596,06/27/15 09:35:00 AM,26.488,107.6,
597,06/27/15 09:40:00 AM,26.879,107.6,
598,06/27/15 09:45:00 AM,27.075,452.1,
599,06/27/15 09:50:00 AM,27.567,688.9,
600,06/27/15 09:55:00 AM,28.060,549.0,
601,06/27/15 10:00:00 AM,31.064,26178.0,
602,06/27/15 10:05:00 AM,44.457,14466.8,
603,06/27/15 10:10:00 AM,52.006,10333.4,
604,06/27/15 10:15:00 AM,54.206,11022.3,
605,06/27/15 10:20:00 AM,56.204,11022.3,
606,06/27/15 10:25:00 AM,57.970,10677.8,
607,06/27/15 10:30:00 AM,58.797,10677.8,
608,06/27/15 10:35:00 AM,58.964,11022.3,
609,06/27/15 10:40:00 AM,59.983,11022.3,
610,06/27/15 10:45:00 AM,59.812,5166.7,
611,06/27/15 10:50:00 AM,52.873,1722.2,
612,06/27/15 10:55:00 AM,48.288,1636.1,
613,06/27/15 11:00:00 AM,45.076,1550.0,
614,06/27/15 11:05:00 AM,43.238,1550.0,
615,06/27/15 11:10:00 AM,41.692,1463.9,
616,06/27/15 11:15:00 AM,40.876,1463.9,
617,06/27/15 11:20:00 AM,40.300,1463.9,
618,06/27/15 11:25:00 AM,39.843,1377.8,
619,06/27/15 11:30:00 AM,39.502,1377.8,
620,06/27/15 11:35:00 AM,39.276,1377.8,
621,06/27/15 11:40:00 AM,39.050,1367.0,
622,06/27/15 11:45:00 AM,38.938,1334.7,
623,06/27/15 11:50:00 AM,38.938,1302.4,
624,06/27/15 11:55:00 AM,38.938,1302.4,
625,06/27/15 12:00:00 PM,38.938,1313.2,
626,06/27/15 12:05:00 PM,39.050,1324.0,
627,06/27/15 12:10:00 PM,39.050,1313.2,
628,06/27/15 12:15:00 PM,39.050,1302.4,
629,06/27/15 12:20:00 PM,39.050,1291.7,
630,06/27/15 12:25:00 PM,39.163,1291.7,
631,06/27/15 12:30:00 PM,39.163,1280.9,
632,06/27/15 12:35:00 PM,39.276,1280.9,
633,06/27/15 12:40:00 PM,39.276,1280.9,
634,06/27/15 12:45:00 PM,39.389,1259.4,
635,06/27/15 12:50:00 PM,39.389,1259.4,
636,06/27/15 12:55:00 PM,39.389,1216.3,
637,06/27/15 01:00:00 PM,39.389,1194.8,
638,06/27/15 01:05:00 PM,39.389,1194.8,
639,06/27/15 01:10:00 PM,39.276,1184.0,
640,06/27/15 01:15:00 PM,39.276,1173.3,
641,06/27/15 01:20:00 PM,39.276,1162.5,
642,06/27/15 01:25:00 PM,39.276,1173.3,
643,06/27/15 01:30:00 PM,39.276,1162.5,
644,06/27/15 01:35:00 PM,39.276,1141.0,
645,06/27/15 01:40:00 PM,39.163,1119.5,
646,06/27/15 01:45:00 PM,39.050,1108.7,
647,06/27/15 01:50:00 PM,38.938,1097.9,
648,06/27/15 01:55:00 PM,38.938,1097.9,
649,06/27/15 02:00:00 PM,38.826,1087.2,
650,06/27/15 02:05:00 PM,38.826,1065.6,
651,06/27/15 02:10:00 PM,38.714,1054.9,
652,06/27/15 02:15:00 PM,38.602,1044.1,
653,06/27/15 02:20:00 PM,38.490,1033.3,
654,06/27/15 02:25:00 PM,38.490,1022.6,
655,06/27/15 02:30:00 PM,38.602,1011.8,
656,06/27/15 02:35:00 PM,38.714,1011.8,
657,06/27/15 02:40:00 PM,38.826,1011.8,
658,06/27/15 02:45:00 PM,38.938,1001.0,
659,06/27/15 02:50:00 PM,39.050,1001.0,
660,06/27/15 02:55:00 PM,39.163,1001.0,
661,06/27/15 03:00:00 PM,39.276,1001.0,
662,06/27/15 03:05:00 PM,39.389,1022.6,
663,06/27/15 03:10:00 PM,39.502,1011.8,
664,06/27/15 03:15:00 PM,39.615,1011.8,
665,06/27/15 03:20:00 PM,39.502,1001.0,
666,06/27/15 03:25:00 PM,39.276,1001.0,
667,06/27/15 03:30:00 PM,39.276,775.0,
668,06/27/15 03:35:00 PM,38.490,96.9,
669,06/27/15 03:40:00 PM,37.494,139.9,
670,06/27/15 03:45:00 PM,37.165,139.9,
671,06/27/15 03:50:00 PM,36.946,129.2,
672,06/27/15 03:55:00 PM,36.946,129.2,
673,06/27/15 04:00:00 PM,37.824,4305.6,
674,06/27/15 04:05:00 PM,40.530,4305.6,
675,06/27/15 04:10:00 PM,37.494,366.0,
676,06/27/15 04:15:00 PM,34.479,258.3,
677,06/27/15 04:20:00 PM,32.704,64.6,
678,06/27/15 04:25:00 PM,31.983,43.1,
679,06/27/15 04:30:00 PM,31.472,129.2,
680,06/27/15 04:35:00 PM,31.166,43.1,
681,06/27/15 04:40:00 PM,30.659,10.8,
682,06/27/15 04:45:00 PM,29.552,21.5,
683,06/27/15 04:50:00 PM,28.258,53.8,
684,06/27/15 04:55:00 PM,27.468,53.8,
685,06/27/15 05:00:00 PM,26.977,64.6,
686,06/27/15 05:05:00 PM,26.781,75.3,
687,06/27/15 05:10:00 PM,26.390,96.9,
688,06/27/15 05:15:00 PM,26.292,96.9,
689,06/27/15 05:20:00 PM,26.195,75.3,
690,06/27/15 05:25:00 PM,25.902,53.8,
691,06/27/15 05:30:00 PM,25.610,32.3,
692,06/27/15 05:35:00 PM,25.708,0.0,
693,06/27/15 05:40:00 PM,26.000,21.5,
694,06/27/15 05:45:00 PM,25.513,21.5,
695,06/27/15 05:50:00 PM,25.125,0.0,
696,06/27/15 05:55:00 PM,25.222,32.3,
697,06/27/15 06:00:00 PM,25.319,10.8,
698,06/27/15 06:05:00 PM,25.708,10.8,
699,06/27/15 06:10:00 PM,26.000,0.0,
700,06/27/15 06:15:00 PM,26.488,0.0,
701,06/27/15 06:20:00 PM,27.075,10.8,
702,06/27/15 06:25:00 PM,27.665,43.1,
703,06/27/15 06:30:00 PM,28.456,32.3,
704,06/27/15 06:35:00 PM,29.152,0.0,
705,06/27/15 06:40:00 PM,29.252,10.8,
706,06/27/15 06:45:00 PM,29.252,0.0,
707,06/27/15 06:50:00 PM,29.452,0.0,
708,06/27/15 06:55:00 PM,29.252,10.8,
709,06/27/15 07:00:00 PM,29.252,0.0,
710,06/27/15 07:05:00 PM,29.452,10.8,
711,06/27/15 07:10:00 PM,29.352,10.8,
712,06/27/15 07:15:00 PM,29.152,0.0,
713,06/27/15 07:20:00 PM,29.152,0.0,
714,06/27/15 07:25:00 PM,29.452,0.0,
715,06/27/15 07:30:00 PM,29.452,0.0,
716,06/27/15 07:35:00 PM,29.452,0.0,
717,06/27/15 07:40:00 PM,29.552,0.0,
718,06/27/15 07:45:00 PM,29.452,0.0,
719,06/27/15 07:50:00 PM,29.452,0.0,
720,06/27/15 07:55:00 PM,29.352,0.0,
721,06/27/15 08:00:00 PM,29.252,0.0,
722,06/27/15 08:05:00 PM,29.053,0.0,
723,06/27/15 08:10:00 PM,28.853,0.0,
724,06/27/15 08:15:00 PM,28.754,0.0,
725,06/27/15 08:20:00 PM,28.754,0.0,
726,06/27/15 08:25:00 PM,28.555,0.0,
727,06/27/15 08:30:00 PM,30.054,0.0,
728,06/27/15 08:35:00 PM,31.268,0.0,
729,06/27/15 08:40:00 PM,31.880,0.0,
730,06/27/15 08:45:00 PM,32.291,0.0,
731,06/27/15 08:50:00 PM,32.704,0.0,
732,06/27/15 08:55:00 PM,33.118,0.0,
733,06/27/15 09:00:00 PM,33.326,0.0,
734,06/27/15 09:05:00 PM,33.535,0.0,
735,06/27/15 09:10:00 PM,33.535,0.0,
736,06/27/15 09:15:00 PM,33.639,0.0,
737,06/27/15 09:20:00 PM,33.743,0.0,
738,06/27/15 09:25:00 PM,33.848,0.0,
739,06/27/15 09:30:00 PM,33.639,0.0,
740,06/27/15 09:35:00 PM,33.639,0.0,
741,06/27/15 09:40:00 PM,33.953,0.0,
742,06/27/15 09:45:00 PM,34.479,0.0,
743,06/27/15 09:50:00 PM,34.691,0.0,
744,06/27/15 09:55:00 PM,34.691,0.0,
745,06/27/15 10:00:00 PM,34.479,0.0,
746,06/27/15 10:05:00 PM,34.479,0.0,
747,06/27/15 10:10:00 PM,34.374,0.0,
748,06/27/15 10:15:00 PM,34.268,0.0,
749,06/27/15 10:20:00 PM,34.058,0.0,
750,06/27/15 10:25:00 PM,33.953,0.0,
751,06/27/15 10:30:00 PM,33.953,0.0,
752,06/27/15 10:35:00 PM,33.848,0.0,
753,06/27/15 10:40:00 PM,33.848,0.0,
754,06/27/15 10:45:00 PM,33.743,0.0,
755,06/27/15 10:50:00 PM,33.639,0.0,
756,06/27/15 10:55:00 PM,33.535,0.0,
757,06/27/15 11:00:00 PM,33.430,0.0,
758,06/27/15 11:05:00 PM,33.326,0.0,
759,06/27/15 11:10:00 PM,33.118,0.0,
760,06/27/15 11:15:00 PM,32.807,0.0,
761,06/27/15 11:20:00 PM,32.807,0.0,
762,06/27/15 11:25:00 PM,32.807,0.0,
763,06/27/15 11:30:00 PM,32.807,0.0,
764,06/27/15 11:35:00 PM,32.807,0.0,
765,06/27/15 11:40:00 PM,32.807,0.0,
766,06/27/15 11:45:00 PM,32.704,0.0,
767,06/27/15 11:50:00 PM,32.704,0.0,
768,06/27/15 11:55:00 PM,32.704,0.0,
769,06/28/15 12:00:00 AM,32.600,0.0,
770,06/28/15 12:05:00 AM,32.394,0.0,
771,06/28/15 12:10:00 AM,32.291,0.0,
772,06/28/15 12:15:00 AM,32.188,0.0,
773,06/28/15 12:20:00 AM,32.086,0.0,
774,06/28/15 12:25:00 AM,31.880,0.0,
775,06/28/15 12:30:00 AM,31.778,0.0,
776,06/28/15 12:35:00 AM,31.676,0.0,
777,06/28/15 12:40:00 AM,31.574,0.0,
778,06/28/15 12:45:00 AM,31.574,0.0,
779,06/28/15 12:50:00 AM,31.472,0.0,
780,06/28/15 12:55:00 AM,31.370,0.0,
781,06/28/15 01:00:00 AM,31.268,0.0,
782,06/28/15 01:05:00 AM,31.268,0.0,
783,06/28/15 01:10:00 AM,31.268,0.0,
784,06/28/15 01:15:00 AM,31.370,0.0,
785,06/28/15 01:20:00 AM,31.268,0.0,
786,06/28/15 01:25:00 AM,31.166,0.0,
787,06/28/15 01:30:00 AM,31.166,0.0,
788,06/28/15 01:35:00 AM,31.268,0.0,
789,06/28/15 01:40:00 AM,31.268,0.0,
790,06/28/15 01:45:00 AM,31.268,0.0,
791,06/28/15 01:50:00 AM,31.166,0.0,
792,06/28/15 01:55:00 AM,31.166,0.0,
793,06/28/15 02:00:00 AM,31.268,0.0,
794,06/28/15 02:05:00 AM,31.268,0.0,
795,06/28/15 02:10:00 AM,31.166,0.0,
796,06/28/15 02:15:00 AM,31.166,0.0,
797,06/28/15 02:20:00 AM,31.064,0.0,
798,06/28/15 02:25:00 AM,30.862,0.0,
799,06/28/15 02:30:00 AM,30.760,0.0,
800,06/28/15 02:35:00 AM,30.760,0.0,
801,06/28/15 02:40:00 AM,30.862,0.0,
802,06/28/15 02:45:00 AM,30.862,0.0,
803,06/28/15 02:50:00 AM,30.760,0.0,
804,06/28/15 02:55:00 AM,30.558,0.0,
805,06/28/15 03:00:00 AM,30.457,0.0,
806,06/28/15 03:05:00 AM,30.457,0.0,
807,06/28/15 03:10:00 AM,30.255,0.0,
808,06/28/15 03:15:00 AM,30.154,0.0,
809,06/28/15 03:20:00 AM,29.953,0.0,
810,06/28/15 03:25:00 AM,29.853,0.0,
811,06/28/15 03:30:00 AM,29.752,0.0,
812,06/28/15 03:35:00 AM,29.652,0.0,
813,06/28/15 03:40:00 AM,29.652,0.0,
814,06/28/15 03:45:00 AM,29.652,0.0,
815,06/28/15 03:50:00 AM,29.652,0.0,
816,06/28/15 03:55:00 AM,29.652,0.0,
817,06/28/15 04:00:00 AM,29.552,0.0,
818,06/28/15 04:05:00 AM,29.552,0.0,
819,06/28/15 04:10:00 AM,29.452,0.0,
820,06/28/15 04:15:00 AM,29.452,0.0,
821,06/28/15 04:20:00 AM,29.352,0.0,
822,06/28/15 04:25:00 AM,29.352,0.0,
823,06/28/15 04:30:00 AM,29.352,0.0,
824,06/28/15 04:35:00 AM,29.252,0.0,
825,06/28/15 04:40:00 AM,29.252,0.0,
826,06/28/15 04:45:00 AM,29.252,0.0,
827,06/28/15 04:50:00 AM,29.352,0.0,
828,06/28/15 04:55:00 AM,29.352,0.0,
829,06/28/15 05:00:00 AM,29.452,0.0,
830,06/28/15 05:05:00 AM,29.452,0.0,
831,06/28/15 05:10:00 AM,29.352,0.0,
832,06/28/15 05:15:00 AM,29.352,0.0,
833,06/28/15 05:20:00 AM,29.252,0.0,
834,06/28/15 05:25:00 AM,29.252,0.0,
835,06/28/15 05:30:00 AM,29.252,0.0,
836,06/28/15 05:35:00 AM,29.252,0.0,
837,06/28/15 05:40:00 AM,29.152,0.0,
838,06/28/15 05:45:00 AM,29.152,0.0,
839,06/28/15 05:50:00 AM,29.152,0.0,
840,06/28/15 05:55:00 AM,29.152,0.0,
841,06/28/15 06:00:00 AM,29.152,0.0,
842,06/28/15 06:05:00 AM,29.152,0.0,
843,06/28/15 06:10:00 AM,29.053,0.0,
844,06/28/15 06:15:00 AM,29.053,0.0,
845,06/28/15 06:20:00 AM,29.053,0.0,
846,06/28/15 06:25:00 AM,28.953,0.0,
847,06/28/15 06:30:00 AM,28.953,0.0,
848,06/28/15 06:35:00 AM,28.953,0.0,
849,06/28/15 06:40:00 AM,28.953,0.0,
850,06/28/15 06:45:00 AM,28.953,0.0,
851,06/28/15 06:50:00 AM,28.853,0.0,
852,06/28/15 06:55:00 AM,28.853,0.0,
853,06/28/15 07:00:00 AM,28.853,0.0,
854,06/28/15 07:05:00 AM,28.853,0.0,
855,06/28/15 07:10:00 AM,28.853,0.0,
856,06/28/15 07:15:00 AM,28.853,0.0,
857,06/28/15 07:20:00 AM,28.853,0.0,
858,06/28/15 07:25:00 AM,28.853,0.0,
859,06/28/15 07:30:00 AM,28.853,0.0,
860,06/28/15 07:35:00 AM,28.853,0.0,
861,06/28/15 07:40:00 AM,28.853,10.8,
862,06/28/15 07:45:00 AM,28.853,10.8,
863,06/28/15 07:50:00 AM,28.853,10.8,
864,06/28/15 07:55:00 AM,28.853,10.8,
865,06/28/15 08:00:00 AM,28.853,10.8,
866,06/28/15 08:05:00 AM,28.853,10.8,
867,06/28/15 08:10:00 AM,28.853,10.8,
868,06/28/15 08:15:00 AM,28.953,10.8,
869,06/28/15 08:20:00 AM,28.953,10.8,
870,06/28/15 08:25:00 AM,28.953,10.8,
871,06/28/15 08:30:00 AM,28.953,10.8,
872,06/28/15 08:35:00 AM,29.053,21.5,
873,06/28/15 08:40:00 AM,29.352,269.1,
874,06/28/15 08:45:00 AM,30.356,172.2,
875,06/28/15 08:50:00 AM,31.166,75.3,
876,06/28/15 08:55:00 AM,31.676,64.6,
877,06/28/15 09:00:00 AM,31.983,64.6,
878,06/28/15 09:05:00 AM,32.291,96.9,
879,06/28/15 09:10:00 AM,32.394,75.3,
880,06/28/15 09:15:00 AM,32.600,64.6,
881,06/28/15 09:20:00 AM,32.704,86.1,
882,06/28/15 09:25:00 AM,32.911,75.3,
883,06/28/15 09:30:00 AM,33.014,86.1,
884,06/28/15 09:35:00 AM,33.222,86.1,
885,06/28/15 09:40:00 AM,33.326,75.3,
886,06/28/15 09:45:00 AM,33.430,75.3,
887,06/28/15 09:50:00 AM,33.535,107.6,
888,06/28/15 09:55:00 AM,33.743,204.5,
889,06/28/15 10:00:00 AM,33.848,258.3,
890,06/28/15 10:05:00 AM,34.058,193.8,
891,06/28/15 10:10:00 AM,34.479,161.5,
892,06/28/15 10:15:00 AM,34.796,204.5,
893,06/28/15 10:20:00 AM,35.115,301.4,
894,06/28/15 10:25:00 AM,35.649,452.1,
895,06/28/15 10:30:00 AM,36.403,505.9,
896,06/28/15 10:35:00 AM,37.055,473.6,
897,06/28/15 10:40:00 AM,37.935,333.7,
898,06/28/15 10:45:00 AM,38.490,344.4,
899,06/28/15 10:50:00 AM,39.050,430.6,
900,06/28/15 10:55:00 AM,39.729,452.1,
901,06/28/15 11:00:00 AM,40.300,376.7,
902,06/28/15 11:05:00 AM,40.645,322.9,
903,06/28/15 11:10:00 AM,40.645,172.2,
904,06/28/15 11:15:00 AM,40.530,96.9,
905,06/28/15 11:20:00 AM,40.185,86.1,
906,06/28/15 11:25:00 AM,39.843,86.1,
907,06/28/15 11:30:00 AM,39.502,96.9,
908,06/28/15 11:35:00 AM,39.389,86.1,
909,06/28/15 11:40:00 AM,39.389,86.1,
910,06/28/15 11:45:00 AM,39.276,96.9,
911,06/28/15 11:50:00 AM,39.389,96.9,
912,06/28/15 11:55:00 AM,39.502,96.9,
913,06/28/15 12:00:00 PM,39.729,107.6,
914,06/28/15 12:05:00 PM,39.843,150.7,
915,06/28/15 12:10:00 PM,39.957,247.6,
916,06/28/15 12:15:00 PM,40.185,344.4,
917,06/28/15 12:20:00 PM,40.530,441.3,
918,06/28/15 12:25:00 PM,40.992,398.3,
919,06/28/15 12:30:00 PM,41.575,269.1,
920,06/28/15 12:35:00 PM,42.046,226.0,
921,06/28/15 12:40:00 PM,42.164,226.0,
922,06/28/15 12:45:00 PM,42.046,161.5,
923,06/28/15 12:50:00 PM,41.928,118.4,
924,06/28/15 12:55:00 PM,41.810,118.4,
925,06/28/15 01:00:00 PM,41.810,129.2,
926,06/28/15 01:05:00 PM,41.928,139.9,
927,06/28/15 01:10:00 PM,42.046,118.4,
928,06/28/15 01:15:00 PM,42.164,129.2,
929,06/28/15 01:20:00 PM,42.282,107.6,
930,06/28/15 01:25:00 PM,42.401,150.7,
931,06/28/15 01:30:00 PM,42.520,139.9,
932,06/28/15 01:35:00 PM,42.998,139.9,
933,06/28/15 01:40:00 PM,43.359,161.5,
934,06/28/15 01:45:00 PM,43.601,215.3,
935,06/28/15 01:50:00 PM,43.966,355.2,
936,06/28/15 01:55:00 PM,44.704,344.4,
937,06/28/15 02:00:00 PM,45.452,495.1,
938,06/28/15 02:05:00 PM,46.593,462.9,
939,06/28/15 02:10:00 PM,48.155,667.4,
940,06/28/15 02:15:00 PM,49.632,688.9,
941,06/28/15 02:20:00 PM,50.734,688.9,
942,06/28/15 02:25:00 PM,51.578,678.1,
943,06/28/15 02:30:00 PM,52.437,678.1,
944,06/28/15 02:35:00 PM,53.019,667.4,
945,06/28/15 02:40:00 PM,53.461,613.5,
946,06/28/15 02:45:00 PM,54.056,495.1,
947,06/28/15 02:50:00 PM,54.659,581.3,
948,06/28/15 02:55:00 PM,55.117,656.6,
949,06/28/15 03:00:00 PM,55.735,645.8,
950,06/28/15 03:05:00 PM,56.204,624.3,
951,06/28/15 03:10:00 PM,56.520,613.5,
952,06/28/15 03:15:00 PM,56.838,570.5,
953,06/28/15 03:20:00 PM,57.319,592.0,
954,06/28/15 03:25:00 PM,57.643,624.3,
955,06/28/15 03:30:00 PM,57.970,613.5,
956,06/28/15 03:35:00 PM,58.299,613.5,
957,06/28/15 03:40:00 PM,58.630,602.8,
958,06/28/15 03:45:00 PM,58.464,592.0,
959,06/28/15 03:50:00 PM,58.299,581.3,
960,06/28/15 03:55:00 PM,58.299,581.3,
961,06/28/15 04:00:00 PM,58.299,570.5,
962,06/28/15 04:05:00 PM,58.299,559.7,
963,06/28/15 04:10:00 PM,58.134,516.7,
964,06/28/15 04:15:00 PM,57.806,301.4,
965,06/28/15 04:20:00 PM,56.838,172.2,
966,06/28/15 04:25:00 PM,56.047,161.5,
967,06/28/15 04:30:00 PM,55.117,139.9,
968,06/28/15 04:35:00 PM,54.356,183.0,
969,06/28/15 04:40:00 PM,53.609,139.9,
970,06/28/15 04:45:00 PM,53.019,129.2,
971,06/28/15 04:50:00 PM,52.437,150.7,
972,06/28/15 04:55:00 PM,51.863,172.2,
973,06/28/15 05:00:00 PM,51.578,161.5,
974,06/28/15 05:05:00 PM,51.295,150.7,
975,06/28/15 05:10:00 PM,51.014,161.5,
976,06/28/15 05:15:00 PM,50.734,129.2,
977,06/28/15 05:20:00 PM,50.318,247.6,
978,06/28/15 05:25:00 PM,50.456,387.5,
979,06/28/15 05:30:00 PM,51.014,215.3,
980,06/28/15 05:35:00 PM,50.874,118.4,
981,06/28/15 05:40:00 PM,50.318,161.5,
982,06/28/15 05:45:00 PM,50.180,247.6,
983,06/28/15 05:50:00 PM,50.456,322.9,
984,06/28/15 05:55:00 PM,50.734,290.6,
985,06/28/15 06:00:00 PM,51.154,279.9,
986,06/28/15 06:05:00 PM,51.295,269.1,
987,06/28/15 06:10:00 PM,51.436,247.6,
988,06/28/15 06:15:00 PM,51.436,226.0,
989,06/28/15 06:20:00 PM,51.436,204.5,
990,06/28/15 06:25:00 PM,51.295,204.5,
991,06/28/15 06:30:00 PM,51.154,193.8,
992,06/28/15 06:35:00 PM,50.874,118.4,
993,06/28/15 06:40:00 PM,50.180,21.5,
994,06/28/15 06:45:00 PM,49.360,10.8,
995,06/28/15 06:50:00 PM,48.687,0.0,
996,06/28/15 06:55:00 PM,48.023,0.0,
997,06/28/15 07:00:00 PM,47.499,0.0,
998,06/28/15 07:05:00 PM,46.979,0.0,
999,06/28/15 07:10:00 PM,46.337,0.0,
1000,06/28/15 07:15:00 PM,45.829,0.0,
1001,06/28/15 07:20:00 PM,45.326,0.0,
1002,06/28/15 07:25:00 PM,44.952,0.0,
1003,06/28/15 07:30:00 PM,44.580,0.0,
1004,06/28/15 07:35:00 PM,44.211,0.0,
1005,06/28/15 07:40:00 PM,43.966,0.0,
1006,06/28/15 07:45:00 PM,43.601,0.0,
1007,06/28/15 07:50:00 PM,43.359,0.0,
1008,06/28/15 07:55:00 PM,43.118,0.0,
1009,06/28/15 08:00:00 PM,42.878,0.0,
1010,06/28/15 08:05:00 PM,42.639,0.0,
1011,06/28/15 08:10:00 PM,42.520,0.0,
1012,06/28/15 08:15:00 PM,42.282,0.0,
1013,06/28/15 08:20:00 PM,42.046,0.0,
1014,06/28/15 08:25:00 PM,41.928,0.0,
1015,06/28/15 08:30:00 PM,41.692,0.0,
1016,06/28/15 08:35:00 PM,41.575,0.0,
1017,06/28/15 08:40:00 PM,41.341,0.0,
1018,06/28/15 08:45:00 PM,41.225,0.0,
1019,06/28/15 08:50:00 PM,41.108,0.0,
1020,06/28/15 08:55:00 PM,40.992,0.0,
1021,06/28/15 09:00:00 PM,40.761,0.0,
1022,06/28/15 09:05:00 PM,40.645,0.0,
1023,06/28/15 09:10:00 PM,40.415,0.0,
1024,06/28/15 09:15:00 PM,40.300,0.0,
1025,06/28/15 09:20:00 PM,40.071,0.0,
1026,06/28/15 09:25:00 PM,39.957,0.0,
1027,06/28/15 09:30:00 PM,39.843,0.0,
1028,06/28/15 09:35:00 PM,39.615,0.0,
1029,06/28/15 09:40:00 PM,39.389,0.0,
1030,06/28/15 09:45:00 PM,39.163,0.0,
1031,06/28/15 09:50:00 PM,39.050,0.0,
1032,06/28/15 09:55:00 PM,38.826,0.0,
1033,06/28/15 10:00:00 PM,38.714,0.0,
1034,06/28/15 10:05:00 PM,38.490,0.0,
1035,06/28/15 10:10:00 PM,38.379,0.0,
1036,06/28/15 10:15:00 PM,38.268,0.0,
1037,06/28/15 10:20:00 PM,38.046,0.0,
1038,06/28/15 10:25:00 PM,37.935,0.0,
1039,06/28/15 10:30:00 PM,37.824,0.0,
1040,06/28/15 10:35:00 PM,37.714,0.0,
1041,06/28/15 10:40:00 PM,37.714,0.0,
1042,06/28/15 10:45:00 PM,37.604,0.0,
1043,06/28/15 10:50:00 PM,37.494,0.0,
1044,06/28/15 10:55:00 PM,37.494,0.0,
