"Plot Title: Boulders-1_05-19-2015"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10641664, SEN S/N: 10641664)","Intensity, Lux (LGR S/N: 10641664, SEN S/N: 10641664)","End Of File (LGR S/N: 10641664, SEN S/N: 10641664)"
518,05/21/15 03:05:00 AM,22.333,0.0,
519,05/21/15 03:10:00 AM,22.238,0.0,
520,05/21/15 03:15:00 AM,22.142,0.0,
521,05/21/15 03:20:00 AM,21.569,0.0,
522,05/21/15 03:25:00 AM,21.187,0.0,
523,05/21/15 03:30:00 AM,20.710,0.0,
524,05/21/15 03:35:00 AM,20.901,0.0,
525,05/21/15 03:40:00 AM,20.805,0.0,
526,05/21/15 03:45:00 AM,20.615,0.0,
527,05/21/15 03:50:00 AM,20.424,0.0,
528,05/21/15 03:55:00 AM,20.519,0.0,
529,05/21/15 04:00:00 AM,20.424,0.0,
530,05/21/15 04:05:00 AM,20.519,0.0,
531,05/21/15 04:10:00 AM,20.329,0.0,
532,05/21/15 04:15:00 AM,20.234,0.0,
533,05/21/15 04:20:00 AM,20.519,0.0,
534,05/21/15 04:25:00 AM,20.329,0.0,
535,05/21/15 04:30:00 AM,20.710,0.0,
536,05/21/15 04:35:00 AM,20.519,0.0,
537,05/21/15 04:40:00 AM,20.234,0.0,
538,05/21/15 04:45:00 AM,20.138,0.0,
539,05/21/15 04:50:00 AM,19.948,0.0,
540,05/21/15 04:55:00 AM,19.853,0.0,
541,05/21/15 05:00:00 AM,19.853,0.0,
542,05/21/15 05:05:00 AM,19.758,10.8,
543,05/21/15 05:10:00 AM,19.567,43.1,
544,05/21/15 05:15:00 AM,19.282,86.1,
545,05/21/15 05:20:00 AM,19.187,161.5,
546,05/21/15 05:25:00 AM,19.092,366.0,
547,05/21/15 05:30:00 AM,19.092,710.4,
548,05/21/15 05:35:00 AM,19.092,1141.0,
549,05/21/15 05:40:00 AM,19.092,1334.7,
550,05/21/15 05:45:00 AM,18.901,1463.9,
551,05/21/15 05:50:00 AM,18.806,1894.5,
552,05/21/15 05:55:00 AM,18.806,2669.5,
553,05/21/15 06:00:00 AM,18.901,4305.6,
554,05/21/15 06:05:00 AM,18.901,5166.7,
555,05/21/15 06:10:00 AM,18.901,5166.7,
556,05/21/15 06:15:00 AM,18.996,5511.1,
557,05/21/15 06:20:00 AM,19.187,6200.0,
558,05/21/15 06:25:00 AM,19.282,7233.4,
559,05/21/15 06:30:00 AM,19.282,7233.4,
560,05/21/15 06:35:00 AM,19.377,6544.5,
561,05/21/15 06:40:00 AM,19.377,7233.4,
562,05/21/15 06:45:00 AM,19.472,9300.1,
563,05/21/15 06:50:00 AM,19.758,12400.1,
564,05/21/15 06:55:00 AM,20.043,15155.7,
565,05/21/15 07:00:00 AM,20.329,15155.7,
566,05/21/15 07:05:00 AM,20.615,16533.4,
567,05/21/15 07:10:00 AM,21.091,15155.7,
568,05/21/15 07:15:00 AM,21.760,13089.0,
569,05/21/15 07:20:00 AM,21.760,14466.8,
570,05/21/15 07:25:00 AM,22.238,15844.5,
571,05/21/15 07:30:00 AM,22.525,16533.4,
572,05/21/15 07:35:00 AM,22.429,19289.0,
573,05/21/15 07:40:00 AM,22.621,21355.7,
574,05/21/15 07:45:00 AM,23.100,26178.0,
575,05/21/15 07:50:00 AM,23.581,28933.5,
576,05/21/15 07:55:00 AM,23.869,30311.3,
577,05/21/15 08:00:00 AM,24.158,31689.1,
578,05/21/15 08:05:00 AM,24.255,30311.3,
579,05/21/15 08:10:00 AM,24.351,31689.1,
580,05/21/15 08:15:00 AM,24.448,30311.3,
581,05/21/15 08:20:00 AM,24.062,30311.3,
582,05/21/15 08:25:00 AM,24.062,31689.1,
583,05/21/15 08:30:00 AM,23.966,28933.5,
584,05/21/15 08:35:00 AM,24.158,28933.5,
585,05/21/15 08:40:00 AM,24.255,30311.3,
586,05/21/15 08:45:00 AM,24.351,33066.9,
587,05/21/15 08:50:00 AM,24.545,34444.7,
588,05/21/15 08:55:00 AM,24.641,34444.7,
589,05/21/15 09:00:00 AM,24.641,38578.0,
590,05/21/15 09:05:00 AM,24.738,38578.0,
591,05/21/15 09:10:00 AM,24.835,38578.0,
592,05/21/15 09:15:00 AM,24.835,42711.4,
593,05/21/15 09:20:00 AM,25.125,46844.8,
594,05/21/15 09:25:00 AM,25.319,46844.8,
595,05/21/15 09:30:00 AM,25.125,44089.2,
596,05/21/15 09:35:00 AM,25.028,42711.4,
597,05/21/15 09:40:00 AM,25.222,44089.2,
598,05/21/15 09:45:00 AM,25.222,46844.8,
599,05/21/15 09:50:00 AM,25.319,46844.8,
600,05/21/15 09:55:00 AM,25.513,42711.4,
601,05/21/15 10:00:00 AM,25.610,52355.9,
602,05/21/15 10:05:00 AM,26.390,60622.6,
603,05/21/15 10:10:00 AM,26.683,60622.6,
604,05/21/15 10:15:00 AM,27.468,68889.3,
605,05/21/15 10:20:00 AM,27.665,63378.2,
606,05/21/15 10:25:00 AM,27.764,77156.1,
607,05/21/15 10:30:00 AM,27.468,63378.2,
608,05/21/15 10:35:00 AM,27.075,68889.3,
609,05/21/15 10:40:00 AM,27.468,66133.8,
610,05/21/15 10:45:00 AM,27.272,60622.6,
611,05/21/15 10:50:00 AM,27.665,74400.5,
612,05/21/15 10:55:00 AM,28.357,88178.4,
613,05/21/15 11:00:00 AM,27.764,60622.6,
614,05/21/15 11:05:00 AM,27.468,60622.6,
615,05/21/15 11:10:00 AM,27.862,71644.9,
616,05/21/15 11:15:00 AM,28.060,68889.3,
617,05/21/15 11:20:00 AM,27.665,57867.0,
618,05/21/15 11:25:00 AM,27.173,52355.9,
619,05/21/15 11:30:00 AM,26.879,52355.9,
620,05/21/15 11:35:00 AM,26.683,52355.9,
621,05/21/15 11:40:00 AM,26.977,55111.5,
622,05/21/15 11:45:00 AM,27.272,60622.6,
623,05/21/15 11:50:00 AM,27.272,60622.6,
624,05/21/15 11:55:00 AM,27.370,63378.2,
625,05/21/15 12:00:00 PM,27.665,63378.2,
626,05/21/15 12:05:00 PM,27.961,77156.1,
627,05/21/15 12:10:00 PM,28.655,82667.2,
628,05/21/15 12:15:00 PM,29.053,74400.5,
629,05/21/15 12:20:00 PM,29.252,82667.2,
630,05/21/15 12:25:00 PM,29.452,82667.2,
631,05/21/15 12:30:00 PM,29.552,82667.2,
632,05/21/15 12:35:00 PM,30.760,99200.7,
633,05/21/15 12:40:00 PM,30.659,63378.2,
634,05/21/15 12:45:00 PM,31.370,71644.9,
635,05/21/15 12:50:00 PM,30.659,68889.3,
636,05/21/15 12:55:00 PM,31.064,82667.2,
637,05/21/15 01:00:00 PM,33.848,148801.0,
638,05/21/15 01:05:00 PM,34.163,93689.5,
639,05/21/15 01:10:00 PM,34.268,88178.4,
640,05/21/15 01:15:00 PM,35.009,121245.2,
641,05/21/15 01:20:00 PM,36.728,154312.1,
642,05/21/15 01:25:00 PM,35.756,104711.8,
643,05/21/15 01:30:00 PM,35.864,104711.8,
644,05/21/15 01:35:00 PM,36.620,176356.7,
645,05/21/15 01:40:00 PM,35.542,110223.0,
646,05/21/15 01:45:00 PM,36.187,170845.6,
647,05/21/15 01:50:00 PM,40.071,198401.3,
648,05/21/15 01:55:00 PM,42.520,176356.7,
649,05/21/15 02:00:00 PM,42.046,187379.0,
650,05/21/15 02:05:00 PM,41.810,176356.7,
651,05/21/15 02:10:00 PM,40.992,148801.0,
652,05/21/15 02:15:00 PM,40.300,110223.0,
653,05/21/15 02:20:00 PM,37.384,60622.6,
654,05/21/15 02:25:00 PM,37.055,104711.8,
655,05/21/15 02:30:00 PM,42.282,198401.3,
656,05/21/15 02:35:00 PM,43.480,104711.8,
657,05/21/15 02:40:00 PM,38.938,63378.2,
658,05/21/15 02:45:00 PM,35.756,49600.3,
659,05/21/15 02:50:00 PM,34.585,115734.1,
660,05/21/15 02:55:00 PM,37.055,132267.5,
661,05/21/15 03:00:00 PM,40.185,137778.7,
662,05/21/15 03:05:00 PM,39.163,26178.0,
663,05/21/15 03:10:00 PM,34.585,34444.7,
664,05/21/15 03:15:00 PM,34.691,93689.5,
665,05/21/15 03:20:00 PM,41.575,137778.7,
666,05/21/15 03:25:00 PM,44.089,93689.5,
667,05/21/15 03:30:00 PM,38.938,52355.9,
668,05/21/15 03:35:00 PM,36.620,52355.9,
669,05/21/15 03:40:00 PM,37.274,77156.1,
670,05/21/15 03:45:00 PM,36.511,44089.2,
671,05/21/15 03:50:00 PM,35.542,42711.4,
672,05/21/15 03:55:00 PM,35.435,49600.3,
673,05/21/15 04:00:00 PM,35.009,27555.7,
674,05/21/15 04:05:00 PM,33.848,22044.6,
675,05/21/15 04:10:00 PM,33.326,35822.5,
676,05/21/15 04:15:00 PM,34.163,49600.3,
677,05/21/15 04:20:00 PM,35.542,52355.9,
678,05/21/15 04:25:00 PM,34.796,44089.2,
679,05/21/15 04:30:00 PM,37.165,55111.5,
680,05/21/15 04:35:00 PM,35.864,34444.7,
681,05/21/15 04:40:00 PM,33.014,15844.5,
682,05/21/15 04:45:00 PM,30.760,18600.1,
683,05/21/15 04:50:00 PM,30.154,16533.4,
684,05/21/15 04:55:00 PM,29.853,17222.3,
685,05/21/15 05:00:00 PM,29.853,20666.8,
686,05/21/15 05:05:00 PM,30.862,26178.0,
687,05/21/15 05:10:00 PM,29.953,26178.0,
688,05/21/15 05:15:00 PM,29.552,23422.4,
689,05/21/15 05:20:00 PM,28.555,20666.8,
690,05/21/15 05:25:00 PM,28.159,16533.4,
691,05/21/15 05:30:00 PM,27.665,10677.8,
692,05/21/15 05:35:00 PM,26.781,8611.2,
693,05/21/15 05:40:00 PM,26.390,7577.8,
694,05/21/15 05:45:00 PM,26.195,7233.4,
695,05/21/15 05:50:00 PM,25.902,6200.0,
696,05/21/15 05:55:00 PM,25.708,5166.7,
697,05/21/15 06:00:00 PM,25.513,6200.0,
698,05/21/15 06:05:00 PM,25.319,5166.7,
699,05/21/15 06:10:00 PM,25.319,4822.3,
700,05/21/15 06:15:00 PM,25.222,5511.1,
701,05/21/15 06:20:00 PM,25.222,7577.8,
702,05/21/15 06:25:00 PM,25.319,10333.4,
703,05/21/15 06:30:00 PM,25.416,10677.8,
704,05/21/15 06:35:00 PM,25.416,10677.8,
705,05/21/15 06:40:00 PM,25.319,9300.1,
706,05/21/15 06:45:00 PM,25.028,7233.4,
707,05/21/15 06:50:00 PM,24.738,5511.1,
708,05/21/15 06:55:00 PM,24.545,5166.7,
709,05/21/15 07:00:00 PM,24.255,4650.0,
710,05/21/15 07:05:00 PM,24.062,3616.7,
711,05/21/15 07:10:00 PM,23.869,2755.6,
712,05/21/15 07:15:00 PM,23.677,1894.5,
713,05/21/15 07:20:00 PM,23.484,1377.8,
714,05/21/15 07:25:00 PM,23.196,1248.6,
715,05/21/15 07:30:00 PM,23.004,818.1,
716,05/21/15 07:35:00 PM,22.812,215.3,
717,05/21/15 07:40:00 PM,22.812,107.6,
718,05/21/15 07:45:00 PM,22.717,43.1,
719,05/21/15 07:50:00 PM,22.525,0.0,
720,05/21/15 07:55:00 PM,22.046,0.0,
721,05/21/15 08:00:00 PM,22.046,0.0,
722,05/21/15 08:05:00 PM,21.664,0.0,
723,05/21/15 08:10:00 PM,21.569,0.0,
724,05/21/15 08:15:00 PM,21.187,0.0,
725,05/21/15 08:20:00 PM,20.805,0.0,
726,05/21/15 08:25:00 PM,20.234,0.0,
727,05/21/15 08:30:00 PM,19.758,0.0,
728,05/21/15 08:35:00 PM,19.472,0.0,
729,05/21/15 08:40:00 PM,19.187,0.0,
730,05/21/15 08:45:00 PM,18.901,0.0,
731,05/21/15 08:50:00 PM,18.901,0.0,
732,05/21/15 08:55:00 PM,18.711,0.0,
733,05/21/15 09:00:00 PM,18.711,0.0,
734,05/21/15 09:05:00 PM,18.521,0.0,
735,05/21/15 09:10:00 PM,18.331,0.0,
736,05/21/15 09:15:00 PM,18.236,0.0,
737,05/21/15 09:20:00 PM,18.045,0.0,
738,05/21/15 09:25:00 PM,17.950,0.0,
739,05/21/15 09:30:00 PM,17.855,0.0,
740,05/21/15 09:35:00 PM,17.760,0.0,
741,05/21/15 09:40:00 PM,17.760,0.0,
742,05/21/15 09:45:00 PM,17.570,0.0,
743,05/21/15 09:50:00 PM,17.284,0.0,
744,05/21/15 09:55:00 PM,17.475,0.0,
745,05/21/15 10:00:00 PM,17.855,0.0,
746,05/21/15 10:05:00 PM,18.140,0.0,
747,05/21/15 10:10:00 PM,18.140,0.0,
748,05/21/15 10:15:00 PM,17.855,0.0,
749,05/21/15 10:20:00 PM,17.950,0.0,
750,05/21/15 10:25:00 PM,17.855,0.0,
751,05/21/15 10:30:00 PM,17.855,0.0,
752,05/21/15 10:35:00 PM,18.711,0.0,
753,05/21/15 10:40:00 PM,19.472,0.0,
754,05/21/15 10:45:00 PM,20.138,0.0,
755,05/21/15 10:50:00 PM,20.234,0.0,
756,05/21/15 10:55:00 PM,19.567,0.0,
757,05/21/15 11:00:00 PM,19.758,0.0,
758,05/21/15 11:05:00 PM,19.758,0.0,
759,05/21/15 11:10:00 PM,19.758,0.0,
760,05/21/15 11:15:00 PM,20.234,0.0,
761,05/21/15 11:20:00 PM,20.234,0.0,
762,05/21/15 11:25:00 PM,20.043,0.0,
763,05/21/15 11:30:00 PM,19.567,0.0,
764,05/21/15 11:35:00 PM,19.567,0.0,
765,05/21/15 11:40:00 PM,19.187,0.0,
766,05/21/15 11:45:00 PM,18.901,0.0,
767,05/21/15 11:50:00 PM,18.426,0.0,
768,05/21/15 11:55:00 PM,17.950,0.0,
769,05/22/15 12:00:00 AM,17.379,0.0,
770,05/22/15 12:05:00 AM,17.094,0.0,
771,05/22/15 12:10:00 AM,16.999,0.0,
772,05/22/15 12:15:00 AM,17.189,0.0,
773,05/22/15 12:20:00 AM,16.808,0.0,
774,05/22/15 12:25:00 AM,16.713,0.0,
775,05/22/15 12:30:00 AM,16.618,0.0,
776,05/22/15 12:35:00 AM,16.427,0.0,
777,05/22/15 12:40:00 AM,16.523,0.0,
778,05/22/15 12:45:00 AM,16.523,0.0,
779,05/22/15 12:50:00 AM,16.427,0.0,
780,05/22/15 12:55:00 AM,16.332,0.0,
781,05/22/15 01:00:00 AM,16.332,0.0,
782,05/22/15 01:05:00 AM,16.427,0.0,
783,05/22/15 01:10:00 AM,16.332,0.0,
784,05/22/15 01:15:00 AM,16.237,0.0,
785,05/22/15 01:20:00 AM,16.237,0.0,
786,05/22/15 01:25:00 AM,16.618,0.0,
787,05/22/15 01:30:00 AM,16.713,0.0,
788,05/22/15 01:35:00 AM,16.332,0.0,
789,05/22/15 01:40:00 AM,15.951,0.0,
790,05/22/15 01:45:00 AM,15.760,0.0,
791,05/22/15 01:50:00 AM,15.760,0.0,
792,05/22/15 01:55:00 AM,15.569,0.0,
793,05/22/15 02:00:00 AM,15.187,0.0,
794,05/22/15 02:05:00 AM,14.996,0.0,
795,05/22/15 02:10:00 AM,14.996,0.0,
796,05/22/15 02:15:00 AM,14.996,0.0,
797,05/22/15 02:20:00 AM,14.804,0.0,
798,05/22/15 02:25:00 AM,14.804,0.0,
799,05/22/15 02:30:00 AM,14.804,0.0,
800,05/22/15 02:35:00 AM,14.804,0.0,
801,05/22/15 02:40:00 AM,14.996,0.0,
802,05/22/15 02:45:00 AM,14.804,0.0,
803,05/22/15 02:50:00 AM,14.709,0.0,
804,05/22/15 02:55:00 AM,14.517,0.0,
805,05/22/15 03:00:00 AM,14.421,0.0,
806,05/22/15 03:05:00 AM,14.517,0.0,
807,05/22/15 03:10:00 AM,14.421,0.0,
808,05/22/15 03:15:00 AM,15.187,0.0,
809,05/22/15 03:20:00 AM,15.378,0.0,
810,05/22/15 03:25:00 AM,16.141,0.0,
811,05/22/15 03:30:00 AM,16.427,0.0,
812,05/22/15 03:35:00 AM,16.427,0.0,
813,05/22/15 03:40:00 AM,16.332,0.0,
814,05/22/15 03:45:00 AM,16.237,0.0,
815,05/22/15 03:50:00 AM,16.808,0.0,
816,05/22/15 03:55:00 AM,16.999,0.0,
817,05/22/15 04:00:00 AM,17.094,0.0,
818,05/22/15 04:05:00 AM,17.284,0.0,
819,05/22/15 04:10:00 AM,17.379,0.0,
820,05/22/15 04:15:00 AM,17.665,0.0,
821,05/22/15 04:20:00 AM,17.189,0.0,
822,05/22/15 04:25:00 AM,16.999,0.0,
823,05/22/15 04:30:00 AM,16.808,0.0,
824,05/22/15 04:35:00 AM,16.618,0.0,
825,05/22/15 04:40:00 AM,16.618,0.0,
826,05/22/15 04:45:00 AM,16.427,0.0,
827,05/22/15 04:50:00 AM,16.046,0.0,
828,05/22/15 04:55:00 AM,15.951,0.0,
829,05/22/15 05:00:00 AM,16.523,21.5,
830,05/22/15 05:05:00 AM,16.618,75.3,
831,05/22/15 05:10:00 AM,16.427,215.3,
832,05/22/15 05:15:00 AM,16.141,430.6,
833,05/22/15 05:20:00 AM,15.760,656.6,
834,05/22/15 05:25:00 AM,15.664,1270.1,
835,05/22/15 05:30:00 AM,16.046,2066.7,
836,05/22/15 05:35:00 AM,16.046,2583.4,
837,05/22/15 05:40:00 AM,15.760,3100.0,
838,05/22/15 05:45:00 AM,15.760,3616.7,
839,05/22/15 05:50:00 AM,16.046,3788.9,
840,05/22/15 05:55:00 AM,16.237,3961.1,
841,05/22/15 06:00:00 AM,16.427,3788.9,
842,05/22/15 06:05:00 AM,16.427,3272.2,
843,05/22/15 06:10:00 AM,16.523,4305.6,
844,05/22/15 06:15:00 AM,16.332,5166.7,
845,05/22/15 06:20:00 AM,16.332,5511.1,
846,05/22/15 06:25:00 AM,16.237,6200.0,
847,05/22/15 06:30:00 AM,16.141,7577.8,
848,05/22/15 06:35:00 AM,16.237,9644.5,
849,05/22/15 06:40:00 AM,16.332,8266.7,
850,05/22/15 06:45:00 AM,16.332,6544.5,
851,05/22/15 06:50:00 AM,16.332,6200.0,
852,05/22/15 06:55:00 AM,16.427,6200.0,
853,05/22/15 07:00:00 AM,16.332,7577.8,
854,05/22/15 07:05:00 AM,16.903,11711.2,
855,05/22/15 07:10:00 AM,17.284,14466.8,
856,05/22/15 07:15:00 AM,17.665,16533.4,
857,05/22/15 07:20:00 AM,17.950,16533.4,
858,05/22/15 07:25:00 AM,18.045,15844.5,
859,05/22/15 07:30:00 AM,18.140,16533.4,
860,05/22/15 07:35:00 AM,20.615,85422.8,
861,05/22/15 07:40:00 AM,24.641,99200.7,
862,05/22/15 07:45:00 AM,27.075,121245.2,
863,05/22/15 07:50:00 AM,28.655,132267.5,
864,05/22/15 07:55:00 AM,29.552,110223.0,
865,05/22/15 08:00:00 AM,27.272,34444.7,
866,05/22/15 08:05:00 AM,24.835,68889.3,
867,05/22/15 08:10:00 AM,27.468,82667.2,
868,05/22/15 08:15:00 AM,28.456,104711.8,
869,05/22/15 08:20:00 AM,30.054,154312.1,
870,05/22/15 08:25:00 AM,28.357,159823.3,
871,05/22/15 08:30:00 AM,29.452,55111.5,
872,05/22/15 08:35:00 AM,28.357,66133.8,
873,05/22/15 08:40:00 AM,29.152,176356.7,
874,05/22/15 08:45:00 AM,31.370,23422.4,
875,05/22/15 08:50:00 AM,30.457,176356.7,
876,05/22/15 08:55:00 AM,30.457,49600.3,
877,05/22/15 09:00:00 AM,28.159,46844.8,
878,05/22/15 09:05:00 AM,28.655,121245.2,
879,05/22/15 09:10:00 AM,33.535,209423.6,
880,05/22/15 09:15:00 AM,34.796,88178.4,
881,05/22/15 09:20:00 AM,35.009,176356.7,
882,05/22/15 09:25:00 AM,29.853,46844.8,
883,05/22/15 09:30:00 AM,27.075,52355.9,
884,05/22/15 09:35:00 AM,29.452,209423.6,
885,05/22/15 09:40:00 AM,31.778,220445.9,
886,05/22/15 09:45:00 AM,34.374,220445.9,
887,05/22/15 09:50:00 AM,35.115,231468.2,
888,05/22/15 09:55:00 AM,35.649,126756.4,
889,05/22/15 10:00:00 AM,32.394,71644.9,
890,05/22/15 10:05:00 AM,30.457,68889.3,
891,05/22/15 10:10:00 AM,30.558,57867.0,
892,05/22/15 10:15:00 AM,30.457,63378.2,
893,05/22/15 10:20:00 AM,30.356,88178.4,
894,05/22/15 10:25:00 AM,33.535,132267.5,
895,05/22/15 10:30:00 AM,32.600,71644.9,
896,05/22/15 10:35:00 AM,35.542,264535.1,
897,05/22/15 10:40:00 AM,38.046,115734.1,
898,05/22/15 10:45:00 AM,34.163,99200.7,
899,05/22/15 10:50:00 AM,30.963,57867.0,
900,05/22/15 10:55:00 AM,28.754,44089.2,
901,05/22/15 11:00:00 AM,27.665,39955.8,
902,05/22/15 11:05:00 AM,26.879,44089.2,
903,05/22/15 11:10:00 AM,31.268,121245.2,
904,05/22/15 11:15:00 AM,30.659,55111.5,
905,05/22/15 11:20:00 AM,29.752,66133.8,
906,05/22/15 11:25:00 AM,29.552,88178.4,
907,05/22/15 11:30:00 AM,28.357,57867.0,
908,05/22/15 11:35:00 AM,27.862,71644.9,
909,05/22/15 11:40:00 AM,26.781,71644.9,
910,05/22/15 11:45:00 AM,26.585,68889.3,
911,05/22/15 11:50:00 AM,28.357,85422.8,
912,05/22/15 11:55:00 AM,31.472,143289.8,
913,05/22/15 12:00:00 PM,30.760,121245.2,
914,05/22/15 12:05:00 PM,28.655,79911.6,
915,05/22/15 12:10:00 PM,26.977,49600.3,
916,05/22/15 12:15:00 PM,25.319,30311.3,
917,05/22/15 12:20:00 PM,24.738,38578.0,
918,05/22/15 12:25:00 PM,25.708,66133.8,
919,05/22/15 12:30:00 PM,26.292,52355.9,
920,05/22/15 12:35:00 PM,25.610,52355.9,
921,05/22/15 12:40:00 PM,25.610,46844.8,
922,05/22/15 12:45:00 PM,25.416,39955.8,
923,05/22/15 12:50:00 PM,25.125,28933.5,
924,05/22/15 12:55:00 PM,24.448,20666.8,
925,05/22/15 01:00:00 PM,23.388,8611.2,
926,05/22/15 01:05:00 PM,22.525,6200.0,
927,05/22/15 01:10:00 PM,21.855,5166.7,
928,05/22/15 01:15:00 PM,20.424,5166.7,
929,05/22/15 01:20:00 PM,18.996,5166.7,
930,05/22/15 01:25:00 PM,17.665,5338.9,
931,05/22/15 01:30:00 PM,15.569,7577.8,
932,05/22/15 01:35:00 PM,15.760,21355.7,
933,05/22/15 01:40:00 PM,16.141,31689.1,
934,05/22/15 01:45:00 PM,20.329,209423.6,
935,05/22/15 01:50:00 PM,25.028,220445.9,
936,05/22/15 01:55:00 PM,27.665,176356.7,
937,05/22/15 02:00:00 PM,30.356,209423.6,
938,05/22/15 02:05:00 PM,27.862,159823.3,
939,05/22/15 02:10:00 PM,30.255,154312.1,
940,05/22/15 02:15:00 PM,30.054,126756.4,
941,05/22/15 02:20:00 PM,27.272,121245.2,
942,05/22/15 02:25:00 PM,27.272,115734.1,
943,05/22/15 02:30:00 PM,26.292,77156.1,
944,05/22/15 02:35:00 PM,24.931,55111.5,
945,05/22/15 02:40:00 PM,23.869,44089.2,
946,05/22/15 02:45:00 PM,24.641,74400.5,
947,05/22/15 02:50:00 PM,25.416,71644.9,
948,05/22/15 02:55:00 PM,24.255,46844.8,
949,05/22/15 03:00:00 PM,23.292,49600.3,
950,05/22/15 03:05:00 PM,22.717,57867.0,
951,05/22/15 03:10:00 PM,23.292,71644.9,
952,05/22/15 03:15:00 PM,24.545,63378.2,
953,05/22/15 03:20:00 PM,23.581,49600.3,
954,05/22/15 03:25:00 PM,22.717,46844.8,
955,05/22/15 03:30:00 PM,21.569,35822.5,
956,05/22/15 03:35:00 PM,21.473,37200.2,
957,05/22/15 03:40:00 PM,21.282,34444.7,
958,05/22/15 03:45:00 PM,21.187,34444.7,
959,05/22/15 03:50:00 PM,21.378,37200.2,
960,05/22/15 03:55:00 PM,21.760,44089.2,
961,05/22/15 04:00:00 PM,21.569,34444.7,
962,05/22/15 04:05:00 PM,21.378,34444.7,
963,05/22/15 04:10:00 PM,21.569,44089.2,
964,05/22/15 04:15:00 PM,22.333,49600.3,
965,05/22/15 04:20:00 PM,22.046,34444.7,
966,05/22/15 04:25:00 PM,21.091,26178.0,
967,05/22/15 04:30:00 PM,20.615,28933.5,
968,05/22/15 04:35:00 PM,20.519,27555.7,
969,05/22/15 04:40:00 PM,19.758,19289.0,
970,05/22/15 04:45:00 PM,17.570,20666.8,
971,05/22/15 04:50:00 PM,15.855,13777.9,
972,05/22/15 04:55:00 PM,14.325,19977.9,
973,05/22/15 05:00:00 PM,14.421,17222.3,
974,05/22/15 05:05:00 PM,14.421,16533.4,
975,05/22/15 05:10:00 PM,14.900,15155.7,
976,05/22/15 05:15:00 PM,15.187,16533.4,
977,05/22/15 05:20:00 PM,15.664,18600.1,
978,05/22/15 05:25:00 PM,16.046,17222.3,
979,05/22/15 05:30:00 PM,16.046,15155.7,
980,05/22/15 05:35:00 PM,16.141,13089.0,
981,05/22/15 05:40:00 PM,16.427,11711.2,
982,05/22/15 05:45:00 PM,16.523,10677.8,
983,05/22/15 05:50:00 PM,16.523,10677.8,
984,05/22/15 05:55:00 PM,16.618,10677.8,
985,05/22/15 06:00:00 PM,16.618,10333.4,
986,05/22/15 06:05:00 PM,16.618,10333.4,
987,05/22/15 06:10:00 PM,16.523,10333.4,
988,05/22/15 06:15:00 PM,16.523,10333.4,
989,05/22/15 06:20:00 PM,16.523,10333.4,
990,05/22/15 06:25:00 PM,16.523,11022.3,
991,05/22/15 06:30:00 PM,16.523,11022.3,
992,05/22/15 06:35:00 PM,16.523,10677.8,
993,05/22/15 06:40:00 PM,16.523,10333.4,
994,05/22/15 06:45:00 PM,16.427,8611.2,
995,05/22/15 06:50:00 PM,16.427,7233.4,
996,05/22/15 06:55:00 PM,16.237,6200.0,
997,05/22/15 07:00:00 PM,16.046,5166.7,
998,05/22/15 07:05:00 PM,16.046,4477.8,
999,05/22/15 07:10:00 PM,15.855,3961.1,
1000,05/22/15 07:15:00 PM,15.664,3100.0,
1001,05/22/15 07:20:00 PM,15.569,2325.0,
1002,05/22/15 07:25:00 PM,15.473,1463.9,
1003,05/22/15 07:30:00 PM,15.282,559.7,
1004,05/22/15 07:35:00 PM,15.282,193.8,
1005,05/22/15 07:40:00 PM,15.187,96.9,
1006,05/22/15 07:45:00 PM,15.187,43.1,
1007,05/22/15 07:50:00 PM,15.187,10.8,
1008,05/22/15 07:55:00 PM,15.187,0.0,
1009,05/22/15 08:00:00 PM,14.996,0.0,
1010,05/22/15 08:05:00 PM,14.996,0.0,
1011,05/22/15 08:10:00 PM,14.996,0.0,
1012,05/22/15 08:15:00 PM,14.900,0.0,
1013,05/22/15 08:20:00 PM,14.996,0.0,
1014,05/22/15 08:25:00 PM,14.996,0.0,
1015,05/22/15 08:30:00 PM,14.900,0.0,
1016,05/22/15 08:35:00 PM,14.804,0.0,
1017,05/22/15 08:40:00 PM,14.900,0.0,
1018,05/22/15 08:45:00 PM,15.091,0.0,
1019,05/22/15 08:50:00 PM,15.091,0.0,
1020,05/22/15 08:55:00 PM,15.091,0.0,
1021,05/22/15 09:00:00 PM,15.091,0.0,
1022,05/22/15 09:05:00 PM,14.996,0.0,
1023,05/22/15 09:10:00 PM,14.709,0.0,
1024,05/22/15 09:15:00 PM,14.709,0.0,
1025,05/22/15 09:20:00 PM,14.709,0.0,
1026,05/22/15 09:25:00 PM,14.709,0.0,
1027,05/22/15 09:30:00 PM,14.709,0.0,
1028,05/22/15 09:35:00 PM,14.709,0.0,
1029,05/22/15 09:40:00 PM,14.421,0.0,
1030,05/22/15 09:45:00 PM,14.517,0.0,
1031,05/22/15 09:50:00 PM,14.325,0.0,
1032,05/22/15 09:55:00 PM,14.325,0.0,
1033,05/22/15 10:00:00 PM,14.230,0.0,
1034,05/22/15 10:05:00 PM,13.942,0.0,
1035,05/22/15 10:10:00 PM,14.134,0.0,
